venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kiryu,2026-04-22,1,1,品川 賢次,B1,,4.69,7.59,6.66,2,-0.5,1,,,54.7,0.0,2026-05-15 03:34:26,30,55.9,66.2,3,井上 忠政,0.13,False,曇り,19,18,4,12,西南西,3
kiryu,2026-04-22,1,2,山田 晃大,A2,,4.56,7.52,6.71,4,-0.5,2,,,52.3,0.0,2026-05-15 03:34:26,24,24.4,51.3,34,和田 兼輔,0.11,False,曇り,19,18,4,12,西南西,3
kiryu,2026-04-22,1,3,岡部 貴司,B1,,4.62,7.67,6.74,6,-0.5,3,,,55.0,0.0,2026-05-15 03:34:26,23,25.0,35.0,31,宮崎 奏磨,0.11,False,曇り,19,18,4,12,西南西,3
kiryu,2026-04-22,1,4,川原 涼,B1,,4.5,7.47,6.56,1,-0.5,4,,,54.2,0.0,2026-05-15 03:34:26,31,31.6,44.3,21,柴田 光,0.04,False,曇り,19,18,4,12,西南西,3
kiryu,2026-04-22,1,5,小森 信雄,B1,,4.58,7.67,6.72,5,-0.5,5,,,52.3,0.0,2026-05-15 03:34:26,75,33.3,46.4,17,白神 優,0.15,False,曇り,19,18,4,12,西南西,3
kiryu,2026-04-22,1,6,松本 純平,A1,,4.43,7.44,6.68,3,-0.5,6,,,52.8,0.0,2026-05-15 03:34:26,43,27.1,50.0,29,関 浩哉,0.1,False,曇り,19,18,4,12,西南西,3
kiryu,2026-04-22,2,1,山崎 昂介,B1,,4.34,7.36,6.8,5,-0.5,1,,,52.0,0.0,2026-05-15 03:34:33,40,32.9,50.6,19,佐藤 翼,0.08,True,曇り,19,18,5,10,南南西,4
kiryu,2026-04-22,2,2,都築 正治,A2,,4.52,7.53,6.78,4,0.0,2,,,52.3,0.0,2026-05-15 03:34:33,45,37.4,61.5,6,藤原 碧生,0.11,True,曇り,19,18,5,10,南南西,4
kiryu,2026-04-22,2,3,菊池 峰晴,B1,,4.7,7.48,6.76,3,-0.5,3,,,53.4,0.0,2026-05-15 03:34:33,53,36.2,50.7,10,峰 竜太,-0.04,True,曇り,19,18,5,10,南南西,4
kiryu,2026-04-22,2,4,梶山 涼斗,B1,,4.58,7.57,6.68,1,0.0,5,,,53.3,0.0,2026-05-15 03:34:33,68,14.5,37.1,45,瀬川 大地,0.03,True,曇り,19,18,5,10,南南西,4
kiryu,2026-04-22,2,5,柏野 幸二,A2,,4.6,7.64,6.85,6,0.0,6,,,51.0,1.0,2026-05-15 03:34:33,25,32.3,43.5,20,谷川 祐一,-0.06,True,曇り,19,18,5,10,南南西,4
kiryu,2026-04-22,2,6,鶴本 崇文,A1,,4.78,7.56,6.71,2,-0.5,4,,,53.2,0.0,2026-05-15 03:34:33,65,34.1,44.0,14,池田 浩二,0.04,True,曇り,19,18,5,10,南南西,4
kiryu,2026-04-22,3,1,藤生 雄人,B1,,4.47,7.5,6.81,4,-0.5,1,,,53.9,0.0,2026-05-15 03:34:40,48,30.2,52.3,25,平本 真之,0.06,False,曇り,19,19,4,10,南南西,3
kiryu,2026-04-22,3,2,吉川 晴人,A2,,4.47,7.54,6.86,6,0.0,2,,,54.6,0.0,2026-05-15 03:34:40,67,25.0,52.6,32,今泉 友吾,0.2,False,曇り,19,19,4,10,南南西,3
kiryu,2026-04-22,3,3,畑田 汰一,A1,,4.38,7.59,6.69,3,-0.5,3,,ピストン×２_リング×２_電気,52.0,0.0,2026-05-15 03:34:40,29,22.5,41.2,38,大峯 豊,0.09,False,曇り,19,19,4,10,南南西,3
kiryu,2026-04-22,3,4,佐竹 太一,B1,,4.45,7.45,6.68,2,0.0,4,,,52.9,0.0,2026-05-15 03:34:40,42,20.6,33.8,42,若林 麗,0.18,False,曇り,19,19,4,10,南南西,3
kiryu,2026-04-22,3,5,井上 尚悟,B1,,4.54,7.47,6.81,4,0.0,5,,,52.0,0.0,2026-05-15 03:34:40,57,31.6,50.0,22,久田 敏之,0.31,False,曇り,19,19,4,10,南南西,3
kiryu,2026-04-22,3,6,重木 輝彦,A1,,4.46,7.52,6.65,1,0.0,6,,,52.0,0.0,2026-05-15 03:34:40,21,25.3,43.0,30,中田 竜太,0.13,False,曇り,19,19,4,10,南南西,3
kiryu,2026-04-22,4,1,三松 直美,B2,,4.53,7.58,6.84,6,-0.5,1,,,68.4,0.0,2026-05-15 03:34:47,54,20.6,39.7,41,野村 誠,0.34,False,晴,19,19,4,10,南南西,3
kiryu,2026-04-22,4,2,木場 悠介,B1,,4.77,7.5,6.78,3,0.0,2,,,51.5,0.5,2026-05-15 03:34:47,55,23.6,34.7,35,牧村 俊輝,0.26,False,晴,19,19,4,10,南南西,3
kiryu,2026-04-22,4,3,上村 慎太郎,B1,,4.67,7.49,6.67,1,-0.5,3,,,52.0,0.0,2026-05-15 03:34:47,13,33.8,52.5,16,湯川 浩司,0.09,False,晴,19,19,4,10,南南西,3
kiryu,2026-04-22,4,4,丸野 一樹,A1,,5.75,7.54,6.68,2,-0.5,4,,,52.6,0.0,2026-05-15 03:34:47,73,43.5,69.6,4,大澤 普司,-0.04,False,晴,19,19,4,10,南南西,3
kiryu,2026-04-22,4,5,豊田 健士郎,A1,,4.58,7.6,6.78,3,0.0,5,,,52.0,0.0,2026-05-15 03:34:47,17,29.9,48.3,26,山崎 郡,0.11,False,晴,19,19,4,10,南南西,3
kiryu,2026-04-22,4,6,北中 元樹,A2,,4.91,7.67,6.83,5,0.0,6,,ギヤ,53.0,0.0,2026-05-15 03:34:47,18,24.7,37.0,33,杢野 誓良,0.23,False,晴,19,19,4,10,南南西,3
kiryu,2026-04-22,5,1,大場 広孝,B1,,4.41,7.46,6.69,2,-0.5,1,,,56.8,0.0,2026-05-15 03:34:53,62,34.1,52.8,13,金子 賢志,0.09,True,曇り,19,19,3,10,南南西,2
kiryu,2026-04-22,5,2,向後 龍一,A2,,4.78,7.36,6.74,4,-0.5,3,,,51.0,1.0,2026-05-15 03:34:53,49,33.8,41.6,15,佐々木 完太,0.03,True,曇り,19,19,3,10,南南西,2
kiryu,2026-04-22,5,3,黄金井 力良,B1,,4.59,7.5,6.74,4,-0.5,5,,,53.6,0.0,2026-05-15 03:34:53,19,21.7,36.7,39,常盤 海心,0.11,True,曇り,19,19,3,10,南南西,2
kiryu,2026-04-22,5,4,谷本 幸司,B1,,4.53,7.47,6.59,1,-0.5,6,,,52.0,0.0,2026-05-15 03:34:53,70,29.8,42.5,27,石渡 鉄兵,0.19,True,曇り,19,19,3,10,南南西,2
kiryu,2026-04-22,5,5,塩田 北斗,A1,,4.71,7.49,6.73,3,-0.5,4,,,53.0,0.0,2026-05-15 03:34:53,59,36.4,55.8,9,白井 英治,0.23,True,曇り,19,19,3,10,南南西,2
kiryu,2026-04-22,5,6,山地 正樹,B1,,4.57,7.32,6.76,6,-0.5,2,,,52.2,0.0,2026-05-15 03:34:53,47,31.5,43.5,23,石野 貴之,-0.05,True,曇り,19,19,3,10,南南西,2
kiryu,2026-04-22,6,1,東本 勝利,A1,,4.54,7.42,6.73,2,0.0,1,,,52.6,0.0,2026-05-15 03:35:01,50,34.6,50.6,12,岡 祐臣,0.17,False,曇り,18,19,3,10,南南西,2
kiryu,2026-04-22,6,2,菊池 峰晴,B1,,4.75,7.34,6.79,4,-0.5,2,,,53.4,0.0,2026-05-15 03:35:01,53,36.2,50.7,10,峰 竜太,0.22,False,曇り,18,19,3,10,南南西,2
kiryu,2026-04-22,6,3,増田 進,B1,,4.61,7.56,6.72,1,-0.5,3,,,52.4,0.0,2026-05-15 03:35:01,66,16.7,30.3,44,小宮 涼雅,0.21,False,曇り,18,19,3,10,南南西,2
kiryu,2026-04-22,6,4,本岡 勝利,B1,,4.59,7.43,6.87,6,0.0,4,,,53.5,0.0,2026-05-15 03:35:01,61,13.0,23.9,46,木山 大聖,0.02,False,曇り,18,19,3,10,南南西,2
