venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-05-11,1,1,柳橋 宏紀,B1,37.36,5.63,8.07,6.89,3,0.0,1,,,52.2,0.0,2026-05-15 00:59:43,56,17.4,21.7,40,柘植 政浩,-0.03,False,晴,18,20,2,5,東,2
biwako,2026-05-11,1,2,西川 真人,B1,37.77,6.03,7.93,6.91,4,-0.5,2,,,55.9,0.0,2026-05-15 00:59:43,63,23.8,47.6,30,吉川 昭男,0.12,False,晴,18,20,2,5,東,2
biwako,2026-05-11,1,3,牧山 敦也,B1,38.0,5.9,8.2,6.85,1,-0.5,3,,リング×１,52.0,0.0,2026-05-15 00:59:43,21,44.4,72.2,7,村松 栄太,-0.06,False,晴,18,20,2,5,東,2
biwako,2026-05-11,1,4,小松 卓司,B1,38.2,6.03,8.01,6.93,5,0.0,4,,,52.0,0.0,2026-05-15 00:59:43,37,29.4,52.9,22,末永 和也,0.03,False,晴,18,20,2,5,東,2
biwako,2026-05-11,1,5,佐藤 駿介,B1,38.01,6.16,7.93,6.87,2,0.0,5,,,52.0,0.0,2026-05-15 00:59:43,30,11.8,41.2,42,柴田 友和,0.04,False,晴,18,20,2,5,東,2
biwako,2026-05-11,1,6,中岡 健人,B1,37.15,6.02,7.83,6.95,6,0.0,6,,,56.6,0.0,2026-05-15 00:59:43,70,36.8,63.2,10,橋本 年光,0.07,False,晴,18,20,2,5,東,2
biwako,2026-05-11,2,1,遠藤 圭吾,B1,37.33,5.57,8.03,6.83,4,0.0,1,,,52.9,0.0,2026-05-15 00:59:51,40,26.1,34.8,27,香川 颯太,-0.03,False,晴,19,20,2,7,南東,2
biwako,2026-05-11,2,2,萩原 知哉,B1,37.43,5.93,7.97,6.79,1,0.5,2,,,53.2,0.0,2026-05-15 00:59:51,57,45.5,54.5,5,藤原 仙二,-0.08,False,晴,19,20,2,7,南東,2
biwako,2026-05-11,2,3,川原 祐明,A1,37.43,6.23,8.13,6.85,6,0.0,3,,,52.0,0.0,2026-05-15 00:59:51,33,23.5,29.4,33,安藤 瑠希,0.09,False,晴,19,20,2,7,南東,2
biwako,2026-05-11,2,4,服部 達哉,B1,37.84,5.76,8.07,6.81,3,0.0,4,,,55.5,0.0,2026-05-15 00:59:51,53,31.8,50.0,17,木村 亮太,0.07,False,晴,19,20,2,7,南東,2
biwako,2026-05-11,2,5,三嶌 こころ,B1,38.34,5.83,8.07,6.8,2,0.0,5,,,50.3,0.0,2026-05-15 00:59:51,52,20.0,20.0,35,濱崎 誠,0.09,False,晴,19,20,2,7,南東,2
biwako,2026-05-11,2,6,郷原 章平,A1,37.99,6.17,7.83,6.84,5,0.0,6,,,52.0,0.0,2026-05-15 00:59:51,44,30.4,43.5,18,山田 晃大,0.11,False,晴,19,20,2,7,南東,2
biwako,2026-05-11,3,1,別府 昌樹,A2,37.25,5.5,8.13,6.96,6,0.0,1,,,54.4,0.0,2026-05-15 00:59:58,60,6.2,37.5,44,泥谷 一毅,,False,晴,20,21,1,7,南東,1
biwako,2026-05-11,3,2,川北 浩貴,B1,37.47,5.83,7.87,6.93,5,0.0,2,,,52.0,0.0,2026-05-15 00:59:58,49,25.0,30.0,28,和田 操拓,-0.05,False,晴,20,21,1,7,南東,1
biwako,2026-05-11,3,3,松下 哲也,B1,38.26,6.26,8.0,6.86,2,0.5,3,,,51.5,0.5,2026-05-15 00:59:58,47,26.3,36.8,26,君島 秀三,-0.12,False,晴,20,21,1,7,南東,1
biwako,2026-05-11,3,4,岩田 凌,B2,37.83,5.77,7.97,6.86,2,0.0,4,,,55.4,0.0,2026-05-15 00:59:58,58,47.8,56.5,3,南野 利騰,0.32,False,晴,20,21,1,7,南東,1
biwako,2026-05-11,3,5,松崎 祐太郎,A1,37.67,6.0,7.93,6.91,4,0.0,5,,,52.0,0.0,2026-05-15 00:59:58,32,45.0,55.0,6,川上 剛,-0.02,False,晴,20,21,1,7,南東,1
biwako,2026-05-11,3,6,早川 理稀,B2,38.09,6.21,8.03,6.8,1,0.0,6,,,52.8,0.0,2026-05-15 00:59:58,62,27.3,36.4,25,井上 尚悟,-0.02,False,晴,20,21,1,7,南東,1
biwako,2026-05-11,4,1,鈴木 峻佑,B1,37.72,5.62,8.03,6.84,2,0.0,1,,,53.3,0.0,2026-05-15 01:00:06,55,18.2,27.3,39,西川 真人,0.04,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,4,2,鋤柄 貴俊,B1,37.59,5.8,8.07,6.91,6,-0.5,2,,,52.0,0.0,2026-05-15 01:00:06,34,35.7,57.1,11,村田 敦,0.05,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,4,3,山田 雄太,B1,37.08,6.17,7.87,6.83,1,0.0,3,,,55.9,0.0,2026-05-15 01:00:06,69,35.0,40.0,13,宮迫 暢彦,0.05,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,4,4,松本 博昭,A2,38.47,6.47,7.98,6.87,5,0.0,4,,,55.2,0.0,2026-05-15 01:00:06,64,23.8,47.6,29,久田 武,0.25,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,4,5,安東 幸治,A2,38.1,6.14,7.91,6.84,2,0.0,5,,,53.3,0.0,2026-05-15 01:00:06,29,68.4,73.7,2,菊池 宏志,0.01,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,4,6,新田 智彰,B1,37.53,6.09,7.84,6.84,2,0.0,6,,,55.5,0.0,2026-05-15 01:00:06,59,28.6,42.9,24,高山 智至,0.02,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,5,1,寺田 空詩,A2,36.79,5.91,7.63,6.8,3,0.0,1,,,44.5,2.5,2026-05-15 01:00:15,61,47.8,56.5,4,表 憲一,0.11,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,5,2,矢野 真梨菜,B1,37.87,6.01,7.87,6.86,5,0.0,2,,,46.5,0.5,2026-05-15 01:00:15,27,0.0,16.7,45,北野 輝季,0.05,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,5,3,山下 友貴,B1,38.43,6.17,7.89,6.78,2,0.0,3,,,44.0,3.0,2026-05-15 01:00:15,36,30.0,75.0,20,藤本 元輝,0.04,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,5,4,塩崎 桐加,A2,37.38,5.88,7.93,6.71,1,0.0,4,,,49.6,0.0,2026-05-15 01:00:15,25,41.2,47.1,8,上野 拓馬,0.06,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,5,5,加藤 綾,B1,37.62,5.8,7.83,6.82,4,0.0,5,,,49.3,0.0,2026-05-15 01:00:15,35,23.5,52.9,31,河野 主樹,0.12,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,5,6,中澤 里桜,B2,37.54,5.83,8.13,6.96,6,0.0,6,,,50.9,0.0,2026-05-15 01:00:15,65,19.1,28.6,38,新出 浩司,0.35,False,晴,20,21,2,7,南東,2
biwako,2026-05-11,6,1,谷 勝幸,B1,37.43,5.96,7.93,6.86,4,0.0,1,,,54.6,0.0,2026-05-15 01:00:22,31,23.5,47.1,32,伊達 正利,-0.04,False,晴,21,21,3,7,南東,3
biwako,2026-05-11,6,2,加藤 高史,A2,37.24,5.83,8.03,6.9,6,0.0,2,,,52.5,0.0,2026-05-15 01:00:22,73,19.1,23.8,37,木下 雄介,0.14,False,晴,21,21,3,7,南東,3
biwako,2026-05-11,6,3,福島 勇樹,A1,37.01,5.74,7.97,6.85,3,0.0,3,,,52.0,0.0,2026-05-15 01:00:22,23,28.6,47.6,23,菅沼 佳昭,0.07,False,晴,21,21,3,7,南東,3
biwako,2026-05-11,6,4,芝田 京介,B1,37.83,6.17,7.83,6.8,1,0.0,4,,,53.4,0.0,2026-05-15 01:00:22,51,13.0,30.4,41,八木 治樹,0.18,False,晴,21,21,3,7,南東,3
biwako,2026-05-11,6,5,牧山 敦也,B1,38.01,6.06,8.0,6.86,4,-0.5,5,,,52.0,0.0,2026-05-15 01:00:22,21,44.4,72.2,7,村松 栄太,0.04,False,晴,21,21,3,7,南東,3
biwako,2026-05-11,6,6,山ノ内 雅人,A2,37.65,6.11,7.9,6.82,2,0.0,6,,,52.0,0.0,2026-05-15 01:00:22,22,35.3,47.1,12,金子 良昭,0.07,False,晴,21,21,3,7,南東,3
biwako,2026-05-11,7,1,松下 哲也,B1,38.53,6.14,8.2,6.88,4,0.5,1,,,51.5,0.5,2026-05-15 01:00:30,47,26.3,36.8,26,君島 秀三,0.15,False,晴,21,21,5,7,南東,5
biwako,2026-05-11,7,2,赤峰 和也,B1,38.4,6.16,8.1,7.14,6,0.0,2,,,52.6,0.0,2026-05-15 01:00:30,24,8.3,33.3,43,宮地 元輝,0.18,False,晴,21,21,5,7,南東,5
biwako,2026-05-11,7,3,里岡 右貴,A1,37.38,5.98,8.0,6.86,2,0.0,3,,,52.0,0.0,2026-05-15 01:00:30,67,34.8,60.9,14,木村 仁紀,-0.07,False,晴,21,21,5,7,南東,5
biwako,2026-05-11,7,4,内堀 学,A2,37.9,6.16,8.14,6.83,1,1.0,4,,,52.0,0.0,2026-05-15 01:00:30,66,20.0,30.0,36,高村 諒,-0.03,False,晴,21,21,5,7,南東,5
biwako,2026-05-11,7,5,西川 真人,B1,38.18,6.29,7.95,6.94,5,0.0,5,,,55.9,0.0,2026-05-15 01:00:30,63,23.8,47.6,30,吉川 昭男,0.01,False,晴,21,21,5,7,南東,5
biwako,2026-05-11,7,6,笹木 香吾,A2,37.3,5.99,8.15,6.86,2,0.0,6,,,53.1,0.0,2026-05-15 01:00:30,68,30.4,47.8,19,夏山 亮平,-0.04,False,晴,21,21,5,7,南東,5
biwako,2026-05-11,8,1,佐藤 駿介,B1,37.96,6.03,7.98,6.83,2,0.0,1,,,52.0,0.0,2026-05-15 01:00:37,30,11.8,41.2,42,柴田 友和,0.08,False,晴,21,21,4,7,南東,4
biwako,2026-05-11,8,2,服部 達哉,B1,38.25,6.03,8.12,6.88,3,0.0,2,,,55.5,0.0,2026-05-15 01:00:37,53,31.8,50.0,17,木村 亮太,0.14,False,晴,21,21,4,7,南東,4
biwako,2026-05-11,8,3,吉田 和仁,B1,38.16,5.83,8.03,6.93,5,0.0,3,,,54.8,0.0,2026-05-15 01:00:37,26,30.0,50.0,21,鹿島 敏弘,0.01,False,晴,21,21,4,7,南東,4
biwako,2026-05-11,8,4,鋤柄 貴俊,B1,38.45,5.85,8.03,6.95,6,-0.5,4,,,52.0,0.0,2026-05-15 01:00:37,34,35.7,57.1,11,村田 敦,0.09,False,晴,21,21,4,7,南東,4
biwako,2026-05-11,8,5,竹田 和哉,A1,38.1,6.09,7.97,6.81,1,0.0,5,,,52.6,0.0,2026-05-15 01:00:37,50,33.3,38.1,16,片橋 幸貴,0.09,False,晴,21,21,4,7,南東,4
biwako,2026-05-11,8,6,早川 理稀,B2,38.21,6.2,8.07,6.9,4,0.0,6,,,52.8,0.0,2026-05-15 01:00:37,62,27.3,36.4,25,井上 尚悟,0.14,False,晴,21,21,4,7,南東,4
biwako,2026-05-11,9,1,草川 壮良,B1,37.23,5.77,8.17,6.91,3,-0.5,1,,,51.5,0.5,2026-05-15 01:00:43,28,33.3,38.9,15,坂井 康嗣,0.28,False,晴,21,21,2,7,南東,3
biwako,2026-05-11,9,2,郷原 章平,A1,38.12,5.87,8.0,6.85,1,0.0,2,,,52.0,0.0,2026-05-15 01:00:43,44,30.4,43.5,18,山田 晃大,0.14,False,晴,21,21,2,7,南東,3
biwako,2026-05-11,9,3,加藤 綾,B1,38.19,5.93,7.92,6.95,6,0.0,3,,,49.3,0.0,2026-05-15 01:00:43,35,23.5,52.9,31,河野 主樹,0.18,False,晴,21,21,2,7,南東,3
biwako,2026-05-11,9,4,別府 昌樹,A2,37.77,5.7,8.13,6.91,3,0.0,4,,,54.4,0.0,2026-05-15 01:00:43,60,6.2,37.5,44,泥谷 一毅,0.19,False,晴,21,21,2,7,南東,3
biwako,2026-05-11,9,5,山田 雄太,B1,37.49,5.89,7.9,6.91,3,0.0,5,,,55.9,0.0,2026-05-15 01:00:43,69,35.0,40.0,13,宮迫 暢彦,0.15,False,晴,21,21,2,7,南東,3
biwako,2026-05-11,9,6,嶋田 貴支,B1,38.0,6.17,7.95,6.89,2,0.0,6,,,52.4,0.0,2026-05-15 01:00:43,71,21.1,36.8,34,廣部 大明,0.18,False,晴,21,21,2,7,南東,3
biwako,2026-05-11,10,1,松本 博昭,A2,37.82,5.73,8.13,6.9,5,0.0,1,,,55.2,0.0,2026-05-15 01:00:49,64,23.8,47.6,29,久田 武,0.07,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,10,2,中岡 健人,B1,37.62,5.84,8.15,6.93,6,0.0,2,,,56.6,0.0,2026-05-15 01:00:49,70,36.8,63.2,10,橋本 年光,0.12,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,10,3,吉川 晴人,A2,37.39,5.82,8.0,6.81,2,0.0,3,,,53.7,0.0,2026-05-15 01:00:49,72,38.1,61.9,9,深井 利寿,0.09,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,10,4,福島 勇樹,A1,37.12,5.87,8.0,6.88,3,0.0,4,,,52.0,0.0,2026-05-15 01:00:49,23,28.6,47.6,23,菅沼 佳昭,0.13,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,10,5,山下 友貴,B1,38.61,6.16,8.07,6.89,4,0.0,5,,,44.0,3.0,2026-05-15 01:00:49,36,30.0,75.0,20,藤本 元輝,0.13,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,10,6,萩原 知哉,B1,37.87,6.29,7.83,6.77,1,1.0,6,,,53.2,0.0,2026-05-15 01:00:49,57,45.5,54.5,5,藤原 仙二,0.26,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,11,1,松崎 祐太郎,A1,37.61,5.7,8.1,6.84,5,0.0,1,,,52.0,0.0,2026-05-15 01:00:56,32,45.0,55.0,6,川上 剛,,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,11,2,新田 智彰,B1,37.83,5.94,8.1,6.83,4,0.0,2,,,55.5,0.0,2026-05-15 01:00:56,59,28.6,42.9,24,高山 智至,0.07,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,11,3,内堀 学,A2,37.68,5.97,8.0,6.77,2,0.0,3,,,52.0,0.0,2026-05-15 01:00:56,66,20.0,30.0,36,高村 諒,0.03,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,11,4,加藤 高史,A2,37.56,6.13,7.97,6.72,1,0.0,4,,,52.5,0.0,2026-05-15 01:00:56,73,19.1,23.8,37,木下 雄介,0.01,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,11,5,小松 卓司,B1,38.08,6.02,8.0,6.8,3,0.0,5,,,52.0,0.0,2026-05-15 01:00:56,37,29.4,52.9,22,末永 和也,0.08,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,11,6,川原 祐明,A1,37.42,5.94,8.03,6.87,6,0.0,6,,,52.0,0.0,2026-05-15 01:00:56,33,23.5,29.4,33,安藤 瑠希,0.16,False,晴,21,21,2,7,南東,2
biwako,2026-05-11,12,1,竹田 和哉,A1,37.5,5.7,8.17,6.86,4,0.0,1,,,52.5,0.0,2026-05-15 01:01:02,50,33.3,38.1,16,片橋 幸貴,0.18,False,晴,21,21,3,5,東,3
biwako,2026-05-11,12,2,山ノ内 雅人,A2,37.63,5.9,8.07,6.81,2,0.0,2,,,52.0,0.0,2026-05-15 01:01:02,22,35.3,47.1,12,金子 良昭,0.01,False,晴,21,21,3,5,東,3
biwako,2026-05-11,12,3,寺田 空詩,A2,38.13,6.13,8.07,6.84,3,0.0,3,,,44.5,2.5,2026-05-15 01:01:02,61,47.8,56.5,4,表 憲一,-0.03,False,晴,21,21,3,5,東,3
biwako,2026-05-11,12,4,遠藤 圭吾,B1,38.03,6.57,8.03,6.86,4,0.5,4,,,52.9,0.0,2026-05-15 01:01:02,40,26.1,34.8,27,香川 颯太,0.01,False,晴,21,21,3,5,東,3
biwako,2026-05-11,12,5,川北 浩貴,B1,37.91,6.6,7.83,6.9,6,0.0,5,,,52.2,0.0,2026-05-15 01:01:02,49,25.0,30.0,28,和田 操拓,-0.03,False,晴,21,21,3,5,東,3
biwako,2026-05-11,12,6,里岡 右貴,A1,37.73,5.83,8.03,6.78,1,0.0,6,,,51.5,0.5,2026-05-15 01:01:02,67,34.8,60.9,14,木村 仁紀,-0.07,False,晴,21,21,3,5,東,3
