chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.52,5.0,2026-05-03,2026-05-15 06:10:08,5,B1,0.0,,37.74,5.64,45.0,46.0,0.0,16.7,,,2,赤峰 和也,0.4,6.91,5,0.0,shimonoseki,19.0,1.0,雨,16.0,52.9,0.0,3.0,北東,1.0
7.4,6.0,2026-05-03,2026-05-15 06:10:08,6,B2,0.0,,37.67,5.62,25.0,45.0,0.0,0.0,,,2,小畑 楓夏,0.23,6.88,3,0.0,shimonoseki,19.0,1.0,雨,16.0,50.6,0.0,3.0,北東,1.0
7.54,1.0,2026-05-03,2026-05-15 06:10:16,1,B2,1.0,,37.3,5.37,13.0,13.0,50.0,66.7,,,3,小林 基樹,-0.03,6.78,1,-0.5,shimonoseki,19.0,1.0,雨,16.0,53.5,0.0,3.0,北東,1.0
7.39,2.0,2026-05-03,2026-05-15 06:10:16,2,A2,1.0,,37.13,5.53,19.0,12.0,50.0,50.0,,,3,高岡 竜也,0.15,6.83,4,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.49,4.0,2026-05-03,2026-05-15 06:10:16,3,A1,1.0,,37.03,5.51,29.0,8.0,57.1,71.4,,,3,安河内 健,0.1,6.8,2,0.0,shimonoseki,19.0,1.0,雨,16.0,56.4,0.0,3.0,北東,1.0
7.38,3.0,2026-05-03,2026-05-15 06:10:16,4,B1,1.0,,37.37,5.97,34.0,31.0,16.7,33.3,,,3,上村 慎太郎,-0.07,6.81,3,0.0,shimonoseki,19.0,1.0,雨,16.0,51.5,0.5,3.0,北東,1.0
7.4,6.0,2026-05-03,2026-05-15 06:10:16,5,B2,1.0,,37.47,5.73,44.0,38.0,0.0,0.0,,,3,出穂 和鼓,0.19,6.84,5,0.0,shimonoseki,19.0,1.0,雨,16.0,54.3,0.0,3.0,北東,1.0
7.46,5.0,2026-05-03,2026-05-15 06:10:16,6,A2,1.0,,36.6,5.6,42.0,7.0,57.1,85.7,,,3,谷村 一哉,0.32,6.88,6,-0.5,shimonoseki,19.0,1.0,雨,16.0,53.1,0.0,3.0,北東,1.0
7.37,1.0,2026-05-03,2026-05-15 06:10:21,1,A2,0.0,,36.64,5.43,62.0,9.0,57.1,71.4,,,4,百武 翔,-0.03,6.89,5,0.0,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.41,2.0,2026-05-03,2026-05-15 06:10:21,2,B1,0.0,,37.24,5.53,24.0,19.0,42.9,57.1,,,4,菊池 宏志,0.05,6.85,2,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.43,3.0,2026-05-03,2026-05-15 06:10:21,3,B1,0.0,,37.69,5.44,73.0,24.0,33.3,33.3,,,4,山田 佑樹,0.28,6.87,4,0.0,shimonoseki,19.0,1.0,雨,16.0,55.5,0.0,3.0,北東,1.0
7.53,4.0,2026-05-03,2026-05-15 06:10:21,4,A2,0.0,,37.77,5.67,47.0,14.0,50.0,100.0,,,4,寺田 空詩,0.21,6.83,1,-0.5,shimonoseki,19.0,1.0,雨,16.0,44.5,2.5,3.0,北東,1.0
7.49,5.0,2026-05-03,2026-05-15 06:10:21,5,B1,0.0,,38.16,5.55,64.0,33.0,16.7,16.7,,,4,栗山 繁洋,0.31,6.86,3,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.39,6.0,2026-05-03,2026-05-15 06:10:21,6,A1,0.0,,38.05,5.46,32.0,26.0,28.6,42.9,,,4,小池 公生,0.24,6.89,5,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.45,1.0,2026-05-03,2026-05-15 06:10:30,1,A2,0.0,,37.13,5.59,31.0,16.0,50.0,66.7,,,5,大田 直弥,0.09,6.87,5,-0.5,shimonoseki,19.0,1.0,雨,16.0,53.1,0.0,3.0,北東,1.0
7.41,2.0,2026-05-03,2026-05-15 06:10:30,2,A1,0.0,,37.25,5.56,43.0,17.0,42.9,42.9,,,5,佐々木 完太,0.31,6.91,6,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.47,3.0,2026-05-03,2026-05-15 06:10:30,3,B1,0.0,,37.7,5.48,20.0,44.0,0.0,33.3,,,5,松田 竜馬,0.02,6.86,4,0.0,shimonoseki,19.0,1.0,雨,16.0,53.6,0.0,3.0,北東,1.0
7.5,4.0,2026-05-03,2026-05-15 06:10:30,4,A2,0.0,,37.39,5.45,16.0,22.0,33.3,100.0,,,5,小林 一樹,0.07,6.74,1,-0.5,shimonoseki,19.0,1.0,雨,16.0,55.5,0.0,3.0,北東,1.0
7.4,5.0,2026-05-03,2026-05-15 06:10:30,5,B2,0.0,,37.58,5.7,23.0,40.0,0.0,16.7,,,5,庄島 潤成,0.25,6.84,3,0.0,shimonoseki,19.0,1.0,雨,16.0,53.2,0.0,3.0,北東,1.0
7.43,6.0,2026-05-03,2026-05-15 06:10:30,6,A1,0.0,,37.11,5.61,39.0,3.0,85.7,100.0,,,5,長尾 章平,0.13,6.83,2,0.0,shimonoseki,19.0,1.0,雨,16.0,52.4,0.0,3.0,北東,1.0
7.4,1.0,2026-05-03,2026-05-15 06:10:37,1,A2,1.0,,37.61,5.47,63.0,4.0,66.7,100.0,,,6,大神 康司,0.06,6.88,5,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.2,0.0,3.0,北東,1.0
7.37,2.0,2026-05-03,2026-05-15 06:10:37,2,A1,1.0,,37.54,5.43,22.0,6.0,57.1,71.4,,,6,石川 真二,0.18,6.89,6,-0.5,shimonoseki,19.0,1.0,雨,16.0,52.6,0.0,3.0,北東,1.0
7.57,3.0,2026-05-03,2026-05-15 06:10:37,3,A2,1.0,,38.55,5.43,49.0,20.0,42.9,42.9,,,6,島川 海輝,-0.06,6.83,1,0.0,shimonoseki,19.0,1.0,雨,16.0,52.9,0.0,3.0,北東,1.0
7.43,4.0,2026-05-03,2026-05-15 06:10:37,4,A1,1.0,,37.84,5.35,53.0,28.0,28.6,71.4,,,6,原田 篤志,0.15,6.83,1,0.0,shimonoseki,19.0,1.0,雨,16.0,52.0,0.0,3.0,北東,1.0
7.48,6.0,2026-05-03,2026-05-15 06:10:37,5,B2,1.0,,37.93,5.83,25.0,45.0,0.0,0.0,,,6,小畑 楓夏,0.23,6.86,3,0.0,shimonoseki,19.0,1.0,雨,16.0,50.6,0.0,3.0,北東,1.0
7.41,5.0,2026-05-03,2026-05-15 06:10:37,6,B1,1.0,,37.89,5.48,37.0,41.0,0.0,40.0,,,6,重冨 勇哉,0.12,6.86,3,-0.5,shimonoseki,19.0,1.0,雨,16.0,55.4,0.0,3.0,北東,1.0
7.39,1.0,2026-05-03,2026-05-15 06:10:43,1,A2,1.0,,37.35,5.28,36.0,5.0,66.7,83.3,,,7,森永 隆,0.01,6.77,1,0.0,shimonoseki,19.0,5.0,雨,17.0,52.0,0.0,15.0,北西,5.0
7.45,2.0,2026-05-03,2026-05-15 06:10:43,2,B1,1.0,,37.85,5.5,69.0,18.0,42.9,42.9,,,7,佐藤 駿介,0.25,6.8,2,-0.5,shimonoseki,19.0,5.0,雨,17.0,52.0,0.0,15.0,北西,5.0
7.34,3.0,2026-05-03,2026-05-15 06:10:43,3,B1,1.0,,38.27,5.53,57.0,43.0,0.0,16.7,,,7,福山 恵里奈,-0.03,6.87,6,0.0,shimonoseki,19.0,5.0,雨,17.0,48.1,0.0,15.0,北西,5.0
7.37,5.0,2026-05-03,2026-05-15 06:10:43,4,A1,1.0,,37.64,5.3,26.0,29.0,28.6,57.1,,,7,前原 大道,0.12,6.8,2,0.0,shimonoseki,19.0,5.0,雨,17.0,52.3,0.0,15.0,北西,5.0
7.41,6.0,2026-05-03,2026-05-15 06:10:43,5,B2,1.0,,38.02,5.66,38.0,37.0,0.0,0.0,,,7,寺田 夢生,0.09,6.85,4,0.0,shimonoseki,19.0,5.0,雨,17.0,46.5,0.5,15.0,北西,5.0
7.26,4.0,2026-05-03,2026-05-15 06:10:43,6,A1,1.0,,38.03,5.57,18.0,2.0,85.7,100.0,,,7,柳生 泰二,0.05,6.85,4,0.0,shimonoseki,19.0,5.0,雨,17.0,52.0,0.0,15.0,北西,5.0
7.31,1.0,2026-05-03,2026-05-15 06:10:49,1,B2,0.0,,38.12,5.81,55.0,21.0,33.3,50.0,,,8,上瀧 絢也,0.11,6.77,2,-0.5,shimonoseki,19.0,5.0,雨,17.0,52.1,0.0,15.0,北西,5.0
7.32,2.0,2026-05-03,2026-05-15 06:10:49,2,B1,0.0,,38.19,5.77,33.0,27.0,28.6,57.1,,,8,山崎 祥,0.08,6.76,1,0.0,shimonoseki,19.0,5.0,雨,17.0,52.0,0.0,15.0,北西,5.0
7.36,3.0,2026-05-03,2026-05-15 06:10:49,3,B1,0.0,,37.95,5.57,60.0,25.0,33.3,33.3,,,8,胡本 悟志,0.26,6.83,4,0.5,shimonoseki,19.0,5.0,雨,17.0,52.0,0.0,15.0,北西,5.0
7.37,4.0,2026-05-03,2026-05-15 06:10:49,4,A2,0.0,,37.77,5.64,65.0,32.0,16.7,50.0,,,8,片岡 恵里,-0.01,6.86,6,0.0,shimonoseki,19.0,5.0,雨,17.0,47.0,0.0,15.0,北西,5.0
7.44,5.0,2026-05-03,2026-05-15 06:10:49,5,A2,0.0,,37.69,5.53,21.0,34.0,16.7,33.3,,,8,武重 雄介,0.08,6.85,5,0.0,shimonoseki,19.0,5.0,雨,17.0,53.2,0.0,15.0,北西,5.0
7.51,6.0,2026-05-03,2026-05-15 06:10:49,6,B2,0.0,,37.86,5.78,68.0,39.0,0.0,0.0,,,8,戸田 海咲音,0.1,6.81,3,0.0,shimonoseki,19.0,5.0,雨,17.0,53.8,0.0,15.0,北西,5.0
7.29,1.0,2026-05-03,2026-05-15 06:10:55,1,A2,0.0,,36.76,5.38,42.0,7.0,57.1,85.7,,,9,谷村 一哉,0.02,6.83,3,-0.5,shimonoseki,19.0,6.0,雨,17.0,53.1,0.0,15.0,北西,6.0
7.45,2.0,2026-05-03,2026-05-15 06:10:55,2,A2,0.0,,37.7,5.45,62.0,9.0,57.1,71.4,,,9,百武 翔,,6.85,5,0.0,shimonoseki,19.0,6.0,雨,17.0,52.0,0.0,15.0,北西,6.0
7.44,3.0,2026-05-03,2026-05-15 06:10:55,3,A2,0.0,,37.97,5.61,47.0,14.0,50.0,100.0,,,9,寺田 空詩,-0.02,6.82,2,-0.5,shimonoseki,19.0,6.0,雨,17.0,44.5,2.5,15.0,北西,6.0
7.37,4.0,2026-05-03,2026-05-15 06:10:55,4,A2,0.0,,37.85,5.64,52.0,15.0,50.0,66.7,,,9,向井 美鈴,0.04,6.77,1,0.0,shimonoseki,19.0,6.0,雨,17.0,44.5,2.5,15.0,北西,6.0
7.36,5.0,2026-05-03,2026-05-15 06:10:55,5,A2,0.0,,37.67,5.51,19.0,12.0,50.0,50.0,,,9,高岡 竜也,0.07,6.84,4,-0.5,shimonoseki,19.0,6.0,雨,17.0,52.0,0.0,15.0,北西,6.0
7.44,6.0,2026-05-03,2026-05-15 06:10:55,6,A2,0.0,,38.06,5.73,31.0,16.0,50.0,66.7,,,9,大田 直弥,0.04,6.91,6,0.0,shimonoseki,19.0,6.0,雨,17.0,53.1,0.0,15.0,北西,6.0
7.44,1.0,2026-05-03,2026-05-15 06:11:01,1,A1,0.0,,38.11,5.61,39.0,3.0,85.7,100.0,,,10,長尾 章平,0.08,6.83,2,0.5,shimonoseki,19.0,6.0,雨,17.0,52.4,0.0,15.0,北西,6.0
7.48,2.0,2026-05-03,2026-05-15 06:11:01,2,A2,0.0,,38.53,5.65,63.0,4.0,66.7,100.0,,,10,大神 康司,0.04,6.91,5,0.0,shimonoseki,19.0,6.0,雨,17.0,52.2,0.0,15.0,北西,6.0
7.43,3.0,2026-05-03,2026-05-15 06:11:01,3,A2,0.0,,38.19,5.84,16.0,22.0,33.3,100.0,,,10,小林 一樹,0.06,6.88,4,0.0,shimonoseki,19.0,6.0,雨,17.0,55.5,0.0,15.0,北西,6.0
7.58,4.0,2026-05-03,2026-05-15 06:11:01,4,A2,0.0,,38.94,5.7,49.0,20.0,42.9,42.9,,,10,島川 海輝,0.46,6.81,1,0.0,shimonoseki,19.0,6.0,雨,17.0,52.9,0.0,15.0,北西,6.0
7.43,5.0,2026-05-03,2026-05-15 06:11:01,5,B1,0.0,,38.73,5.87,61.0,11.0,50.0,66.7,,,10,川崎 公靖,0.1,6.91,5,0.5,shimonoseki,19.0,6.0,雨,17.0,52.0,0.0,15.0,北西,6.0
7.42,6.0,2026-05-03,2026-05-15 06:11:01,6,A1,0.0,,38.7,5.53,29.0,8.0,57.1,71.4,,,10,安河内 健,0.08,6.85,3,0.0,shimonoseki,19.0,6.0,雨,17.0,56.4,0.0,15.0,北西,6.0
7.43,1.0,2026-05-03,2026-05-15 06:11:08,1,A1,1.0,,,5.41,18.0,2.0,85.7,100.0,,,11,柳生 泰二,0.17,6.87,3,0.0,shimonoseki,19.0,7.0,雨,17.0,52.0,0.0,15.0,北西,7.0
7.37,3.0,2026-05-03,2026-05-15 06:11:08,2,A2,1.0,,,5.44,36.0,5.0,66.7,83.3,,,11,森永 隆,0.42,6.8,1,0.0,shimonoseki,19.0,7.0,雨,17.0,52.0,0.0,15.0,北西,7.0
7.4,4.0,2026-05-03,2026-05-15 06:11:08,3,A1,1.0,,,5.61,53.0,28.0,28.6,71.4,,,11,原田 篤志,0.04,6.89,5,0.5,shimonoseki,19.0,7.0,雨,17.0,52.0,0.0,15.0,北西,7.0
7.43,2.0,2026-05-03,2026-05-15 06:11:08,4,A1,1.0,,,5.53,22.0,6.0,57.1,71.4,,,11,石川 真二,0.17,6.95,6,0.0,shimonoseki,19.0,7.0,雨,17.0,52.6,0.0,15.0,北西,7.0
7.42,5.0,2026-05-03,2026-05-15 06:11:08,5,B1,1.0,,,5.55,24.0,19.0,42.9,57.1,,,11,菊池 宏志,0.04,6.86,2,0.0,shimonoseki,19.0,7.0,雨,17.0,52.0,0.0,15.0,北西,7.0
7.4,6.0,2026-05-03,2026-05-15 06:11:08,6,A1,1.0,,,5.64,43.0,17.0,42.9,42.9,,,11,佐々木 完太,-0.03,6.88,4,0.0,shimonoseki,19.0,7.0,雨,17.0,52.0,0.0,15.0,北西,7.0
7.41,1.0,2026-05-03,2026-05-15 06:11:14,1,A2,0.0,,,5.79,65.0,32.0,16.7,50.0,,,12,片岡 恵里,-0.08,6.83,3,0.0,shimonoseki,19.0,7.0,雨,17.0,47.0,0.0,15.0,北西,7.0
7.3,2.0,2026-05-03,2026-05-15 06:11:14,2,B1,0.0,,,5.86,34.0,31.0,16.7,33.3,,,12,上村 慎太郎,-0.12,6.76,1,0.0,shimonoseki,19.0,7.0,雨,17.0,51.5,0.5,15.0,北西,7.0
7.39,3.0,2026-05-03,2026-05-15 06:11:14,3,B2,0.0,,,5.84,13.0,13.0,50.0,66.7,,,12,小林 基樹,0.05,6.82,2,0.0,shimonoseki,19.0,7.0,雨,17.0,53.5,0.0,15.0,北西,7.0
7.48,4.0,2026-05-03,2026-05-15 06:11:14,4,B1,0.0,,,5.57,35.0,10.0,50.0,50.0,,,12,山田 真聖,0.18,6.86,4,0.0,shimonoseki,19.0,7.0,雨,17.0,58.8,0.0,15.0,北西,7.0
7.48,5.0,2026-05-03,2026-05-15 06:11:14,5,B1,0.0,,,5.76,60.0,25.0,33.3,33.3,,,12,胡本 悟志,-0.01,6.87,5,0.5,shimonoseki,19.0,7.0,雨,17.0,52.0,0.0,15.0,北西,7.0
7.38,6.0,2026-05-03,2026-05-15 06:11:14,6,B1,0.0,,,5.4,15.0,23.0,33.3,33.3,,,12,松田 憲幸,0.15,6.95,6,-0.5,shimonoseki,19.0,7.0,雨,17.0,52.3,0.0,15.0,北西,7.0
