chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.57,4.0,2026-05-03,2026-05-15 01:41:01,5,A2,1.0,,38.5,5.94,75.0,21.0,37.7,60.4,,小澤 和也,2,山ノ内 雅人,-0.08,6.93,5,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.58,6.0,2026-05-03,2026-05-15 01:41:01,6,B2,1.0,,38.57,6.07,59.0,13.0,40.7,59.3,,磯部 誠,2,星田 夢結,0.03,6.91,4,-0.5,fukuoka,18.0,4.0,雨,19.0,49.6,0.0,2.0,北北東,4.0
7.49,1.0,2026-05-03,2026-05-15 01:41:09,1,B1,0.0,,36.95,5.39,62.0,9.0,43.1,69.0,リング×２,竹下 大樹,3,城間 盛渚,0.14,6.78,1,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.43,2.0,2026-05-03,2026-05-15 01:41:09,2,B1,0.0,,37.2,5.35,39.0,4.0,51.1,76.6,,上野 真之介,3,香月 大輝,0.21,6.84,2,0.5,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.57,3.0,2026-05-03,2026-05-15 01:41:09,3,B1,0.0,,38.07,5.73,29.0,38.0,28.6,50.8,リング×２,中島 友和,3,三原 司,0.07,6.91,6,0.0,fukuoka,18.0,4.0,雨,19.0,52.4,0.0,2.0,北北東,4.0
7.54,4.0,2026-05-03,2026-05-15 01:41:09,4,A2,0.0,,37.39,5.58,26.0,36.0,29.7,40.5,,中野 和裕,3,溝口 海義也,0.21,6.84,2,0.0,fukuoka,18.0,4.0,雨,19.0,55.1,0.0,2.0,北北東,4.0
7.44,5.0,2026-05-03,2026-05-15 01:41:09,5,B2,0.0,,37.32,5.68,14.0,22.0,37.0,63.0,,大上 卓人,3,大山 千広,0.1,6.87,5,0.0,fukuoka,18.0,4.0,雨,19.0,47.3,0.0,2.0,北北東,4.0
7.46,6.0,2026-05-03,2026-05-15 01:41:09,6,A1,0.0,,37.57,5.77,71.0,6.0,48.9,68.9,,西山 貴浩,3,新開 航,-0.04,6.84,2,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.55,1.0,2026-05-03,2026-05-15 01:41:17,1,B1,0.0,,36.93,5.47,30.0,8.0,44.2,51.2,,仲谷 颯仁,4,西川 拓利,0.13,6.89,4,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.5,2.0,2026-05-03,2026-05-15 01:41:17,2,B1,0.0,,37.3,5.57,47.0,41.0,25.0,48.1,,重木 輝彦,4,大島 隆乃介,0.09,6.9,6,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.62,3.0,2026-05-03,2026-05-15 01:41:17,3,B1,0.0,,37.8,5.73,67.0,24.0,36.8,63.2,,海老澤 泰行,4,黒田 剛,0.16,6.87,2,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.64,4.0,2026-05-03,2026-05-15 01:41:17,4,A1,0.0,,37.67,5.8,23.0,26.0,35.2,51.8,,藤本 佳史,4,渡辺 浩司,0.17,6.89,4,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.63,5.0,2026-05-03,2026-05-15 01:41:17,5,A2,0.0,,37.6,5.73,61.0,42.0,22.0,34.0,,梅原 祥平,4,出畑 孝典,0.07,6.87,2,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.5,6.0,2026-05-03,2026-05-15 01:41:17,6,B1,0.0,,37.6,5.5,49.0,29.0,33.3,42.9,,中野 希一,4,山下 心一,0.06,6.83,1,0.0,fukuoka,18.0,4.0,雨,19.0,52.0,0.0,2.0,北北東,4.0
7.62,1.0,2026-05-03,2026-05-15 01:41:22,1,A2,0.0,,36.96,5.48,37.0,25.0,36.4,56.8,,上田 龍星,5,富永 大一,0.08,6.9,1,0.0,fukuoka,18.0,3.0,雨,20.0,52.1,0.0,2.0,北北東,3.0
7.64,2.0,2026-05-03,2026-05-15 01:41:22,2,B1,0.0,,38.4,5.87,41.0,39.0,28.3,45.3,,占部 一真,5,坂井 滉哉,-0.01,6.91,3,-0.5,fukuoka,18.0,3.0,雨,20.0,51.0,1.0,2.0,北北東,3.0
7.77,3.0,2026-05-03,2026-05-15 01:41:22,3,B1,0.0,,37.9,5.93,20.0,37.0,28.8,48.1,,板倉 敦史,5,中尾 彩香,0.11,6.94,5,-0.5,fukuoka,18.0,3.0,雨,20.0,47.1,0.0,2.0,北北東,3.0
7.57,4.0,2026-05-03,2026-05-15 01:41:22,4,B1,0.0,,38.43,5.87,56.0,5.0,50.0,67.9,,篠崎 元志,5,占部 一真,0.01,6.94,5,-0.5,fukuoka,18.0,3.0,雨,20.0,52.0,0.0,2.0,北北東,3.0
7.58,5.0,2026-05-03,2026-05-15 01:41:22,5,A2,0.0,,37.63,5.73,65.0,16.0,40.0,58.2,,大賀 龍之介,5,大野 芳顕,0.03,6.9,1,0.0,fukuoka,18.0,3.0,雨,20.0,53.1,0.0,2.0,北北東,3.0
7.62,6.0,2026-05-03,2026-05-15 01:41:22,6,A2,0.0,,37.74,5.83,43.0,2.0,58.2,80.0,,西岡 顕心,5,篠原 晟弥,0.01,6.93,4,0.0,fukuoka,18.0,3.0,雨,20.0,52.0,0.0,2.0,北北東,3.0
7.6,1.0,2026-05-03,2026-05-15 01:41:29,1,A1,1.0,,37.36,5.47,34.0,31.0,31.8,47.6,,矢野 真梨菜,6,植田 太一,0.01,6.93,5,0.0,fukuoka,18.0,2.0,雨,19.0,55.8,0.0,2.0,北北東,2.0
7.6,2.0,2026-05-03,2026-05-15 01:41:29,2,B1,1.0,,37.43,5.47,42.0,44.0,17.6,39.2,シリンダ,堀本 和也,6,井上 未都,0.13,6.9,2,0.0,fukuoka,18.0,2.0,雨,19.0,46.5,0.5,2.0,北北東,2.0
7.7,3.0,2026-05-03,2026-05-15 01:41:29,3,B1,1.0,,37.67,5.53,55.0,19.0,38.2,47.3,,安達 裕樹,6,山本 幸也,0.24,6.93,5,0.0,fukuoka,18.0,2.0,雨,19.0,55.0,0.0,2.0,北北東,2.0
7.57,4.0,2026-05-03,2026-05-15 01:41:29,4,A2,1.0,,37.47,5.57,28.0,7.0,45.5,67.3,キャブ,深谷 知博,6,宮脇 遼太,0.13,6.86,1,0.0,fukuoka,18.0,2.0,雨,19.0,52.4,0.0,2.0,北北東,2.0
7.6,6.0,2026-05-03,2026-05-15 01:41:29,5,B2,1.0,,38.03,5.73,59.0,13.0,40.7,59.3,,磯部 誠,6,星田 夢結,0.27,6.92,4,-0.5,fukuoka,18.0,2.0,雨,19.0,49.6,0.0,2.0,北北東,2.0
7.57,5.0,2026-05-03,2026-05-15 01:41:29,6,A1,1.0,,37.5,5.43,16.0,3.0,55.6,69.8,,尾嶋 一広,6,仲谷 颯仁,0.04,6.9,2,0.0,fukuoka,18.0,2.0,雨,19.0,52.2,0.0,2.0,北北東,2.0
7.47,1.0,2026-05-03,2026-05-15 01:41:37,1,A2,0.0,,37.32,5.71,44.0,35.0,30.4,46.4,,中嶋 達也,7,松尾 昂明,0.13,6.78,1,0.0,fukuoka,18.0,2.0,雨,19.0,52.0,0.0,2.0,北北東,2.0
7.63,2.0,2026-05-03,2026-05-15 01:41:37,2,B1,0.0,,37.37,5.62,74.0,11.0,41.9,53.5,,福来 剛,7,藤森 拓海,0.14,6.89,2,0.0,fukuoka,18.0,2.0,雨,19.0,53.7,0.0,2.0,北北東,2.0
7.67,3.0,2026-05-03,2026-05-15 01:41:37,3,A2,0.0,,38.47,5.67,40.0,46.0,16.3,23.3,,杉山 裕也,7,中尾 優香,0.12,6.96,6,0.0,fukuoka,18.0,2.0,雨,19.0,47.7,0.0,2.0,北北東,2.0
7.6,4.0,2026-05-03,2026-05-15 01:41:37,4,A2,0.0,,38.11,6.09,75.0,21.0,37.7,60.4,,小澤 和也,7,山ノ内 雅人,0.18,6.92,4,0.0,fukuoka,18.0,2.0,雨,19.0,52.0,0.0,2.0,北北東,2.0
7.5,5.0,2026-05-03,2026-05-15 01:41:37,5,A1,0.0,,37.95,6.23,53.0,45.0,17.5,30.0,,諏訪 玲奈,7,松村 敏,0.23,6.92,4,0.0,fukuoka,18.0,2.0,雨,19.0,52.5,0.0,2.0,北北東,2.0
7.63,6.0,2026-05-03,2026-05-15 01:41:37,6,B2,0.0,,37.88,5.94,25.0,12.0,41.5,60.4,,松下 誉士,7,安武 一也,0.45,6.9,3,0.0,fukuoka,18.0,2.0,雨,19.0,52.3,0.0,2.0,北北東,2.0
7.67,1.0,2026-05-03,2026-05-15 01:41:43,1,A2,0.0,,37.38,5.67,17.0,30.0,32.8,43.1,,川崎 公靖,8,田中 京介,0.01,6.93,4,-0.5,fukuoka,18.0,2.0,雨,19.0,53.9,0.0,2.0,北北東,1.0
7.63,2.0,2026-05-03,2026-05-15 01:41:43,2,B1,0.0,,38.3,5.87,66.0,33.0,31.2,39.6,,小林 愛実,8,仲本 舜,0.06,6.94,5,0.0,fukuoka,18.0,2.0,雨,19.0,52.6,0.0,2.0,北北東,1.0
7.53,3.0,2026-05-03,2026-05-15 01:41:43,3,B1,0.0,,37.09,5.77,19.0,28.0,34.8,52.2,,茅原 悠紀,8,柴田 直哉,0.02,6.88,3,0.0,fukuoka,18.0,2.0,雨,19.0,52.0,0.0,2.0,北北東,1.0
7.53,4.0,2026-05-03,2026-05-15 01:41:43,4,A2,0.0,,37.8,5.63,61.0,42.0,22.0,34.0,,梅原 祥平,8,出畑 孝典,-0.04,6.87,2,0.0,fukuoka,18.0,2.0,雨,19.0,52.0,0.0,2.0,北北東,1.0
7.57,5.0,2026-05-03,2026-05-15 01:41:43,5,B1,0.0,,37.43,5.51,72.0,27.0,35.2,59.3,,新田 洋一,8,奥村 明日香,-0.14,6.86,1,-0.5,fukuoka,18.0,2.0,雨,19.0,43.5,3.5,2.0,北北東,1.0
7.7,6.0,2026-05-03,2026-05-15 01:41:43,6,B2,0.0,,37.83,5.67,38.0,40.0,26.8,43.9,,原田 篤志,8,宮本 琉正,0.18,6.97,6,0.0,fukuoka,18.0,2.0,雨,19.0,55.4,0.0,2.0,北北東,1.0
7.67,1.0,2026-05-03,2026-05-15 01:41:52,1,A1,0.0,,37.4,5.57,27.0,17.0,39.2,52.9,,黒野 元基,9,古澤 光紀,0.04,6.95,5,0.0,fukuoka,18.0,2.0,雨,19.0,53.1,0.0,2.0,北北東,1.0
7.63,2.0,2026-05-03,2026-05-15 01:41:52,2,B2,0.0,,37.8,5.73,14.0,22.0,37.0,63.0,,大上 卓人,9,大山 千広,0.11,6.89,2,0.0,fukuoka,18.0,2.0,雨,19.0,47.3,0.0,2.0,北北東,1.0
7.6,3.0,2026-05-03,2026-05-15 01:41:52,3,B1,0.0,,37.9,5.79,54.0,34.0,30.8,48.1,,水口 由紀,9,竹之内 極,0.07,6.92,3,0.0,fukuoka,18.0,2.0,雨,19.0,55.2,0.0,2.0,北北東,1.0
7.57,4.0,2026-05-03,2026-05-15 01:41:52,4,B1,0.0,,37.8,5.87,67.0,24.0,36.8,63.2,,海老澤 泰行,9,黒田 剛,0.11,6.87,1,0.0,fukuoka,18.0,2.0,雨,19.0,52.0,0.0,2.0,北北東,1.0
7.67,5.0,2026-05-03,2026-05-15 01:41:52,5,A2,0.0,,38.07,5.77,68.0,14.0,40.5,50.0,,山田 祐也,9,安東 幸治,0.08,6.92,3,0.0,fukuoka,18.0,2.0,雨,19.0,54.2,0.0,2.0,北北東,1.0
7.7,6.0,2026-05-03,2026-05-15 01:41:52,6,B1,0.0,,38.28,5.97,57.0,32.0,31.7,51.2,,栗城 匠,9,柴田 友和,0.12,6.97,6,0.0,fukuoka,18.0,2.0,雨,19.0,52.0,0.0,2.0,北北東,1.0
7.47,1.0,2026-05-03,2026-05-15 01:42:00,1,A1,0.0,,36.6,5.7,71.0,6.0,48.9,68.9,,西山 貴浩,10,新開 航,0.13,6.81,2,0.0,fukuoka,18.0,2.0,曇り,18.0,52.0,0.0,6.0,東南東,2.0
7.73,2.0,2026-05-03,2026-05-15 01:42:00,2,A1,0.0,,37.67,5.53,34.0,31.0,31.8,47.6,,矢野 真梨菜,10,植田 太一,0.09,6.94,6,0.0,fukuoka,18.0,2.0,曇り,18.0,55.8,0.0,6.0,東南東,2.0
7.67,3.0,2026-05-03,2026-05-15 01:42:00,3,A1,0.0,,37.33,5.4,23.0,26.0,35.2,51.8,,藤本 佳史,10,渡辺 浩司,0.13,6.79,1,0.0,fukuoka,18.0,2.0,曇り,18.0,52.0,0.0,6.0,東南東,2.0
7.57,4.0,2026-05-03,2026-05-15 01:42:00,4,A2,0.0,,37.07,5.53,12.0,18.0,38.7,56.5,,國分 将太郎,10,中川 りな,0.19,6.85,3,0.0,fukuoka,18.0,2.0,曇り,18.0,50.0,0.0,6.0,東南東,2.0
7.57,5.0,2026-05-03,2026-05-15 01:42:00,5,A2,0.0,,37.35,5.6,37.0,25.0,36.4,56.8,,上田 龍星,10,富永 大一,0.08,6.86,4,0.0,fukuoka,18.0,2.0,曇り,18.0,52.1,0.0,6.0,東南東,2.0
7.63,6.0,2026-05-03,2026-05-15 01:42:00,6,A2,0.0,,37.84,5.69,58.0,43.0,20.6,41.2,,高山 敬悟,10,楠原 翔太,0.11,6.88,5,0.0,fukuoka,18.0,2.0,曇り,18.0,52.0,0.0,6.0,東南東,2.0
7.6,1.0,2026-05-03,2026-05-15 01:42:06,1,A1,0.0,,36.7,5.67,16.0,3.0,55.6,69.8,,尾嶋 一広,11,仲谷 颯仁,0.08,6.89,5,0.0,fukuoka,18.0,3.0,雨,18.0,52.2,0.0,6.0,東南東,3.0
7.57,2.0,2026-05-03,2026-05-15 01:42:06,2,A1,0.0,,37.1,5.63,33.0,23.0,36.9,47.7,,池本 輝明,11,竹下 大樹,0.05,6.84,3,0.0,fukuoka,18.0,3.0,雨,18.0,53.0,0.0,6.0,東南東,3.0
7.4,3.0,2026-05-03,2026-05-15 01:42:06,3,A2,0.0,,36.92,5.97,26.0,36.0,29.7,40.5,リング×２,中野 和裕,11,溝口 海義也,0.06,6.8,2,0.0,fukuoka,18.0,3.0,雨,18.0,55.1,0.0,6.0,東南東,3.0
7.57,4.0,2026-05-03,2026-05-15 01:42:06,4,A2,0.0,,37.53,5.7,65.0,16.0,40.0,58.2,,大賀 龍之介,11,大野 芳顕,0.08,6.9,6,0.0,fukuoka,18.0,3.0,雨,18.0,53.1,0.0,6.0,東南東,3.0
7.6,5.0,2026-05-03,2026-05-15 01:42:06,5,B1,0.0,,38.16,5.83,11.0,15.0,40.4,51.1,,常住 蓮,11,野相 弘司,0.09,6.84,3,0.0,fukuoka,18.0,3.0,雨,18.0,55.4,0.0,6.0,東南東,3.0
7.43,6.0,2026-05-03,2026-05-15 01:42:06,6,A2,0.0,,38.33,5.83,44.0,35.0,30.4,46.4,,中嶋 達也,11,松尾 昂明,0.15,6.79,1,0.0,fukuoka,18.0,3.0,雨,18.0,52.0,0.0,6.0,東南東,3.0
7.57,1.0,2026-05-03,2026-05-15 01:42:12,1,A2,0.0,,37.01,5.67,43.0,2.0,58.2,80.0,,西岡 顕心,12,篠原 晟弥,0.15,6.89,4,0.0,fukuoka,18.0,4.0,雨,18.0,51.5,0.5,6.0,東南東,4.0
7.53,2.0,2026-05-03,2026-05-15 01:42:12,2,A1,0.0,,36.97,5.8,53.0,45.0,17.5,30.0,,諏訪 玲奈,12,松村 敏,0.07,6.9,5,0.0,fukuoka,18.0,4.0,雨,18.0,52.3,0.0,6.0,東南東,4.0
7.6,3.0,2026-05-03,2026-05-15 01:42:12,3,A2,0.0,,37.75,5.78,28.0,7.0,45.5,67.3,,深谷 知博,12,宮脇 遼太,0.01,6.86,3,-0.5,fukuoka,18.0,4.0,雨,18.0,52.0,0.0,6.0,東南東,4.0
7.67,4.0,2026-05-03,2026-05-15 01:42:12,4,A2,0.0,,38.0,6.0,17.0,30.0,32.8,43.1,,川崎 公靖,12,田中 京介,-0.06,6.98,6,-0.5,fukuoka,18.0,4.0,雨,18.0,53.9,0.0,6.0,東南東,4.0
7.63,5.0,2026-05-03,2026-05-15 01:42:12,5,B1,0.0,,38.08,5.86,62.0,9.0,43.1,69.0,,竹下 大樹,12,城間 盛渚,-0.01,6.85,2,0.0,fukuoka,18.0,4.0,雨,18.0,51.5,0.5,6.0,東南東,4.0
7.43,6.0,2026-05-03,2026-05-15 01:42:12,6,B1,0.0,,37.5,6.03,30.0,8.0,44.2,51.2,,仲谷 颯仁,12,西川 拓利,0.08,6.82,1,0.0,fukuoka,18.0,4.0,雨,18.0,51.0,1.0,6.0,東南東,4.0
