venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-05-30,1,1,松浦 勝,B1,37.41,4.83,6.29,6.57,2,-0.5,1,,,56.5,0.0,2026-05-30 23:13:48,65,32.9,53.4,35,笠野 友紀恵,0.08,False,晴,25,19,4,13,西,2
gamagori,2026-05-30,1,2,里岡 右貴,A1,37.6,4.85,6.21,6.5,1,0.0,2,,,52.0,0.0,2026-05-30 23:13:48,59,37.1,52.7,19,豊田 結,0.11,False,晴,25,19,4,13,西,2
gamagori,2026-05-30,1,3,仲 航太,A2,37.62,5.09,6.25,6.57,2,-0.5,3,,,53.0,0.0,2026-05-30 23:13:48,56,34.4,52.2,27,千葉 真弥,0.14,False,晴,25,19,4,13,西,2
gamagori,2026-05-30,1,4,中村 守成,B1,37.81,5.15,6.16,6.58,4,-0.5,4,,,53.3,0.0,2026-05-30 23:13:48,40,40.2,55.9,11,河内 一馬,0.08,False,晴,25,19,4,13,西,2
gamagori,2026-05-30,1,5,鈴木 峻佑,B1,37.66,5.08,6.25,6.6,6,-0.5,5,,,53.4,0.0,2026-05-30 23:13:48,55,35.8,50.4,23,中尾 優香,0.04,False,晴,25,19,4,13,西,2
gamagori,2026-05-30,1,6,西村 勝,B1,37.23,5.2,6.26,6.58,4,0.0,6,,,54.7,0.0,2026-05-30 23:13:48,32,30.2,52.2,40,永田 楽,-0.01,False,晴,25,19,4,13,西,2
gamagori,2026-05-30,2,1,川北 浩貴,B1,36.97,4.96,6.19,6.47,1,-0.5,1,,,52.0,0.0,2026-05-30 23:13:57,29,36.5,51.0,21,河内 悠利杏,-0.03,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,2,2,繁野谷 圭介,A2,37.43,4.89,6.3,6.56,3,-0.5,2,,,52.1,0.0,2026-05-30 23:13:57,70,35.8,54.6,24,樋江井 舞,-0.07,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,2,3,大久保信一郎,B1,37.09,5.19,6.29,6.51,2,-0.5,3,,,52.0,0.0,2026-05-30 23:13:57,57,33.8,51.7,30,廣中 智紗衣,-0.04,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,2,4,松尾 充,A1,36.9,4.93,6.26,6.57,5,0.0,4,,,52.0,0.0,2026-05-30 23:13:57,27,37.9,53.7,18,柳沢 一,0.02,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,2,5,安東 幸治,A2,37.27,5.05,6.26,6.61,6,-0.5,5,,,54.6,0.0,2026-05-30 23:13:57,13,40.3,54.7,10,都築 正治,-0.07,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,2,6,吉川 勇作,B1,37.5,5.2,6.24,6.56,3,0.0,6,,,54.1,0.0,2026-05-30 23:13:57,21,39.1,62.6,13,橋口 真樹,-0.01,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,3,1,伊藤 啓三,B1,36.95,5.19,6.21,6.48,1,-0.5,1,,,52.0,0.0,2026-05-30 23:14:04,34,50.3,66.3,2,前田 滉,-0.01,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,3,2,沢田 昭宏,A2,37.23,5.05,6.21,6.53,2,0.0,2,,,53.0,0.0,2026-05-30 23:14:04,38,38.6,56.1,15,谷本 幸司,-0.06,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,3,3,高野 哲史,A1,37.42,4.95,6.34,6.55,3,-0.5,3,,,52.1,0.0,2026-05-30 23:14:04,18,39.7,55.2,12,古川 誠之,-0.01,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,3,4,土井 祥伍,B1,37.84,5.25,6.28,6.57,4,-0.5,4,,,53.7,0.0,2026-05-30 23:14:04,62,30.9,47.6,38,鈴木 祐美子,0.04,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,3,5,杉山 貴博,A2,37.32,5.31,6.34,6.58,5,-0.5,5,,ギヤ,52.5,0.0,2026-05-30 23:14:04,64,38.4,57.8,16,中村 泰平,0.05,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,3,6,原村 拓也,B1,36.99,6.24,6.3,6.61,6,-0.5,6,,,52.2,0.0,2026-05-30 23:14:04,68,29.0,44.8,43,安井 瑞紀,0.05,False,晴,26,19,4,13,西,2
gamagori,2026-05-30,4,1,吉田 和仁,B1,37.07,4.86,6.24,6.53,3,-0.5,1,,,55.1,0.0,2026-05-30 23:14:11,11,29.0,42.6,44,伊藤 栞,0.07,True,晴,25,19,5,13,西,3
gamagori,2026-05-30,4,2,金田 智博,A2,37.59,5.19,6.24,6.58,5,-0.5,3,,,52.0,0.0,2026-05-30 23:14:11,33,33.2,50.2,34,伊藤 玲奈,0.04,True,晴,25,19,5,13,西,3
gamagori,2026-05-30,4,3,北川 敏弘,B1,38.28,5.16,6.23,6.54,4,0.0,4,,,53.6,0.0,2026-05-30 23:14:11,63,41.7,57.7,8,池田 浩二,0.28,True,晴,25,19,5,13,西,3
gamagori,2026-05-30,4,4,田頭 実,A2,37.79,5.04,6.27,6.52,2,0.0,2,,,51.5,0.5,2026-05-30 23:14:11,16,35.5,56.5,26,藤原 早菜,-0.01,True,晴,25,19,5,13,西,3
gamagori,2026-05-30,4,5,川田 正人,B1,38.12,5.15,6.27,6.59,6,-0.5,5,,,52.3,0.0,2026-05-30 23:14:11,46,36.1,51.1,22,西岡 育未,0.31,True,晴,25,19,5,13,西,3
gamagori,2026-05-30,4,6,大池 佑来,A1,37.44,5.26,6.21,6.47,1,-0.5,6,,,52.0,0.0,2026-05-30 23:14:11,26,42.2,55.8,5,坂元 浩仁,0.15,True,晴,25,19,5,13,西,3
gamagori,2026-05-30,5,1,鈴木 峻佑,B1,37.48,4.88,6.23,6.58,2,-0.5,1,,,53.4,0.0,2026-05-30 23:14:20,55,35.8,50.4,23,中尾 優香,-0.03,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,5,2,赤池 修平,B1,38.16,5.4,6.34,6.59,4,-0.5,2,,,52.4,0.0,2026-05-30 23:14:20,17,33.3,52.4,32,藤堂 里香,0.02,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,5,3,佐藤 悠,A2,37.36,4.97,6.35,6.52,1,0.0,3,,,52.6,0.0,2026-05-30 23:14:20,30,33.2,49.2,33,松田 真実,-0.08,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,5,4,野末 智一,A2,36.86,5.01,6.33,6.63,6,-0.5,4,,,52.0,0.0,2026-05-30 23:14:20,77,46.6,59.2,4,鈴木 章司,0.13,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,5,5,八戸 琉楓,B1,37.15,5.29,6.28,6.58,2,0.0,5,,,52.0,0.0,2026-05-30 23:14:20,35,36.6,51.2,20,平田 さやか,0.03,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,5,6,柳沢 一,A1,36.82,5.21,6.24,6.59,4,-0.5,6,,,52.0,0.0,2026-05-30 23:14:20,20,35.7,57.1,25,土屋 南,-0.01,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,6,1,村田 修次,A2,37.4,4.89,6.28,6.6,3,0.0,1,,,52.2,0.0,2026-05-30 23:14:27,51,28.8,40.4,46,山本 梨菜,0.03,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,6,2,竹下 大樹,A1,37.34,5.3,6.3,6.57,1,-0.5,2,,,53.6,0.0,2026-05-30 23:14:27,52,32.2,50.9,37,喜井 つかさ,0.08,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,6,3,岡本 慎治,B1,37.69,5.3,6.25,6.58,2,-0.5,3,,,52.0,0.0,2026-05-30 23:14:27,24,29.6,44.0,42,石原 凪紗,0.05,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,6,4,前川 守嗣,B1,37.65,5.21,6.3,6.64,6,-0.5,4,,,56.9,0.0,2026-05-30 23:14:27,31,30.3,46.5,39,飯塚 響,0.05,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,6,5,熊本 英一,B1,38.38,5.51,6.3,6.63,5,-0.5,5,,ピストン×２_リング×４_電気_キャブ_シリンダ_キャリボ,54.2,0.0,2026-05-30 23:14:27,43,28.9,47.7,45,村上 奈穂,0.06,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,6,6,重成 一人,A1,37.47,5.23,6.3,6.61,4,0.5,6,,,56.2,0.0,2026-05-30 23:14:27,36,30.1,46.6,41,藤本 紗弥香,0.11,False,晴,24,19,4,13,西,2
gamagori,2026-05-30,7,1,原田 篤志,A1,37.17,5.12,6.17,6.55,2,-0.5,1,,,52.0,0.0,2026-05-30 23:14:34,76,42.1,61.4,6,黒野 元基,0.05,False,晴,23,19,3,13,西,1
gamagori,2026-05-30,7,2,後藤 孝義,B2,38.0,5.47,6.15,6.54,1,-0.5,2,,,52.8,0.0,2026-05-30 23:14:34,72,41.9,58.5,7,永井 源,-0.05,False,晴,23,19,3,13,西,1
gamagori,2026-05-30,7,3,杉山 貴博,A2,37.52,5.37,6.27,6.64,6,-0.5,3,,,52.5,0.0,2026-05-30 23:14:34,64,38.4,57.8,16,中村 泰平,0.04,False,晴,23,19,3,13,西,1
gamagori,2026-05-30,7,4,岩永 雅人,A2,38.05,5.34,6.23,6.55,2,-0.5,4,,,52.3,0.0,2026-05-30 23:14:34,19,34.0,51.4,29,森下 愛梨,0.03,False,晴,23,19,3,13,西,1
gamagori,2026-05-30,7,5,港 理樹,B2,38.12,5.63,6.3,6.57,4,-0.5,5,,,52.0,0.0,2026-05-30 23:14:34,54,40.3,55.1,9,沼田 大都,-0.06,False,晴,23,19,3,13,西,1
gamagori,2026-05-30,7,6,藤井 公人,B2,37.33,5.07,6.37,6.59,5,-0.5,6,,,55.5,0.0,2026-05-30 23:14:34,22,33.6,49.8,31,大瀧 明日香,-0.1,False,晴,23,19,3,13,西,1
gamagori,2026-05-30,8,1,池田 剛規,A2,36.91,5.0,6.37,6.65,6,-0.5,1,,,52.0,0.0,2026-05-30 23:14:40,49,34.1,48.9,28,井澤 聖奈,0.09,False,晴,24,19,3,13,西,1
gamagori,2026-05-30,8,2,上村 宏太,B1,38.03,5.03,6.4,6.58,2,-0.5,2,,,53.0,0.0,2026-05-30 23:14:40,58,38.0,55.4,17,岩瀬 裕亮,0.19,False,晴,24,19,3,13,西,1
