venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-05-18,1,1,片岡 恵里,A2,37.4,11.42,,6.89,1,0.0,1,,,47.3,0.0,2026-05-18 08:36:49,55,24.0,40.0,33,大峯 豊,0.06,False,晴,21,21,1,9,南,1
tokuyama,2026-05-18,1,2,福島 陽子,B1,37.95,11.55,,6.94,4,0.0,2,,,47.4,0.0,2026-05-18 08:36:49,67,27.8,55.6,29,品川 二千翔,0.22,False,晴,21,21,1,9,南,1
tokuyama,2026-05-18,1,3,古賀 千晶,B1,39.15,12.11,,6.93,3,0.0,3,,,46.5,0.5,2026-05-18 08:36:49,60,16.7,38.9,41,武田 信一,0.17,False,晴,21,21,1,9,南,1
tokuyama,2026-05-18,1,4,犬童 千秋,B1,38.69,11.77,,6.95,5,0.0,4,,,49.9,0.0,2026-05-18 08:36:49,63,30.0,40.0,26,中渡 修作,0.15,False,晴,21,21,1,9,南,1
tokuyama,2026-05-18,1,5,稲生 夏季,B1,38.0,11.56,,7.02,6,0.0,5,,,48.4,0.0,2026-05-18 08:36:49,65,20.0,40.0,38,竹田 辰也,0.25,False,晴,21,21,1,9,南,1
tokuyama,2026-05-18,1,6,出穂 和鼓,B2,37.61,11.85,,6.91,2,0.0,6,,,53.9,0.0,2026-05-18 08:36:49,28,30.4,52.2,24,藤井 徹,-0.03,False,晴,21,21,1,9,南,1
tokuyama,2026-05-18,2,1,浜田 亜理沙,A1,38.2,11.96,,6.9,2,0.0,1,,,47.3,0.0,2026-05-18 09:09:45,41,32.0,60.0,22,荒牧 凪沙,0.14,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,2,2,加藤 奈月,B1,38.6,12.01,,6.97,6,0.0,2,,,55.5,0.0,2026-05-18 09:09:45,40,41.7,41.7,12,石川 吉鎬,0.23,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,2,3,寺田 空詩,A2,38.18,12.0,,6.87,1,0.0,3,,,44.5,2.5,2026-05-18 09:09:45,64,38.9,50.0,14,東 健介,0.16,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,2,4,西舘 果里,B2,37.66,11.7,,6.91,3,-0.5,4,,,48.7,0.0,2026-05-18 09:09:45,53,37.9,62.1,15,柳瀬 幹太,0.15,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,2,5,海野 ゆかり,A1,38.57,11.76,,6.94,4,-0.5,5,,,45.5,1.5,2026-05-18 09:09:45,44,45.8,70.8,8,吉村 正明,-0.18,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,2,6,福山 恵里奈,B1,38.87,11.95,,6.94,4,0.0,6,,,46.5,0.5,2026-05-18 09:09:45,50,33.3,45.8,19,木山 誠一,-0.22,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,3,1,三浦 永理,A1,37.31,11.57,,6.87,1,-0.5,1,,,47.0,0.0,2026-05-18 09:34:38,59,54.5,72.7,4,田頭 実,0.08,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,3,2,坂野 さくら,B1,38.4,11.88,,6.95,3,0.0,2,,,47.0,0.0,2026-05-18 09:34:38,61,0.0,50.0,45,柳瀬 興志,0.08,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,3,3,池 千夏,B1,38.85,12.22,,7.0,6,0.0,3,,,50.0,0.0,2026-05-18 09:34:38,45,21.4,21.4,35,山室 展弘,0.18,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,3,4,永井 聖美,A2,38.14,11.87,,6.96,4,-0.5,4,,,46.0,1.0,2026-05-18 09:34:38,31,40.7,63.0,13,井本 昌也,0.16,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,3,5,大橋 栄里佳,A2,37.34,11.62,,6.96,4,0.0,5,,,49.0,0.0,2026-05-18 09:34:38,68,78.6,78.6,2,海野 康志郎,0.12,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,3,6,寺田 夢生,B2,37.99,11.89,,6.92,2,-0.5,6,,,46.5,0.5,2026-05-18 09:34:38,34,25.9,55.6,31,三宅 潤,0.17,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,4,1,竹井 奈美,A1,37.29,11.47,,6.99,5,-0.5,1,,,47.0,0.0,2026-05-18 09:54:52,46,37.5,45.8,16,江本 真治,0.12,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,4,2,宇野 弥生,A2,37.73,11.71,,6.92,1,0.0,2,,,47.2,0.0,2026-05-18 09:54:52,69,21.1,21.1,36,笹木 香吾,0.09,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,4,3,田中 瀬里奈,B2,38.21,11.79,,6.97,3,0.0,3,,,53.1,0.0,2026-05-18 09:54:52,39,45.5,54.5,9,佐野 優都,-0.05,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,4,4,野田 彩加,B1,38.28,12.11,,6.98,4,0.0,4,,,49.3,0.0,2026-05-18 09:54:52,66,14.3,35.7,42,内田 壮,0.24,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,4,5,金田 幸子,B1,37.43,11.58,,6.93,2,-0.5,5,,,44.0,3.0,2026-05-18 09:54:52,33,44.0,60.0,10,村田 浩司,0.22,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,4,6,白石 有美,B1,37.77,11.72,,7.01,6,-0.5,6,,,53.9,0.0,2026-05-18 09:54:52,52,33.3,63.0,20,石川 諒,0.22,False,晴,24,21,1,9,南,1
tokuyama,2026-05-18,5,1,佐々木 裕美,B1,37.38,11.68,,6.9,1,0.0,1,,,47.6,0.0,2026-05-18 10:22:40,48,32.0,52.0,23,前野 竜一,0.04,False,晴,24,21,2,9,南,2
tokuyama,2026-05-18,5,2,清埜 翔子,A2,37.64,11.76,,6.95,3,0.0,2,,,47.0,0.0,2026-05-18 10:22:40,30,36.0,56.0,17,眞田 英二,0.05,False,晴,24,21,2,9,南,2
tokuyama,2026-05-18,5,3,鈴木 成美,B1,38.06,11.89,,6.97,5,0.0,3,,,45.0,2.0,2026-05-18 10:22:40,42,20.8,33.3,37,幸野 史明,0.01,False,晴,24,21,2,9,南,2
tokuyama,2026-05-18,5,4,山川 美由紀,A2,37.65,11.75,,6.95,3,0.0,4,,,47.0,0.0,2026-05-18 10:22:40,62,6.2,6.2,44,藤山 湧太,-0.01,False,晴,24,21,2,9,南,2
tokuyama,2026-05-18,5,5,登 みひ果,B1,38.13,12.04,,6.91,2,0.0,5,,,45.5,1.5,2026-05-18 10:22:40,32,29.2,58.3,28,福田 宗平,-0.02,False,晴,24,21,2,9,南,2
tokuyama,2026-05-18,5,6,三松 直美,B2,38.15,11.92,,7.08,6,0.0,6,,,67.9,0.0,2026-05-18 10:22:40,49,30.4,43.5,25,廣中 良一,0.16,False,晴,24,21,2,9,南,2
tokuyama,2026-05-18,6,1,犬童 千秋,B1,38.24,11.92,,7.0,6,-0.5,1,,,49.9,0.0,2026-05-18 10:45:59,63,30.0,40.0,26,中渡 修作,0.33,False,晴,24,21,3,7,南東,3
tokuyama,2026-05-18,6,2,喜多須 杏奈,B1,37.94,11.75,,6.97,3,-0.5,2,,,48.9,0.0,2026-05-18 10:45:59,57,12.5,12.5,43,田村 慶,0.13,False,晴,24,21,3,7,南東,3
tokuyama,2026-05-18,6,3,武井 莉里佳,A2,38.07,11.8,,6.95,2,0.0,3,,電気,45.5,1.5,2026-05-18 10:45:59,37,18.2,40.9,39,清水 攻二,0.16,False,晴,24,21,3,7,南東,3
tokuyama,2026-05-18,6,4,加藤 奈月,B1,38.85,12.03,,6.98,5,0.0,4,,,55.5,0.0,2026-05-18 10:45:59,40,41.7,41.7,12,石川 吉鎬,0.19,False,晴,24,21,3,7,南東,3
tokuyama,2026-05-18,6,5,植木 美帆,B1,38.76,12.33,,6.97,3,0.0,5,,,47.5,0.0,2026-05-18 10:45:59,70,0.0,17.6,46,山口 隆史,0.28,False,晴,24,21,3,7,南東,3
