chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-27,2026-05-27 15:07:01,1,A2,0.0,,36.67,11.23,55,15,37.2,53.5,,鶴本 崇文,1,古賀 智之,0.08,6.87,1.0,-0.5,suminoe,26.0,1.0,雨,23.0,53.4,0.0,17.0,不明,0.0
,2.0,2026-05-27,2026-05-27 15:07:01,2,B1,0.0,,37.85,11.85,77,20,35.0,45.0,,宮迫 暢彦,1,林 恵祐,0.05,6.97,5.0,-0.5,suminoe,26.0,1.0,雨,23.0,59.8,0.0,17.0,不明,0.0
,3.0,2026-05-27,2026-05-27 15:07:01,3,B1,0.0,,38.1,11.69,36,42,14.3,33.3,,小川 時光,1,上田 隆章,0.22,6.98,6.0,-0.5,suminoe,26.0,1.0,雨,23.0,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-27,2026-05-27 15:07:01,4,B1,0.0,,37.83,11.77,39,26,31.7,46.3,,堀内 亜海,1,渡邊 伸太郎,0.13,6.96,4.0,-0.5,suminoe,26.0,1.0,雨,23.0,52.2,0.0,17.0,不明,0.0
,5.0,2026-05-27,2026-05-27 15:07:01,5,B1,0.0,,37.81,11.75,74,34,25.0,40.9,,野村 羽玖,1,金子 良昭,0.1,6.9,3.0,0.0,suminoe,26.0,1.0,雨,23.0,53.2,0.0,17.0,不明,0.0
,6.0,2026-05-27,2026-05-27 15:07:01,6,B1,0.0,,37.8,11.71,65,43,13.6,29.5,,香川 陽太,1,岡本 翔太郎,0.06,6.89,2.0,-0.5,suminoe,26.0,1.0,雨,23.0,52.0,0.0,17.0,不明,0.0
,1.0,2026-05-27,2026-05-27 15:44:07,1,B2,0.0,,37.61,11.49,35,19,35.7,52.4,,野間 大樹,2,眞崎 武蔵,0.26,6.8,1.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.4,0.0,13.0,西,1.0
,2.0,2026-05-27,2026-05-27 15:44:07,2,B1,0.0,,38.03,11.64,71,11,40.5,61.9,,佐藤 永梧,2,山崎 昂介,0.31,6.85,2.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.2,0.0,13.0,西,1.0
,3.0,2026-05-27,2026-05-27 15:44:07,3,B1,0.0,,37.46,11.47,67,9,42.2,62.2,,佐々木 大河,2,富永 夏哉人,0.11,6.87,3.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.0,0.0,13.0,西,1.0
,4.0,2026-05-27,2026-05-27 15:44:07,4,B1,0.0,,37.6,11.75,16,32,28.6,42.9,,福田 翔吾,2,大西 隆洋,0.26,6.91,6.0,-0.5,suminoe,26.0,1.0,曇り,24.0,56.1,0.0,13.0,西,1.0
,5.0,2026-05-27,2026-05-27 15:44:07,5,B1,0.0,,37.49,11.58,54,14,37.5,52.5,,新出 浩司,2,内山 文典,0.17,6.89,5.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.1,0.0,13.0,西,1.0
,6.0,2026-05-27,2026-05-27 15:44:07,6,B1,0.0,,38.24,11.54,28,33,28.2,51.3,,井内 将太郎,2,山本 浩次,0.15,6.88,4.0,0.0,suminoe,26.0,1.0,曇り,24.0,52.0,0.0,13.0,西,1.0
,1.0,2026-05-27,2026-05-27 16:22:30,1,A2,0.0,,37.08,11.27,84,23,34.2,51.2,,深川 真二,3,鈴木 勝博,0.12,6.89,4.0,0.0,suminoe,26.0,1.0,曇り,24.0,52.3,0.0,13.0,西,1.0
,2.0,2026-05-27,2026-05-27 16:22:30,2,A2,0.0,,37.79,11.83,25,38,21.4,33.3,,有山 望,3,黒柳 浩孝,0.1,6.91,5.0,-0.5,suminoe,26.0,1.0,曇り,24.0,54.1,0.0,13.0,西,1.0
,3.0,2026-05-27,2026-05-27 16:22:30,3,A2,0.0,,37.6,11.49,85,36,22.6,38.7,,八木 治樹,3,中越 博紀,0.03,6.97,6.0,0.0,suminoe,26.0,1.0,曇り,24.0,52.2,0.0,13.0,西,1.0
,4.0,2026-05-27,2026-05-27 16:22:30,4,B2,0.0,,37.21,11.46,82,17,36.2,63.8,,澁川 夏,3,若林 樹蘭,-0.03,6.86,3.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.0,0.0,13.0,西,1.0
,5.0,2026-05-27,2026-05-27 16:22:30,5,B1,0.0,,38.08,11.63,50,35,24.4,33.3,ピストン×２,浜野 孝志,3,佐藤 世那,0.22,6.85,1.0,0.0,suminoe,26.0,1.0,曇り,24.0,54.0,0.0,13.0,西,1.0
,6.0,2026-05-27,2026-05-27 16:22:30,6,B1,0.0,,37.8,11.72,59,41,15.6,26.7,,守屋 美穂,3,北川 幸典,0.05,6.85,1.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.1,0.0,13.0,西,1.0
,1.0,2026-05-27,2026-05-27 16:56:15,1,A2,0.0,,37.5,11.59,21,31,28.9,44.4,,佃 來紀,4,武重 雄介,0.06,6.95,6.0,-0.5,suminoe,26.0,1.0,曇り,24.0,55.1,0.0,11.0,南西,3.0
,2.0,2026-05-27,2026-05-27 16:56:15,2,B1,0.0,,36.77,11.38,80,7,45.2,69.0,,古川 誠之,4,澁川 夏,-0.02,6.88,1.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.0,0.0,11.0,南西,3.0
,3.0,2026-05-27,2026-05-27 16:56:15,3,B2,0.0,,37.5,11.56,79,25,31.7,63.4,,橋口 真樹,4,黒田 誠司,0.3,6.92,4.0,0.0,suminoe,26.0,1.0,曇り,24.0,53.0,0.0,11.0,南西,3.0
,4.0,2026-05-27,2026-05-27 16:56:15,4,A1,0.0,,37.61,11.65,76,37,21.4,39.3,,今泉 徹,4,徳増 秀樹,0.27,6.89,2.0,0.0,suminoe,26.0,1.0,曇り,24.0,52.1,0.0,11.0,南西,3.0
,5.0,2026-05-27,2026-05-27 16:56:15,5,B1,0.0,,38.27,11.85,63,39,19.5,41.5,,茶谷 信次,4,中村 真,0.23,6.92,4.0,-0.5,suminoe,26.0,1.0,曇り,24.0,53.2,0.0,11.0,南西,3.0
,6.0,2026-05-27,2026-05-27 16:56:15,6,B2,0.0,,38.57,11.79,78,44,10.3,13.8,,田中 太一郎,4,出口 飛龍,0.4,6.89,2.0,-0.5,suminoe,26.0,1.0,曇り,24.0,52.6,0.0,11.0,南西,3.0
,1.0,2026-05-27,2026-05-27 17:25:40,1,A1,0.0,,37.2,11.5,68,22,34.4,43.8,,澤田 尚也,5,浜先 真範,0.03,6.91,4.0,-0.5,suminoe,26.0,1.0,曇り,25.0,52.1,0.0,17.0,不明,0.0
,2.0,2026-05-27,2026-05-27 17:25:40,2,B1,0.0,,37.53,11.63,52,16,37.0,65.2,,松井 繁,5,岡部 浩,0.1,6.89,2.0,-0.5,suminoe,26.0,1.0,曇り,25.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-27,2026-05-27 17:25:40,3,B1,0.0,,37.73,11.58,39,26,31.7,46.3,,堀内 亜海,5,渡邊 伸太郎,0.03,6.89,2.0,-0.5,suminoe,26.0,1.0,曇り,25.0,52.2,0.0,17.0,不明,0.0
,4.0,2026-05-27,2026-05-27 17:25:40,4,B1,0.0,,37.96,11.64,36,42,14.3,33.3,,小川 時光,5,上田 隆章,0.14,6.98,6.0,-0.5,suminoe,26.0,1.0,曇り,25.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-27,2026-05-27 17:25:40,5,B1,0.0,,37.57,11.62,73,12,40.0,53.3,,雑賀 勇貴,5,吉田 一心,0.07,6.85,1.0,-0.5,suminoe,26.0,1.0,曇り,25.0,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-27,2026-05-27 17:25:40,6,A2,0.0,,37.6,11.63,19,13,39.6,66.7,,上田 龍星,5,金子 猛志,0.16,6.93,5.0,-0.5,suminoe,26.0,1.0,曇り,25.0,57.4,0.0,17.0,不明,0.0
,,2026-05-27,2026-05-27 17:50:41,1,A2,,,37.44,11.41,11,4,50.0,64.3,,湯川 浩司,6,高岡 竜也,,,,,suminoe,,,,,,,,,
,,2026-05-27,2026-05-27 17:50:41,2,B1,,,37.57,11.48,83,24,33.3,50.0,,桑原 将光,6,市川 健太,,,,,suminoe,,,,,,,,,
,,2026-05-27,2026-05-27 17:50:41,3,A2,,,38.05,11.59,12,28,29.8,38.3,,田中 結,6,四宮 与寛,,,,,suminoe,,,,,,,,,
,,2026-05-27,2026-05-27 17:50:41,4,B1,,,37.88,11.59,28,33,28.2,51.3,,井内 将太郎,6,山本 浩次,,,,,suminoe,,,,,,,,,
,,2026-05-27,2026-05-27 17:50:41,5,B1,,,37.93,11.68,71,11,40.5,61.9,,佐藤 永梧,6,山崎 昂介,,,,,suminoe,,,,,,,,,
,,2026-05-27,2026-05-27 17:50:41,6,B1,,,37.38,11.6,75,30,29.5,43.2,,新井 英孝,6,長谷川 暖,,,,,suminoe,,,,,,,,,
,1.0,2026-05-27,2026-05-27 18:17:01,1,A2,0.0,,37.51,11.56,58,29,29.5,43.2,,大塚 雅治,7,津久井 拓也,0.24,6.89,1.0,-0.5,suminoe,26.0,1.0,雨,24.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-27,2026-05-27 18:17:01,2,B1,0.0,,37.59,11.75,74,34,25.0,40.9,,野村 羽玖,7,金子 良昭,0.11,6.9,2.0,0.0,suminoe,26.0,1.0,雨,24.0,53.2,0.0,17.0,不明,0.0
,3.0,2026-05-27,2026-05-27 18:17:01,3,B1,0.0,,38.14,11.85,16,32,28.6,42.9,,福田 翔吾,7,大西 隆洋,0.1,6.98,4.0,-0.5,suminoe,26.0,1.0,雨,24.0,56.1,0.0,17.0,不明,0.0
,4.0,2026-05-27,2026-05-27 18:17:01,4,A2,0.0,,38.11,11.52,85,36,22.6,38.7,,八木 治樹,7,中越 博紀,0.08,6.98,4.0,0.0,suminoe,26.0,1.0,雨,24.0,52.2,0.0,17.0,不明,0.0
