venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-03,1,1,小野 勇作,B1,37.0,5.53,6.13,6.88,5,-0.5,1,,,51.5,0.5,2026-06-03 15:08:05,40,38.7,54.0,10,上條 嘉嗣,0.16,False,曇り,23,24,4,14,西北西,4
wakamatsu,2026-06-03,1,2,丸山 祐也,B1,38.43,6.03,6.21,6.87,4,0.0,2,,,51.0,1.0,2026-06-03 15:08:05,55,19.1,40.9,47,清水 愛海,0.09,False,曇り,23,24,4,14,西北西,4
wakamatsu,2026-06-03,1,3,樫葉 新心,B1,38.26,6.06,6.14,6.84,2,-0.5,3,,,46.0,1.0,2026-06-03 15:08:05,1,25.2,43.2,41,松尾 基成,0.1,False,曇り,23,24,4,14,西北西,4
wakamatsu,2026-06-03,1,4,田村 慶,B1,37.41,5.79,6.11,6.85,3,0.0,4,,,52.0,0.0,2026-06-03 15:08:05,53,25.0,41.7,42,後藤 美翼,0.28,False,曇り,23,24,4,14,西北西,4
wakamatsu,2026-06-03,1,5,野相 弘司,B1,38.35,6.06,6.21,6.92,6,-0.5,5,,リング×１,56.1,0.0,2026-06-03 15:08:05,59,33.9,51.4,17,池田 剛規,0.18,False,曇り,23,24,4,14,西北西,4
wakamatsu,2026-06-03,1,6,今泉 博人,B2,38.05,6.2,6.1,6.83,1,0.0,6,,,53.9,0.0,2026-06-03 15:08:05,6,32.2,45.8,20,西村 勝,0.21,False,曇り,23,24,4,14,西北西,4
wakamatsu,2026-06-03,2,1,金児 隆太,B1,37.09,5.53,6.09,6.85,1,-0.5,1,,,52.0,0.0,2026-06-03 15:37:59,33,28.5,52.0,35,木場 雄二郎,-0.04,False,曇り,23,24,3,12,西南西,3
wakamatsu,2026-06-03,2,2,鳥飼 眞,A2,37.61,5.8,6.14,6.85,1,0.0,2,,,49.5,2.5,2026-06-03 15:37:59,29,27.9,45.1,37,平野 和明,0.01,False,曇り,23,24,3,12,西南西,3
wakamatsu,2026-06-03,2,3,藤本 紗弥香,B2,37.81,5.86,6.13,6.87,4,-0.5,3,,,47.0,0.0,2026-06-03 15:37:59,14,33.0,52.2,18,汐崎 正則,0.05,False,曇り,23,24,3,12,西南西,3
wakamatsu,2026-06-03,2,4,河内 一馬,B1,38.18,6.2,6.12,6.88,5,-0.5,4,,,54.3,0.0,2026-06-03 15:37:59,30,23.2,41.7,46,渡邉 俊介,0.07,False,曇り,23,24,3,12,西南西,3
wakamatsu,2026-06-03,2,5,中村 日向,A1,37.73,5.95,6.16,6.86,3,0.0,5,,,52.0,0.0,2026-06-03 15:37:59,12,29.8,49.1,30,松竹 大輔,0.1,False,曇り,23,24,3,12,西南西,3
wakamatsu,2026-06-03,2,6,村越 篤,A2,37.69,5.91,6.18,6.92,6,-0.5,6,,,53.7,0.0,2026-06-03 15:37:59,20,41.1,56.2,6,中里 英夫,0.14,False,曇り,23,24,3,12,西南西,3
wakamatsu,2026-06-03,3,1,村上 奈穂,B1,37.53,5.82,6.08,6.78,1,-0.5,1,,,49.5,0.0,2026-06-03 16:10:25,25,42.3,56.8,5,小池 公生,0.1,True,曇り,23,24,2,10,南南西,2
