venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-06-17,1,1,清水 紀克,B1,37.24,5.1,6.38,6.59,1.0,-0.5,1,,,55.1,0.0,2026-06-17 15:08:23,65,33.8,54.3,13,井手 良太,-0.04,False,曇り,24,21,3,11,南西,1
gamagori,2026-06-17,1,2,梶山 涼斗,B1,37.47,5.12,6.4,6.66,2.0,-0.5,2,,,54.3,0.0,2026-06-17 15:08:23,41,26.2,39.6,36,原田 佑実,-0.02,False,曇り,24,21,3,11,南西,1
gamagori,2026-06-17,1,3,中島 航,B1,37.81,5.35,6.32,6.72,6.0,-0.5,3,,,52.0,0.0,2026-06-17 15:08:23,62,28.8,45.0,29,坂本 一真,0.03,False,曇り,24,21,3,11,南西,1
gamagori,2026-06-17,1,4,和田 操拓,A2,38.2,5.2,6.33,6.69,4.0,0.0,4,,,52.0,0.0,2026-06-17 15:08:23,14,25.7,35.2,37,吉田 杏美,0.11,False,曇り,24,21,3,11,南西,1
gamagori,2026-06-17,1,5,佐竹 友樹,B1,37.74,5.19,6.24,6.67,3.0,-0.5,5,,,52.5,0.0,2026-06-17 15:08:23,74,24.8,45.6,39,島倉 都,0.13,False,曇り,24,21,3,11,南西,1
gamagori,2026-06-17,1,6,藤原 駿,B2,37.57,5.25,6.23,6.7,5.0,-0.5,6,,,56.3,0.0,2026-06-17 15:08:23,28,29.5,43.6,25,上村 慎太郎,0.06,False,曇り,24,21,3,11,南西,1
gamagori,2026-06-17,2,1,中谷 朋子,B1,37.4,5.26,6.27,6.61,2.0,-0.5,1,,,45.5,1.5,2026-06-17 15:38:55,55,35.5,50.2,7,富山 弘幸,-0.03,False,曇り,24,21,4,9,南,2
gamagori,2026-06-17,2,2,香川 颯太,B2,36.64,5.27,6.21,6.54,1.0,0.0,2,,,52.0,0.0,2026-06-17 15:38:55,20,35.0,55.3,9,寺本 重宣,0.07,False,曇り,24,21,4,9,南,2
gamagori,2026-06-17,2,3,峰重 力也,B1,37.81,5.19,6.4,6.71,4.0,-0.5,3,,,52.0,0.0,2026-06-17 15:38:55,50,26.9,43.6,33,寺島 美里,-0.09,False,曇り,24,21,4,9,南,2
gamagori,2026-06-17,2,4,久保原 秀人,B1,37.93,5.21,6.34,6.72,6.0,-0.5,4,,,53.7,0.0,2026-06-17 15:38:55,49,32.6,47.1,18,小林 一樹,-0.08,False,曇り,24,21,4,9,南,2
