venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-05-18,1,1,水摩 敦,A2,37.1,5.48,6.62,6.67,5,0.0,1,,,52.6,0.0,2026-05-18 08:21:38,62,31.8,50.0,23,竹腰 正樹,0.15,False,晴,18,22,3,12,西南西,3
mikuni,2026-05-18,1,2,櫻井 優,B1,37.25,5.68,6.6,6.71,6,0.0,2,,,52.6,0.0,2026-05-18 08:21:38,21,11.4,29.5,44,三原 司,0.32,False,晴,18,22,3,12,西南西,3
mikuni,2026-05-18,1,3,久田 武,B1,38.15,5.85,6.75,6.66,4,0.0,3,,,52.1,0.0,2026-05-18 08:21:38,49,32.6,44.2,19,前出 達吉,0.41,False,晴,18,22,3,12,西南西,3
mikuni,2026-05-18,1,4,永田 義紘,B1,37.47,5.55,6.6,6.53,1,-0.5,4,,,52.0,0.0,2026-05-18 08:21:38,42,41.3,52.2,10,酒井 俊弘,0.29,False,晴,18,22,3,12,西南西,3
mikuni,2026-05-18,1,5,柳瀬 幹太,B1,36.73,5.33,6.58,6.63,2,0.0,5,,,52.0,0.0,2026-05-18 08:21:38,68,17.1,31.7,42,石塚 久也,0.39,False,晴,18,22,3,12,西南西,3
mikuni,2026-05-18,1,6,表 憲一,B1,37.55,5.57,6.65,6.64,3,0.0,6,,,53.4,0.0,2026-05-18 08:21:38,67,25.6,41.0,30,平石 和男,0.28,False,晴,18,22,3,12,西南西,3
mikuni,2026-05-18,2,1,鶴本 崇文,A1,37.35,5.67,6.73,6.6,1,-0.5,1,,,53.2,0.0,2026-05-18 08:47:29,53,29.8,53.2,25,盛本 真輔,0.15,True,晴,21,22,4,12,西南西,4
mikuni,2026-05-18,2,2,川上 聡介,A2,37.22,5.63,6.7,6.68,5,0.0,6,,,56.1,0.0,2026-05-18 08:47:29,35,37.5,47.5,14,宮内 由紀英,0.15,True,晴,21,22,4,12,西南西,4
mikuni,2026-05-18,2,3,大森 翼,B1,37.08,5.55,6.65,6.65,4,-0.5,2,,,52.0,0.0,2026-05-18 08:47:29,28,41.3,65.2,9,黒柳 浩孝,0.11,True,晴,21,22,4,12,西南西,4
mikuni,2026-05-18,2,4,平瀬 城啓,B1,37.75,5.98,6.68,6.68,5,-0.5,3,,,54.6,0.0,2026-05-18 08:47:29,64,39.5,58.1,13,萩原 丈太朗,0.01,True,晴,21,22,4,12,西南西,4
mikuni,2026-05-18,2,5,山本 浩輔,B1,37.78,5.87,6.63,6.64,3,-0.5,4,,,52.4,0.0,2026-05-18 08:47:29,33,42.2,60.0,7,谷口 健一,0.33,True,晴,21,22,4,12,西南西,4
mikuni,2026-05-18,2,6,小林 遼太,B1,37.68,5.73,6.68,6.62,2,-0.5,5,,,52.2,0.0,2026-05-18 08:47:29,41,21.1,48.1,35,大平 誉史明,0.38,True,晴,21,22,4,12,西南西,4
mikuni,2026-05-18,3,1,津田 裕絵,A2,37.75,5.8,6.63,6.68,4,-0.5,1,,,49.9,0.0,2026-05-18 09:13:04,47,19.6,27.5,38,菅沼 佳昭,0.22,False,晴,22,22,5,12,西南西,5
