venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-10,1,1,岩崎 芳美,A2,36.73,5.47,5.97,6.76,3,-0.5,1,,,47.1,0.0,2026-05-15 04:41:07,2,35.4,49.4,25,松浦 勝,0.06,False,晴,22,17,2,15,北西,2
marugame,2026-05-10,1,2,刑部 亜里紗,A2,37.17,5.6,6.0,6.7,2,-0.5,2,,,48.4,0.0,2026-05-15 04:41:07,12,40.3,57.1,8,永井 亮次,0.11,False,晴,22,17,2,15,北西,2
marugame,2026-05-10,1,3,魚谷 香織,A2,37.67,5.5,6.07,6.63,1,-0.5,3,,,46.0,1.0,2026-05-15 04:41:07,1,29.4,45.0,39,石井 伸長,-0.01,False,晴,22,17,2,15,北西,2
marugame,2026-05-10,1,4,野田 彩加,B1,38.27,5.5,6.17,6.76,3,-0.5,4,,,50.5,0.0,2026-05-15 04:41:07,36,37.4,55.0,15,中村 桃佳,-0.03,False,晴,22,17,2,15,北西,2
marugame,2026-05-10,1,5,谷口 佳蓮,B1,37.93,5.53,6.07,6.77,5,-0.5,5,,,47.0,0.0,2026-05-15 04:41:07,4,30.3,49.7,38,濱野 斗馬,0.06,False,晴,22,17,2,15,北西,2
marugame,2026-05-10,1,6,大久保 佑香,B1,37.87,5.5,6.03,6.8,6,-0.5,6,,,43.5,3.5,2026-05-15 04:41:07,41,25.9,37.6,52,嶋 義信,0.08,False,晴,22,17,2,15,北西,2
marugame,2026-05-10,2,1,實森 美祐,A1,36.8,5.97,5.83,6.77,3,-0.5,1,,,45.0,2.0,2026-05-15 04:41:14,33,26.9,41.7,50,松下 知幸,-0.11,False,晴,23,17,2,13,西,2
marugame,2026-05-10,2,2,登 みひ果,B1,37.43,5.77,5.97,6.64,1,-0.5,2,,,45.5,1.5,2026-05-15 04:41:14,20,52.3,71.6,2,羽野 諒,0.04,False,晴,23,17,2,13,西,2
marugame,2026-05-10,2,3,神里 琴音,B1,37.7,5.83,5.97,6.78,4,-0.5,3,,,44.0,3.0,2026-05-15 04:41:14,45,39.7,60.3,9,大野 芳顕,0.06,False,晴,23,17,2,13,西,2
marugame,2026-05-10,2,4,堀之内紀代子,A1,37.37,5.93,6.0,6.72,2,-0.5,4,,,46.5,0.5,2026-05-15 04:41:14,39,36.5,45.9,19,横田 茂,0.04,False,晴,23,17,2,13,西,2
marugame,2026-05-10,2,5,深川 麻奈美,A1,37.4,5.53,6.2,6.8,5,-0.5,5,,,49.4,0.0,2026-05-15 04:41:14,61,29.1,43.6,41,宮武 英司,0.02,False,晴,23,17,2,13,西,2
marugame,2026-05-10,2,6,喜多須 杏奈,B1,37.57,5.8,6.03,6.84,6,-0.5,6,,,49.4,0.0,2026-05-15 04:41:14,21,28.6,47.2,44,深川 和仁,-0.01,False,晴,23,17,2,13,西,2
marugame,2026-05-10,3,1,米丸 乃絵,A1,36.67,5.57,5.87,6.67,1,-0.5,1,,,47.0,0.0,2026-05-15 04:41:21,54,37.4,54.6,16,谷口 知優,0.03,False,晴,23,17,2,13,西,2
