venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
kiryu,2026-04-17,1,1,松尾 充,A1,,4.24,7.33,6.69,2,-0.5,1,,,51.5,0.5,2026-05-15 03:31:49,38,41.9,67.7,7,若林 将,0.09,False,晴,16,18,3,10,南南西,2
kiryu,2026-04-17,1,2,砂長 知輝,A1,,4.33,7.46,6.81,4,-0.5,2,,,52.3,0.0,2026-05-15 03:31:49,71,30.7,49.3,35,平見 真彦,0.11,False,晴,16,18,3,10,南南西,2
kiryu,2026-04-17,1,3,木村 仁紀,A1,,4.43,7.5,6.82,5,0.0,3,,,52.4,0.0,2026-05-15 03:31:49,22,26.5,35.3,42,水原 慎,0.18,False,晴,16,18,3,10,南南西,2
kiryu,2026-04-17,1,4,石渡 鉄兵,A1,,4.42,7.51,6.89,6,0.0,4,,,52.7,0.0,2026-05-15 03:31:49,70,31.1,42.2,33,和田 操拓,0.13,False,晴,16,18,3,10,南南西,2
kiryu,2026-04-17,1,5,岡 祐臣,A1,,4.37,7.74,6.68,1,0.0,5,,,55.3,0.0,2026-05-15 03:31:49,50,33.8,50.6,27,谷津 幸宏,0.02,False,晴,16,18,3,10,南南西,2
kiryu,2026-04-17,1,6,金子 賢志,A1,,4.69,7.52,6.73,3,0.0,6,,,52.0,0.0,2026-05-15 03:31:49,62,34.5,54.0,24,中里 昌志,-0.1,False,晴,16,18,3,10,南南西,2
kiryu,2026-04-17,2,1,大澤 普司,A1,,4.37,7.34,6.64,4,-0.5,1,,,52.5,0.0,2026-05-15 03:31:55,73,41.5,69.2,9,黒柳 浩孝,0.09,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,2,2,池永 太,A1,,4.74,7.53,6.64,4,-0.5,2,,,52.1,0.0,2026-05-15 03:31:55,14,42.6,57.4,6,笠置 博之,0.01,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,2,3,吉田 裕平,A1,,4.55,7.43,6.63,3,-0.5,3,,,52.0,0.0,2026-05-15 03:31:55,35,36.0,48.8,18,大塚 康雅,-0.01,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,2,4,野村 誠,B1,,4.56,7.42,6.74,6,-0.5,4,,,52.0,0.0,2026-05-15 03:31:55,54,21.3,41.0,48,岩下 巧斗,-0.01,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,2,5,山田 哲也,A1,,4.46,7.52,6.58,1,-0.5,5,,,52.0,0.0,2026-05-15 03:31:55,64,36.8,56.6,17,野村 誠,0.09,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,2,6,渡邉 和将,A1,,4.61,7.54,6.61,2,-0.5,6,,,51.5,0.5,2026-05-15 03:31:55,11,29.3,48.8,38,藤田 康生,0.09,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,3,1,柴田 光,A1,,4.63,7.35,6.8,6,-0.5,1,,,52.4,0.0,2026-05-15 03:32:01,31,31.2,44.2,32,大庭 元明,-0.06,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,3,2,上村 純一,A1,,4.54,7.48,6.62,1,-0.5,2,,,52.3,0.0,2026-05-15 03:32:01,72,36.8,57.9,16,吉川 昭男,0.04,False,晴,16,18,4,10,南南西,3
kiryu,2026-04-17,3,3,佐々木 完太,A1,,4.53,7.42,6.64,2,-0.5,3,,,52.0,0.0,2026-05-15 03:32:01,49,32.9,39.7,30,川辺 郭人,-0.01,False,晴,16,18,4,10,南南西,3
