venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-05-06,1,1,山川 美由紀,A2,37.07,5.4,5.7,6.69,1,-0.5,1,,,47.0,0.0,2026-05-15 04:35:56,52,34.0,54.1,29,木村 光宏,0.22,False,曇り,20,17,3,15,北西,3
marugame,2026-05-06,1,2,宇野 弥生,A2,37.1,5.33,5.77,6.81,5,0.0,2,,,47.1,0.0,2026-05-15 04:35:56,46,37.5,49.4,14,桑原 啓,0.24,False,曇り,20,17,3,15,北西,3
marugame,2026-05-06,1,3,堀之内紀代子,A1,37.4,5.3,5.73,6.69,1,0.0,3,,リング×１,46.5,0.5,2026-05-15 04:35:56,39,37.9,47.7,13,横田 茂,0.15,False,曇り,20,17,3,15,北西,3
marugame,2026-05-06,1,4,喜多須 杏奈,B1,37.4,5.67,5.77,6.84,6,-0.5,4,,リング×２,49.0,0.0,2026-05-15 04:35:56,21,29.7,49.0,42,深川 和仁,0.21,False,曇り,20,17,3,15,北西,3
marugame,2026-05-06,1,5,大久保 佑香,B1,37.8,5.87,5.67,6.69,1,-0.5,5,,ギヤ,43.5,3.5,2026-05-15 04:35:56,41,26.8,38.9,51,嶋 義信,0.16,False,曇り,20,17,3,15,北西,3
marugame,2026-05-06,1,6,川野 芽唯,A1,36.97,5.5,6.1,6.77,4,-0.5,6,,,47.0,0.0,2026-05-15 04:35:56,29,43.0,59.0,8,渋谷 明憲,0.08,False,曇り,20,17,3,15,北西,3
marugame,2026-05-06,2,1,土屋 蘭,B1,37.53,5.63,5.6,6.7,1,-0.5,1,,,44.5,2.5,2026-05-15 04:36:02,48,45.3,62.2,5,福山 恵里奈,0.02,False,晴,20,17,3,13,西,3
marugame,2026-05-06,2,2,岩崎 芳美,A2,37.57,5.33,5.73,6.71,2,-0.5,2,,,47.0,0.0,2026-05-15 04:36:02,2,35.9,49.7,23,松浦 勝,0.11,False,晴,20,17,3,13,西,3
marugame,2026-05-06,2,3,松尾 夏海,A1,37.93,5.63,5.63,6.75,3,-0.5,3,,,46.0,1.0,2026-05-15 04:36:02,28,32.9,46.3,33,中村 日向,0.17,False,晴,20,17,3,13,西,3
marugame,2026-05-06,2,4,長嶋 万記,A1,38.5,5.63,5.67,6.88,6,-0.5,4,,,49.1,0.0,2026-05-15 04:36:02,30,35.5,58.1,25,松尾 祭,0.1,False,晴,20,17,3,13,西,3
marugame,2026-05-06,2,5,山口 真喜子,A2,37.77,5.77,5.7,6.77,4,-0.5,5,,,47.7,0.0,2026-05-15 04:36:02,22,27.8,46.3,47,三嶌 こころ,0.02,False,晴,20,17,3,13,西,3
marugame,2026-05-06,2,6,神里 琴音,B1,37.47,5.73,6.0,6.79,5,-0.5,6,,,43.5,3.5,2026-05-15 04:36:02,45,40.4,60.9,10,大野 芳顕,-0.01,False,晴,20,17,3,13,西,3
marugame,2026-05-06,3,1,野田 彩加,B1,37.77,5.57,5.63,6.77,3,-0.5,1,,電気,50.2,0.0,2026-05-15 04:36:08,36,38.6,56.0,12,中村 桃佳,-0.06,False,晴,20,17,4,13,西,4
marugame,2026-05-06,3,2,前田 紗希,A1,37.2,5.57,5.73,6.75,1,0.0,2,,,47.0,0.0,2026-05-15 04:36:08,7,43.2,63.5,7,福嶋 智之,0.11,False,晴,20,17,4,13,西,4
marugame,2026-05-06,3,3,魚谷 香織,A2,37.83,5.5,5.73,6.79,4,-0.5,3,,,46.5,0.5,2026-05-15 04:36:08,1,29.9,46.1,40,石井 伸長,0.11,False,晴,20,17,4,13,西,4
marugame,2026-05-06,3,4,谷口 佳蓮,B1,37.83,5.7,5.7,6.8,5,-0.5,4,,,47.0,0.0,2026-05-15 04:36:08,4,30.2,50.3,39,濱野 斗馬,0.15,False,晴,20,17,4,13,西,4
marugame,2026-05-06,3,5,柴田 百恵,A2,37.67,5.73,5.67,6.8,5,-0.5,5,,,44.0,3.0,2026-05-15 04:36:08,31,29.7,39.9,41,中岡 駿,0.31,False,晴,20,17,4,13,西,4
marugame,2026-05-06,3,6,井上 遥妃,A1,37.73,5.9,5.63,6.75,1,0.0,6,,,46.5,0.5,2026-05-15 04:36:08,25,33.6,46.5,31,松尾 夏海,0.14,False,晴,20,17,4,13,西,4
marugame,2026-05-06,4,1,刑部 亜里紗,A2,36.93,5.43,5.7,6.68,2,-0.5,1,,,48.0,0.0,2026-05-15 04:36:14,12,41.2,56.8,9,永井 亮次,0.07,True,晴,21,17,3,13,西,3
marugame,2026-05-06,4,2,田上 凜,B1,38.77,5.67,5.77,6.55,1,3.0,6,,リング×２,46.5,0.5,2026-05-15 04:36:14,55,34.0,52.8,30,中岡 健人,0.05,True,晴,21,17,3,13,西,3
marugame,2026-05-06,4,3,門田 栞,B1,37.87,5.5,5.8,6.73,3,-0.5,2,,,47.0,0.0,2026-05-15 04:36:14,27,34.4,49.7,27,今井 貴士,0.09,True,晴,21,17,3,13,西,3
marugame,2026-05-06,4,4,武井 莉里佳,A2,37.57,5.87,5.53,6.74,4,-0.5,3,,,44.5,2.5,2026-05-15 04:36:14,57,35.4,48.2,26,大石 真央,0.16,True,晴,21,17,3,13,西,3
marugame,2026-05-06,4,5,田口 節子,A1,37.7,5.67,5.67,6.84,6,-0.5,4,,,46.5,0.5,2026-05-15 04:36:14,26,27.9,45.9,46,木谷 賢太,0.09,True,晴,21,17,3,13,西,3
marugame,2026-05-06,4,6,浜田 亜理沙,A1,38.3,5.7,6.07,6.74,4,-0.5,5,,,47.0,0.0,2026-05-15 04:36:14,17,26.7,41.8,52,西村 美智子,0.23,True,晴,21,17,3,13,西,3
marugame,2026-05-06,5,1,湯淺 紀香,A2,37.17,5.5,5.9,6.81,6,-0.5,1,,,47.0,0.0,2026-05-15 04:36:21,43,27.7,45.2,49,中越 博紀,0.09,False,晴,20,17,3,15,北西,3
marugame,2026-05-06,5,2,登 みひ果,B1,37.2,5.97,5.8,6.62,1,-0.5,2,,,45.0,2.0,2026-05-15 04:36:21,20,52.7,72.7,2,羽野 諒,-0.03,False,晴,20,17,3,15,北西,3
