venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
wakamatsu,2026-06-21,1,1,志道 吉和,B1,37.22,5.76,6.15,6.89,2,-0.5,1,,,52.1,0.0,2026-06-21 17:27:53,26,27.6,44.7,36,石倉 拓美,0.11,False,曇り,23,24,1,14,西北西,1
wakamatsu,2026-06-21,1,2,川崎 誠志,B1,37.78,5.9,6.09,6.91,4,-0.5,2,,,52.0,0.0,2026-06-21 17:27:53,46,34.1,55.3,15,赤池 修平,0.3,False,曇り,23,24,1,14,西北西,1
wakamatsu,2026-06-21,1,3,上村 慎太郎,B1,37.81,5.93,6.12,6.85,1,0.0,3,,,52.0,0.0,2026-06-21 17:27:53,11,24.6,40.8,43,藤田 竜弘,0.26,False,曇り,23,24,1,14,西北西,1
wakamatsu,2026-06-21,1,4,小澤 和也,B1,37.52,5.79,6.19,6.93,6,0.0,4,,,55.4,0.0,2026-06-21 17:27:53,57,32.2,47.9,22,畔柳 俊吾,0.13,False,曇り,23,24,1,14,西北西,1
wakamatsu,2026-06-21,1,5,草場 康幸,B1,37.76,5.77,6.18,6.92,5,-0.5,5,,電気,52.8,0.0,2026-06-21 17:27:53,3,33.6,52.2,19,竹田 吉行,0.03,False,曇り,23,24,1,14,西北西,1
wakamatsu,2026-06-21,1,6,菅沼 佳昭,B1,37.77,5.83,6.08,6.89,2,0.0,6,,,51.5,0.5,2026-06-21 17:27:53,50,33.6,47.9,17,村田 敦,0.04,False,曇り,23,24,1,14,西北西,1
wakamatsu,2026-06-21,2,1,中渡 修作,B1,37.34,5.76,6.1,6.89,4,-0.5,1,,,54.0,0.0,2026-06-21 17:57:11,20,40.2,55.7,7,村越 篤,0.06,False,晴,23,24,1,2,北北東,1
wakamatsu,2026-06-21,2,2,井川 大作,B1,37.45,5.75,6.12,6.88,3,-0.5,2,,,53.8,0.0,2026-06-21 17:57:11,21,37.6,50.4,10,尾崎 雄二,0.08,False,晴,23,24,1,2,北北東,1
wakamatsu,2026-06-21,2,3,筒井 美琴,B2,37.77,5.89,6.05,6.84,1,0.0,3,,,47.1,0.0,2026-06-21 17:57:11,17,27.4,41.9,38,長岡 良也,0.29,False,晴,23,24,1,2,北北東,1
wakamatsu,2026-06-21,2,4,萬 正嗣,B1,38.27,5.92,6.19,7.01,6,0.0,4,,,56.7,0.0,2026-06-21 17:57:11,15,37.9,56.1,8,南 佑典,0.18,False,晴,23,24,1,2,北北東,1
