venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-06-04,1,1,青木 玄太,A1,37.1,5.64,7.17,6.76,5,0.0,1,,,52.8,0.0,2026-06-04 10:26:31,12,24.0,37.7,53,,0.12,True,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,1,2,常住 蓮,A1,36.6,5.78,7.1,6.69,3,-0.5,2,,,51.5,0.5,2026-06-04 10:26:31,53,29.3,39.6,43,宮城 那菜,-0.08,True,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,1,3,新田 雄史,A1,37.02,5.73,7.13,6.79,6,0.0,3,,,53.2,0.0,2026-06-04 10:26:31,11,35.3,50.3,23,,-0.13,True,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,1,4,赤岩 善生,A1,36.92,5.61,7.22,6.74,4,-0.5,4,,,55.0,0.0,2026-06-04 10:26:31,51,39.4,55.8,15,北川 幸典,,True,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,1,5,新田 泰章,A1,37.36,5.66,7.27,6.64,1,3.0,6,,,52.1,0.0,2026-06-04 10:26:31,67,37.0,58.6,17,上平 真二,-0.01,True,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,1,6,小池 修平,A1,37.31,5.56,7.24,6.67,2,0.0,5,,,52.0,0.0,2026-06-04 10:26:31,69,25.3,38.3,52,,-0.03,True,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,2,1,船岡 洋一郎,A1,37.18,5.67,7.27,6.71,4,-0.5,1,,電気,52.5,0.0,2026-06-04 10:54:31,52,31.4,52.0,36,金田 諭,0.15,False,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,2,2,岩瀬 裕亮,A1,36.89,5.47,7.06,6.62,1,0.0,2,,,52.1,0.0,2026-06-04 10:54:31,72,48.4,65.2,3,,0.16,False,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,2,3,原田 幸哉,A1,36.97,5.82,7.09,6.66,2,-0.5,3,,,52.2,0.0,2026-06-04 10:54:31,34,32.5,48.7,34,,0.23,False,曇り,20,21,1,11,南西,1
miyajima,2026-06-04,2,4,澤田 尚也,A1,37.77,5.51,7.08,6.69,3,0.0,4,,,52.0,0.0,2026-06-04 10:54:31,82,32.5,48.0,35,,-0.01,False,曇り,20,21,1,11,南西,1
