venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
shimonoseki,2026-06-15,1,1,藤井 公人,B2,36.69,5.18,7.32,6.79,2,0.0,1,,,55.6,0.0,2026-06-15 17:27:43,52,50.0,65.0,7,鈴木 智啓,0.13,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,1,2,宮地 博士,B1,37.53,5.27,7.28,6.76,1,-0.5,2,,,52.2,0.0,2026-06-15 17:27:43,63,48.1,66.7,8,渥美 卓郎,0.12,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,1,3,柳橋 宏紀,B1,37.53,5.49,7.43,6.86,4,0.0,3,,,52.5,0.0,2026-06-15 17:27:43,31,46.7,63.3,10,中越 博紀,0.03,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,1,4,長谷川 充,B1,37.19,5.44,7.46,6.91,6,-0.5,4,,,52.0,0.0,2026-06-15 17:27:43,72,6.9,13.8,47,福田 柊人,0.01,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,1,5,広次 修,B1,37.27,5.23,7.35,6.82,3,0.0,5,,,52.0,0.0,2026-06-15 17:27:43,21,26.1,47.8,36,山本 修一,-0.05,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,1,6,桑原 将光,B1,37.67,5.59,7.41,6.86,4,0.0,6,,,52.3,0.0,2026-06-15 17:27:43,61,34.5,55.2,19,石原 光,-0.05,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,2,1,新出 浩司,B1,37.3,5.51,7.44,6.81,3,0.0,1,,,52.7,0.0,2026-06-15 17:54:44,22,32.0,56.0,23,土屋 実沙希,0.06,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,2,2,松田 隆司,B1,37.19,5.32,7.39,6.76,1,0.0,2,,,53.5,0.0,2026-06-15 17:54:44,44,13.8,20.7,44,西原 明生,-0.05,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,2,3,石渡 鉄兵,A1,37.13,5.38,7.44,6.81,3,0.0,3,,,52.4,0.0,2026-06-15 17:54:44,62,43.8,59.4,12,深山 祐二,0.13,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,2,4,山田 雄太,B1,37.14,5.32,7.41,6.82,5,-0.5,4,,,56.3,0.0,2026-06-15 17:54:44,71,45.5,59.1,11,笹木 香吾,0.2,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,2,5,中岡 駿,B2,37.9,6.0,7.33,6.84,6,0.0,5,,,52.0,0.0,2026-06-15 17:54:44,15,17.9,17.9,42,山浦 槙,0.12,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,2,6,岩永 節也,B1,37.47,5.68,7.43,6.79,2,0.0,6,,,51.5,0.5,2026-06-15 17:54:44,56,40.0,56.7,14,今泉 友吾,0.31,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,3,1,高村 諒,B2,37.0,5.27,7.44,6.77,1,0.0,1,,,52.0,0.0,2026-06-15 18:22:25,68,27.6,31.0,32,下寺 秀和,0.17,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,3,2,吉永 泰弘,B1,36.99,5.38,7.41,6.87,6,0.0,2,,,55.2,0.0,2026-06-15 18:22:25,50,36.7,46.7,16,上條 嘉嗣,0.04,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,3,3,黒柳 浩孝,A2,37.64,5.68,7.55,6.78,2,0.0,3,,,54.8,0.0,2026-06-15 18:22:25,18,60.0,70.0,3,品川 二千翔,0.03,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,3,4,柴田 光,A1,37.21,5.5,7.51,6.83,4,0.0,4,,,52.0,0.0,2026-06-15 18:22:25,33,34.4,56.2,22,古川 誠之,0.07,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,3,5,森 貴洋,B2,36.9,5.47,7.5,6.85,5,0.0,5,,,53.3,0.0,2026-06-15 18:22:25,24,46.9,59.4,9,藤山 雅弘,0.14,False,晴,25,26,3,9,南,3
shimonoseki,2026-06-15,3,6,池永 太,A1,37.75,6.38,7.3,6.79,3,0.0,6,,,53.4,0.0,2026-06-15 18:22:25,51,35.5,41.9,18,木村 紗友希,0.15,False,晴,25,26,3,9,南,3
