chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.3,5.0,2026-05-03,2026-05-15 07:36:54,5,B2,0.0,,37.37,5.62,35.0,4.0,46.0,63.1,,,2,籾山 佳岳,0.13,6.78,4,-0.5,tokoname,19.0,1.0,晴,19.0,52.0,0.0,9.0,南,2.0
7.32,6.0,2026-05-03,2026-05-15 07:36:54,6,A1,0.0,,37.03,5.42,16.0,9.0,39.7,54.8,,,2,河村 了,0.02,6.74,1,-0.5,tokoname,19.0,1.0,晴,19.0,52.0,0.0,9.0,南,2.0
7.05,1.0,2026-05-03,2026-05-15 07:37:01,1,B1,0.0,,37.43,5.75,56.0,40.0,28.4,47.7,,桑島 和宏,3,冨田 秀幸,-0.06,6.76,6,-0.5,tokoname,19.0,1.0,曇り,19.0,52.0,0.0,7.0,南東,2.0
7.23,2.0,2026-05-03,2026-05-15 07:37:01,2,A1,0.0,,36.86,5.47,12.0,5.0,45.3,64.1,,,3,鰐部 太空海,0.26,6.65,1,0.0,tokoname,19.0,1.0,曇り,19.0,53.4,0.0,7.0,南東,2.0
7.37,3.0,2026-05-03,2026-05-15 07:37:01,3,B1,0.0,,37.44,5.54,42.0,8.0,40.5,58.7,,,3,広瀬 聖仁,0.22,6.75,4,-0.5,tokoname,19.0,1.0,曇り,19.0,52.4,0.0,7.0,南東,2.0
7.15,4.0,2026-05-03,2026-05-15 07:37:01,4,B1,0.0,,37.02,5.56,41.0,38.0,29.2,45.1,,,3,村松 遥輝,0.11,6.67,2,0.0,tokoname,19.0,1.0,曇り,19.0,52.6,0.0,7.0,南東,2.0
7.21,5.0,2026-05-03,2026-05-15 07:37:01,5,A2,0.0,,36.95,5.65,24.0,36.0,31.4,43.2,,林 風音,3,吉島 祥之,0.04,6.75,4,-0.5,tokoname,19.0,1.0,曇り,19.0,53.8,0.0,7.0,南東,2.0
7.36,6.0,2026-05-03,2026-05-15 07:37:01,6,B1,0.0,,36.96,5.39,49.0,45.0,25.2,39.8,,中野 孝二,3,天野 晶夫,-0.05,6.74,3,-0.5,tokoname,19.0,1.0,曇り,19.0,53.2,0.0,7.0,南東,2.0
7.24,1.0,2026-05-03,2026-05-15 07:37:07,1,B1,0.0,,37.12,5.71,59.0,17.0,37.0,52.8,,,4,今坂 晃広,0.14,6.82,6,-0.5,tokoname,19.0,1.0,曇り,19.0,53.4,0.0,7.0,南東,2.0
7.17,2.0,2026-05-03,2026-05-15 07:37:07,2,A1,0.0,,37.27,5.61,30.0,19.0,36.3,57.5,,,4,吉田 凌太朗,0.23,6.81,5,0.0,tokoname,19.0,1.0,曇り,19.0,52.0,0.0,7.0,南東,2.0
7.24,3.0,2026-05-03,2026-05-15 07:37:07,3,A2,0.0,,37.3,5.68,1.0,30.0,33.0,51.3,,吉川 昭男,4,川上 聡介,0.1,6.79,2,0.0,tokoname,19.0,1.0,曇り,19.0,55.3,0.0,7.0,南東,2.0
7.31,4.0,2026-05-03,2026-05-15 07:37:07,4,B1,0.0,,38.1,5.77,25.0,43.0,27.9,44.3,,佐藤 永梧,4,後藤 陽介,0.12,6.77,1,-0.5,tokoname,19.0,1.0,曇り,19.0,56.5,0.0,7.0,南東,2.0
7.09,5.0,2026-05-03,2026-05-15 07:37:07,5,A2,0.0,,37.47,5.59,26.0,31.0,32.8,48.8,,,4,丹下 将,-0.09,6.79,2,0.0,tokoname,19.0,1.0,曇り,19.0,56.5,0.0,7.0,南東,2.0
7.25,6.0,2026-05-03,2026-05-15 07:37:07,6,B1,0.0,,37.54,5.66,13.0,10.0,39.5,53.8,,山下 友貴,4,岸本 雄貴,0.12,6.8,4,0.0,tokoname,19.0,1.0,曇り,19.0,55.3,0.0,7.0,南東,2.0
7.21,1.0,2026-05-03,2026-05-15 07:37:13,1,B1,0.0,,36.99,5.65,19.0,20.0,35.5,54.8,,,5,河合 三弘,0.03,6.75,3,-0.5,tokoname,19.0,1.0,曇り,19.0,52.8,0.0,7.0,南東,2.0
7.24,2.0,2026-05-03,2026-05-15 07:37:13,2,A2,0.0,,37.24,5.71,53.0,12.0,38.8,49.6,,高田 明,5,岩永 雅人,0.3,6.75,3,0.0,tokoname,19.0,1.0,曇り,19.0,52.0,0.0,7.0,南東,2.0
7.44,3.0,2026-05-03,2026-05-15 07:37:13,3,B1,0.0,,37.99,5.83,32.0,26.0,33.3,50.4,,奥田 誠,5,杢野 誓良,0.03,6.86,6,-0.5,tokoname,19.0,1.0,曇り,19.0,51.0,1.0,7.0,南東,2.0
7.33,4.0,2026-05-03,2026-05-15 07:37:13,4,A2,0.0,,36.96,5.4,31.0,7.0,43.9,56.1,,,5,吉田 慎二郎,-0.02,6.74,1,-0.5,tokoname,19.0,1.0,曇り,19.0,55.4,0.0,7.0,南東,2.0
7.12,5.0,2026-05-03,2026-05-15 07:37:13,5,B1,0.0,,37.3,5.89,36.0,27.0,33.3,56.4,,,5,杉山 喜一,0.28,6.77,5,0.0,tokoname,19.0,1.0,曇り,19.0,52.0,0.0,7.0,南東,2.0
7.38,6.0,2026-05-03,2026-05-15 07:37:13,6,A1,0.0,,37.32,5.79,10.0,11.0,39.5,57.1,,,5,磯部 誠,0.1,6.74,1,0.0,tokoname,19.0,1.0,曇り,19.0,53.7,0.0,7.0,南東,2.0
7.25,1.0,2026-05-03,2026-05-15 07:37:19,1,A1,0.0,,37.02,5.42,3.0,6.0,44.6,60.7,,,6,赤岩 善生,0.04,6.85,5,-0.5,tokoname,19.0,2.0,曇り,19.0,56.5,0.0,7.0,南東,4.0
7.43,2.0,2026-05-03,2026-05-15 07:37:19,2,A2,0.0,,38.05,5.74,8.0,16.0,37.1,53.0,,坂口 周,6,高井 雄基,0.22,6.85,5,-0.5,tokoname,19.0,2.0,曇り,19.0,52.8,0.0,7.0,南東,4.0
7.18,3.0,2026-05-03,2026-05-15 07:37:19,3,B1,0.0,,37.7,5.74,28.0,39.0,28.9,55.3,,,6,加藤 翔,0.17,6.77,2,-0.5,tokoname,19.0,2.0,曇り,19.0,52.3,0.0,7.0,南東,4.0
7.38,4.0,2026-05-03,2026-05-15 07:37:19,4,B1,0.0,,38.63,5.58,60.0,42.0,28.1,47.4,,,6,松本 庸平,0.08,6.76,1,0.0,tokoname,19.0,2.0,曇り,19.0,51.5,0.5,7.0,南東,4.0
7.38,5.0,2026-05-03,2026-05-15 07:37:19,5,B2,0.0,,37.93,5.6,37.0,28.0,33.3,48.8,,,6,一色 颯輝,0.06,6.82,4,-0.5,tokoname,19.0,2.0,曇り,19.0,53.7,0.0,7.0,南東,4.0
7.21,6.0,2026-05-03,2026-05-15 07:37:19,6,A2,0.0,,37.2,5.64,9.0,2.0,50.4,59.5,,羽田 妃希,6,渡邉 俊介,0.04,6.77,2,-0.5,tokoname,19.0,2.0,曇り,19.0,51.0,1.0,7.0,南東,4.0
7.33,1.0,2026-05-03,2026-05-15 07:37:26,1,B1,1.0,,37.69,5.52,20.0,33.0,32.5,45.6,,竹田 広樹,7,渥美 卓郎,0.16,6.79,2,-0.5,tokoname,19.0,2.0,曇り,19.0,54.5,0.0,7.0,南東,4.0
7.24,2.0,2026-05-03,2026-05-15 07:37:26,2,A2,1.0,,36.77,5.39,6.0,41.0,28.2,45.3,,松瀬 弘美,7,中野 仁照,0.06,6.76,1,0.0,tokoname,19.0,2.0,曇り,19.0,53.2,0.0,7.0,南東,4.0
7.31,4.0,2026-05-03,2026-05-15 07:37:26,3,A2,1.0,,37.34,5.78,55.0,46.0,23.1,45.2,,,7,荒木 颯斗,0.05,6.8,3,0.0,tokoname,19.0,2.0,曇り,19.0,52.3,0.0,7.0,南東,4.0
7.35,5.0,2026-05-03,2026-05-15 07:37:26,4,B1,1.0,,38.19,5.83,45.0,44.0,26.1,42.0,,,7,塩崎 優司,0.04,6.83,4,0.0,tokoname,19.0,2.0,曇り,19.0,52.2,0.0,7.0,南東,4.0
7.34,6.0,2026-05-03,2026-05-15 07:37:26,5,B1,1.0,,37.76,5.43,21.0,13.0,38.3,53.3,,岩崎 芳美,7,神田 達也,0.09,6.86,6,-0.5,tokoname,19.0,2.0,曇り,19.0,52.4,0.0,7.0,南東,4.0
7.18,3.0,2026-05-03,2026-05-15 07:37:26,6,A1,1.0,,37.62,6.16,29.0,18.0,36.9,59.5,,,7,仲口 博崇,0.07,6.84,5,-0.5,tokoname,19.0,2.0,曇り,19.0,52.0,0.0,7.0,南東,4.0
7.23,1.0,2026-05-03,2026-05-15 07:37:33,1,A2,0.0,,37.26,5.76,7.0,32.0,32.5,51.2,,,8,鈴木 裕隆,0.12,6.8,1,-0.5,tokoname,19.0,2.0,曇り,19.0,55.7,0.0,7.0,南東,4.0
7.35,2.0,2026-05-03,2026-05-15 07:37:33,2,B1,0.0,,37.44,5.6,13.0,10.0,39.5,53.8,,山下 友貴,8,岸本 雄貴,0.12,6.85,4,-0.5,tokoname,19.0,2.0,曇り,19.0,55.3,0.0,7.0,南東,4.0
7.28,3.0,2026-05-03,2026-05-15 07:37:33,3,A2,0.0,,37.27,5.54,24.0,36.0,31.4,43.2,,林 風音,8,吉島 祥之,0.11,6.82,2,-0.5,tokoname,19.0,2.0,曇り,19.0,53.8,0.0,7.0,南東,4.0
7.33,4.0,2026-05-03,2026-05-15 07:37:33,4,B1,0.0,,37.64,5.79,23.0,23.0,34.7,48.8,,,8,成貞 琳平,0.18,6.86,5,-0.5,tokoname,19.0,2.0,曇り,19.0,52.8,0.0,7.0,南東,4.0
7.35,5.0,2026-05-03,2026-05-15 07:37:33,5,A1,0.0,,36.74,5.72,51.0,37.0,29.8,46.3,,,8,平本 真之,0.18,6.84,3,-0.5,tokoname,19.0,2.0,曇り,19.0,54.6,0.0,7.0,南東,4.0
7.36,6.0,2026-05-03,2026-05-15 07:37:33,6,B2,0.0,,37.47,5.35,35.0,4.0,46.0,63.1,,,8,籾山 佳岳,0.2,6.87,6,-0.5,tokoname,19.0,2.0,曇り,19.0,52.0,0.0,7.0,南東,4.0
7.25,1.0,2026-05-03,2026-05-15 07:37:39,1,B1,0.0,,37.29,5.75,42.0,8.0,40.5,58.7,,,9,広瀬 聖仁,0.05,6.86,3,0.0,tokoname,19.0,2.0,曇り,19.0,52.0,0.0,7.0,南東,4.0
7.26,2.0,2026-05-03,2026-05-15 07:37:39,2,B1,0.0,,37.5,5.83,43.0,21.0,35.3,47.9,,,9,間嶋 仁志,0.03,6.85,2,0.0,tokoname,19.0,2.0,曇り,19.0,54.5,0.0,7.0,南東,4.0
7.41,3.0,2026-05-03,2026-05-15 07:37:39,3,A2,0.0,,37.87,5.9,22.0,22.0,35.2,45.9,,坂野 さくら,9,平野 和明,0.03,6.86,3,0.0,tokoname,19.0,2.0,曇り,19.0,52.3,0.0,7.0,南東,4.0
7.32,4.0,2026-05-03,2026-05-15 07:37:39,4,A1,0.0,,37.5,5.45,5.0,34.0,32.3,52.4,,,9,前田 聖文,-0.01,6.82,1,0.0,tokoname,19.0,2.0,曇り,19.0,53.4,0.0,7.0,南東,4.0
7.3,5.0,2026-05-03,2026-05-15 07:37:39,5,A2,0.0,,37.45,5.75,1.0,30.0,33.0,51.3,,吉川 昭男,9,川上 聡介,0.17,6.86,3,0.0,tokoname,19.0,2.0,曇り,19.0,55.4,0.0,7.0,南東,4.0
7.34,6.0,2026-05-03,2026-05-15 07:37:39,6,B2,0.0,,38.82,5.68,58.0,35.0,31.8,45.5,,,9,宮崎 奏磨,0.03,6.86,3,0.0,tokoname,19.0,2.0,曇り,19.0,52.8,0.0,7.0,南東,4.0
7.17,1.0,2026-05-03,2026-05-15 07:37:46,1,A2,0.0,,37.55,5.77,26.0,31.0,32.8,48.8,,,10,丹下 将,-0.11,6.81,1,0.0,tokoname,19.0,3.0,曇り,20.0,56.5,0.0,7.0,南東,5.0
7.39,2.0,2026-05-03,2026-05-15 07:37:46,2,B1,0.0,,38.15,5.75,54.0,29.0,33.3,49.6,,,10,横田 海人,0.13,6.82,2,0.0,tokoname,19.0,3.0,曇り,20.0,52.0,0.0,7.0,南東,5.0
7.32,3.0,2026-05-03,2026-05-15 07:37:46,3,B1,0.0,,37.88,5.9,49.0,45.0,25.2,39.8,,中野 孝二,10,天野 晶夫,-0.02,6.89,6,-0.5,tokoname,19.0,3.0,曇り,20.0,53.2,0.0,7.0,南東,5.0
7.36,4.0,2026-05-03,2026-05-15 07:37:46,4,A1,0.0,,37.74,5.57,16.0,9.0,39.7,54.8,,,10,河村 了,0.14,6.83,4,-0.5,tokoname,19.0,3.0,曇り,20.0,52.0,0.0,7.0,南東,5.0
7.32,5.0,2026-05-03,2026-05-15 07:37:46,5,B1,0.0,,37.73,6.05,28.0,39.0,28.9,55.3,,,10,加藤 翔,0.17,6.85,5,-0.5,tokoname,19.0,3.0,曇り,20.0,52.3,0.0,7.0,南東,5.0
7.16,6.0,2026-05-03,2026-05-15 07:37:46,6,A2,0.0,,37.16,5.41,53.0,12.0,38.8,49.6,,高田 明,10,岩永 雅人,0.12,6.82,2,0.0,tokoname,19.0,3.0,曇り,20.0,52.0,0.0,7.0,南東,5.0
7.14,1.0,2026-05-03,2026-05-15 07:37:52,1,A2,0.0,,37.1,5.48,39.0,15.0,37.4,48.7,リング×１,,11,北川 潤二,-0.03,6.84,4,0.0,tokoname,19.0,3.0,曇り,20.0,56.9,0.0,7.0,南東,5.0
7.26,2.0,2026-05-03,2026-05-15 07:37:52,2,A2,0.0,,37.09,5.42,9.0,2.0,50.4,59.5,,羽田 妃希,11,渡邉 俊介,0.1,6.84,4,-0.5,tokoname,19.0,3.0,曇り,20.0,51.0,1.0,7.0,南東,5.0
7.36,3.0,2026-05-03,2026-05-15 07:37:52,3,B1,0.0,,37.58,5.36,20.0,33.0,32.5,45.6,,竹田 広樹,11,渥美 卓郎,0.03,6.8,2,-0.5,tokoname,19.0,3.0,曇り,20.0,54.5,0.0,7.0,南東,5.0
7.16,4.0,2026-05-03,2026-05-15 07:37:52,4,A1,0.0,,37.42,5.65,14.0,3.0,49.2,64.2,,,11,宇佐見 淳,0.04,6.78,1,-0.5,tokoname,19.0,3.0,曇り,20.0,52.0,0.0,7.0,南東,5.0
7.25,5.0,2026-05-03,2026-05-15 07:37:52,5,B1,0.0,,37.34,5.57,19.0,20.0,35.5,54.8,,,11,河合 三弘,0.04,6.81,3,-0.5,tokoname,19.0,3.0,曇り,20.0,52.8,0.0,7.0,南東,5.0
7.24,6.0,2026-05-03,2026-05-15 07:37:52,6,B1,0.0,,37.63,5.23,17.0,25.0,33.6,50.0,,,11,安田 吉宏,0.12,6.86,6,-0.5,tokoname,19.0,3.0,曇り,20.0,57.0,0.0,7.0,南東,5.0
7.3,1.0,2026-05-03,2026-05-15 07:37:58,1,A1,0.0,,36.77,5.29,51.0,37.0,29.8,46.3,,,12,平本 真之,0.03,6.8,2,-0.5,tokoname,19.0,3.0,雨,20.0,54.6,0.0,7.0,南東,5.0
7.16,2.0,2026-05-03,2026-05-15 07:37:58,2,A1,0.0,,37.48,5.61,29.0,18.0,36.9,59.5,,,12,仲口 博崇,0.21,6.83,5,-0.5,tokoname,19.0,3.0,雨,20.0,52.0,0.0,7.0,南東,5.0
7.23,3.0,2026-05-03,2026-05-15 07:37:58,3,A1,0.0,,37.16,5.72,3.0,6.0,44.6,60.7,,,12,赤岩 善生,0.08,6.82,4,-0.5,tokoname,19.0,3.0,雨,20.0,56.5,0.0,7.0,南東,5.0
7.48,4.0,2026-05-03,2026-05-15 07:37:58,4,A1,0.0,,37.3,5.66,10.0,11.0,39.5,57.1,,,12,磯部 誠,0.15,6.83,5,-0.5,tokoname,19.0,3.0,雨,20.0,53.7,0.0,7.0,南東,5.0
7.26,5.0,2026-05-03,2026-05-15 07:37:58,5,A1,0.0,,37.83,5.78,30.0,19.0,36.3,57.5,,,12,吉田 凌太朗,0.12,6.8,2,-0.5,tokoname,19.0,3.0,雨,20.0,52.0,0.0,7.0,南東,5.0
7.28,6.0,2026-05-03,2026-05-15 07:37:58,6,A1,0.0,,37.4,5.79,12.0,5.0,45.3,64.1,,,12,鰐部 太空海,0.11,6.72,1,0.0,tokoname,19.0,3.0,雨,20.0,53.4,0.0,7.0,南東,5.0
