venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-04-14,1,1,河内 一馬,B1,36.9,5.1,7.86,6.66,1,-0.5,1,,,53.3,0.0,2026-05-15 02:16:02,8,57.1,71.4,9,,0.18,False,晴,20,18,4,11,南西,3
hamanako,2026-04-14,1,2,遠藤 圭吾,B1,37.17,5.11,7.75,6.71,5,-0.5,2,,,52.0,0.0,2026-05-15 02:16:02,16,22.2,22.2,28,,0.14,False,晴,20,18,4,11,南西,3
hamanako,2026-04-14,1,3,川辺 郭人,B1,37.57,5.26,7.97,6.71,5,-0.5,3,,,54.1,0.0,2026-05-15 02:16:02,30,14.3,14.3,34,,0.16,False,晴,20,18,4,11,南西,3
hamanako,2026-04-14,1,4,宮崎 奏磨,B2,38.82,6.22,8.21,6.69,3,0.0,4,,,54.2,0.0,2026-05-15 02:16:02,41,0.0,0.0,44,,0.17,False,晴,20,18,4,11,南西,3
hamanako,2026-04-14,1,5,藤原 駿,B2,38.5,5.64,7.93,6.69,3,-0.5,5,,,57.2,0.0,2026-05-15 02:16:02,9,0.0,0.0,39,,0.08,False,晴,20,18,4,11,南西,3
hamanako,2026-04-14,1,6,若林 麗,B1,37.68,6.0,8.02,6.68,2,0.0,6,,,52.4,0.0,2026-05-15 02:16:02,43,0.0,14.3,47,,0.06,False,晴,20,18,4,11,南西,3
hamanako,2026-04-14,2,1,牧村 俊輝,B1,37.2,5.14,7.82,6.68,4,-0.5,1,,,52.3,0.0,2026-05-15 02:16:08,35,14.3,42.9,32,,0.16,False,晴,20,18,4,11,南西,2
hamanako,2026-04-14,2,2,香川 陽太,B1,37.52,5.16,7.85,6.69,5,-0.5,2,,,59.2,0.0,2026-05-15 02:16:08,17,42.9,42.9,18,,-0.11,False,晴,20,18,4,11,南西,2
hamanako,2026-04-14,2,3,小林 孝彰,A2,37.34,5.21,7.75,6.61,1,-0.5,3,,,52.9,0.0,2026-05-15 02:16:08,13,37.5,62.5,20,,-0.07,False,晴,20,18,4,11,南西,2
hamanako,2026-04-14,2,4,石田 勇斗,B1,37.83,5.39,7.96,6.66,3,0.0,4,,,53.4,0.0,2026-05-15 02:16:08,21,14.3,42.9,30,,0.24,False,晴,20,18,4,11,南西,2
hamanako,2026-04-14,2,5,佐野 優都,B1,37.34,5.59,7.75,6.71,6,0.0,5,,,52.0,0.0,2026-05-15 02:16:08,23,0.0,14.3,42,,-0.08,False,晴,20,18,4,11,南西,2
hamanako,2026-04-14,2,6,浦野 海,A2,37.63,5.4,7.79,6.65,2,0.0,6,,,54.2,0.0,2026-05-15 02:16:08,31,0.0,16.7,46,,0.29,False,晴,20,18,4,11,南西,2
hamanako,2026-04-14,3,1,島川 海輝,A2,37.01,5.28,7.74,6.66,1,-0.5,1,,,53.4,0.0,2026-05-15 02:16:15,25,37.5,50.0,22,,0.08,False,晴,20,18,5,11,南西,3
hamanako,2026-04-14,3,2,村松 将平,B1,36.84,5.13,7.75,6.75,6,-0.5,2,,,52.1,0.0,2026-05-15 02:16:15,38,55.6,77.8,11,,0.12,False,晴,20,18,5,11,南西,3
hamanako,2026-04-14,3,3,佐藤 右京,B1,37.54,5.34,7.84,6.71,3,-0.5,3,,,56.2,0.0,2026-05-15 02:16:15,39,14.3,28.6,33,,0.13,False,晴,20,18,5,11,南西,3
hamanako,2026-04-14,3,4,木山 大聖,B1,37.07,5.6,7.78,6.73,4,0.0,4,,,51.0,1.0,2026-05-15 02:16:15,29,0.0,28.6,43,,0.27,False,晴,20,18,5,11,南西,3
hamanako,2026-04-14,3,5,中村 魁生,A1,37.45,5.61,7.85,6.67,2,-0.5,5,,,52.0,0.0,2026-05-15 02:16:15,15,50.0,80.0,14,,-0.04,False,晴,20,18,5,11,南西,3
