chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,,2026-06-17,2026-06-17 16:12:53,2,B1,,,,,49,8,35.9,46.1,,西田 靖,3,米田 隆弘,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 16:12:53,3,A2,,,,,25,34,24.5,36.7,,鈴木 柊介,3,吉田 一郎,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 16:12:53,4,A2,,,,,71,24,29.4,44.5,,中村 尊,3,大野 芳顕,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 16:12:53,5,A1,,,,,33,13,34.2,49.6,,宇田川 信一,3,尾上 雅也,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 16:12:53,6,B1,,,,,28,9,35.5,52.1,,野田 昇吾,3,加木 郁,,,,,kiryu,,,,,,,,,
,1.0,2026-06-17,2026-06-17 16:47:50,1,B1,0.0,,,,39,40,20.4,33.0,,石田 政吾,4,大澤 真菜,0.01,6.6,3.0,-0.5,kiryu,19.0,4.0,晴,26.0,46.0,1.0,10.0,南南西,5.0
,2.0,2026-06-17,2026-06-17 16:47:50,2,A2,0.0,,,,48,16,33.3,55.1,,原田 篤志,4,栗原 直也,0.04,6.64,5.0,-0.5,kiryu,19.0,4.0,晴,26.0,52.0,0.0,10.0,南南西,5.0
,3.0,2026-06-17,2026-06-17 16:47:50,3,B1,0.0,,,,41,4,38.1,51.7,,野村 誠,4,小林 文彦,0.09,6.5,1.0,-0.5,kiryu,19.0,4.0,晴,26.0,52.0,0.0,10.0,南南西,5.0
,4.0,2026-06-17,2026-06-17 16:47:50,4,B2,0.0,,,,75,25,28.6,42.0,,中岡 健人,4,石原 凪紗,0.16,6.59,2.0,-0.5,kiryu,19.0,4.0,晴,26.0,45.0,2.0,10.0,南南西,5.0
,5.0,2026-06-17,2026-06-17 16:47:50,5,A1,0.0,,,,47,23,30.5,44.7,,久保原 秀人,4,松尾 拓,0.11,6.61,4.0,0.0,kiryu,19.0,4.0,晴,26.0,51.5,0.5,10.0,南南西,5.0
,6.0,2026-06-17,2026-06-17 16:47:50,6,A1,0.0,,,,62,10,35.3,55.1,,荒牧 凪沙,4,前田 翔,0.09,6.66,6.0,0.0,kiryu,19.0,4.0,晴,26.0,52.0,0.0,10.0,南南西,5.0
,,2026-06-17,2026-06-17 17:20:42,1,A1,,,,,24,12,34.6,61.0,,塚越 海斗,5,吉永 則雄,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 17:20:42,2,B1,,,,,66,45,14.3,29.7,,入澤 友治,5,今坂 晃広,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 17:20:42,3,B2,,,,,40,17,33.1,51.5,,繁野谷 圭介,5,高石 梨菜,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 17:20:42,4,A2,,,,,31,7,36.8,49.6,,今垣 光太郎,5,山田 亮太,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 17:20:42,5,A1,,,,,29,31,26.3,45.8,,野田部 宏子,5,木谷 賢太,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 17:20:42,6,A1,,,,,52,38,21.2,33.8,,田邉 亮蔵,5,若林 義人,,,,,kiryu,,,,,,,,,
,1.0,2026-06-17,2026-06-17 17:49:48,1,A1,0.0,,,,11,27,27.4,49.6,,川崎 公靖,6,仲口 博崇,0.15,6.58,1.0,-0.5,kiryu,19.0,4.0,晴,25.0,52.0,0.0,10.0,南南西,5.0
,2.0,2026-06-17,2026-06-17 17:49:48,2,B1,0.0,,,,19,33,24.8,36.6,,渡邉 俊介,6,土屋 太朗,0.15,6.75,5.0,-0.5,kiryu,19.0,4.0,晴,25.0,52.4,0.0,10.0,南南西,5.0
,3.0,2026-06-17,2026-06-17 17:49:48,3,B1,0.0,,,,21,15,33.6,50.0,,竹之内 極,6,古場 輝義,0.07,6.67,2.0,-0.5,kiryu,19.0,4.0,晴,25.0,52.0,0.0,10.0,南南西,5.0
,4.0,2026-06-17,2026-06-17 17:49:48,4,B1,0.0,,,,55,36,21.5,30.8,,谷島 咲希,6,山田 真聖,0.09,6.7,3.0,0.0,kiryu,19.0,4.0,晴,25.0,58.8,0.0,10.0,南南西,5.0
,5.0,2026-06-17,2026-06-17 17:49:48,5,B1,0.0,,,,61,46,13.3,29.3,,本田 愛,6,中里 優子,0.26,6.78,6.0,-0.5,kiryu,19.0,4.0,晴,25.0,48.3,0.0,10.0,南南西,5.0
,6.0,2026-06-17,2026-06-17 17:49:48,6,B2,0.0,,,,53,5,37.9,55.2,,山ノ内 雅人,6,出口 舞有子,0.17,6.72,4.0,0.0,kiryu,19.0,4.0,晴,25.0,46.0,1.0,10.0,南南西,5.0
,1.0,2026-06-17,2026-06-17 18:15:06,1,A2,0.0,,,,72,19,31.8,52.7,,沢田 昭宏,7,荒川 健太,0.08,,,,kiryu,19.0,4.0,晴,24.0,,,10.0,南南西,5.0
,2.0,2026-06-17,2026-06-17 18:15:06,2,B1,0.0,,,,36,21,31.1,42.7,,山下 流心,7,笠野 友紀恵,0.05,,,,kiryu,19.0,4.0,晴,24.0,,,10.0,南南西,5.0
,3.0,2026-06-17,2026-06-17 18:15:06,3,A2,0.0,,,,18,39,20.6,29.9,,増本 杏珠,7,芦澤 望,0.08,,,,kiryu,19.0,4.0,晴,24.0,,,10.0,南南西,5.0
,4.0,2026-06-17,2026-06-17 18:15:06,4,B1,0.0,,,,50,18,32.0,47.7,,稗田 聖也,7,森 弘行,0.19,,,,kiryu,19.0,4.0,晴,24.0,,,10.0,南南西,5.0
,5.0,2026-06-17,2026-06-17 18:15:06,5,B1,0.0,,,,58,37,21.4,34.7,,宮武 英司,7,高木 圭大,0.18,,,,kiryu,19.0,4.0,晴,24.0,,,10.0,南南西,5.0
,6.0,2026-06-17,2026-06-17 18:15:06,6,B1,0.0,,,,27,2,53.5,71.0,,柘植 政浩,7,吉田 一心,0.14,,,,kiryu,19.0,4.0,晴,24.0,,,10.0,南南西,5.0
7.56,,2026-06-17,2026-06-17 18:41:02,1,A2,,,,4.58,16,42,20.2,38.6,,庄司 樹良々,8,本橋 克洋,,,,,kiryu,,,,,,,,,
7.51,,2026-06-17,2026-06-17 18:41:02,2,B1,,,,4.82,64,14,33.6,53.9,,渡邉 健,8,尾形 栄治,,,,,kiryu,,,,,,,,,
7.46,,2026-06-17,2026-06-17 18:41:02,3,B1,,,,4.74,67,32,25.4,48.2,,桑原 啓,8,岡本 翔太郎,,,,,kiryu,,,,,,,,,
7.6,,2026-06-17,2026-06-17 18:41:02,4,B1,,,,4.48,23,35,23.9,33.0,,塚越 陸斗,8,冨田 秀幸,,,,,kiryu,,,,,,,,,
7.52,,2026-06-17,2026-06-17 18:41:02,5,A2,,,,4.56,63,44,14.6,30.2,,川添 英正,8,鈴木 孝明,,,,,kiryu,,,,,,,,,
7.58,,2026-06-17,2026-06-17 18:41:02,6,B2,,,,4.62,17,20,31.2,46.8,,鹿島 敏弘,8,若林 樹蘭,,,,,kiryu,,,,,,,,,
7.46,1.0,2026-06-17,2026-06-17 19:08:26,1,B1,0.0,,,4.87,28,9,35.5,52.1,,野田 昇吾,9,加木 郁,0.11,6.61,2.0,0.0,kiryu,19.0,3.0,晴,23.0,52.2,0.0,12.0,西南西,4.0
7.43,2.0,2026-06-17,2026-06-17 19:08:26,2,A1,0.0,,,4.88,42,28,27.4,39.3,,西原 明生,9,清水 愛海,0.09,6.66,3.0,-0.5,kiryu,19.0,3.0,晴,23.0,46.0,1.0,12.0,西南西,4.0
7.52,3.0,2026-06-17,2026-06-17 19:08:26,3,A1,0.0,,,4.58,47,23,30.5,44.7,,久保原 秀人,9,松尾 拓,0.02,6.75,5.0,0.0,kiryu,19.0,3.0,晴,23.0,51.5,0.5,12.0,西南西,4.0
7.5,4.0,2026-06-17,2026-06-17 19:08:26,4,B1,0.0,,,4.74,49,8,35.9,46.1,,西田 靖,9,米田 隆弘,0.03,6.74,4.0,-0.5,kiryu,19.0,3.0,晴,23.0,53.2,0.0,12.0,西南西,4.0
7.5,5.0,2026-06-17,2026-06-17 19:08:26,5,A2,0.0,,,4.74,34,11,35.1,55.4,,仲谷 颯仁,9,小坂 宗司,-0.01,6.6,1.0,-0.5,kiryu,19.0,3.0,晴,23.0,52.0,0.0,12.0,西南西,4.0
7.58,6.0,2026-06-17,2026-06-17 19:08:26,6,A1,0.0,,,4.89,24,12,34.6,61.0,,塚越 海斗,9,吉永 則雄,0.04,6.75,5.0,-0.5,kiryu,19.0,3.0,晴,23.0,53.2,0.0,12.0,西南西,4.0
,1.0,2026-06-17,2026-06-17 19:34:04,1,A1,0.0,,,,62,10,35.3,55.1,,荒牧 凪沙,10,前田 翔,0.02,6.51,1.0,0.0,kiryu,19.0,2.0,曇り,23.0,52.0,0.0,10.0,南南西,3.0
,2.0,2026-06-17,2026-06-17 19:34:04,2,A1,0.0,,,,29,31,26.3,45.8,,野田部 宏子,10,木谷 賢太,0.05,6.74,5.0,0.0,kiryu,19.0,2.0,曇り,23.0,52.6,0.0,10.0,南南西,3.0
,3.0,2026-06-17,2026-06-17 19:34:04,3,A2,0.0,,,,31,7,36.8,49.6,リング×２,今垣 光太郎,10,山田 亮太,0.04,6.74,5.0,-0.5,kiryu,19.0,2.0,曇り,23.0,52.0,0.0,10.0,南南西,3.0
,4.0,2026-06-17,2026-06-17 19:34:04,4,A2,0.0,,,,25,34,24.5,36.7,,鈴木 柊介,10,吉田 一郎,0.17,6.73,4.0,-0.5,kiryu,19.0,2.0,曇り,23.0,52.0,0.0,10.0,南南西,3.0
,5.0,2026-06-17,2026-06-17 19:34:04,5,A2,0.0,,,,13,26,28.2,46.8,,畑 竜生,10,廣瀬 真也,0.12,6.6,2.0,0.0,kiryu,19.0,2.0,曇り,23.0,51.0,1.0,10.0,南南西,3.0
,6.0,2026-06-17,2026-06-17 19:34:04,6,B1,0.0,,,,46,6,37.4,48.9,,伏田 裕隆,10,崎 利仁,0.12,6.61,3.0,-0.5,kiryu,19.0,2.0,曇り,23.0,52.5,0.0,10.0,南南西,3.0
,,2026-06-17,2026-06-17 19:59:43,1,A1,,,,,52,38,21.2,33.8,,田邉 亮蔵,11,若林 義人,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 19:59:43,2,A1,,,,,33,13,34.2,49.6,,宇田川 信一,11,尾上 雅也,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 19:59:43,3,A1,,,,,11,27,27.4,49.6,,川崎 公靖,11,仲口 博崇,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 19:59:43,4,B1,,,,,41,4,38.1,51.7,,野村 誠,11,小林 文彦,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 19:59:43,5,B1,,,,,59,3,41.2,58.8,,三好 勇人,11,汐崎 正則,,,,,kiryu,,,,,,,,,
,,2026-06-17,2026-06-17 19:59:43,6,A2,,,,,72,19,31.8,52.7,,沢田 昭宏,11,荒川 健太,,,,,kiryu,,,,,,,,,
7.59,1.0,2026-06-17,2026-06-17 20:28:25,1,B2,1.0,,,4.58,40,17,33.1,51.5,,繁野谷 圭介,12,高石 梨菜,0.01,6.65,1.0,0.0,kiryu,19.0,2.0,曇り,22.0,47.3,0.0,10.0,南南西,3.0
7.62,3.0,2026-06-17,2026-06-17 20:28:25,2,B1,1.0,,,4.53,23,35,23.9,33.0,,塚越 陸斗,12,冨田 秀幸,0.04,6.75,4.0,-0.5,kiryu,19.0,2.0,曇り,22.0,51.0,1.0,10.0,南南西,3.0
7.66,2.0,2026-06-17,2026-06-17 20:28:25,3,B1,1.0,,,4.59,61,46,13.3,29.3,,本田 愛,12,中里 優子,-0.03,6.68,3.0,-0.5,kiryu,19.0,2.0,曇り,22.0,47.9,0.0,10.0,南南西,3.0
7.64,6.0,2026-06-17,2026-06-17 20:28:25,4,B1,1.0,,,4.52,54,41,20.2,36.0,,大澤 風葵,12,菊地 敬介,0.06,6.84,6.0,-0.5,kiryu,19.0,2.0,曇り,22.0,56.7,0.0,10.0,南南西,3.0
7.56,4.0,2026-06-17,2026-06-17 20:28:25,5,A2,1.0,,,4.56,48,16,33.3,55.1,,原田 篤志,12,栗原 直也,0.21,6.65,1.0,-0.5,kiryu,19.0,2.0,曇り,22.0,51.5,0.5,10.0,南南西,3.0
7.66,5.0,2026-06-17,2026-06-17 20:28:25,6,B1,1.0,,,4.52,55,36,21.5,30.8,キャブ,谷島 咲希,12,山田 真聖,0.14,6.78,5.0,0.0,kiryu,19.0,2.0,曇り,22.0,58.8,0.0,10.0,南南西,3.0
