chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.97,1.0,2026-05-02,2026-05-15 03:41:02,1,B1,0.0,,,4.89,60.0,14.0,39.1,54.0,,常住 蓮,1,今泉 徹,0.05,6.85,1,0.0,kiryu,13.0,8.0,晴,22.0,52.0,0.0,4.0,東北東,9.0
7.91,2.0,2026-05-02,2026-05-15 03:41:02,2,B1,0.0,,,5.05,64.0,22.0,35.6,55.2,,佐藤 駿介,1,植木 美帆,0.07,7.02,5,0.0,kiryu,13.0,8.0,晴,22.0,47.0,0.0,4.0,東北東,9.0
7.89,3.0,2026-05-02,2026-05-15 03:41:02,3,A2,0.0,,,4.78,36.0,40.0,30.2,39.6,,太田 和美,1,金子 猛志,0.09,7.04,6,0.0,kiryu,13.0,8.0,晴,22.0,56.3,0.0,4.0,東北東,9.0
7.85,4.0,2026-05-02,2026-05-15 03:41:02,4,B1,0.0,,,4.67,50.0,30.0,33.7,50.6,,東本 勝利,1,鳥居塚 嶺王,0.01,6.9,2,0.0,kiryu,13.0,8.0,晴,22.0,50.0,2.0,4.0,東北東,9.0
7.78,5.0,2026-05-02,2026-05-15 03:41:02,5,B1,0.0,,,4.78,44.0,21.0,35.6,51.7,,渡辺 浩司,1,宮内 由紀英,0.01,6.96,3,0.0,kiryu,13.0,8.0,晴,22.0,52.2,0.0,4.0,東北東,9.0
7.74,6.0,2026-05-02,2026-05-15 03:41:02,6,A1,0.0,,,4.74,40.0,36.0,31.4,48.8,,山崎 昂介,1,金子 賢志,-0.07,6.98,4,0.0,kiryu,13.0,8.0,晴,22.0,52.0,0.0,4.0,東北東,9.0
7.94,1.0,2026-05-02,2026-05-15 03:41:07,1,B1,1.0,,,4.98,59.0,16.0,38.4,57.0,,塩田 北斗,2,寺本 昇平,0.02,6.93,1,0.0,kiryu,13.0,9.0,晴,22.0,50.0,2.0,4.0,東北東,10.0
7.76,2.0,2026-05-02,2026-05-15 03:41:07,2,B1,1.0,,,6.63,65.0,27.0,34.0,48.0,,鶴本 崇文,2,栗原 一馬,0.02,7.14,5,0.0,kiryu,13.0,9.0,晴,22.0,54.8,0.0,4.0,東北東,10.0
7.73,4.0,2026-05-02,2026-05-15 03:41:07,3,A2,1.0,,,5.13,43.0,43.0,28.6,51.9,,松本 純平,2,蜂須 瑞生,0.18,7.01,2,0.0,kiryu,13.0,9.0,晴,22.0,47.0,0.0,4.0,東北東,10.0
8.14,3.0,2026-05-02,2026-05-15 03:41:07,4,A2,1.0,,,6.34,13.0,38.0,31.0,49.4,ピストン×２_リング×４,上村 慎太郎,2,本橋 克洋,0.15,7.06,3,0.0,kiryu,13.0,9.0,晴,22.0,53.3,0.0,4.0,東北東,10.0
7.98,6.0,2026-05-02,2026-05-15 03:41:07,5,B2,1.0,,,5.05,46.0,15.0,39.0,52.4,,西丸 侑太朗,2,植竹 玲奈,0.1,7.07,4,0.0,kiryu,13.0,9.0,晴,22.0,49.1,0.0,4.0,東北東,10.0
8.03,5.0,2026-05-02,2026-05-15 03:41:07,6,A1,1.0,,,5.43,73.0,4.0,49.4,72.7,,丸野 一樹,2,大澤 普司,0.17,7.15,6,0.0,kiryu,13.0,9.0,晴,22.0,53.3,0.0,4.0,東北東,10.0
7.88,1.0,2026-05-02,2026-05-15 03:41:13,1,B1,0.0,,,5.57,14.0,9.0,42.2,57.8,,池永 太,3,崎 利仁,-0.01,6.95,1,0.0,kiryu,13.0,8.0,晴,22.0,52.1,0.0,4.0,東北東,9.0
7.84,2.0,2026-05-02,2026-05-15 03:41:13,2,A2,0.0,,,5.01,72.0,20.0,36.2,57.5,,上村 純一,3,長谷川 晴哉,0.02,7.01,3,0.0,kiryu,13.0,8.0,晴,22.0,52.3,0.0,4.0,東北東,9.0
7.74,3.0,2026-05-02,2026-05-15 03:41:13,3,A2,0.0,,,5.17,62.0,26.0,34.7,52.0,,大場 広孝,3,塚越 海斗,-0.02,6.95,1,0.0,kiryu,13.0,8.0,晴,22.0,52.2,0.0,4.0,東北東,9.0
7.98,4.0,2026-05-02,2026-05-15 03:41:13,4,A1,0.0,,,5.17,21.0,45.0,27.6,44.8,,重木 輝彦,3,久田 敏之,-0.01,7.1,5,0.0,kiryu,13.0,8.0,晴,22.0,52.0,0.0,4.0,東北東,9.0
7.99,5.0,2026-05-02,2026-05-15 03:41:13,5,B1,0.0,,,5.2,19.0,49.0,21.7,36.2,ピストン×２_リング×４_シリンダ,黄金井 力良,3,土屋 太朗,-0.07,7.02,4,0.0,kiryu,13.0,8.0,晴,22.0,52.0,0.0,4.0,東北東,9.0
7.81,6.0,2026-05-02,2026-05-15 03:41:13,6,B1,0.0,,,6.22,34.0,34.0,32.0,55.0,,渡邉 睦広,3,島倉 都,-0.11,7.13,6,0.0,kiryu,13.0,8.0,晴,22.0,49.0,0.0,4.0,東北東,9.0
7.96,1.0,2026-05-02,2026-05-15 03:41:21,1,B1,0.0,,,4.88,32.0,5.0,45.1,56.3,,古結 宏,4,佐口 達也,-0.14,7.15,6,-0.5,kiryu,13.0,8.0,晴,22.0,52.0,0.0,4.0,東北東,9.0
7.74,2.0,2026-05-02,2026-05-15 03:41:21,2,A1,0.0,,,4.9,71.0,41.0,29.9,48.3,,藤原 早菜,4,上村 純一,-0.06,6.94,1,0.0,kiryu,13.0,8.0,晴,22.0,52.0,0.0,4.0,東北東,9.0
7.82,3.0,2026-05-02,2026-05-15 03:41:21,3,A2,0.0,,,5.33,17.0,33.0,33.3,51.0,,豊田 健士郎,4,中里 英夫,-0.02,7.06,4,0.0,kiryu,13.0,8.0,晴,22.0,52.8,0.0,4.0,東北東,9.0
8.08,4.0,2026-05-02,2026-05-15 03:41:21,4,B1,0.0,,,5.22,53.0,24.0,35.5,51.3,,菊池 峰晴,4,萬 正嗣,0.04,7.08,5,0.0,kiryu,13.0,8.0,晴,22.0,55.3,0.0,4.0,東北東,9.0
7.68,5.0,2026-05-02,2026-05-15 03:41:21,5,B1,0.0,,,5.38,75.0,35.0,31.9,45.1,,小森 信雄,4,岩崎 麗子,0.09,6.95,2,0.0,kiryu,13.0,8.0,晴,22.0,47.8,0.0,4.0,東北東,9.0
7.72,6.0,2026-05-02,2026-05-15 03:41:21,6,A1,0.0,,,4.92,31.0,31.0,33.3,47.1,,川原 涼,4,関 浩哉,0.12,7.01,3,0.0,kiryu,13.0,8.0,晴,22.0,49.0,3.0,4.0,東北東,9.0
7.86,3.0,2026-05-02,2026-05-15 03:41:27,1,B1,1.0,,,4.58,47.0,28.0,34.0,46.0,,山地 正樹,5,富永 正人,0.01,6.92,2,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.7,1.0,2026-05-02,2026-05-15 03:41:27,2,B1,1.0,,,5.26,12.0,6.0,44.6,59.0,,原田 幸哉,5,橋本 久和,0.11,6.93,4,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.81,2.0,2026-05-02,2026-05-15 03:41:27,3,B2,1.0,,,5.59,41.0,25.0,34.9,49.4,,福島 陽子,5,毒島 誠,0.06,6.8,1,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.98,4.0,2026-05-02,2026-05-15 03:41:27,4,A2,1.0,,,4.91,11.0,44.0,28.2,49.4,,渡邉 和将,5,外崎 悟,0.01,6.92,2,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.89,6.0,2026-05-02,2026-05-15 03:41:27,5,B1,1.0,,,5.86,16.0,46.0,26.8,45.1,,金子 拓矢,5,河内 悠利杏,0.11,6.96,6,0.0,kiryu,13.0,8.0,晴,21.0,47.2,0.0,4.0,東北東,9.0
7.96,5.0,2026-05-02,2026-05-15 03:41:27,6,A1,1.0,,,5.15,56.0,7.0,44.2,53.5,,谷野 錬志,5,金子 拓矢,0.07,6.94,5,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.78,1.0,2026-05-02,2026-05-15 03:41:33,1,A1,0.0,,,5.19,24.0,48.0,24.4,54.6,,山田 晃大,6,椎名 豊,-0.06,7.02,4,0.5,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.85,2.0,2026-05-02,2026-05-15 03:41:33,2,B1,0.0,,,5.08,37.0,29.0,34.0,50.9,,古賀 繁輝,6,富澤 祐作,-0.13,6.93,2,0.0,kiryu,13.0,8.0,晴,21.0,53.4,0.0,4.0,東北東,9.0
7.98,3.0,2026-05-02,2026-05-15 03:41:33,3,B2,0.0,,,5.32,30.0,3.0,52.6,65.8,,品川 賢次,6,柴田 愛梨,-0.01,7.02,4,-0.5,kiryu,13.0,8.0,晴,21.0,47.6,0.0,4.0,東北東,9.0
7.88,4.0,2026-05-02,2026-05-15 03:41:33,4,B1,0.0,,,5.01,60.0,14.0,39.1,54.0,,常住 蓮,6,今泉 徹,-0.1,6.95,3,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.98,5.0,2026-05-02,2026-05-15 03:41:33,5,B1,0.0,,,5.34,26.0,18.0,37.4,57.1,,一色 凌雅,6,須藤 隆雄,-0.17,6.9,1,-0.5,kiryu,13.0,8.0,晴,21.0,53.6,0.0,4.0,東北東,9.0
8.06,6.0,2026-05-02,2026-05-15 03:41:33,6,B2,0.0,,,4.99,25.0,39.0,30.4,43.5,,柏野 幸二,6,澁澤 周羽,0.08,7.11,6,-0.5,kiryu,13.0,8.0,晴,21.0,52.7,0.0,4.0,東北東,9.0
7.91,1.0,2026-05-02,2026-05-15 03:41:39,1,A2,0.0,,,4.79,13.0,38.0,31.0,49.4,,上村 慎太郎,7,本橋 克洋,-0.04,7.04,6,0.0,kiryu,13.0,8.0,晴,21.0,53.3,0.0,4.0,東北東,9.0
7.89,2.0,2026-05-02,2026-05-15 03:41:39,2,B1,0.0,,,4.83,14.0,9.0,42.2,57.8,,池永 太,7,崎 利仁,0.03,6.87,1,0.0,kiryu,13.0,8.0,晴,21.0,52.1,0.0,4.0,東北東,9.0
8.08,3.0,2026-05-02,2026-05-15 03:41:39,3,A1,0.0,,,4.75,40.0,36.0,31.4,48.8,,山崎 昂介,7,金子 賢志,0.11,6.92,2,0.0,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
8.17,4.0,2026-05-02,2026-05-15 03:41:39,4,B1,0.0,,,4.93,57.0,32.0,33.3,50.0,,井上 尚悟,7,川口 貴久,0.13,6.92,2,0.0,kiryu,13.0,8.0,晴,21.0,54.7,0.0,4.0,東北東,9.0
7.82,5.0,2026-05-02,2026-05-15 03:41:39,5,B2,0.0,,,4.9,38.0,10.0,41.5,66.1,,松尾 充,7,高橋 涼夏,0.12,6.98,5,0.0,kiryu,13.0,8.0,晴,21.0,47.5,0.0,4.0,東北東,9.0
7.93,6.0,2026-05-02,2026-05-15 03:41:39,6,B1,0.0,,,4.92,22.0,47.0,26.8,35.2,,木村 仁紀,7,野村 誠,0.07,6.92,2,0.5,kiryu,13.0,8.0,晴,21.0,52.0,0.0,4.0,東北東,9.0
7.9,2.0,2026-05-02,2026-05-15 03:41:45,1,A2,1.0,,,4.79,20.0,11.0,41.4,57.1,,岩瀬 裕亮,8,坂本 雄紀,0.17,7.03,6,0.0,kiryu,12.0,9.0,晴,21.0,52.4,0.0,4.0,東北東,10.0
7.78,3.0,2026-05-02,2026-05-15 03:41:45,2,B1,1.0,,,4.81,35.0,23.0,35.6,48.9,,吉田 裕平,8,金児 隆太,0.09,6.91,3,-0.5,kiryu,12.0,9.0,晴,21.0,52.0,0.0,4.0,東北東,10.0
7.9,4.0,2026-05-02,2026-05-15 03:41:45,3,B1,1.0,,,4.87,34.0,34.0,32.0,55.0,,渡邉 睦広,8,島倉 都,-0.06,7.01,5,0.0,kiryu,12.0,9.0,晴,21.0,49.0,0.0,4.0,東北東,10.0
7.92,5.0,2026-05-02,2026-05-15 03:41:45,4,B1,1.0,,,5.16,65.0,27.0,34.0,48.0,,鶴本 崇文,8,栗原 一馬,-0.17,6.85,2,0.0,kiryu,12.0,9.0,晴,21.0,54.8,0.0,4.0,東北東,10.0
7.91,1.0,2026-05-02,2026-05-15 03:41:45,5,A1,1.0,,,4.98,45.0,17.0,37.6,61.3,,都築 正治,8,江口 晃生,0.29,6.8,1,0.0,kiryu,12.0,9.0,晴,21.0,52.5,0.0,4.0,東北東,10.0
7.98,6.0,2026-05-02,2026-05-15 03:41:45,6,B1,1.0,,,5.15,64.0,22.0,35.6,55.2,,佐藤 駿介,8,植木 美帆,-0.16,6.94,4,0.0,kiryu,12.0,9.0,晴,21.0,47.0,0.0,4.0,東北東,10.0
7.95,1.0,2026-05-02,2026-05-15 03:41:52,1,B1,1.0,,,5.05,53.0,24.0,35.5,51.3,,菊池 峰晴,9,萬 正嗣,-0.07,6.96,4,0.0,kiryu,13.0,8.0,晴,20.0,55.3,0.0,2.0,北北東,9.0
7.51,2.0,2026-05-02,2026-05-15 03:41:52,2,A1,1.0,,,5.65,33.0,42.0,29.6,46.9,,定松 勇樹,9,土屋 智則,-0.01,6.85,1,0.0,kiryu,13.0,8.0,晴,20.0,51.5,0.5,2.0,北北東,9.0
7.9,5.0,2026-05-02,2026-05-15 03:41:52,3,A2,1.0,,,4.9,11.0,44.0,28.2,49.4,,渡邉 和将,9,外崎 悟,0.11,6.88,2,0.0,kiryu,13.0,8.0,晴,20.0,52.0,0.0,2.0,北北東,9.0
7.99,6.0,2026-05-02,2026-05-15 03:41:52,4,B1,1.0,,,5.1,44.0,21.0,35.6,51.7,,渡辺 浩司,9,宮内 由紀英,0.05,7.06,6,0.0,kiryu,13.0,8.0,晴,20.0,52.2,0.0,2.0,北北東,9.0
7.84,3.0,2026-05-02,2026-05-15 03:41:52,5,A1,1.0,,,4.71,48.0,37.0,31.2,53.8,,藤生 雄人,9,柴田 光,-0.04,7.03,5,-0.5,kiryu,13.0,8.0,晴,20.0,52.0,0.0,2.0,北北東,9.0
7.76,4.0,2026-05-02,2026-05-15 03:41:52,6,A2,1.0,,,5.1,27.0,2.0,56.1,72.0,,濱崎 誠,9,鳥居塚 孝博,0.31,6.91,3,0.0,kiryu,13.0,8.0,晴,20.0,51.5,0.5,2.0,北北東,9.0
7.51,1.0,2026-05-02,2026-05-15 03:41:58,1,A2,0.0,,,4.59,36.0,40.0,30.2,39.6,,太田 和美,10,金子 猛志,0.12,6.81,4,0.0,kiryu,13.0,4.0,曇り,20.0,56.3,0.0,2.0,北北東,5.0
7.54,2.0,2026-05-02,2026-05-15 03:41:58,2,A1,0.0,,,4.6,31.0,31.0,33.3,47.1,,川原 涼,10,関 浩哉,0.17,6.61,1,0.0,kiryu,13.0,4.0,曇り,20.0,49.0,3.0,2.0,北北東,5.0
7.7,3.0,2026-05-02,2026-05-15 03:41:58,3,B1,0.0,,,5.01,69.0,13.0,40.0,62.0,,森高 一真,10,鹿島 敏弘,0.11,6.72,2,0.0,kiryu,13.0,4.0,曇り,20.0,52.4,0.0,2.0,北北東,5.0
7.7,4.0,2026-05-02,2026-05-15 03:41:58,4,A1,0.0,,,4.54,73.0,4.0,49.4,72.7,,丸野 一樹,10,大澤 普司,0.19,6.82,6,0.0,kiryu,13.0,4.0,曇り,20.0,53.3,0.0,2.0,北北東,5.0
7.6,5.0,2026-05-02,2026-05-15 03:41:58,5,A2,0.0,,,4.43,72.0,20.0,36.2,57.5,,上村 純一,10,長谷川 晴哉,0.18,6.75,3,0.0,kiryu,13.0,4.0,曇り,20.0,52.3,0.0,2.0,北北東,5.0
7.61,6.0,2026-05-02,2026-05-15 03:41:58,6,B1,0.0,,,4.62,28.0,12.0,40.0,54.4,,吉田 拡郎,10,田中 堅,0.11,6.81,4,0.0,kiryu,13.0,4.0,曇り,20.0,51.0,1.0,2.0,北北東,5.0
7.54,1.0,2026-05-02,2026-05-15 03:42:06,1,A1,0.0,,,4.48,21.0,45.0,27.6,44.8,,重木 輝彦,11,久田 敏之,0.12,6.8,3,0.0,kiryu,12.0,4.0,曇り,19.0,52.0,0.0,2.0,北北東,5.0
7.61,2.0,2026-05-02,2026-05-15 03:42:06,2,A1,0.0,,,4.69,15.0,8.0,43.7,57.8,,桐生 順平,11,飯島 昌弘,0.05,6.89,5,0.0,kiryu,12.0,4.0,曇り,19.0,52.0,0.0,2.0,北北東,5.0
