chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.68,5.0,2026-05-02,2026-05-15 04:51:49,5,A2,0.0,,37.42,5.63,18.0,30.0,32.4,40.5,,畑 竜生,5,土山 卓也,0.01,6.65,1,0.0,mikuni,16.0,1.0,晴,17.0,55.0,0.0,16.0,北北西,1.0
6.58,6.0,2026-05-02,2026-05-15 04:51:49,6,A1,0.0,,36.58,5.52,27.0,35.0,30.0,46.7,,永田 秀二,5,東本 勝利,0.07,6.69,2,-0.5,mikuni,16.0,1.0,晴,17.0,53.2,0.0,16.0,北北西,1.0
6.6,1.0,2026-05-02,2026-05-15 04:51:56,1,B1,1.0,,36.9,5.7,43.0,23.0,37.9,55.2,,庄島 潤成,6,高倉 孝太,0.06,6.63,1,-0.5,mikuni,16.0,3.0,晴,17.0,50.5,1.5,2.0,北北東,3.0
6.62,2.0,2026-05-02,2026-05-15 04:51:56,2,A2,1.0,,37.03,5.72,41.0,45.0,21.6,51.3,,,6,大平 誉史明,0.12,6.7,2,-0.5,mikuni,16.0,3.0,晴,17.0,51.5,0.5,2.0,北北東,3.0
6.68,4.0,2026-05-02,2026-05-15 04:51:56,3,B1,1.0,,37.7,5.88,25.0,22.0,38.5,61.5,,,6,加藤 奈月,0.17,6.76,5,0.0,mikuni,16.0,3.0,晴,17.0,55.1,0.0,2.0,北北東,3.0
6.67,5.0,2026-05-02,2026-05-15 04:51:56,4,A2,1.0,,38.0,5.88,62.0,32.0,32.3,58.1,,,6,竹腰 正樹,0.24,6.78,6,-0.5,mikuni,16.0,3.0,晴,17.0,52.6,0.0,2.0,北北東,3.0
6.67,3.0,2026-05-02,2026-05-15 04:51:56,5,A1,1.0,,37.05,5.72,66.0,18.0,39.5,50.0,,,6,武田 光史,0.11,6.71,4,-0.5,mikuni,16.0,3.0,晴,17.0,52.3,0.0,2.0,北北東,3.0
6.68,6.0,2026-05-02,2026-05-15 04:51:56,6,B1,1.0,,37.0,5.6,24.0,12.0,41.7,54.2,,茶谷 信次,6,東口 晃,0.05,6.7,2,-0.5,mikuni,16.0,3.0,晴,17.0,52.1,0.0,2.0,北北東,3.0
6.63,1.0,2026-05-02,2026-05-15 04:52:02,1,B1,0.0,,36.73,5.58,42.0,8.0,45.2,51.6,,,7,酒井 俊弘,-0.01,6.67,3,-0.5,mikuni,17.0,3.0,晴,17.0,51.5,0.5,2.0,北北東,3.0
6.88,2.0,2026-05-02,2026-05-15 04:52:02,2,A1,0.0,,37.05,5.67,46.0,9.0,44.4,61.1,リング×４,,7,今垣 光太郎,0.12,6.79,5,-0.5,mikuni,17.0,3.0,晴,17.0,52.1,0.0,2.0,北北東,3.0
6.8,3.0,2026-05-02,2026-05-15 04:52:02,3,A2,0.0,,36.75,5.52,15.0,38.0,29.4,38.2,リング×２,,7,佐藤 悠,-0.06,6.66,2,0.0,mikuni,17.0,3.0,晴,17.0,52.8,0.0,2.0,北北東,3.0
6.6,4.0,2026-05-02,2026-05-15 04:52:02,4,B1,0.0,,37.35,5.77,47.0,46.0,20.0,25.7,,,7,菅沼 佳昭,0.01,6.63,1,-0.5,mikuni,17.0,3.0,晴,17.0,51.5,0.5,2.0,北北東,3.0
6.75,5.0,2026-05-02,2026-05-15 04:52:02,5,B1,0.0,,37.88,5.78,16.0,42.0,25.0,50.0,,黒澤 めぐみ,7,小坂 風太,0.27,6.84,6,-0.5,mikuni,17.0,3.0,晴,17.0,56.2,0.0,2.0,北北東,3.0
6.75,6.0,2026-05-02,2026-05-15 04:52:02,6,B1,0.0,,38.08,5.97,33.0,13.0,41.4,69.0,,西村 歩,7,谷口 健一,-0.05,6.72,4,-0.5,mikuni,17.0,3.0,晴,17.0,55.1,0.0,2.0,北北東,3.0
6.63,1.0,2026-05-02,2026-05-15 04:52:08,1,B1,0.0,,36.8,5.58,61.0,10.0,44.1,47.1,,木村 紗友希,8,坪内 実,0.08,6.77,6,-0.5,mikuni,17.0,2.0,晴,18.0,52.9,0.0,2.0,北北東,2.0
6.62,2.0,2026-05-02,2026-05-15 04:52:08,2,B1,0.0,,37.4,5.75,14.0,27.0,34.4,37.5,,伊達 正利,8,角山 雄哉,-0.01,6.76,5,-0.5,mikuni,17.0,2.0,晴,18.0,55.1,0.0,2.0,北北東,2.0
6.63,3.0,2026-05-02,2026-05-15 04:52:08,3,A2,0.0,,37.53,5.97,55.0,21.0,38.5,57.7,,,8,金田 智博,0.05,6.57,1,0.0,mikuni,17.0,2.0,晴,18.0,51.5,0.5,2.0,北北東,2.0
6.73,4.0,2026-05-02,2026-05-15 04:52:08,4,A2,0.0,,37.85,6.0,28.0,4.0,51.7,69.0,リング×２,,8,黒柳 浩孝,0.03,6.7,2,0.0,mikuni,17.0,2.0,晴,18.0,53.1,0.0,2.0,北北東,2.0
6.65,5.0,2026-05-02,2026-05-15 04:52:08,5,B2,0.0,,37.77,5.78,48.0,31.0,32.4,44.1,,阪本 勇介,8,塩嶋 泰空,0.01,6.72,3,-0.5,mikuni,17.0,2.0,晴,18.0,53.8,0.0,2.0,北北東,2.0
6.62,6.0,2026-05-02,2026-05-15 04:52:08,6,B1,0.0,,36.92,5.42,49.0,44.0,22.2,33.3,,,8,前出 達吉,0.04,6.73,4,-0.5,mikuni,17.0,2.0,晴,18.0,50.0,2.0,2.0,北北東,2.0
6.63,1.0,2026-05-02,2026-05-15 04:52:16,1,B1,0.0,,37.27,5.7,32.0,39.0,25.9,40.7,,大橋 栄里佳,9,坂野 さくら,-0.05,6.75,2,-0.5,mikuni,17.0,1.0,晴,19.0,47.0,0.0,2.0,北北東,1.0
6.73,2.0,2026-05-02,2026-05-15 04:52:16,2,B1,0.0,,37.7,5.8,30.0,5.0,50.0,68.4,,,9,中本 大樹,0.13,6.8,6,-0.5,mikuni,17.0,1.0,晴,19.0,52.9,0.0,2.0,北北東,1.0
6.65,3.0,2026-05-02,2026-05-15 04:52:16,3,A1,0.0,,37.08,5.52,20.0,19.0,39.4,54.5,,石塚 裕介,9,平田 健之佑,0.11,6.79,5,-0.5,mikuni,17.0,1.0,晴,19.0,53.6,0.0,2.0,北北東,1.0
6.7,4.0,2026-05-02,2026-05-15 04:52:16,4,A2,0.0,,37.42,5.55,13.0,29.0,33.3,51.8,,,9,松村 康太,0.07,6.76,3,0.0,mikuni,17.0,1.0,晴,19.0,52.0,0.0,2.0,北北東,1.0
6.65,5.0,2026-05-02,2026-05-15 04:52:16,5,B1,0.0,,37.37,5.7,36.0,43.0,23.5,44.1,,森安 弘雅,9,丹下 健,0.03,6.77,4,-0.5,mikuni,17.0,1.0,晴,19.0,54.6,0.0,2.0,北北東,1.0
6.85,6.0,2026-05-02,2026-05-15 04:52:16,6,A2,0.0,,38.03,5.88,63.0,24.0,37.1,51.4,リング×４,齊藤 廉,9,下出 卓矢,-0.09,6.71,1,2.0,mikuni,17.0,1.0,晴,19.0,55.2,0.0,2.0,北北東,1.0
6.68,1.0,2026-05-02,2026-05-15 04:52:22,1,B1,0.0,,37.05,5.62,70.0,33.0,31.4,48.6,,吉岡 誠,10,樋口 喜彦,-0.05,6.84,6,0.0,mikuni,17.0,4.0,晴,19.0,54.9,0.0,2.0,北北東,4.0
6.67,2.0,2026-05-02,2026-05-15 04:52:22,2,A2,0.0,,37.53,5.85,18.0,30.0,32.4,40.5,,畑 竜生,10,土山 卓也,0.02,6.74,2,-0.5,mikuni,17.0,4.0,晴,19.0,55.0,0.0,2.0,北北東,4.0
6.65,3.0,2026-05-02,2026-05-15 04:52:22,3,A2,0.0,,37.65,5.63,62.0,32.0,32.3,58.1,,,10,竹腰 正樹,0.08,6.82,5,-0.5,mikuni,17.0,4.0,晴,19.0,52.6,0.0,2.0,北北東,4.0
6.67,4.0,2026-05-02,2026-05-15 04:52:22,4,A1,0.0,,37.43,5.73,60.0,20.0,38.9,50.0,リング×１_キャブ,小野 生奈,10,宮下 元胤,0.16,6.68,1,-0.5,mikuni,17.0,4.0,晴,19.0,53.4,0.0,2.0,北北東,4.0
6.75,5.0,2026-05-02,2026-05-15 04:52:22,5,A2,0.0,,37.57,5.6,58.0,41.0,25.0,40.6,,,10,木田 峰由季,0.31,6.76,3,0.0,mikuni,17.0,4.0,晴,19.0,54.3,0.0,2.0,北北東,4.0
6.75,6.0,2026-05-02,2026-05-15 04:52:22,6,B1,0.0,,37.6,5.75,50.0,37.0,29.7,54.0,,,10,梅木 敬太,0.14,6.79,4,-0.5,mikuni,17.0,4.0,晴,19.0,53.4,0.0,2.0,北北東,4.0
6.7,1.0,2026-05-02,2026-05-15 04:52:28,1,B1,0.0,,36.92,5.72,45.0,2.0,69.0,86.2,,,11,金子 貴志,0.11,6.71,3,0.0,mikuni,17.0,4.0,晴,19.0,51.5,0.5,2.0,北北東,4.0
6.63,2.0,2026-05-02,2026-05-15 04:52:28,2,A1,0.0,,36.8,5.5,27.0,35.0,30.0,46.7,,永田 秀二,11,東本 勝利,0.31,6.77,5,-0.5,mikuni,17.0,4.0,晴,19.0,53.2,0.0,2.0,北北東,4.0
6.78,3.0,2026-05-02,2026-05-15 04:52:28,3,B1,0.0,,37.55,5.73,53.0,36.0,30.0,56.7,キャブ,,11,盛本 真輔,0.06,6.66,2,0.0,mikuni,17.0,4.0,晴,19.0,52.1,0.0,2.0,北北東,4.0
6.68,4.0,2026-05-02,2026-05-15 04:52:28,4,A2,0.0,,37.38,5.8,41.0,45.0,21.6,51.3,,,11,大平 誉史明,0.03,6.77,5,-0.5,mikuni,17.0,4.0,晴,19.0,51.5,0.5,2.0,北北東,4.0
6.7,5.0,2026-05-02,2026-05-15 04:52:28,5,A2,0.0,,37.22,5.72,51.0,16.0,41.4,62.1,,,11,小林 孝彰,0.01,6.72,4,-0.5,mikuni,17.0,4.0,晴,19.0,52.9,0.0,2.0,北北東,4.0
6.73,6.0,2026-05-02,2026-05-15 04:52:28,6,A2,0.0,,36.75,5.55,15.0,38.0,29.4,38.2,,,11,佐藤 悠,0.19,6.65,1,2.0,mikuni,17.0,4.0,晴,19.0,52.8,0.0,2.0,北北東,4.0
6.7,1.0,2026-05-02,2026-05-15 04:52:35,1,A1,0.0,,36.37,5.32,54.0,25.0,35.3,47.1,,加倉 侑征,12,中島 孝平,0.04,6.81,4,-0.5,mikuni,18.0,1.0,晴,19.0,52.0,0.0,2.0,北北東,1.0
6.63,2.0,2026-05-02,2026-05-15 04:52:35,2,A1,0.0,,36.77,5.62,66.0,18.0,39.5,50.0,,,12,武田 光史,0.14,6.75,2,-0.5,mikuni,18.0,1.0,晴,19.0,52.3,0.0,2.0,北北東,1.0
6.72,3.0,2026-05-02,2026-05-15 04:52:35,3,A1,0.0,,37.27,5.93,46.0,9.0,44.4,61.1,,,12,今垣 光太郎,0.02,6.86,6,-0.5,mikuni,18.0,1.0,晴,19.0,52.1,0.0,2.0,北北東,1.0
6.63,4.0,2026-05-02,2026-05-15 04:52:35,4,A1,0.0,,36.43,5.38,44.0,7.0,45.7,60.0,,,12,萩原 秀人,-0.03,6.82,5,0.0,mikuni,18.0,1.0,晴,19.0,52.3,0.0,2.0,北北東,1.0
6.72,5.0,2026-05-02,2026-05-15 04:52:35,5,A1,0.0,,36.78,5.55,23.0,26.0,35.1,51.3,,,12,中辻 博訓,-0.01,6.77,3,-0.5,mikuni,18.0,1.0,晴,19.0,53.6,0.0,2.0,北北東,1.0
6.7,6.0,2026-05-02,2026-05-15 04:52:35,6,A1,0.0,,37.23,5.62,65.0,6.0,50.0,63.2,,桑原 悠,12,松田 祐季,0.02,6.73,1,-0.5,mikuni,18.0,1.0,晴,19.0,52.0,0.0,2.0,北北東,1.0
