venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokoname,2026-05-28,1,1,高橋 正男,A1,37.29,5.38,7.29,6.81,3,-0.5,1,,ピストン×２_リング×４_シリンダ,52.8,0.0,2026-05-28 10:15:04,18,25.9,42.8,42,岡村 将也,0.14,True,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,1,2,石川 哲秀,B1,38.3,5.67,7.33,6.81,3,-0.5,2,,,55.4,0.0,2026-05-28 10:15:04,16,40.3,57.7,11,植田 太一,0.04,True,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,1,3,高山 弘斗,B1,38.74,5.61,7.42,6.81,3,-0.5,5,,,55.1,0.0,2026-05-28 10:15:04,13,35.0,48.2,21,鈴木 柊介,0.32,True,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,1,4,岩橋 裕馬,B1,38.18,5.56,7.3,6.74,1,0.0,3,,,52.2,0.0,2026-05-28 10:15:04,51,38.2,54.6,13,井川 大作,-0.01,True,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,1,5,早川 理稀,B2,37.84,5.57,7.4,6.79,2,0.0,6,,,52.6,0.0,2026-05-28 10:15:04,31,44.4,55.6,7,橋本 年光,-0.08,True,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,1,6,安達 美帆,B1,38.51,5.47,7.39,6.81,3,0.0,4,,ピストン×２_リング×４_シリンダ,47.0,0.0,2026-05-28 10:15:04,22,34.0,46.1,24,三宅 潤,0.23,True,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,2,1,塩田 雄一,B1,37.36,5.59,7.19,6.85,6,-0.5,1,,,52.0,0.0,2026-05-28 10:47:43,29,35.2,55.6,20,樫葉 新心,0.27,False,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,2,2,渋谷 明憲,A2,37.22,5.54,7.2,6.76,3,0.0,2,,,52.0,0.0,2026-05-28 10:47:43,11,21.1,40.6,44,高山 秀雄,0.29,False,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,2,3,赤羽 克也,A2,37.4,5.3,7.19,6.75,2,-0.5,3,,,54.2,0.0,2026-05-28 10:47:43,24,32.1,44.3,31,河野 主樹,0.23,False,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,2,4,大久保 佑香,B1,37.85,5.86,7.24,6.81,4,-0.5,4,,電気,44.0,3.0,2026-05-28 10:47:43,48,20.5,31.5,45,大塚 浩二,0.26,False,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,2,5,野中 一平,A1,37.46,5.61,7.3,6.74,1,-0.5,5,,,52.3,0.0,2026-05-28 10:47:43,56,25.7,47.1,43,鋤柄 貴俊,0.14,False,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,2,6,松田 憲幸,B1,38.14,5.65,7.29,6.83,5,0.0,6,,,52.8,0.0,2026-05-28 10:47:43,54,29.4,43.4,38,中川 海虹,0.26,False,曇り,24,24,1,7,南東,1
tokoname,2026-05-28,3,1,松尾 宣邦,B1,37.61,5.8,7.2,6.77,4,0.0,1,,,52.6,0.0,2026-05-28 11:15:58,47,36.3,56.2,18,金子 和之,0.13,False,曇り,23,24,3,13,西,1
tokoname,2026-05-28,3,2,原田 佑実,A2,37.7,5.68,7.05,6.76,3,-0.5,2,,,46.5,0.5,2026-05-28 11:15:58,39,37.0,50.4,17,夏山 亮平,0.18,False,曇り,23,24,3,13,西,1
tokoname,2026-05-28,3,3,齋藤 勇,B1,38.44,5.85,7.29,6.79,6,0.0,3,,,52.1,0.0,2026-05-28 11:15:58,37,31.5,46.2,33,常盤 海心,0.19,False,曇り,23,24,3,13,西,1
tokoname,2026-05-28,3,4,前野 竜一,A2,37.4,5.43,7.38,6.77,4,-0.5,4,,,58.6,0.0,2026-05-28 11:15:58,21,37.6,55.3,14,花田 和明,0.07,False,曇り,23,24,3,13,西,1
tokoname,2026-05-28,3,5,黒野 元基,A1,37.62,5.33,7.22,6.74,2,0.0,5,,,51.5,0.5,2026-05-28 11:15:58,50,30.5,44.3,37,清水 敦揮,0.14,False,曇り,23,24,3,13,西,1
