chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-05-06,2026-05-15 00:00:28,1,B1,0.0,,36.38,11.13,19.0,49.0,14.3,19.1,,畑 和宏,1,山下 拓巳,0.21,6.85,4.0,-0.5,amagasaki,18.1,0.0,曇り,19.4,52.0,0.0,6.0,東南東,3.0
,2.0,2026-05-06,2026-05-15 00:00:28,2,B1,0.0,,36.92,11.4,14.0,2.0,76.9,84.6,,谷川 祐一,1,向所 浩二,0.02,6.78,2.0,0.0,amagasaki,18.1,0.0,曇り,19.4,58.1,0.0,6.0,東南東,3.0
,3.0,2026-05-06,2026-05-15 00:00:28,3,A2,0.0,,37.11,11.51,10.0,16.0,46.2,53.8,,高山 智至,1,照屋 厚仁,-0.04,6.85,4.0,-0.5,amagasaki,18.1,0.0,曇り,19.4,51.5,0.5,6.0,東南東,3.0
,4.0,2026-05-06,2026-05-15 00:00:28,4,B2,0.0,,37.76,11.76,28.0,37.0,25.0,45.0,,細川 裕子,1,原田 朱理,0.1,6.94,6.0,-0.5,amagasaki,18.1,0.0,曇り,19.4,52.8,0.0,6.0,東南東,3.0
,5.0,2026-05-06,2026-05-15 00:00:28,5,B1,0.0,,37.12,11.59,32.0,8.0,54.2,62.5,,桑原 悠,1,孫崎 百世,-0.08,6.82,3.0,0.0,amagasaki,18.1,0.0,曇り,19.4,47.0,0.0,6.0,東南東,3.0
,6.0,2026-05-06,2026-05-15 00:00:28,6,B2,0.0,,36.77,11.5,37.0,41.0,22.7,59.1,,河野 主樹,1,今村 天次朗,0.26,6.76,1.0,0.0,amagasaki,18.1,0.0,曇り,19.4,52.1,0.0,6.0,東南東,3.0
,1.0,2026-05-06,2026-05-15 00:00:34,1,B1,1.0,,36.23,11.22,39.0,12.0,47.8,65.2,,渡邊 伸太郎,2,妻鳥 晋也,0.36,6.76,3.0,0.0,amagasaki,18.1,0.0,曇り,19.7,55.5,0.0,17.0,不明,0.0
,2.0,2026-05-06,2026-05-15 00:00:34,2,A1,1.0,,37.11,11.63,29.0,7.0,57.1,61.9,,鈴木 孝明,2,鈴谷 一平,-0.01,6.76,3.0,0.0,amagasaki,18.1,0.0,曇り,19.7,55.2,0.0,17.0,不明,0.0
,3.0,2026-05-06,2026-05-15 00:00:34,3,A2,1.0,,36.54,11.36,27.0,32.0,30.4,34.8,,登 みひ果,2,廣瀬 将亨,-0.07,6.8,6.0,0.0,amagasaki,18.1,0.0,曇り,19.7,54.7,0.0,17.0,不明,0.0
,6.0,2026-05-06,2026-05-15 00:00:34,4,B2,1.0,,36.8,11.54,18.0,15.0,47.8,65.2,,丸尾 義孝,2,薗頭 心,-0.13,6.72,1.0,-0.5,amagasaki,18.1,0.0,曇り,19.7,47.0,0.0,17.0,不明,0.0
,4.0,2026-05-06,2026-05-15 00:00:34,5,B1,1.0,,36.36,11.26,7.0,47.0,15.4,53.8,,川崎 誠志,2,大森 翼,0.26,6.74,2.0,0.0,amagasaki,18.1,0.0,曇り,19.7,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-06,2026-05-15 00:00:34,6,A1,1.0,,36.85,11.37,6.0,46.0,16.7,41.7,,奥平 拓也,2,和田 兼輔,-0.09,6.76,3.0,0.0,amagasaki,18.1,0.0,曇り,19.7,51.5,0.5,17.0,不明,0.0
,1.0,2026-05-06,2026-05-15 00:00:44,1,B1,0.0,,36.58,11.26,38.0,34.0,30.4,39.1,,江藤 敦宏,3,小野 桜,-0.01,6.76,1.0,-0.5,amagasaki,18.1,0.0,曇り,19.5,46.0,1.0,12.0,西南西,1.0
,2.0,2026-05-06,2026-05-15 00:00:44,2,A2,0.0,,36.98,11.5,30.0,21.0,40.0,64.0,,武井 莉里佳,3,田路 朋史,0.02,6.76,1.0,-0.5,amagasaki,18.1,0.0,曇り,19.5,52.0,0.0,12.0,西南西,1.0
,3.0,2026-05-06,2026-05-15 00:00:44,3,B2,0.0,,37.09,11.59,11.0,48.0,15.4,46.2,,泥谷 一毅,3,畑田 希咲,0.09,6.78,4.0,0.0,amagasaki,18.1,0.0,曇り,19.5,48.1,0.0,12.0,西南西,1.0
,4.0,2026-05-06,2026-05-15 00:00:44,4,A1,0.0,,36.65,11.33,3.0,36.0,27.3,27.3,,木下 陽介,3,吉田 俊彦,-0.03,6.79,5.0,0.0,amagasaki,18.1,0.0,曇り,19.5,52.0,0.0,12.0,西南西,1.0
,5.0,2026-05-06,2026-05-15 00:00:44,5,A1,0.0,,36.71,11.42,24.0,14.0,47.8,69.6,,山田 雄太,3,高野 哲史,-0.04,6.76,1.0,0.0,amagasaki,18.1,0.0,曇り,19.5,52.0,0.0,12.0,西南西,1.0
,6.0,2026-05-06,2026-05-15 00:00:44,6,B2,0.0,,36.89,11.27,45.0,30.0,33.3,54.2,,田村 隆信,3,坂口 諒宗,0.38,6.79,5.0,0.0,amagasaki,18.1,0.0,曇り,19.5,52.4,0.0,12.0,西南西,1.0
,1.0,2026-05-06,2026-05-15 00:00:50,1,A2,0.0,,37.04,11.21,5.0,29.0,35.7,64.3,,市川 哲也,4,西村 歩,-0.03,6.79,3.0,-0.5,amagasaki,18.1,0.0,曇り,19.7,48.4,0.0,6.0,東南東,2.0
,2.0,2026-05-06,2026-05-15 00:00:50,2,A1,0.0,,37.27,11.6,48.0,45.0,18.2,45.5,,石田 政吾,4,稲田 浩二,0.09,6.87,6.0,0.0,amagasaki,18.1,0.0,曇り,19.7,52.0,0.0,6.0,東南東,2.0
,3.0,2026-05-06,2026-05-15 00:00:50,3,B1,0.0,,37.89,11.96,50.0,27.0,35.7,71.4,,小山 勉,4,岸蔭 亮,0.01,6.82,5.0,0.0,amagasaki,18.1,0.0,曇り,19.7,52.9,0.0,6.0,東南東,2.0
,4.0,2026-05-06,2026-05-15 00:00:50,4,A1,0.0,,36.98,11.6,25.0,18.0,43.5,69.6,,廣瀬 篤哉,4,山下 大輝,-0.05,6.69,1.0,0.0,amagasaki,18.1,0.0,曇り,19.7,52.0,0.0,6.0,東南東,2.0
,5.0,2026-05-06,2026-05-15 00:00:50,5,B1,0.0,,37.74,11.81,58.0,9.0,53.8,53.8,,牧 宏次,4,森安 弘雅,0.04,6.79,3.0,0.0,amagasaki,18.1,0.0,曇り,19.7,53.2,0.0,6.0,東南東,2.0
,6.0,2026-05-06,2026-05-15 00:00:50,6,B2,0.0,,37.45,11.5,1.0,40.0,23.1,30.8,,鈴木 秀茉,4,近藤 来希,0.04,6.78,2.0,-0.5,amagasaki,18.1,0.0,曇り,19.7,50.5,1.5,6.0,東南東,2.0
,1.0,2026-05-06,2026-05-15 00:00:57,1,A2,1.0,,37.14,11.56,47.0,31.0,30.8,76.9,,遠藤 エミ,5,落合 直子,0.08,6.84,3.0,-0.5,amagasaki,18.2,0.0,曇り,19.9,48.0,0.0,8.0,南南東,2.0
,2.0,2026-05-06,2026-05-15 00:00:57,2,B1,1.0,,36.96,11.45,54.0,20.0,42.9,50.0,,上條 嘉嗣,5,松下 直也,-0.11,6.81,2.0,0.0,amagasaki,18.2,0.0,曇り,19.9,52.0,0.0,8.0,南南東,2.0
,3.0,2026-05-06,2026-05-15 00:00:57,3,A2,1.0,,36.92,11.41,13.0,10.0,50.0,50.0,リング×２,佐藤 大介,5,柳内 敬太,-0.09,6.84,3.0,0.0,amagasaki,18.2,0.0,曇り,19.9,52.1,0.0,8.0,南南東,2.0
,4.0,2026-05-06,2026-05-15 00:00:57,4,A1,1.0,,36.92,11.33,46.0,35.0,29.4,52.9,,坪口 竜也,5,小坂 尚哉,-0.12,6.79,1.0,0.0,amagasaki,18.2,0.0,曇り,19.9,52.0,0.0,8.0,南南東,2.0
,6.0,2026-05-06,2026-05-15 00:00:57,5,B2,1.0,,38.19,11.75,28.0,37.0,25.0,45.0,,細川 裕子,5,原田 朱理,0.09,6.93,6.0,-0.5,amagasaki,18.2,0.0,曇り,19.9,52.8,0.0,8.0,南南東,2.0
,5.0,2026-05-06,2026-05-15 00:00:57,6,A1,1.0,,37.0,11.39,17.0,24.0,38.5,46.2,,淺香 文武,5,馬袋 義則,-0.12,6.87,5.0,-0.5,amagasaki,18.2,0.0,曇り,19.9,52.1,0.0,8.0,南南東,2.0
,1.0,2026-05-06,2026-05-15 00:01:06,1,A2,0.0,,36.93,11.36,35.0,17.0,45.8,66.7,,川島 拓郎,6,篠田 優也,0.04,6.78,4.0,0.0,amagasaki,18.2,0.0,曇り,20.7,52.6,0.0,8.0,南南東,1.0
,2.0,2026-05-06,2026-05-15 00:01:06,2,B1,0.0,,37.26,11.66,63.0,25.0,38.5,46.2,,岡本 大,6,福岡 泉水,0.14,6.76,3.0,0.0,amagasaki,18.2,0.0,曇り,20.7,50.7,0.0,8.0,南南東,1.0
,3.0,2026-05-06,2026-05-15 00:01:06,3,B1,0.0,,37.47,11.63,62.0,39.0,23.1,30.8,,山下 夏鈴,6,大崎 翔,0.07,6.82,6.0,0.0,amagasaki,18.2,0.0,曇り,20.7,55.0,0.0,8.0,南南東,1.0
,4.0,2026-05-06,2026-05-15 00:01:06,4,A1,0.0,,37.22,11.34,4.0,6.0,61.5,76.9,,小原 聡将,6,重木 輝彦,0.08,6.73,1.0,0.0,amagasaki,18.2,0.0,曇り,20.7,52.0,0.0,8.0,南南東,1.0
,5.0,2026-05-06,2026-05-15 00:01:06,5,B1,0.0,,37.49,11.71,2.0,19.0,42.9,64.3,,権藤 俊光,6,小野寺 智洋,0.28,6.81,5.0,-0.5,amagasaki,18.2,0.0,曇り,20.7,52.0,0.0,8.0,南南東,1.0
,6.0,2026-05-06,2026-05-15 00:01:06,6,B2,0.0,,37.19,11.51,37.0,41.0,22.7,59.1,,河野 主樹,6,今村 天次朗,0.08,6.75,2.0,0.0,amagasaki,18.2,0.0,曇り,20.7,52.1,0.0,8.0,南南東,1.0
,1.0,2026-05-06,2026-05-15 00:01:14,1,A2,0.0,,36.74,11.41,10.0,16.0,46.2,53.8,,高山 智至,7,照屋 厚仁,-0.01,6.79,3.0,-0.5,amagasaki,18.3,0.0,曇り,20.7,51.5,0.5,4.0,東北東,2.0
,2.0,2026-05-06,2026-05-15 00:01:14,2,A1,0.0,,36.62,11.13,57.0,28.0,35.7,71.4,,大串 重幸,7,高橋 正男,0.2,6.83,6.0,-0.5,amagasaki,18.3,0.0,曇り,20.7,52.6,0.0,4.0,東北東,2.0
,3.0,2026-05-06,2026-05-15 00:01:14,3,B1,0.0,,37.06,11.57,9.0,4.0,61.5,69.2,,加藤 翔馬,7,数原 魁,0.01,6.78,2.0,0.0,amagasaki,18.3,0.0,曇り,20.7,52.0,0.0,4.0,東北東,2.0
,4.0,2026-05-06,2026-05-15 00:01:14,4,A1,0.0,,36.61,11.4,55.0,5.0,61.5,76.9,,高野 哲史,7,尾嶋 一広,-0.05,6.75,1.0,0.5,amagasaki,18.3,0.0,曇り,20.7,54.6,0.0,4.0,東北東,2.0
,5.0,2026-05-06,2026-05-15 00:01:14,5,A1,0.0,,36.53,11.34,15.0,26.0,35.7,42.9,,山下 拓巳,7,藤岡 俊介,0.04,6.82,5.0,0.0,amagasaki,18.3,0.0,曇り,20.7,51.5,0.5,4.0,東北東,2.0
,6.0,2026-05-06,2026-05-15 00:01:14,6,B2,0.0,,37.25,11.62,18.0,15.0,47.8,65.2,,丸尾 義孝,7,薗頭 心,-0.13,6.79,3.0,-0.5,amagasaki,18.3,0.0,曇り,20.7,47.0,0.0,4.0,東北東,2.0
,1.0,2026-05-06,2026-05-15 00:01:23,1,A1,0.0,,36.42,11.34,25.0,18.0,43.5,69.6,,廣瀬 篤哉,8,山下 大輝,0.01,6.7,1.0,0.0,amagasaki,18.3,0.0,曇り,20.7,52.0,0.0,6.0,東南東,3.0
,2.0,2026-05-06,2026-05-15 00:01:23,2,B1,0.0,,37.43,11.71,26.0,13.0,47.8,60.9,,,8,南 彩寧,0.01,6.73,2.0,0.0,amagasaki,18.3,0.0,曇り,20.7,46.0,1.0,6.0,東南東,3.0
,3.0,2026-05-06,2026-05-15 00:01:23,3,B1,0.0,,37.46,11.72,41.0,42.0,22.2,33.3,,明石 正之,8,中嶋 達也,0.03,6.88,6.0,0.0,amagasaki,18.3,0.0,曇り,20.7,52.6,0.0,6.0,東南東,3.0
,4.0,2026-05-06,2026-05-15 00:01:23,4,A1,0.0,,36.87,11.42,16.0,38.0,25.0,58.3,,南野 利騰,8,古結 宏,0.01,6.74,3.0,0.0,amagasaki,18.3,0.0,曇り,20.7,52.0,0.0,6.0,東南東,3.0
,5.0,2026-05-06,2026-05-15 00:01:23,5,A2,0.0,,37.78,11.75,8.0,44.0,18.2,45.5,,廣部 大明,8,安田 政彦,0.02,6.85,5.0,-0.5,amagasaki,18.3,0.0,曇り,20.7,52.3,0.0,6.0,東南東,3.0
,6.0,2026-05-06,2026-05-15 00:01:23,6,A1,0.0,,36.74,11.33,23.0,3.0,75.0,87.5,,井上 恵一,8,宮田 龍馬,0.04,6.74,3.0,0.0,amagasaki,18.3,0.0,曇り,20.7,52.0,0.0,6.0,東南東,3.0
,1.0,2026-05-06,2026-05-15 00:01:32,1,A1,0.0,,36.41,11.23,12.0,11.0,50.0,57.1,,木村 亮太,9,吉川 元浩,0.09,6.74,1.0,0.0,amagasaki,18.4,0.0,曇り,21.1,50.5,1.5,8.0,南南東,1.0
,2.0,2026-05-06,2026-05-15 00:01:32,2,A1,0.0,,36.5,11.31,3.0,36.0,27.3,27.3,,木下 陽介,9,吉田 俊彦,0.07,6.77,3.0,0.0,amagasaki,18.4,0.0,曇り,21.1,52.1,0.0,8.0,南南東,1.0
,3.0,2026-05-06,2026-05-15 00:01:32,3,A2,0.0,,36.86,11.33,34.0,22.0,39.1,56.5,,高橋 竜矢,9,登玉 隼百,0.05,6.77,3.0,0.0,amagasaki,18.4,0.0,曇り,21.1,53.6,0.0,8.0,南南東,1.0
,4.0,2026-05-06,2026-05-15 00:01:32,4,B1,0.0,,37.57,11.7,31.0,23.0,39.1,47.8,,金子 順一,9,来田 衣織,0.08,6.76,2.0,-0.5,amagasaki,18.4,0.0,曇り,21.1,46.0,1.0,8.0,南南東,1.0
,5.0,2026-05-06,2026-05-15 00:01:32,5,A1,0.0,,37.57,11.85,29.0,7.0,57.1,61.9,,鈴木 孝明,9,鈴谷 一平,0.09,6.78,5.0,0.0,amagasaki,18.4,0.0,曇り,21.1,55.3,0.0,8.0,南南東,1.0
,6.0,2026-05-06,2026-05-15 00:01:32,6,B1,0.0,,36.89,11.49,54.0,20.0,42.9,50.0,,上條 嘉嗣,9,松下 直也,0.01,6.82,6.0,0.0,amagasaki,18.4,0.0,曇り,21.1,52.0,0.0,8.0,南南東,1.0
,1.0,2026-05-06,2026-05-15 00:01:42,1,A2,0.0,,37.11,11.38,33.0,33.0,30.4,43.5,,酒井 俊弘,10,森 悠稀,0.05,6.77,2.0,0.0,amagasaki,18.4,0.0,曇り,21.1,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-06,2026-05-15 00:01:42,2,A1,0.0,,36.89,11.49,6.0,46.0,16.7,41.7,,奥平 拓也,10,和田 兼輔,0.29,6.79,4.0,0.0,amagasaki,18.4,0.0,曇り,21.1,51.5,0.5,17.0,不明,0.0
,3.0,2026-05-06,2026-05-15 00:01:42,3,A1,0.0,,36.54,11.17,4.0,6.0,61.5,76.9,,小原 聡将,10,重木 輝彦,0.11,6.76,1.0,0.0,amagasaki,18.4,0.0,曇り,21.1,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-06,2026-05-15 00:01:42,4,B1,0.0,,37.04,11.22,38.0,34.0,30.4,39.1,,江藤 敦宏,10,小野 桜,-0.01,6.78,3.0,-0.5,amagasaki,18.4,0.0,曇り,21.1,46.0,1.0,17.0,不明,0.0
,5.0,2026-05-06,2026-05-15 00:01:42,5,B1,0.0,,37.24,11.63,19.0,49.0,14.3,19.1,,畑 和宏,10,山下 拓巳,-0.01,6.85,6.0,0.0,amagasaki,18.4,0.0,曇り,21.1,52.0,0.0,17.0,不明,0.0
