venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-05-22,1,1,眞鳥 章太,A2,37.87,4.24,8.83,6.79,6,0.0,1,,,53.1,0.0,2026-05-22 10:20:47,30,19.1,30.9,43,澤 大介,0.14,False,晴,23,25,2,14,西北西,1
tsu,2026-05-22,1,2,松本 庸平,B1,37.93,4.87,8.47,6.75,5,-0.5,2,,ギヤ,51.5,0.5,2026-05-22 10:20:47,60,28.4,49.2,30,佐藤 旭,0.2,False,晴,23,25,2,14,西北西,1
tsu,2026-05-22,1,3,木村 紗友希,B1,37.97,4.84,8.62,6.7,2,-0.5,3,,,47.5,0.0,2026-05-22 10:20:47,15,40.7,61.0,5,上野 拓馬,0.21,False,晴,23,25,2,14,西北西,1
tsu,2026-05-22,1,4,梅原 祥平,B1,37.91,4.82,8.5,6.69,1,0.0,4,,,52.0,0.0,2026-05-22 10:20:47,33,30.9,47.6,25,香川 陽太,0.31,False,晴,23,25,2,14,西北西,1
tsu,2026-05-22,1,5,樋江井 舞,B1,37.89,4.71,8.48,6.74,4,-0.5,5,,,45.5,1.5,2026-05-22 10:20:47,64,38.2,50.0,8,西丸 侑太朗,0.23,False,晴,23,25,2,14,西北西,1
tsu,2026-05-22,1,6,一ノ木 匠,B2,37.55,6.08,8.43,6.72,3,0.0,6,,,52.0,0.0,2026-05-22 10:20:47,61,32.4,47.9,21,西山 育,0.13,False,晴,23,25,2,14,西北西,1
tsu,2026-05-22,2,1,宇恵 有香,B2,37.2,4.37,8.61,6.69,1,0.0,1,,,46.5,0.5,2026-05-22 10:46:07,19,22.7,48.4,39,森野 正弘,0.2,True,晴,23,25,2,14,西北西,1
tsu,2026-05-22,2,2,鈴木 秀茉,B1,37.62,4.48,8.46,6.73,3,0.0,2,,リング×２,52.1,0.0,2026-05-22 10:46:07,18,32.4,53.5,20,笠原 亮,0.21,True,晴,23,25,2,14,西北西,1
tsu,2026-05-22,2,3,幸田 智裕,B1,37.83,4.43,8.63,6.73,3,0.0,3,,電気,52.1,0.0,2026-05-22 10:46:07,12,17.1,25.0,44,久永 祥平,0.26,True,晴,23,25,2,14,西北西,1
tsu,2026-05-22,2,4,長畑 友輔,B1,37.96,4.7,8.52,6.74,6,-0.5,4,,,52.0,0.0,2026-05-22 10:46:07,71,20.6,38.2,41,岩橋 裕馬,0.3,True,晴,23,25,2,14,西北西,1
tsu,2026-05-22,2,5,板頭 里緒,B2,38.57,4.93,8.6,6.69,1,-0.5,6,,,47.5,0.0,2026-05-22 10:46:07,23,25.4,42.4,34,森 竜也,0.32,True,晴,23,25,2,14,西北西,1
tsu,2026-05-22,2,6,柳瀬 興志,B1,37.6,4.57,8.56,6.73,3,0.0,5,,キャブ,58.3,0.0,2026-05-22 10:46:07,65,23.0,39.2,37,酒井 陽祐,0.19,True,晴,23,25,2,14,西北西,1
tsu,2026-05-22,3,1,吉田 彩乃,B1,37.19,4.48,8.37,6.75,2,0.0,1,,,47.2,0.0,2026-05-22 11:15:25,67,36.6,51.2,10,荒川 健太,-0.1,True,曇り,23,25,1,4,東北東,1
tsu,2026-05-22,3,2,松尾 昂明,A2,38.0,4.73,8.43,6.65,1,0.0,5,,,52.4,0.0,2026-05-22 11:15:25,35,34.6,56.4,13,安藤 裕貴,-0.04,True,曇り,23,25,1,4,東北東,1
tsu,2026-05-22,3,3,齋藤 和政,B1,37.85,4.75,8.7,6.78,4,-0.5,2,,,52.7,0.0,2026-05-22 11:15:25,28,37.5,57.5,9,上之 晃弘,-0.1,True,曇り,23,25,1,4,東北東,1
tsu,2026-05-22,3,4,山崎 鉄平,B1,37.8,4.5,8.53,6.76,3,-0.5,6,,,52.0,0.0,2026-05-22 11:15:25,72,30.2,47.7,28,永井 亮次,0.11,True,曇り,23,25,1,4,東北東,1
