venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
mikuni,2026-06-05,1,1,西丸 侑太朗,A1,36.52,5.38,6.6,6.6,1,-0.5,1,,,52.4,0.0,2026-06-05 08:30:28,42,38.9,51.8,8,永田 義紘,0.25,False,晴,24,22,8,12,西南西,8
mikuni,2026-06-05,1,2,遠藤 圭吾,B1,37.33,5.35,6.7,6.7,3,-0.5,2,,,52.9,0.0,2026-06-05 08:30:28,31,34.6,51.9,15,三川 昂暁,0.23,False,晴,24,22,8,12,西南西,8
mikuni,2026-06-05,1,3,江藤 敦宏,B1,37.83,5.75,6.72,6.66,2,0.0,3,,,52.3,0.0,2026-06-05 08:30:28,13,35.7,50.0,13,中村 晃朋,0.12,False,晴,24,22,8,12,西南西,8
mikuni,2026-06-05,1,4,屋良 龍紀,B1,37.3,5.5,6.65,6.71,4,-0.5,4,,,51.0,1.0,2026-06-05 08:30:28,14,25.0,32.1,28,小川 知行,0.09,False,晴,24,22,8,12,西南西,8
mikuni,2026-06-05,1,5,山本 幸也,B1,37.62,5.5,6.78,6.72,6,-0.5,5,,,55.8,0.0,2026-06-05 08:30:28,11,19.6,33.9,40,野間 大樹,0.13,False,晴,24,22,8,12,西南西,8
mikuni,2026-06-05,1,6,小坂 風太,B1,37.85,5.77,6.8,6.71,4,0.0,6,,,56.0,0.0,2026-06-05 08:30:28,15,34.5,48.3,16,宮崎 奨,-0.12,False,晴,24,22,8,12,西南西,8
mikuni,2026-06-05,2,1,畑田 汰一,A1,36.95,5.43,6.62,6.61,1,0.0,1,,,52.0,0.0,2026-06-05 08:55:29,34,32.8,43.1,18,服部 達哉,0.09,False,曇り,24,22,7,12,西南西,7
mikuni,2026-06-05,2,2,岩下 巧斗,B1,37.1,5.63,6.6,6.66,5,0.0,2,,,52.0,0.0,2026-06-05 08:55:29,35,42.1,56.1,3,天野 友和,0.07,False,曇り,24,22,7,12,西南西,7
mikuni,2026-06-05,2,3,高山 敬悟,B1,37.25,5.38,6.65,6.62,2,0.0,3,,,52.7,0.0,2026-06-05 08:55:29,63,36.7,50.0,12,高倉 孝太,0.19,False,曇り,24,22,7,12,西南西,7
mikuni,2026-06-05,2,4,福西 広太郎,B1,37.38,5.65,6.67,6.62,2,-0.5,4,,,52.0,0.0,2026-06-05 08:55:29,33,41.9,59.7,4,武田 光史,0.17,False,曇り,24,22,7,12,西南西,7
mikuni,2026-06-05,2,5,藤原 仙二,A2,37.47,5.42,6.67,6.63,4,0.0,5,,,53.2,0.0,2026-06-05 08:55:29,19,26.2,45.9,27,廣部 大明,0.07,False,曇り,24,22,7,12,西南西,7
