venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
omura,2026-05-28,1,1,孫崎 百世,B1,37.03,6.27,7.3,6.89,2,0.0,1,,,47.0,0.0,2026-05-28 15:21:58,20,57.1,71.4,7,,0.06,False,曇り,24,24,2,7,南東,1
omura,2026-05-28,1,2,池田 紫乃,B1,38.0,6.33,7.37,6.96,4,0.0,2,,,45.0,2.0,2026-05-28 15:21:58,58,50.0,50.0,16,,0.03,False,曇り,24,24,2,7,南東,1
omura,2026-05-28,1,3,井上 未都,B1,37.18,6.3,7.33,6.92,3,-0.5,3,,,46.5,0.5,2026-05-28 15:21:58,24,50.0,83.3,12,,0.05,False,曇り,24,24,2,7,南東,1
omura,2026-05-28,1,4,来田 衣織,B1,38.04,6.53,7.4,6.86,1,-0.5,4,,,46.5,0.5,2026-05-28 15:21:58,32,33.3,50.0,29,,0.12,False,曇り,24,24,2,7,南東,1
omura,2026-05-28,1,5,滝川 真由子,B1,37.63,6.37,7.33,6.98,5,0.0,5,,,46.0,1.0,2026-05-28 15:21:58,41,50.0,83.3,10,,0.11,False,曇り,24,24,2,7,南東,1
omura,2026-05-28,1,6,植竹 玲奈,B2,37.81,6.54,7.53,6.99,6,0.0,6,,,48.9,0.0,2026-05-28 15:21:58,18,0.0,16.7,47,,0.28,False,曇り,24,24,2,7,南東,1
omura,2026-05-28,2,1,山川 波乙,B1,37.46,6.3,7.3,6.89,1,0.0,1,,,46.5,0.5,2026-05-28 15:50:49,28,33.3,66.7,25,,0.09,False,曇り,24,24,2,11,南西,1
omura,2026-05-28,2,2,伊藤 栞,B1,37.55,6.12,7.4,6.93,2,0.0,2,,,54.8,0.0,2026-05-28 15:50:49,48,0.0,0.0,41,,0.13,False,曇り,24,24,2,11,南西,1
omura,2026-05-28,2,4,嶋田 有里,B1,37.65,6.16,7.23,6.95,5,0.0,4,,,45.5,1.5,2026-05-28 15:50:49,13,33.3,50.0,24,,0.09,False,曇り,24,24,2,11,南西,1
omura,2026-05-28,2,5,森田 梨湖,B2,38.4,6.37,7.33,6.93,2,0.0,5,,,49.4,0.0,2026-05-28 15:50:49,26,0.0,33.3,42,,0.15,False,曇り,24,24,2,11,南西,1
omura,2026-05-28,2,6,安井 瑞紀,A1,38.82,6.28,7.37,6.96,6,0.0,6,,,47.3,0.0,2026-05-28 15:50:49,12,16.7,16.7,33,,0.07,False,曇り,24,24,2,11,南西,1
omura,2026-05-28,3,1,津田 裕絵,A2,37.61,6.43,7.4,6.97,5,-0.5,1,,,50.6,0.0,2026-05-28 16:21:52,56,50.0,66.7,13,,0.03,False,曇り,24,24,2,9,南,1
omura,2026-05-28,3,2,大澤 真菜,B1,37.84,6.67,7.43,6.95,3,0.0,2,,,45.0,2.0,2026-05-28 16:21:52,54,14.3,42.9,39,,-0.03,False,曇り,24,24,2,9,南,1
omura,2026-05-28,3,3,谷口 佳蓮,B1,38.09,6.63,7.37,6.91,1,0.0,3,,,47.1,0.0,2026-05-28 16:21:52,36,33.3,83.3,21,,0.04,False,曇り,24,24,2,9,南,1
omura,2026-05-28,3,4,西澤 日花里,B1,37.4,6.47,7.43,6.96,4,0.0,4,,,46.5,0.5,2026-05-28 16:21:52,23,16.7,33.3,34,,0.12,False,曇り,24,24,2,9,南,1
omura,2026-05-28,3,5,中北 涼,B1,37.86,6.36,7.53,7.0,6,-0.5,5,,,47.8,0.0,2026-05-28 16:21:52,55,16.7,33.3,38,,-0.01,False,曇り,24,24,2,9,南,1
omura,2026-05-28,3,6,山本 梨菜,A1,37.78,6.59,7.43,6.91,1,0.0,6,,,47.0,0.0,2026-05-28 16:21:52,39,66.7,83.3,5,,0.02,False,曇り,24,24,2,9,南,1
omura,2026-05-28,4,1,門田 栞,B1,37.4,6.43,7.27,6.9,1,0.0,1,,,46.5,0.5,2026-05-28 16:48:12,15,42.9,42.9,17,,0.09,False,曇り,24,24,2,9,南,1
omura,2026-05-28,4,2,樋口 由加里,A2,37.98,6.47,7.43,6.97,6,-0.5,2,,,45.0,2.0,2026-05-28 16:48:12,45,50.0,66.7,14,,0.1,False,曇り,24,24,2,9,南,1
omura,2026-05-28,4,3,仁科 さやか,B1,38.6,6.67,7.44,6.92,3,0.0,3,,,47.5,0.0,2026-05-28 16:48:12,47,33.3,50.0,28,,0.09,False,曇り,24,24,2,9,南,1
omura,2026-05-28,4,4,高田 ひかる,A1,38.3,6.3,7.33,6.9,1,0.0,4,,,47.0,0.0,2026-05-28 16:48:12,52,57.1,71.4,6,,0.11,False,曇り,24,24,2,9,南,1
omura,2026-05-28,4,5,中村 かなえ,B2,38.2,6.53,7.4,6.94,4,0.0,5,,,47.0,0.0,2026-05-28 16:48:12,46,33.3,33.3,26,,0.16,False,曇り,24,24,2,9,南,1
omura,2026-05-28,4,6,中嶋 世奈,B2,37.77,6.43,7.46,6.96,5,0.0,6,,,48.8,0.0,2026-05-28 16:48:12,49,33.3,50.0,31,,0.12,False,曇り,24,24,2,9,南,1
