venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-05-20,1,1,池田 奈津美,B1,37.08,5.6,7.1,6.71,4,-0.5,1,,,51.2,0.0,2026-05-21 07:28:41,38,50.0,68.3,2,三宅 健太,0.18,False,曇り,21,20,1,7,南東,2
miyajima,2026-05-20,1,2,五反田 忍,B2,37.6,5.74,7.03,6.68,2,0.0,2,,,48.9,0.0,2026-05-21 07:28:41,30,41.5,58.5,10,辻 栄蔵,0.18,False,曇り,21,20,1,7,南東,2
miyajima,2026-05-20,1,3,嶋田 有里,B1,37.35,5.51,7.13,6.75,6,0.0,3,,,45.5,1.5,2026-05-21 07:28:41,75,24.0,39.5,37,櫻本 あゆみ,0.17,False,曇り,21,20,1,7,南東,2
miyajima,2026-05-20,1,4,沼田 七華,B2,37.83,5.68,7.18,6.74,5,0.0,4,,,52.4,0.0,2026-05-21 07:28:41,14,24.8,34.0,35,寺田 千恵,0.11,False,曇り,21,20,1,7,南東,2
miyajima,2026-05-20,1,5,米丸 乃絵,A1,37.36,5.52,7.19,6.7,3,0.0,5,,,46.5,0.5,2026-05-21 07:28:41,65,41.1,50.9,11,得山 大輝,0.06,False,曇り,21,20,1,7,南東,2
miyajima,2026-05-20,1,6,宮城 那菜,B2,37.22,5.72,7.06,6.67,1,0.5,6,,,47.9,0.0,2026-05-21 07:28:41,53,31.6,42.1,26,田中 辰彦,0.09,False,曇り,21,20,1,7,南東,2
miyajima,2026-05-20,2,1,大原 祥昌,B1,36.79,5.79,7.22,6.64,1,-0.5,1,,,53.3,0.0,2026-05-21 07:28:48,21,41.6,60.2,9,角浜 修,0.01,False,曇り,22,20,0,17,不明,1
miyajima,2026-05-20,2,2,後藤 浩,B1,37.4,5.97,7.12,6.69,2,-0.5,2,,,52.0,0.0,2026-05-21 07:28:48,79,36.4,55.2,14,永田 義紘,0.38,False,曇り,22,20,0,17,不明,1
miyajima,2026-05-20,2,3,武田 正紀,B1,37.57,5.84,7.25,6.72,3,0.0,3,,リング×１,53.8,0.0,2026-05-21 07:28:48,69,25.0,37.8,34,重成 一人,0.18,False,曇り,22,20,0,17,不明,1
miyajima,2026-05-20,2,4,古川 健,B1,37.57,5.71,7.2,6.75,6,0.0,4,,,52.0,0.0,2026-05-21 07:28:48,26,25.0,41.9,33,濱野谷 憲吾,0.09,False,曇り,22,20,0,17,不明,1
miyajima,2026-05-20,2,5,胡本 悟志,B1,37.2,5.49,7.32,6.72,3,-0.5,5,,,51.5,0.5,2026-05-21 07:28:48,13,22.4,40.3,44,黒柳 浩孝,0.04,False,曇り,22,20,0,17,不明,1
miyajima,2026-05-20,2,6,上馬場 風依,B2,37.04,6.51,7.25,6.74,5,-0.5,6,,,52.1,0.0,2026-05-21 07:28:48,28,22.6,39.4,42,近藤 稔也,-0.02,False,曇り,22,20,0,17,不明,1
miyajima,2026-05-20,3,1,庄司 樹良々,A2,37.16,5.57,7.19,6.69,1,0.0,1,,,52.0,0.0,2026-05-21 07:28:56,60,35.5,51.5,16,坂口 貴彦,0.16,False,晴,23,20,1,7,南東,1
miyajima,2026-05-20,3,2,中渡 修作,B1,37.91,5.69,7.23,6.74,4,0.0,2,,,52.3,0.0,2026-05-21 07:28:56,31,30.3,47.6,27,市川 哲也,0.16,False,晴,23,20,1,7,南東,1
miyajima,2026-05-20,3,3,石原 光,B1,38.23,5.66,7.28,6.75,5,-0.5,3,,,54.2,0.0,2026-05-21 07:28:56,35,23.0,41.0,39,河村 了,0.17,False,晴,23,20,1,7,南東,1
miyajima,2026-05-20,3,4,津留 浩一郎,B1,37.61,5.92,7.33,6.71,3,-0.5,4,,,55.2,0.0,2026-05-21 07:28:56,25,38.2,56.4,12,麻生 慎介,0.25,False,晴,23,20,1,7,南東,1
miyajima,2026-05-20,3,5,武富 智亮,A2,37.94,5.51,7.32,6.8,6,-0.5,5,,,52.1,0.0,2026-05-21 07:28:56,80,28.5,42.3,30,松井 繁,0.09,False,晴,23,20,1,7,南東,1
miyajima,2026-05-20,3,6,宇佐見 淳,A1,37.62,5.5,7.19,6.7,2,0.0,6,,,52.0,0.0,2026-05-21 07:28:56,58,44.4,58.2,4,上岡 巧汰,0.16,False,晴,23,20,1,7,南東,1
miyajima,2026-05-20,4,1,藤本 佳史,A2,37.18,5.77,7.19,6.73,3,-0.5,1,,,53.2,0.0,2026-05-21 07:29:07,24,33.6,47.1,21,向井田 佑紀,,True,曇り,23,20,2,7,南東,2
miyajima,2026-05-20,4,2,岩川 仁士,B1,37.34,5.53,7.21,6.7,2,0.0,2,,,53.3,0.0,2026-05-21 07:29:07,12,23.6,36.4,38,村松 修二,0.14,True,曇り,23,20,2,7,南東,2
miyajima,2026-05-20,4,3,井芹 大志,B1,36.85,5.34,7.22,6.75,6,0.0,3,,,54.5,0.0,2026-05-21 07:29:07,77,29.6,52.1,29,豊田 泰洋,,True,曇り,23,20,2,7,南東,2
miyajima,2026-05-20,4,4,抹香 雄三,B1,37.04,5.45,7.12,6.74,5,-0.5,4,,,52.8,0.0,2026-05-21 07:29:07,62,32.5,49.7,24,井内 将太郎,-0.1,True,曇り,23,20,2,7,南東,2
miyajima,2026-05-20,4,5,岸本 雄貴,B1,37.5,5.68,7.2,6.73,3,-0.5,6,,,55.1,0.0,2026-05-21 07:29:07,33,35.6,52.5,15,船岡 洋一郎,0.09,True,曇り,23,20,2,7,南東,2
miyajima,2026-05-20,4,6,西村 拓也,A1,36.88,5.89,7.17,6.69,1,-0.5,5,,,52.1,0.0,2026-05-21 07:29:07,17,42.5,58.1,8,下寺 秀和,-0.08,True,曇り,23,20,2,7,南東,2
miyajima,2026-05-20,5,1,桐本 康臣,A2,37.1,5.71,7.19,6.74,6,0.0,1,,,52.8,0.0,2026-05-21 07:29:15,57,43.5,60.4,5,西野 翔太,0.17,False,曇り,23,20,1,11,南西,1
miyajima,2026-05-20,5,2,高山 智至,B1,37.28,5.81,7.18,6.7,2,-0.5,2,,,52.9,0.0,2026-05-21 07:29:15,76,22.6,41.1,43,古澤 光紀,0.27,False,曇り,23,20,1,11,南西,1
miyajima,2026-05-20,5,3,中島 友和,B1,37.63,5.93,7.21,6.71,4,0.0,3,,,53.8,0.0,2026-05-21 07:29:15,64,22.7,41.4,41,山田 晃大,0.16,False,曇り,23,20,1,11,南西,1
miyajima,2026-05-20,5,4,金田 諭,A1,37.17,5.64,7.15,6.7,2,-0.5,4,,,52.0,0.0,2026-05-21 07:29:15,52,32.1,52.5,25,岩井 繁,0.06,False,曇り,23,20,1,11,南西,1
miyajima,2026-05-20,5,5,佐藤 大介,A1,37.54,5.6,7.17,6.72,5,-0.5,5,,,52.0,0.0,2026-05-21 07:29:15,70,34.9,47.3,18,山崎 裕司,0.16,False,曇り,23,20,1,11,南西,1
miyajima,2026-05-20,5,6,田上 凜,B1,37.58,5.93,7.24,6.53,1,2.0,6,,,47.0,0.0,2026-05-21 07:29:15,67,37.5,59.4,13,上平 真二,0.06,False,曇り,23,20,1,11,南西,1
miyajima,2026-05-20,6,1,河野 真也,A2,37.17,5.66,7.18,6.67,3,0.0,1,,,52.3,0.0,2026-05-21 07:29:21,71,25.4,45.6,32,伊藤 将吉,0.13,False,曇り,24,21,1,11,南西,1
miyajima,2026-05-20,6,2,籾山 佳岳,B2,37.0,5.67,7.22,6.72,6,-0.5,2,,,52.0,0.0,2026-05-21 07:29:21,11,34.0,49.0,19,新田 泰章,0.09,False,曇り,24,21,1,11,南西,1
miyajima,2026-05-20,6,3,鎌倉 涼,A1,37.17,5.6,7.13,6.7,5,-0.5,3,,,45.5,1.5,2026-05-21 07:29:21,15,33.8,51.9,20,山下 流心,0.17,False,曇り,24,21,1,11,南西,1
