venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-05-08,1,1,村田 敦,B1,38.24,5.56,7.87,7.01,2,0.0,1,,,60.5,0.0,2026-05-15 02:57:05,63,30.9,49.1,35,渡邉 英児,0.15,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,1,2,深水 慎一郎,B1,37.96,5.91,7.73,7.02,3,0.0,2,,キャブ,53.7,0.0,2026-05-15 02:57:05,19,35.9,50.0,17,大須賀 友,0.15,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,1,3,小川 知行,B1,37.99,5.82,7.71,7.0,1,0.0,3,,,52.8,0.0,2026-05-15 02:57:05,14,36.9,52.7,14,森作 広大,0.05,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,1,4,高橋 英之,A2,38.14,5.77,7.88,7.15,6,0.0,4,,,52.8,0.0,2026-05-15 02:57:05,58,30.3,43.1,38,仁科 さやか,0.13,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,1,5,村田 修次,A2,37.96,5.54,7.63,7.1,5,0.0,5,,,52.0,0.0,2026-05-15 02:57:05,38,31.6,47.1,30,乙津 康志,0.13,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,1,6,石村 日奈那,B1,38.36,6.04,7.53,7.05,4,0.0,6,,,47.0,0.0,2026-05-15 02:57:05,73,36.4,54.4,15,平本 真之,0.16,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,2,1,山田 竜一,B1,37.7,5.67,7.8,7.02,2,0.0,1,,リング×２,52.9,0.0,2026-05-15 02:57:11,12,30.0,45.8,40,小林 泰,0.01,False,曇り,23,20,5,5,東,4
heiwajima,2026-05-08,2,2,佐藤 ほのか,B1,38.7,5.85,7.59,7.05,4,0.0,2,,,47.2,0.0,2026-05-15 02:57:11,45,33.8,53.1,23,伊久間 陽優,0.16,False,曇り,23,20,5,5,東,4
heiwajima,2026-05-08,2,3,鈴木 猛,A2,38.65,5.8,7.66,7.01,1,0.0,3,,,53.4,0.0,2026-05-15 02:57:11,24,33.2,54.4,24,岩永 雅人,0.02,False,曇り,23,20,5,5,東,4
heiwajima,2026-05-08,2,4,長畑 友輔,B1,38.16,5.96,7.7,7.05,4,0.5,4,,,52.0,0.0,2026-05-15 02:57:11,56,34.8,54.0,19,鈴木 唯央,0.15,False,曇り,23,20,5,5,東,4
heiwajima,2026-05-08,2,5,庄司 樹良々,A2,37.69,5.77,7.7,7.1,6,0.0,5,,,52.0,0.0,2026-05-15 02:57:11,61,28.4,45.4,44,杉山 太陽,0.2,False,曇り,23,20,5,5,東,4
heiwajima,2026-05-08,2,6,藤井 太雅,B1,37.6,5.85,7.7,7.04,3,0.0,6,,,52.1,0.0,2026-05-15 02:57:11,72,36.0,56.0,16,広瀬 聖仁,0.16,False,曇り,23,20,5,5,東,4
heiwajima,2026-05-08,3,1,大澤 真菜,B1,38.23,5.83,7.83,6.99,1,0.0,1,,,45.5,1.5,2026-05-15 02:57:17,54,42.5,52.5,6,木下 翔太,0.15,False,曇り,24,20,5,5,東,4
heiwajima,2026-05-08,3,2,小倉 康典,B1,38.71,5.69,7.75,7.04,3,-0.5,2,,,51.5,0.5,2026-05-15 02:57:17,75,31.5,47.9,32,石井 孝之,0.05,False,曇り,24,20,5,5,東,4
