chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.5,3.0,2026-05-25,2026-05-25 11:15:03,6,B1,1.0,,37.67,4.97,56,16,33.8,58.8,,中北 将史,3,金子 順一,0.13,6.77,3.0,0.0,tsu,23.0,1.0,晴,23.0,52.0,0.0,4.0,東北東,2.0
8.8,1.0,2026-05-25,2026-05-25 11:40:02,1,B1,1.0,,37.87,4.63,73,20,32.1,50.0,,山田 哲也,4,亀本 勇樹,0.07,6.91,6.0,-0.5,tsu,23.0,1.0,晴,23.0,58.4,0.0,4.0,東北東,2.0
8.77,2.0,2026-05-25,2026-05-25 11:40:02,2,A2,1.0,,37.33,4.83,58,22,31.9,49.3,,石川 真二,4,照屋 厚仁,0.15,6.8,1.0,0.0,tsu,23.0,1.0,晴,23.0,51.5,0.5,4.0,東北東,2.0
8.67,3.0,2026-05-25,2026-05-25 11:40:02,3,B1,1.0,,37.57,4.79,68,24,30.6,41.2,,山崎 義明,4,西尾 亮輔,0.09,6.81,2.0,-0.5,tsu,23.0,1.0,晴,23.0,52.0,0.0,4.0,東北東,2.0
8.73,5.0,2026-05-25,2026-05-25 11:40:02,4,B1,1.0,,37.53,4.77,18,21,32.0,53.3,,笠原 亮,4,鈴木 秀茉,-0.02,6.82,3.0,-0.5,tsu,23.0,1.0,晴,23.0,52.0,0.0,4.0,東北東,2.0
8.87,4.0,2026-05-25,2026-05-25 11:40:02,5,A1,1.0,,38.08,4.93,29,19,32.9,44.3,,石塚 裕介,4,林 美憲,0.1,6.86,4.0,0.0,tsu,23.0,1.0,晴,23.0,52.2,0.0,4.0,東北東,2.0
8.73,6.0,2026-05-25,2026-05-25 11:40:02,6,B1,1.0,,38.33,5.07,17,42,13.6,27.2,,川原 正明,4,坂東 満,0.08,6.87,5.0,-0.5,tsu,23.0,1.0,晴,23.0,52.9,0.0,4.0,東北東,2.0
8.77,1.0,2026-05-25,2026-05-25 12:07:38,1,A2,0.0,,36.93,4.3,50,12,34.9,43.0,,川島 拓郎,5,木下 雄介,0.05,6.86,2.0,0.0,tsu,23.0,2.0,晴,24.0,52.0,0.0,6.0,東南東,3.0
8.63,2.0,2026-05-25,2026-05-25 12:07:38,2,B1,0.0,,37.63,4.67,40,15,34.2,48.8,,溝口 海義也,5,小野寺 智洋,0.03,6.81,1.0,-0.5,tsu,23.0,2.0,晴,24.0,52.0,0.0,6.0,東南東,3.0
8.78,3.0,2026-05-25,2026-05-25 12:07:38,3,B1,0.0,,37.37,4.7,59,28,29.7,46.2,,中 亮太,5,中野 孝二,-0.01,6.93,5.0,0.0,tsu,23.0,2.0,晴,24.0,54.5,0.0,6.0,東南東,3.0
8.81,4.0,2026-05-25,2026-05-25 12:07:38,4,B1,0.0,,38.0,5.1,12,41,17.3,25.9,,久永 祥平,5,幸田 智裕,0.01,6.86,2.0,0.0,tsu,23.0,2.0,晴,24.0,53.1,0.0,6.0,東南東,3.0
8.96,5.0,2026-05-25,2026-05-25 12:07:38,5,B1,0.0,,37.9,4.9,28,10,36.5,56.5,,上之 晃弘,5,齋藤 和政,-0.01,6.95,6.0,-0.5,tsu,23.0,2.0,晴,24.0,52.5,0.0,6.0,東南東,3.0
8.88,6.0,2026-05-25,2026-05-25 12:07:38,6,B1,0.0,,37.63,4.93,48,5,39.5,60.5,,山下 流心,5,神里 琴音,-0.06,6.87,4.0,-0.5,tsu,23.0,2.0,晴,24.0,43.5,3.5,6.0,東南東,3.0
,,2026-05-25,2026-05-25 12:37:41,1,,,,,,41,9,36.9,57.1,,澤 大介,6,谷口 丞,,,,,tsu,,,,,,,,,
,,2026-05-25,2026-05-25 12:37:41,2,,,,,,30,36,21.3,33.7,,澤 大介,6,眞鳥 章太,,,,,tsu,,,,,,,,,
,,2026-05-25,2026-05-25 12:37:41,3,,,,,,47,33,25.3,38.0,,森 智也,6,松瀬 弘美,,,,,tsu,,,,,,,,,
,,2026-05-25,2026-05-25 12:37:41,4,,,,,,60,30,27.8,48.6,,佐藤 旭,6,松本 庸平,,,,,tsu,,,,,,,,,
,,2026-05-25,2026-05-25 12:37:41,5,,,,,,23,34,23.4,39.1,,森 竜也,6,板頭 里緒,,,,,tsu,,,,,,,,,
,,2026-05-25,2026-05-25 12:37:41,6,,,,,,54,32,25.4,42.2,,吉田 和仁,6,福島 勇樹,,,,,tsu,,,,,,,,,
8.8,1.0,2026-05-25,2026-05-25 13:07:19,1,A2,1.0,,37.42,4.48,52,13,34.6,45.7,,大峯 豊,7,丸尾 義孝,0.01,6.86,5.0,-0.5,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.87,2.0,2026-05-25,2026-05-25 13:07:19,2,A2,1.0,,38.39,4.63,57,37,21.1,33.8,,淺香 文武,7,枝尾 賢,0.03,6.93,6.0,0.0,tsu,24.0,2.0,晴,25.0,52.4,0.0,6.0,東南東,4.0
8.7,3.0,2026-05-25,2026-05-25 13:07:19,3,B2,1.0,,38.38,4.68,19,35,22.6,48.0,,森野 正弘,7,宇恵 有香,0.15,6.85,4.0,0.0,tsu,24.0,2.0,晴,25.0,46.5,0.5,6.0,東南東,4.0
8.7,4.0,2026-05-25,2026-05-25 13:07:19,4,B1,1.0,,37.96,4.77,14,31,25.9,40.7,,畑 竜生,7,数原 魁,0.28,6.81,2.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.45,6.0,2026-05-25,2026-05-25 13:07:19,5,B2,1.0,,37.8,5.36,61,23,30.7,45.3,,西山 育,7,一ノ木 匠,0.08,6.82,3.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.33,5.0,2026-05-25,2026-05-25 13:07:19,6,B1,1.0,,37.46,5.13,33,29,29.5,47.7,,香川 陽太,7,梅原 祥平,0.02,6.75,1.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.91,1.0,2026-05-25,2026-05-25 13:37:58,1,A1,0.0,,37.83,4.6,29,19,32.9,44.3,,石塚 裕介,8,林 美憲,-0.04,6.91,5.0,-0.5,tsu,24.0,2.0,晴,25.0,52.2,0.0,6.0,東南東,4.0
8.8,2.0,2026-05-25,2026-05-25 13:37:58,2,B1,0.0,,37.8,4.8,18,21,32.0,53.3,,笠原 亮,8,鈴木 秀茉,-0.02,6.83,2.0,-0.5,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.93,3.0,2026-05-25,2026-05-25 13:37:58,3,B1,0.0,,37.85,4.68,45,38,20.0,35.4,,濱崎 誠,8,森林 太,0.13,6.92,6.0,0.0,tsu,24.0,2.0,晴,25.0,53.5,0.0,6.0,東南東,4.0
8.8,4.0,2026-05-25,2026-05-25 13:37:58,4,B1,0.0,,38.16,5.07,32,26,30.5,59.3,,佐々木 英樹,8,渡辺 千草,0.02,6.8,1.0,-0.5,tsu,24.0,2.0,晴,25.0,47.9,0.0,6.0,東南東,4.0
8.79,5.0,2026-05-25,2026-05-25 13:37:58,5,B1,0.0,,37.8,4.93,71,39,19.4,37.5,,岩橋 裕馬,8,長畑 友輔,0.1,6.89,3.0,-0.5,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.63,6.0,2026-05-25,2026-05-25 13:37:58,6,A2,0.0,,38.09,4.94,39,4,42.2,50.6,,豊田 健士郎,8,山下 昂大,0.05,6.9,4.0,0.0,tsu,24.0,2.0,晴,25.0,54.5,0.0,6.0,東南東,4.0
8.7,1.0,2026-05-25,2026-05-25 14:10:47,1,A2,0.0,,37.2,4.57,46,14,34.4,44.1,,川崎 智稔,9,島川 光男,0.1,6.87,3.0,0.0,tsu,24.0,2.0,晴,25.0,52.1,0.0,6.0,東南東,4.0
8.57,2.0,2026-05-25,2026-05-25 14:10:47,2,B1,0.0,,37.93,4.77,15,6,37.5,57.8,,上野 拓馬,9,木村 紗友希,0.23,6.89,5.0,-0.5,tsu,24.0,2.0,晴,25.0,47.4,0.0,6.0,東南東,4.0
8.88,3.0,2026-05-25,2026-05-25 14:10:47,3,B1,0.0,,37.73,4.81,28,10,36.5,56.5,,上之 晃弘,9,齋藤 和政,0.12,6.88,4.0,-0.5,tsu,24.0,2.0,晴,25.0,52.5,0.0,6.0,東南東,4.0
8.76,4.0,2026-05-25,2026-05-25 14:10:47,4,B1,0.0,,37.87,4.53,72,27,29.7,47.2,,永井 亮次,9,山崎 鉄平,0.15,6.94,6.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.49,5.0,2026-05-25,2026-05-25 14:10:47,5,A2,0.0,,38.2,5.07,35,17,33.7,56.6,,安藤 裕貴,9,松尾 昂明,0.04,6.8,1.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.73,6.0,2026-05-25,2026-05-25 14:10:47,6,A2,0.0,,37.7,5.0,58,22,31.9,49.3,,石川 真二,9,照屋 厚仁,0.18,6.86,2.0,0.0,tsu,24.0,2.0,晴,25.0,51.5,0.5,6.0,東南東,4.0
8.7,1.0,2026-05-25,2026-05-25 14:39:30,1,B1,0.0,,37.9,4.73,56,16,33.8,58.8,,中北 将史,10,金子 順一,0.05,6.84,1.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.73,2.0,2026-05-25,2026-05-25 14:39:30,2,A1,0.0,,37.53,4.62,27,11,35.6,48.3,,大久保信一郎,10,今泉 友吾,0.2,6.96,6.0,-0.5,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.9,3.0,2026-05-25,2026-05-25 14:39:30,3,B1,0.0,,38.44,4.8,73,20,32.1,50.0,,山田 哲也,10,亀本 勇樹,0.1,6.92,5.0,-0.5,tsu,24.0,2.0,晴,25.0,58.4,0.0,6.0,東南東,4.0
8.84,4.0,2026-05-25,2026-05-25 14:39:30,4,A2,0.0,,38.22,5.16,30,36,21.3,33.7,,澤 大介,10,眞鳥 章太,0.14,6.89,4.0,0.0,tsu,24.0,2.0,晴,25.0,53.1,0.0,6.0,東南東,4.0
8.5,5.0,2026-05-25,2026-05-25 14:39:30,5,A2,0.0,,37.3,4.93,50,12,34.9,43.0,,川島 拓郎,10,木下 雄介,0.11,6.85,2.0,0.0,tsu,24.0,2.0,晴,25.0,52.0,0.0,6.0,東南東,4.0
8.81,6.0,2026-05-25,2026-05-25 14:39:30,6,B1,0.0,,38.03,4.83,59,28,29.7,46.2,,中 亮太,10,中野 孝二,0.15,6.85,2.0,0.0,tsu,24.0,2.0,晴,25.0,54.5,0.0,6.0,東南東,4.0
8.82,1.0,2026-05-25,2026-05-25 15:16:33,1,A1,0.0,,37.43,4.4,54,32,25.4,42.2,,吉田 和仁,11,福島 勇樹,-0.13,6.89,4.0,0.0,tsu,24.0,2.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
8.66,2.0,2026-05-25,2026-05-25 15:16:33,2,B1,0.0,,37.57,4.73,41,9,36.9,57.1,,澤 大介,11,谷口 丞,-0.15,6.8,1.0,0.0,tsu,24.0,2.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
8.63,3.0,2026-05-25,2026-05-25 15:16:33,3,B1,0.0,,37.6,5.6,48,5,39.5,60.5,,山下 流心,11,神里 琴音,-0.03,6.89,4.0,-0.5,tsu,24.0,2.0,晴,26.0,43.5,3.5,6.0,東南東,4.0
8.98,4.0,2026-05-25,2026-05-25 15:16:33,4,A2,0.0,,37.9,5.2,57,37,21.1,33.8,,淺香 文武,11,枝尾 賢,0.06,6.98,6.0,0.0,tsu,24.0,2.0,晴,26.0,52.4,0.0,6.0,東南東,4.0
8.76,5.0,2026-05-25,2026-05-25 15:16:33,5,B1,0.0,,38.41,4.87,40,15,34.2,48.8,,溝口 海義也,11,小野寺 智洋,-0.01,6.81,2.0,-0.5,tsu,24.0,2.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
8.84,6.0,2026-05-25,2026-05-25 15:16:33,6,A2,0.0,,38.93,5.17,52,13,34.6,45.7,,大峯 豊,11,丸尾 義孝,-0.11,6.83,3.0,-0.5,tsu,24.0,2.0,晴,26.0,52.0,0.0,6.0,東南東,4.0
8.9,1.0,2026-05-25,2026-05-25 15:56:13,1,A1,0.0,,37.2,4.5,51,2,46.7,61.1,,永田 啓二,12,川原 祐明,-0.02,6.88,2.0,0.0,tsu,24.0,3.0,晴,26.0,52.1,0.0,6.0,東南東,5.0
8.83,2.0,2026-05-25,2026-05-25 15:56:13,2,A1,0.0,,37.87,4.6,22,18,33.3,53.6,,乃村 康友,12,安河内 健,-0.02,6.82,1.0,0.0,tsu,24.0,3.0,晴,26.0,56.8,0.0,6.0,東南東,5.0
8.7,3.0,2026-05-25,2026-05-25 15:56:13,3,A1,0.0,,37.5,4.63,66,40,17.6,23.5,リング×２,水谷 理人,12,前田 翔,,6.9,3.0,0.0,tsu,24.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,5.0
8.63,4.0,2026-05-25,2026-05-25 15:56:13,4,A1,0.0,,37.5,4.6,16,7,37.2,59.0,,秋山 広一,12,田中 和也,0.05,6.92,5.0,-0.5,tsu,24.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,5.0
8.7,5.0,2026-05-25,2026-05-25 15:56:13,5,B1,0.0,,38.0,4.87,37,3,44.1,59.1,,坂口 周,12,阪本 勇介,0.01,6.91,4.0,0.0,tsu,24.0,3.0,晴,26.0,53.1,0.0,6.0,東南東,5.0
8.5,6.0,2026-05-25,2026-05-25 15:56:13,6,A2,0.0,,38.37,5.33,34,25,30.6,47.2,,竹田 辰也,12,清水 攻二,0.02,6.95,6.0,0.0,tsu,24.0,3.0,晴,26.0,52.0,0.0,6.0,東南東,5.0
