venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
ashiya,2026-05-17,1,1,石本 裕武,A1,35.64,7.52,7.62,6.71,1,0.0,1,,,52.0,0.0,2026-05-17 10:40:01,60,41.2,52.9,19,平岡 重典,0.28,False,晴,25.7,24.8,3,13,西,3
ashiya,2026-05-17,1,2,宮之原 輝紀,A1,35.9,7.54,7.63,6.78,5,-0.5,2,,,52.0,0.0,2026-05-17 10:40:01,10,36.4,59.1,30,今村 暢孝,0.36,False,晴,25.7,24.8,3,13,西,3
ashiya,2026-05-17,1,3,石丸 海渡,A1,36.52,7.85,7.71,6.8,6,0.0,3,,,56.1,0.0,2026-05-17 10:40:01,17,24.1,44.8,44,廣瀬 篤哉,0.13,False,晴,25.7,24.8,3,13,西,3
ashiya,2026-05-17,1,4,松田 大志郎,A1,36.32,7.73,7.6,6.73,2,0.0,4,,,52.0,0.0,2026-05-17 10:40:01,31,40.0,53.3,22,井上 茂,0.15,False,晴,25.7,24.8,3,13,西,3
ashiya,2026-05-17,1,5,瓜生 正義,A1,36.63,7.79,7.7,6.75,4,0.0,5,,,52.0,0.0,2026-05-17 10:40:01,14,25.0,33.3,43,安武 一也,0.21,False,晴,25.7,24.8,3,13,西,3
ashiya,2026-05-17,1,6,入海 馨,A1,37.17,7.95,7.63,6.73,2,1.5,6,,,52.3,0.0,2026-05-17 10:40:01,6,14.3,28.6,51,市川 健太,0.23,False,晴,25.7,24.8,3,13,西,3
ashiya,2026-05-17,2,1,大上 卓人,A1,36.45,7.43,7.69,6.76,2,-0.5,1,,,52.0,0.0,2026-05-17 11:01:57,37,28.6,57.1,41,渡辺 浩司,-0.04,False,晴,25.4,25.4,2,7,南東,2
ashiya,2026-05-17,2,2,新開 航,A1,36.51,7.86,7.63,6.78,4,0.0,2,,,52.0,0.0,2026-05-17 11:01:57,40,17.2,37.9,50,加藤 翔馬,0.01,False,晴,25.4,25.4,2,7,南東,2
ashiya,2026-05-17,2,3,森高 一真,A1,36.28,7.73,7.58,6.79,5,0.0,3,,,50.5,1.5,2026-05-17 11:01:57,35,45.5,59.1,13,松田 大志郎,0.01,False,晴,25.4,25.4,2,7,南東,2
ashiya,2026-05-17,2,4,池田 浩二,A1,36.85,7.88,7.67,6.83,6,-0.5,4,,,52.0,0.0,2026-05-17 11:01:57,11,54.5,72.7,6,松崎 祐太郎,0.06,False,晴,25.4,25.4,2,7,南東,2
ashiya,2026-05-17,2,5,金子 賢志,A1,36.7,7.93,7.68,6.77,3,0.0,5,,,52.0,0.0,2026-05-17 11:01:57,58,30.0,45.0,39,吉永 則雄,0.03,False,晴,25.4,25.4,2,7,南東,2
ashiya,2026-05-17,2,6,前田 将太,A1,36.97,7.97,7.67,6.72,1,-0.5,6,,,54.0,0.0,2026-05-17 11:01:57,59,31.8,45.5,35,榮田 将彦,0.17,False,晴,25.4,25.4,2,7,南東,2
ashiya,2026-05-17,3,1,山崎 郡,A1,36.0,7.66,7.68,6.75,2,-0.5,1,,,52.0,0.0,2026-05-17 11:24:17,24,50.0,54.5,9,林 恵祐,-0.1,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,3,2,藤原 碧生,A1,35.86,7.69,7.59,6.78,4,-0.5,2,,,52.4,0.0,2026-05-17 11:24:17,28,24.1,48.3,45,嶋 義信,0.05,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,3,3,尾上 雅也,A1,36.18,7.71,7.65,6.76,3,0.0,3,,,52.0,0.0,2026-05-17 11:24:17,29,48.1,66.7,11,島川 光男,0.05,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,3,4,原田 幸哉,A1,36.26,7.82,7.66,6.78,4,0.0,4,,,52.2,0.0,2026-05-17 11:24:17,51,45.5,50.0,16,海野 康志郎,-0.01,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,3,5,塩田 北斗,A1,36.47,8.03,7.65,6.72,1,0.0,5,,,53.4,0.0,2026-05-17 11:24:17,43,69.6,91.3,3,河野 真也,0.06,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,3,6,西山 貴浩,A1,37.13,8.23,7.72,6.82,6,0.0,6,,,52.4,0.0,2026-05-17 11:24:17,4,40.0,53.3,23,久保原 秀人,0.04,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,4,1,今垣 光太郎,A1,36.48,7.84,7.63,6.77,4,-0.5,1,,リング×４,52.1,0.0,2026-05-17 11:52:15,52,31.6,52.6,36,仲道 大輔,0.02,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,4,2,桐生 順平,A1,36.09,7.69,7.67,6.76,2,0.0,2,,,52.0,0.0,2026-05-17 11:52:15,50,31.8,50.0,34,赤坂 俊輔,0.04,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,4,3,稲田 浩二,A1,36.85,8.27,7.64,6.78,5,-0.5,3,,,52.0,0.0,2026-05-17 11:52:15,33,38.1,57.1,28,稗田 聖也,0.29,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,4,4,中嶋 健一郎,A1,36.72,7.96,7.67,6.74,1,0.0,4,,,52.2,0.0,2026-05-17 11:52:15,32,40.9,54.5,20,永田 啓二,-0.09,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,4,5,白井 英治,A1,36.64,8.04,7.6,6.76,2,0.0,5,,,53.4,0.0,2026-05-17 11:52:15,30,41.4,55.2,18,三浦 洋次朗,-0.09,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,4,6,高倉 和士,A1,36.74,7.83,7.74,6.78,5,-0.5,6,,リング×２,52.2,0.0,2026-05-17 11:52:15,53,23.8,33.3,47,山崎 鉄平,-0.06,False,晴,25.9,26.2,2,7,南東,2
ashiya,2026-05-17,5,1,宮地 元輝,A1,35.81,7.51,7.61,6.71,3,0.0,1,,,54.4,0.0,2026-05-17 12:22:32,1,23.8,38.1,46,津田 裕絵,0.02,False,晴,25.4,27.0,3,7,南東,3
ashiya,2026-05-17,5,2,篠崎 仁志,A1,36.08,7.75,7.63,6.72,4,0.0,2,,,52.0,0.0,2026-05-17 12:22:32,34,23.8,61.9,48,森口 和紀,-0.04,False,晴,25.4,27.0,3,7,南東,3
ashiya,2026-05-17,5,3,吉川 元浩,A1,36.18,7.93,7.62,6.69,2,0.0,3,,,51.5,0.5,2026-05-17 12:22:32,42,13.8,31.0,53,高木 圭大,-0.07,False,晴,25.4,27.0,3,7,南東,3
ashiya,2026-05-17,5,4,峰 竜太,A1,35.7,7.62,7.57,6.66,1,0.0,4,,,52.0,0.0,2026-05-17 12:22:32,22,38.1,66.7,27,出畑 孝成,0.01,False,晴,25.4,27.0,3,7,南東,3
ashiya,2026-05-17,5,5,松田 大志郎,A1,36.45,8.07,7.55,6.75,5,0.5,5,,,52.0,0.0,2026-05-17 12:22:32,31,40.0,53.3,22,井上 茂,0.18,False,晴,25.4,27.0,3,7,南東,3
ashiya,2026-05-17,5,6,上條 暢嵩,A1,36.66,7.92,7.65,6.77,6,-0.5,6,,,52.0,0.0,2026-05-17 12:22:32,5,38.1,52.4,26,渡辺 千草,0.08,False,晴,25.4,27.0,3,7,南東,3
ashiya,2026-05-17,6,1,吉田 裕平,A1,36.01,7.68,7.56,6.7,1,-0.5,1,,,52.0,0.0,2026-05-17 12:55:12,21,37.5,54.2,29,森口 和紀,0.05,False,晴,25.7,26.9,3,7,南東,3
ashiya,2026-05-17,6,2,定松 勇樹,A1,36.12,7.65,7.63,6.74,4,0.0,2,,,52.7,0.0,2026-05-17 12:55:12,57,30.0,45.0,38,抹香 雄三,-0.02,False,晴,25.7,26.9,3,7,南東,3
