venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-05-20,1,1,齋藤 智裕,B1,37.14,5.63,6.97,6.8,6,-0.5,1,,,57.1,0.0,2026-05-21 07:31:44,46,26.3,36.8,28,平野 和明,0.21,False,晴,26,24,3,9,南,2
tamagawa,2026-05-20,1,2,平岡 重典,B1,36.8,5.76,6.97,6.79,5,0.0,2,,,52.0,0.0,2026-05-21 07:31:44,57,44.4,66.7,12,後藤 正宗,0.21,False,晴,26,24,3,9,南,2
tamagawa,2026-05-20,1,3,富澤 祐作,B1,36.33,5.43,6.86,6.7,1,0.0,3,,,53.2,0.0,2026-05-21 07:31:44,73,5.3,15.8,47,,0.15,False,晴,26,24,3,9,南,2
tamagawa,2026-05-20,1,4,南 佑典,A2,37.2,5.33,7.03,6.73,2,0.0,4,,,51.0,1.0,2026-05-21 07:31:44,21,11.8,17.6,41,米本 圭佑,0.14,False,晴,26,24,3,9,南,2
tamagawa,2026-05-20,1,5,今出 晋二,B1,37.54,5.5,6.97,6.75,3,0.0,5,,,56.8,0.0,2026-05-21 07:31:44,25,50.0,57.7,9,佐藤 隆太郎,0.18,False,晴,26,24,3,9,南,2
tamagawa,2026-05-20,1,6,堀井 涼平,B2,37.27,5.57,6.87,6.77,4,0.0,6,,,49.5,2.5,2026-05-21 07:31:44,64,57.9,73.7,6,,0.19,False,晴,26,24,3,9,南,2
tamagawa,2026-05-20,2,1,佐藤 永梧,B1,36.29,5.61,6.78,6.71,2,0.0,1,,,54.1,0.0,2026-05-21 07:31:50,63,29.6,37.0,25,,0.28,True,晴,27,24,3,11,南西,2
tamagawa,2026-05-20,2,2,中嶋 達也,B1,37.4,5.8,7.03,6.66,1,0.0,3,,,52.3,0.0,2026-05-21 07:31:50,52,18.2,45.5,35,作間 章,0.69,True,晴,27,24,3,11,南西,2
tamagawa,2026-05-20,2,3,中里 昌志,B1,37.5,5.7,7.04,6.79,6,0.0,2,,,52.0,0.0,2026-05-21 07:31:50,27,60.0,70.0,5,,0.19,True,晴,27,24,3,11,南西,2
tamagawa,2026-05-20,2,4,川原 正明,A2,37.24,5.72,6.95,6.72,3,0.0,4,,,52.0,0.0,2026-05-21 07:31:50,69,50.0,65.0,10,,0.16,True,晴,27,24,3,11,南西,2
tamagawa,2026-05-20,2,5,鈴木 裕隆,A2,37.28,5.67,6.98,6.75,5,0.0,5,,,55.0,0.0,2026-05-21 07:31:50,30,36.8,52.6,17,吉田 俊彦,0.36,True,晴,27,24,3,11,南西,2
tamagawa,2026-05-20,2,6,松山 裕基,B1,37.79,6.01,6.87,6.73,4,0.0,6,,,53.1,0.0,2026-05-21 07:31:50,75,30.0,50.0,24,,0.23,True,晴,27,24,3,11,南西,2
tamagawa,2026-05-20,3,1,前出 達吉,B1,36.67,5.5,6.8,6.77,3,-0.5,1,,,50.5,1.5,2026-05-21 07:31:57,62,11.1,27.8,42,,-0.02,False,晴,28,24,2,9,南,2
tamagawa,2026-05-20,3,2,鈴木 猛,A2,37.0,5.97,6.87,6.81,5,0.0,2,,,53.0,0.0,2026-05-21 07:31:57,17,66.7,83.3,2,,0.03,False,晴,28,24,2,9,南,2
tamagawa,2026-05-20,3,3,山本 兼士,B1,37.59,5.91,6.9,6.83,6,0.0,3,,,52.4,0.0,2026-05-21 07:31:57,34,35.0,55.0,19,小池 修平,0.21,False,晴,28,24,2,9,南,2
tamagawa,2026-05-20,3,4,岡 祐臣,A1,37.36,5.61,7.06,6.79,4,0.0,4,,,54.3,0.0,2026-05-21 07:31:57,29,17.2,34.5,37,伏見 俊介,0.01,False,晴,28,24,2,9,南,2
tamagawa,2026-05-20,3,5,関口 智久,B1,37.4,5.7,7.07,6.73,2,0.0,5,,,53.7,0.0,2026-05-21 07:31:57,59,33.3,33.3,21,阿波 勝哉,-0.07,False,晴,28,24,2,9,南,2
tamagawa,2026-05-20,3,6,福嶋 智之,B1,37.9,6.17,7.04,6.64,1,2.0,6,,,53.0,0.0,2026-05-21 07:31:57,48,27.3,45.5,27,伯母 芳恒,0.28,False,晴,28,24,2,9,南,2
tamagawa,2026-05-20,4,1,松下 直也,B1,37.36,5.84,6.79,6.78,3,0.0,1,,,52.0,0.0,2026-05-21 07:32:05,58,23.1,38.5,32,小川 知行,0.03,False,晴,28,24,4,5,東,2
