venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-06-16,1,1,谷口 健一,B1,37.72,5.43,8.12,6.67,3,0.0,1,,,54.8,0.0,2026-06-16 11:22:04,24,30.4,41.3,25,関 浩哉,0.12,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,1,2,山本 景士郎,B1,37.8,5.34,7.94,6.61,1,0.0,2,,,52.1,0.0,2026-06-16 11:22:04,51,21.9,43.9,33,庄司 孝輔,-0.01,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,1,3,寳田 亮治,B1,37.7,5.44,8.1,6.74,6,0.0,3,,,52.0,0.0,2026-06-16 11:22:04,25,17.8,31.1,38,中村 紋夕梨,-0.13,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,1,4,菅野 はやか,B2,38.21,5.53,7.9,6.61,1,0.0,4,,,51.1,0.0,2026-06-16 11:22:04,8,34.0,51.1,21,峰 竜太,,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,1,5,坪井 爽佑,B1,37.16,5.27,7.93,6.71,4,-0.5,5,,,52.2,0.0,2026-06-16 11:22:04,2,42.2,60.0,12,松下 誉士,-0.11,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,1,6,川合 理司,B1,38.68,5.41,8.1,6.73,5,-0.5,6,,,62.9,0.0,2026-06-16 11:22:04,65,15.2,43.5,39,上田 紗奈,,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,2,1,原 加央理,B1,37.08,5.19,7.91,6.7,5,0.0,1,,,45.0,2.0,2026-06-16 11:47:40,27,11.1,30.6,42,中野 夢斗,-0.02,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,2,2,寺本 昇平,B1,37.61,5.18,8.08,6.67,3,-0.5,2,,,50.0,2.0,2026-06-16 11:47:40,30,24.5,44.9,29,高憧 四季,-0.06,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,2,3,富永 大一,A2,37.11,5.16,7.83,6.62,1,0.0,3,,,53.4,0.0,2026-06-16 11:47:40,57,22.2,30.6,32,青木 幸太郎,0.01,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,2,4,酒井 俊弘,B1,38.0,5.2,7.93,6.63,2,0.0,4,,,52.0,0.0,2026-06-16 11:47:40,31,26.1,41.3,28,柴田 朋哉,-0.15,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,2,5,中山 将,A2,37.51,5.3,8.12,6.69,4,0.0,5,,,55.1,0.0,2026-06-16 11:47:40,60,12.1,27.3,41,重成 一人,-0.08,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,2,6,中村 裕将,B1,37.48,5.35,7.99,6.76,6,-0.5,6,,,55.3,0.0,2026-06-16 11:47:40,32,47.6,64.3,5,宮地 元輝,-0.1,False,曇り,22,23,2,13,西,1
hamanako,2026-06-16,3,1,関口 智久,B1,37.54,5.3,8.02,6.64,4,-0.5,1,,,53.2,0.0,2026-06-16 12:12:54,9,22.2,27.8,31,武田 信一,0.12,False,曇り,22,24,2,13,西,1
hamanako,2026-06-16,3,2,永井 聖美,A2,37.6,5.22,7.94,6.63,2,-0.5,2,,,46.0,1.0,2026-06-16 12:12:54,17,31.8,43.2,23,篠崎 元志,0.01,False,曇り,22,24,2,13,西,1
hamanako,2026-06-16,3,3,石岡 将太,B1,37.75,5.07,8.01,6.71,5,0.0,3,,,55.4,0.0,2026-06-16 12:12:54,40,38.2,47.3,13,坪井 康晴,0.06,False,曇り,22,24,2,13,西,1
hamanako,2026-06-16,3,4,相原 利章,A2,37.41,5.07,7.89,6.59,1,0.0,4,,,52.0,0.0,2026-06-16 12:12:54,14,36.2,48.9,15,瓜生 正義,0.09,False,曇り,22,24,2,13,西,1
hamanako,2026-06-16,3,5,桐本 康臣,A2,38.44,5.41,8.11,6.76,6,-0.5,5,,,54.0,0.0,2026-06-16 12:12:54,35,18.4,34.2,36,川尻 泰輔,0.15,False,曇り,22,24,2,13,西,1
hamanako,2026-06-16,3,6,森清 友翔,B1,37.3,5.33,8.14,6.63,2,0.5,6,,,53.9,0.0,2026-06-16 12:12:54,10,42.2,60.0,11,佐藤 隆太郎,0.06,False,曇り,22,24,2,13,西,1
hamanako,2026-06-16,4,1,重野 哲之,A1,36.71,5.06,8.03,6.63,1,0.0,1,,,53.7,0.0,2026-06-16 12:47:05,4,34.8,50.0,20,上條 暢嵩,0.06,False,曇り,22,24,3,13,西,1
hamanako,2026-06-16,4,2,池田 浩美,B1,37.55,5.34,7.98,6.66,3,-0.5,2,,,51.1,0.0,2026-06-16 12:47:05,55,47.5,62.5,6,松井 繁,0.23,False,曇り,22,24,3,13,西,1
hamanako,2026-06-16,4,3,武藤 綾子,B1,38.22,5.61,8.12,6.64,2,0.0,3,,,48.0,0.0,2026-06-16 12:47:05,66,34.9,55.8,19,竹田 和哉,0.19,False,曇り,22,24,3,13,西,1
hamanako,2026-06-16,4,4,待鳥 雄紀,B1,37.14,5.27,8.07,6.69,5,0.0,4,,,56.2,0.0,2026-06-16 12:47:05,13,34.0,61.7,22,濱野谷 憲吾,0.14,False,曇り,22,24,3,13,西,1
hamanako,2026-06-16,4,5,木下 虎之輔,B2,37.36,5.42,8.08,6.69,5,-0.5,5,,,55.9,0.0,2026-06-16 12:47:05,49,37.0,47.8,14,山口 剛,-0.02,False,曇り,22,24,3,13,西,1
hamanako,2026-06-16,4,6,関根 彰人,B1,36.97,5.25,8.04,6.67,4,-0.5,6,,,52.5,0.0,2026-06-16 12:47:05,11,46.3,58.5,7,白井 英治,-0.01,False,曇り,22,24,3,13,西,1
hamanako,2026-06-16,5,1,金田 智博,A2,36.75,5.14,7.96,6.66,1,0.0,1,,,52.0,0.0,2026-06-16 13:11:31,38,35.4,50.0,18,原田 幸哉,-0.02,True,曇り,22,24,3,15,北西,1
hamanako,2026-06-16,5,2,森安 弘雅,B1,37.84,5.33,8.03,6.71,6,0.0,2,,,53.6,0.0,2026-06-16 13:11:31,47,28.3,50.0,27,長畑 友輔,0.03,True,曇り,22,24,3,15,北西,1
hamanako,2026-06-16,5,3,山本 景士郎,B1,37.8,5.21,7.9,6.66,1,0.0,3,,,52.1,0.0,2026-06-16 13:11:31,51,21.9,43.9,33,庄司 孝輔,0.04,True,曇り,22,24,3,15,北西,1
hamanako,2026-06-16,5,4,島川 光男,A2,37.48,5.45,7.86,6.7,5,-0.5,4,,,52.4,0.0,2026-06-16 13:11:31,64,23.4,42.5,30,池田 浩二,0.02,True,曇り,22,24,3,15,北西,1
hamanako,2026-06-16,5,5,堀井 涼平,B2,37.98,5.61,8.01,6.66,1,-0.5,6,,,49.5,2.5,2026-06-16 13:11:31,44,36.2,48.9,17,茅原 悠紀,0.21,True,曇り,22,24,3,15,北西,1
