chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,5.0,2026-05-03,2026-05-15 06:29:34,5,A1,0.0,,37.2,11.54,11.0,10.0,48.0,64.0,,石本 裕武,2,湯川 浩司,0.04,6.8,2,0.0,suminoe,19.0,1.0,雨,22.0,52.0,0.0,13.0,西,3.0
,6.0,2026-05-03,2026-05-15 06:29:34,6,B2,0.0,,37.91,11.59,17.0,8.0,48.3,62.1,,,2,藤本 遼磨,0.1,6.92,5,0.0,suminoe,19.0,1.0,雨,22.0,51.5,0.5,13.0,西,3.0
,1.0,2026-05-03,2026-05-15 06:29:41,1,A2,1.0,,37.42,11.68,79.0,6.0,50.0,75.0,,,3,笠置 博之,0.02,6.86,2,0.0,suminoe,19.0,1.0,雨,21.0,53.4,0.0,13.0,西,3.0
,2.0,2026-05-03,2026-05-15 06:29:41,2,A1,1.0,,38.08,11.53,56.0,34.0,33.3,47.6,,村上 遼,3,濱本 優一,-0.03,6.95,5,0.0,suminoe,19.0,1.0,雨,21.0,50.5,1.5,13.0,西,3.0
,3.0,2026-05-03,2026-05-15 06:29:41,3,A1,1.0,,37.18,11.29,80.0,11.0,44.4,72.2,,,3,井上 一輝,0.22,6.82,1,0.0,suminoe,19.0,1.0,雨,21.0,52.0,0.0,13.0,西,3.0
,5.0,2026-05-03,2026-05-15 06:29:41,4,B1,1.0,,37.63,11.39,77.0,15.0,42.1,47.4,,,3,河野 主樹,0.24,6.88,4,-0.5,suminoe,19.0,1.0,雨,21.0,52.0,0.0,13.0,西,3.0
,4.0,2026-05-03,2026-05-15 06:29:41,5,A1,1.0,,37.17,11.46,52.0,23.0,37.9,65.5,,,3,松井 繁,0.08,6.87,3,-0.5,suminoe,19.0,1.0,雨,21.0,51.0,1.0,13.0,西,3.0
,6.0,2026-05-03,2026-05-15 06:29:41,6,A2,1.0,,37.4,11.39,61.0,36.0,33.3,66.7,,吉田 拡郎,3,渡部 悟,0.11,6.95,5,-0.5,suminoe,19.0,1.0,雨,21.0,55.5,0.0,13.0,西,3.0
,1.0,2026-05-03,2026-05-15 06:29:46,1,B1,0.0,,36.84,11.28,13.0,45.0,28.0,40.0,,,4,秋末 秦悟,0.13,6.84,1,-0.5,suminoe,19.0,1.0,雨,21.0,52.3,0.0,13.0,西,2.0
,2.0,2026-05-03,2026-05-15 06:29:46,2,A1,0.0,,37.17,11.55,53.0,17.0,41.7,50.0,,松村 敏,4,石本 裕武,0.07,6.84,1,-0.5,suminoe,19.0,1.0,雨,21.0,52.0,0.0,13.0,西,2.0
,3.0,2026-05-03,2026-05-15 06:29:46,3,A2,0.0,,37.19,11.47,54.0,14.0,42.1,52.6,,寺田 祥,4,小池 哲也,-0.04,6.89,5,0.0,suminoe,19.0,1.0,雨,21.0,52.0,0.0,13.0,西,2.0
,4.0,2026-05-03,2026-05-15 06:29:46,4,A1,0.0,,36.83,11.24,19.0,19.0,39.4,66.7,,,4,上田 龍星,0.06,6.85,3,-0.5,suminoe,19.0,1.0,雨,21.0,51.0,1.0,13.0,西,2.0
,5.0,2026-05-03,2026-05-15 06:29:46,5,B1,0.0,,37.58,11.63,73.0,22.0,37.9,51.7,,,4,雑賀 勇貴,0.01,6.86,4,-0.5,suminoe,19.0,1.0,雨,21.0,54.0,0.0,13.0,西,2.0
,6.0,2026-05-03,2026-05-15 06:29:46,6,B2,0.0,,37.9,11.68,12.0,31.0,36.0,48.0,,野中 一平,4,藤原 駿,-0.02,6.93,6,-0.5,suminoe,19.0,1.0,雨,21.0,56.0,0.0,13.0,西,2.0
,1.0,2026-05-03,2026-05-15 06:29:52,1,A1,0.0,,37.66,11.63,39.0,24.0,37.5,58.3,,馬場 貴也,5,藤山 雅弘,0.09,6.89,1,-0.5,suminoe,19.0,1.0,雨,21.0,52.6,0.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:29:52,2,B1,0.0,,37.39,11.6,75.0,39.0,33.3,46.7,,,5,新井 英孝,0.07,6.9,2,-0.5,suminoe,19.0,1.0,雨,21.0,52.2,0.0,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:29:52,3,B1,0.0,,37.89,11.84,24.0,2.0,66.7,77.8,,,5,原田 秀弥,0.04,6.92,4,-0.5,suminoe,19.0,1.0,雨,21.0,54.9,0.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:29:52,4,B1,0.0,,37.67,11.63,62.0,16.0,41.7,54.2,,安河内 将,5,佐藤 大騎,0.22,6.92,4,-0.5,suminoe,19.0,1.0,雨,21.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:29:52,5,B1,0.0,,37.14,11.4,21.0,46.0,27.6,48.3,ギヤ,,5,佃 來紀,0.14,6.91,3,-0.5,suminoe,19.0,1.0,雨,21.0,52.2,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:29:52,6,A1,0.0,,38.4,11.4,26.0,42.0,30.4,60.9,,和田 兼輔,5,岡村 仁,-0.01,6.92,4,0.0,suminoe,19.0,1.0,雨,21.0,55.7,0.0,17.0,不明,0.0
,1.0,2026-05-03,2026-05-15 06:29:58,1,B1,0.0,,37.3,11.63,66.0,21.0,39.1,47.8,,石丸 海渡,6,岩川 仁士,0.03,6.87,2,-0.5,suminoe,19.0,1.0,雨,20.0,53.3,0.0,11.0,南西,2.0
,2.0,2026-05-03,2026-05-15 06:29:58,2,A2,0.0,,37.14,11.55,84.0,47.0,23.5,29.4,,中田 元泰,6,浜本 裕己,0.22,6.83,1,-0.5,suminoe,19.0,1.0,雨,20.0,51.5,0.5,11.0,南西,2.0
,3.0,2026-05-03,2026-05-15 06:29:58,3,A1,0.0,,37.7,11.58,55.0,20.0,39.3,50.0,,,6,鶴本 崇文,0.03,6.93,6,0.0,suminoe,19.0,1.0,雨,20.0,52.3,0.0,11.0,南西,2.0
,4.0,2026-05-03,2026-05-15 06:29:58,4,A1,0.0,,37.61,11.52,27.0,18.0,41.4,62.1,,,6,木下 翔太,0.1,6.88,3,-0.5,suminoe,19.0,1.0,雨,20.0,53.0,0.0,11.0,南西,2.0
,5.0,2026-05-03,2026-05-15 06:29:58,5,B1,0.0,,36.95,11.46,83.0,28.0,36.8,47.4,,,6,吉田 一心,0.12,6.92,5,-0.5,suminoe,19.0,1.0,雨,20.0,52.0,0.0,11.0,南西,2.0
,6.0,2026-05-03,2026-05-15 06:29:58,6,B2,0.0,,37.24,11.42,33.0,35.0,33.3,45.8,,松尾 充,6,森 貴洋,0.17,6.9,4,-0.5,suminoe,19.0,1.0,雨,20.0,53.2,0.0,11.0,南西,2.0
,1.0,2026-05-03,2026-05-15 06:30:04,1,B1,0.0,,37.82,11.5,16.0,37.0,33.3,44.4,,,7,福田 翔吾,0.02,6.89,3,-0.5,suminoe,19.0,1.0,雨,19.0,52.2,0.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:30:04,2,A1,0.0,,37.29,11.41,57.0,30.0,36.7,53.3,,,7,山崎 郡,-0.02,6.83,1,0.0,suminoe,19.0,1.0,雨,19.0,51.5,0.5,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:30:04,3,A1,0.0,,37.28,11.44,29.0,4.0,57.7,65.4,,森高 一真,7,小野 達哉,0.08,6.88,2,-0.5,suminoe,19.0,1.0,雨,19.0,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:30:04,4,A2,0.0,,37.05,11.47,32.0,43.0,30.4,43.5,,砂長 知輝,7,渋谷 明憲,0.13,6.93,5,-0.5,suminoe,19.0,1.0,雨,19.0,52.2,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:30:04,5,A1,0.0,,36.94,11.34,78.0,48.0,0.0,0.0,,井芹 大志,7,田中 信一郎,0.14,6.95,6,-0.5,suminoe,19.0,1.0,雨,19.0,53.5,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:30:04,6,A1,0.0,,37.23,11.45,56.0,34.0,33.3,47.6,,村上 遼,7,濱本 優一,0.14,6.91,4,0.0,suminoe,19.0,1.0,雨,19.0,50.5,1.5,17.0,不明,0.0
,1.0,2026-05-03,2026-05-15 06:30:11,1,A1,0.0,,36.65,11.29,70.0,40.0,31.2,62.5,,,8,北村 征嗣,0.23,6.88,2,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:30:11,2,B1,0.0,,37.32,11.34,82.0,12.0,43.3,73.3,,,8,澁川 夏,0.17,6.9,4,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:30:11,3,B1,0.0,,37.28,11.55,25.0,33.0,33.3,44.4,,,8,有山 望,-0.17,6.87,1,-0.5,suminoe,19.0,1.0,雨,18.0,51.0,1.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:30:11,4,A1,0.0,,37.41,11.83,72.0,27.0,37.0,51.8,,,8,太田 和美,-0.14,6.89,3,0.0,suminoe,19.0,1.0,雨,18.0,52.9,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:30:11,5,B2,0.0,,37.22,11.52,12.0,31.0,36.0,48.0,,野中 一平,8,藤原 駿,-0.06,6.93,6,-0.5,suminoe,19.0,1.0,雨,18.0,56.0,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:30:11,6,B1,0.0,,37.57,11.61,77.0,15.0,42.1,47.4,,,8,河野 主樹,-0.18,6.91,5,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,1.0,2026-05-03,2026-05-15 06:30:17,1,A1,0.0,,37.61,11.27,80.0,11.0,44.4,72.2,,,9,井上 一輝,0.12,6.85,2,0.0,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:30:17,2,A1,0.0,,37.05,11.39,20.0,5.0,55.6,63.0,,,9,竹間 隆晟,0.04,6.86,3,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:30:17,3,A1,0.0,,36.91,11.41,53.0,17.0,41.7,50.0,,松村 敏,9,石本 裕武,0.03,6.86,3,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:30:17,4,B1,0.0,,37.33,11.39,35.0,9.0,48.1,66.7,,,9,野間 大樹,0.03,6.82,1,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:30:17,5,A2,0.0,,38.07,11.63,67.0,7.0,48.3,72.4,,,9,佐々木 大河,0.03,6.89,5,-0.5,suminoe,19.0,1.0,雨,18.0,52.9,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:30:17,6,B1,0.0,,37.67,11.54,75.0,39.0,33.3,46.7,,,9,新井 英孝,0.02,6.9,6,-0.5,suminoe,19.0,1.0,雨,18.0,52.2,0.0,17.0,不明,0.0
,1.0,2026-05-03,2026-05-15 06:30:23,1,A1,0.0,,36.99,11.52,19.0,19.0,39.4,66.7,,,10,上田 龍星,0.1,6.86,1,-0.5,suminoe,19.0,1.0,雨,18.0,51.0,1.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:30:23,2,B2,0.0,,37.22,11.39,33.0,35.0,33.3,45.8,,松尾 充,10,森 貴洋,0.06,6.87,2,-0.5,suminoe,19.0,1.0,雨,18.0,53.2,0.0,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:30:23,3,A2,0.0,,37.28,11.62,79.0,6.0,50.0,75.0,,,10,笠置 博之,0.14,6.9,4,0.0,suminoe,19.0,1.0,雨,18.0,53.4,0.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:30:23,4,A1,0.0,,37.17,11.29,11.0,10.0,48.0,64.0,,石本 裕武,10,湯川 浩司,0.03,6.89,3,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:30:23,5,B1,0.0,,37.71,11.73,24.0,2.0,66.7,77.8,,,10,原田 秀弥,0.09,6.96,6,-0.5,suminoe,19.0,1.0,雨,18.0,54.9,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:30:23,6,A2,0.0,,37.55,11.61,51.0,32.0,36.0,44.0,,湯川 浩司,10,丸岡 正典,0.07,6.9,4,-0.5,suminoe,19.0,1.0,雨,18.0,52.4,0.0,17.0,不明,0.0
,1.0,2026-05-03,2026-05-15 06:30:30,1,A1,0.0,,37.05,11.31,27.0,18.0,41.4,62.1,,,11,木下 翔太,0.1,6.84,2,-0.5,suminoe,19.0,1.0,雨,18.0,53.0,0.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:30:30,2,A1,0.0,,36.76,11.31,52.0,23.0,37.9,65.5,,,11,松井 繁,0.05,6.89,3,-0.5,suminoe,19.0,1.0,雨,18.0,51.0,1.0,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:30:30,3,A1,0.0,,37.8,11.69,39.0,24.0,37.5,58.3,,馬場 貴也,11,藤山 雅弘,0.06,6.91,5,-0.5,suminoe,19.0,1.0,雨,18.0,52.6,0.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:30:30,4,A2,0.0,,37.79,11.49,54.0,14.0,42.1,52.6,,寺田 祥,11,小池 哲也,-0.02,6.94,6,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:30:30,5,A1,0.0,,37.29,11.31,38.0,13.0,42.3,57.7,,石野 貴之,11,西村 拓也,-0.1,6.83,1,-0.5,suminoe,19.0,1.0,雨,18.0,52.2,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:30:30,6,A1,0.0,,37.03,11.42,29.0,4.0,57.7,65.4,,森高 一真,11,小野 達哉,-0.05,6.89,3,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,1.0,2026-05-03,2026-05-15 06:30:36,1,A1,0.0,,36.94,11.44,71.0,44.0,30.0,60.0,,,12,上條 暢嵩,0.03,6.91,6,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-03,2026-05-15 06:30:36,2,A1,0.0,,36.97,11.35,22.0,25.0,37.5,45.8,,池永 太,12,石野 貴之,-0.04,6.85,2,-0.5,suminoe,19.0,1.0,雨,18.0,51.0,1.0,17.0,不明,0.0
,3.0,2026-05-03,2026-05-15 06:30:36,3,A1,0.0,,37.08,11.26,18.0,38.0,33.3,54.2,,桐生 順平,12,秦 英悟,0.02,6.9,4,0.0,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,4.0,2026-05-03,2026-05-15 06:30:36,4,A1,0.0,,37.6,11.78,60.0,26.0,37.5,54.2,,岡 祐臣,12,権藤 俊光,0.26,6.9,4,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,5.0,2026-05-03,2026-05-15 06:30:36,5,A1,0.0,,37.06,11.53,64.0,3.0,59.3,70.4,,,12,小池 修平,-0.03,6.82,1,0.0,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-03,2026-05-15 06:30:36,6,A1,0.0,,37.09,11.3,37.0,41.0,30.4,39.1,,田中 信一郎,12,井上 忠政,0.04,6.88,3,-0.5,suminoe,19.0,1.0,雨,18.0,52.0,0.0,17.0,不明,0.0
