chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.89,1.0,2026-05-26,2026-05-26 20:42:30,1,A1,1.0,,36.45,4.85,52,9,50.0,65.4,,,1,吉田 裕平,0.26,6.58,1.0,-0.5,hamanako,23.0,0.0,晴,24.0,52.0,0.0,11.0,南西,1.0
7.94,3.0,2026-05-26,2026-05-26 20:42:30,2,A1,1.0,,36.98,5.12,22,3,65.4,88.5,,大橋 純一郎,1,仲谷 颯仁,0.13,6.63,2.0,-0.5,hamanako,23.0,0.0,晴,24.0,52.1,0.0,11.0,南西,1.0
7.89,4.0,2026-05-26,2026-05-26 20:42:30,3,A1,1.0,,37.53,5.29,37,15,45.7,57.1,,堀之内紀代子,1,清水 愛海,0.46,6.63,2.0,0.0,hamanako,23.0,0.0,晴,24.0,46.5,0.5,11.0,南西,1.0
8.18,5.0,2026-05-26,2026-05-26 20:42:30,4,A1,1.0,,37.33,5.29,13,36,30.3,60.6,,池田 雄一,1,濱野谷 憲吾,0.14,6.66,4.0,0.0,hamanako,23.0,0.0,晴,24.0,54.2,0.0,11.0,南西,1.0
8.01,6.0,2026-05-26,2026-05-26 20:42:30,5,A1,1.0,,36.98,5.39,11,8,51.8,63.0,,,1,白井 英治,0.18,6.68,5.0,-0.5,hamanako,23.0,0.0,晴,24.0,53.7,0.0,11.0,南西,1.0
7.92,2.0,2026-05-26,2026-05-26 20:42:30,6,A1,1.0,,37.34,5.29,18,29,36.1,50.0,,山口 晃朋,1,石野 貴之,0.14,6.69,6.0,-0.5,hamanako,23.0,0.0,晴,24.0,52.0,0.0,11.0,南西,1.0
8.12,1.0,2026-05-26,2026-05-26 20:42:38,1,A1,0.0,,36.91,5.17,7,21,42.3,50.0,,香月 大輝,2,實森 美祐,0.19,6.71,6.0,-0.5,hamanako,23.0,2.0,晴,23.0,45.5,1.5,13.0,西,3.0
8.04,2.0,2026-05-26,2026-05-26 20:42:38,2,A1,0.0,,36.92,5.13,4,44,25.8,41.9,,松瀬 弘美,2,上條 暢嵩,0.14,6.66,2.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,3.0
7.94,3.0,2026-05-26,2026-05-26 20:42:38,3,A1,0.0,,37.15,5.37,9,48,23.5,29.4,,幸田 智裕,2,井上 遥妃,0.26,6.66,2.0,0.0,hamanako,23.0,2.0,晴,23.0,46.5,0.5,13.0,西,3.0
8.06,4.0,2026-05-26,2026-05-26 20:42:38,4,A1,0.0,,37.37,5.15,16,30,35.5,41.9,,,2,桐生 順平,0.13,6.69,4.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,3.0
8.13,5.0,2026-05-26,2026-05-26 20:42:38,5,A1,0.0,,36.97,5.23,24,32,34.4,50.0,,木村 紗友希,2,関 浩哉,0.1,6.64,1.0,0.0,hamanako,23.0,2.0,晴,23.0,50.0,2.0,13.0,西,3.0
7.89,6.0,2026-05-26,2026-05-26 20:42:38,6,A1,0.0,,37.22,5.18,19,23,40.0,44.0,,今坂 晃広,2,守田 俊介,0.11,6.69,4.0,0.0,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,3.0
7.94,1.0,2026-05-26,2026-05-26 20:42:48,1,A1,0.0,,36.72,5.16,46,13,46.2,73.1,,笠 雅雄,3,石本 裕武,0.11,6.63,2.0,-0.5,hamanako,23.0,1.0,晴,23.0,52.0,0.0,13.0,西,2.0
7.88,2.0,2026-05-26,2026-05-26 20:42:48,2,A1,0.0,,37.1,5.2,53,42,26.7,43.3,,長野 道臣,3,遠藤 エミ,0.27,6.64,3.0,0.0,hamanako,23.0,1.0,晴,23.0,45.0,2.0,13.0,西,2.0
7.91,3.0,2026-05-26,2026-05-26 20:42:48,3,A1,0.0,,37.13,5.08,61,41,26.9,57.7,,渡辺 空依,3,定松 勇樹,0.05,6.62,1.0,-0.5,hamanako,23.0,1.0,晴,23.0,52.0,0.0,13.0,西,2.0
7.94,4.0,2026-05-26,2026-05-26 20:42:48,4,A1,0.0,,36.99,5.11,21,51,20.8,50.0,,大崎 翔,3,深谷 知博,0.14,6.68,5.0,-0.5,hamanako,23.0,1.0,晴,23.0,52.0,0.0,13.0,西,2.0
8.04,5.0,2026-05-26,2026-05-26 20:42:48,5,A1,0.0,,37.04,5.32,39,49,23.1,34.6,,鈴木 裕隆,3,米丸 乃絵,0.12,6.69,6.0,0.0,hamanako,23.0,1.0,晴,23.0,46.5,0.5,13.0,西,2.0
8.0,6.0,2026-05-26,2026-05-26 20:42:48,6,A1,0.0,,37.53,5.29,45,6,55.2,72.4,,,3,森高 一真,0.17,6.66,4.0,0.0,hamanako,23.0,1.0,晴,23.0,50.0,2.0,13.0,西,2.0
7.91,1.0,2026-05-26,2026-05-26 20:42:56,1,A1,0.0,,36.85,5.15,23,39,26.9,38.5,,宇佐見 淳,4,丸野 一樹,0.09,6.69,6.0,0.0,hamanako,23.0,2.0,晴,23.0,52.6,0.0,13.0,西,4.0
8.07,2.0,2026-05-26,2026-05-26 20:42:56,2,A1,0.0,,37.4,5.05,17,25,38.7,48.4,,村松 将平,4,篠崎 元志,0.14,6.64,2.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.2,0.0,13.0,西,4.0
7.79,3.0,2026-05-26,2026-05-26 20:42:56,3,A1,0.0,,37.01,5.09,20,22,42.3,73.1,,廣瀬 真也,4,菊地 孝平,0.08,6.68,5.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,4.0
7.93,4.0,2026-05-26,2026-05-26 20:42:56,4,A1,0.0,,36.93,5.21,55,4,55.6,70.4,,,4,松井 繁,0.08,6.66,4.0,0.0,hamanako,23.0,2.0,晴,23.0,51.5,0.5,13.0,西,4.0
7.84,5.0,2026-05-26,2026-05-26 20:42:56,5,A1,0.0,,37.83,5.37,59,43,25.8,41.9,,芹澤 克彦,4,守屋 美穂,0.39,6.64,2.0,-0.5,hamanako,23.0,2.0,晴,23.0,45.0,2.0,13.0,西,4.0
7.85,6.0,2026-05-26,2026-05-26 20:42:56,6,A1,0.0,,37.48,5.11,54,31,35.3,67.7,,後藤 正宗,4,常住 蓮,0.05,6.58,1.0,-0.5,hamanako,23.0,2.0,晴,23.0,51.5,0.5,13.0,西,4.0
8.06,1.0,2026-05-26,2026-05-26 20:43:02,1,A1,0.0,,36.88,5.11,38,35,32.4,44.1,,倉田 郁美,5,原田 幸哉,0.3,6.66,6.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,4.0
7.99,2.0,2026-05-26,2026-05-26 20:43:02,2,A1,0.0,,36.91,5.05,30,37,27.8,50.0,,野末 智一,5,高憧 四季,0.21,6.65,4.0,-0.5,hamanako,23.0,2.0,晴,23.0,44.5,2.5,13.0,西,4.0
7.97,3.0,2026-05-26,2026-05-26 20:43:02,3,A1,0.0,,36.34,5.08,63,24,39.4,51.5,,大場 敏,5,河合 佑樹,0.19,6.61,1.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,4.0
7.9,4.0,2026-05-26,2026-05-26 20:43:02,4,A1,0.0,,36.96,5.35,10,11,46.9,62.5,,,5,佐藤 隆太郎,0.11,6.62,2.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.5,0.0,13.0,西,4.0
7.94,5.0,2026-05-26,2026-05-26 20:43:02,5,A1,0.0,,37.07,5.27,32,12,46.4,67.9,,,5,宮地 元輝,0.06,6.64,3.0,-0.5,hamanako,23.0,2.0,晴,23.0,53.9,0.0,13.0,西,4.0
7.85,6.0,2026-05-26,2026-05-26 20:43:02,6,A1,0.0,,36.96,5.31,25,40,26.9,38.5,,表 健太,5,藤原 碧生,0.03,6.65,4.0,-0.5,hamanako,23.0,2.0,晴,23.0,52.0,0.0,13.0,西,4.0
7.88,1.0,2026-05-26,2026-05-26 20:43:09,1,A1,0.0,,36.79,4.96,62,16,45.5,59.1,,服部 剛,6,佐藤 翼,-0.03,6.61,2.0,-0.5,hamanako,23.0,3.0,晴,23.0,52.0,0.0,13.0,西,5.0
7.82,2.0,2026-05-26,2026-05-26 20:43:09,2,A1,0.0,,37.38,5.12,18,29,36.1,50.0,,山口 晃朋,6,石野 貴之,0.02,6.71,6.0,-0.5,hamanako,23.0,3.0,晴,23.0,52.0,0.0,13.0,西,5.0
7.73,3.0,2026-05-26,2026-05-26 20:43:09,3,A1,0.0,,37.6,5.32,56,5,55.6,70.4,,,6,谷野 錬志,0.01,6.63,3.0,0.0,hamanako,23.0,3.0,晴,23.0,52.2,0.0,13.0,西,5.0
7.86,4.0,2026-05-26,2026-05-26 20:43:09,4,A1,0.0,,36.98,5.14,36,28,37.0,51.8,,喜多須 杏奈,6,西橋 奈未,0.01,6.64,4.0,0.0,hamanako,23.0,3.0,晴,23.0,47.0,0.0,13.0,西,5.0
7.9,5.0,2026-05-26,2026-05-26 20:43:09,5,A1,0.0,,36.95,5.43,5,14,46.0,73.0,,,6,平本 真之,0.04,6.67,5.0,-0.5,hamanako,23.0,3.0,晴,23.0,53.5,0.0,13.0,西,5.0
7.94,6.0,2026-05-26,2026-05-26 20:43:09,6,A1,0.0,,37.03,5.33,2,18,44.0,60.0,,山口 隆史,6,山田 康二,0.22,6.59,1.0,0.0,hamanako,23.0,3.0,晴,23.0,52.7,0.0,13.0,西,5.0
