venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
gamagori,2026-06-19,1,1,近藤 雄一郎,B1,37.51,5.0,6.42,6.67,2,-0.5,1,,,52.8,0.0,2026-06-19 15:08:01,75,24.8,40.7,37,鶴田 勇雄,0.21,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,1,2,荒木 颯斗,A2,37.47,5.11,6.36,6.61,1,0.0,2,,,52.0,0.0,2026-06-19 15:08:01,45,27.1,41.5,31,中 亮太,0.22,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,1,3,齋藤 勇,B1,38.31,5.38,6.34,6.69,3,0.0,3,,,52.0,0.0,2026-06-19 15:08:01,27,36.0,51.5,5,峰重 侑治,0.31,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,1,4,安田 吉宏,B1,37.3,5.32,6.38,6.69,3,-0.5,4,,,57.3,0.0,2026-06-19 15:08:01,22,33.7,50.0,14,奥田 誠,0.19,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,1,5,藤原 駿,B2,37.67,5.27,6.42,6.71,5,-0.5,5,,,56.2,0.0,2026-06-19 15:08:01,28,29.1,43.0,26,大場 敏,0.07,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,1,6,高橋 真吾,B1,38.42,5.23,6.45,6.74,6,-0.5,6,,,56.3,0.0,2026-06-19 15:08:01,59,36.7,51.2,2,後藤 浩,0.15,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,2,1,峰重 力也,B1,37.22,4.82,6.41,6.64,3,-0.5,1,,,52.0,0.0,2026-06-19 15:38:48,50,26.3,42.8,35,山下 和彦,-0.01,True,晴,27,21,3,11,南西,1
gamagori,2026-06-19,2,2,和田 操拓,A2,38.35,4.98,6.48,6.66,5,0.0,3,,,52.0,0.0,2026-06-19 15:38:48,14,26.9,36.1,33,谷川 祐一,0.2,True,晴,27,21,3,11,南西,1
gamagori,2026-06-19,2,3,梶山 涼斗,B1,38.27,5.12,6.34,6.62,1,-0.5,4,,,53.4,0.0,2026-06-19 15:38:48,41,26.4,40.1,34,盛本 真輔,0.04,True,晴,27,21,3,11,南西,1
gamagori,2026-06-19,2,4,清水 紀克,B1,37.81,5.57,6.34,6.64,3,-0.5,2,,,54.9,0.0,2026-06-19 15:38:48,65,34.1,54.6,12,都築 正治,0.01,True,晴,27,21,3,11,南西,1
gamagori,2026-06-19,2,5,清水 敦揮,A1,37.72,5.35,6.32,6.67,6,-0.5,5,,,54.5,0.0,2026-06-19 15:38:48,47,25.7,40.3,36,小倉 康典,-0.1,True,晴,27,21,3,11,南西,1
gamagori,2026-06-19,2,6,田邉 亮蔵,B1,37.59,5.2,6.34,6.63,2,0.0,6,,,53.8,0.0,2026-06-19 15:38:48,56,33.6,51.6,15,村田 浩司,0.03,True,晴,27,21,3,11,南西,1
gamagori,2026-06-19,3,1,松尾 基成,B1,37.4,5.03,6.43,6.69,5,-0.5,1,,,55.9,0.0,2026-06-19 16:06:27,66,22.6,37.9,42,藤井 太雅,0.29,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,3,2,中谷 朋子,B1,38.02,5.22,6.35,6.62,2,-0.5,2,,,45.5,1.5,2026-06-19 16:06:27,55,35.5,50.4,7,中村 真,0.17,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,3,3,香川 颯太,B2,37.22,5.28,6.22,6.55,1,0.0,3,,リング×１,52.0,0.0,2026-06-19 16:06:27,20,34.9,55.5,10,植竹 玲奈,0.13,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,3,4,田中 和也,A1,37.88,5.26,6.28,6.63,3,-0.5,4,,,51.5,0.5,2026-06-19 16:06:27,15,27.4,43.3,30,牧村 俊輝,0.23,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,3,5,鳥居塚 嶺王,B1,37.52,5.1,6.31,6.71,6,0.0,5,,,50.0,2.0,2026-06-19 16:06:27,48,27.0,42.7,32,渡邊 伸太郎,0.21,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,3,6,楠原 翔太,A2,37.67,5.14,6.41,6.64,4,0.0,6,,,53.2,0.0,2026-06-19 16:06:27,57,32.8,50.8,17,梶野 学志,0.21,False,晴,27,21,3,11,南西,1
gamagori,2026-06-19,4,1,吉岡 誠,B1,37.99,5.11,6.33,6.64,4,-0.5,1,,,56.7,0.0,2026-06-19 16:37:21,16,34.3,55.7,11,河合 三弘,-0.03,False,晴,27,21,3,13,西,1
gamagori,2026-06-19,4,2,柘植 政浩,A2,37.69,5.04,6.3,6.6,1,-0.5,2,,,51.0,1.0,2026-06-19 16:37:21,71,24.4,42.3,38,山崎 祥,0.12,False,晴,27,21,3,13,西,1
gamagori,2026-06-19,4,3,芝田 浩治,A2,37.73,5.18,6.36,6.63,2,-0.5,3,,,53.2,0.0,2026-06-19 16:37:21,37,23.7,39.5,40,今村 天次朗,0.09,False,晴,27,21,3,13,西,1
gamagori,2026-06-19,4,4,渡邉 真奈美,B1,37.98,5.23,6.29,6.63,2,-0.5,4,,,46.5,0.5,2026-06-19 16:37:21,70,35.5,54.2,8,大橋 由珠,0.08,False,晴,27,21,3,13,西,1
gamagori,2026-06-19,4,5,下寺 秀和,A1,37.62,5.03,6.23,6.73,6,-0.5,5,,,52.8,0.0,2026-06-19 16:37:21,58,36.4,55.1,4,小宮 涼雅,0.03,False,晴,27,21,3,13,西,1
gamagori,2026-06-19,4,6,佐竹 友樹,B1,37.14,5.06,6.23,6.65,5,0.0,6,,,52.5,0.0,2026-06-19 16:37:21,74,24.2,44.5,39,高井 雄基,0.08,False,晴,27,21,3,13,西,1
gamagori,2026-06-19,5,1,酒見 峻介,A2,37.61,5.14,6.31,6.58,1,0.0,1,,,51.0,1.0,2026-06-19 17:05:21,30,32.0,48.6,21,野田部 宏子,0.22,False,晴,26,21,4,11,南西,2
gamagori,2026-06-19,5,2,宮迫 暢彦,B1,37.15,5.12,6.32,6.62,2,-0.5,2,,,52.0,0.0,2026-06-19 17:05:21,46,35.7,51.2,6,幸田 智裕,0.19,False,晴,26,21,4,11,南西,2
gamagori,2026-06-19,5,3,西舘 果里,B2,37.36,5.6,6.27,6.65,5,0.0,3,,,50.2,0.0,2026-06-19 17:05:21,11,28.8,42.9,27,奈須 啓太,-0.01,False,晴,26,21,4,11,南西,2
gamagori,2026-06-19,5,4,青木 幸太郎,A2,37.93,5.37,6.3,6.63,4,-0.5,4,,リング×１,51.5,0.5,2026-06-19 17:05:21,32,31.5,53.4,22,倉持 莉々,0.11,False,晴,26,21,4,11,南西,2
gamagori,2026-06-19,5,5,小芦 るり華,A1,37.36,5.23,6.29,6.62,2,-0.5,5,,,47.6,0.0,2026-06-19 17:05:21,61,33.1,50.2,16,武富 智亮,0.07,False,晴,26,21,4,11,南西,2
gamagori,2026-06-19,5,6,久保原 秀人,B1,37.86,5.1,6.4,6.67,6,0.0,6,,,53.9,0.0,2026-06-19 17:05:21,49,32.2,46.5,20,萩原 丈太朗,0.06,False,晴,26,21,4,11,南西,2
gamagori,2026-06-19,6,1,梶山 涼斗,B1,37.14,4.93,6.4,6.61,1,-0.5,1,,,53.4,0.0,2026-06-19 17:35:45,41,26.4,40.1,34,盛本 真輔,0.04,False,晴,26,21,3,11,南西,1
gamagori,2026-06-19,6,2,向所 浩二,B1,38.02,5.07,6.61,6.71,5,0.0,2,,,59.9,0.0,2026-06-19 17:35:45,43,27.5,45.5,29,杉江 浩明,0.01,False,晴,26,21,3,11,南西,1
