chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.2,4.0,2026-04-30,2026-05-15 08:25:55,6,B1,1.0,,38.23,5.43,51.0,23.0,35.6,55.9,,若林 義人,3,花田 和明,-0.13,6.73,3,-0.5,tsu,19.0,0.0,雨,13.0,52.4,0.0,17.0,不明,0.0
8.63,1.0,2026-04-30,2026-05-15 08:26:02,1,B1,0.0,,37.29,4.34,35.0,16.0,38.5,63.1,,大豆生田 蒼,4,安藤 裕貴,0.2,6.74,3,-0.5,tsu,19.0,0.0,雨,14.0,53.3,0.0,17.0,不明,0.0
8.47,2.0,2026-04-30,2026-05-15 08:26:02,2,A2,0.0,,37.29,4.5,67.0,22.0,35.8,50.7,,,4,荒川 健太,0.05,6.74,3,0.0,tsu,19.0,0.0,雨,14.0,54.7,0.0,17.0,不明,0.0
8.43,3.0,2026-04-30,2026-05-15 08:26:02,3,A2,0.0,,37.5,4.56,60.0,12.0,40.4,68.1,,,4,茶谷 信次,0.21,6.74,3,-0.5,tsu,19.0,0.0,雨,14.0,51.5,0.5,17.0,不明,0.0
8.43,4.0,2026-04-30,2026-05-15 08:26:02,4,B1,0.0,,37.83,4.73,71.0,37.0,27.5,47.1,,入海 馨,4,小森 信雄,-0.02,6.74,3,-0.5,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.4,5.0,2026-04-30,2026-05-15 08:26:02,5,B2,0.0,,37.33,4.57,30.0,47.0,19.4,29.0,,,4,渡邊 雄斗,-0.02,6.68,1,0.0,tsu,19.0,0.0,雨,14.0,51.5,0.5,17.0,不明,0.0
8.53,6.0,2026-04-30,2026-05-15 08:26:02,6,A1,0.0,,36.81,4.56,49.0,30.0,32.1,44.6,,井口 佳典,4,松尾 充,-0.04,6.72,2,0.0,tsu,19.0,0.0,雨,14.0,51.5,0.5,17.0,不明,0.0
8.61,1.0,2026-04-30,2026-05-15 08:26:08,1,A1,0.0,,36.46,4.27,36.0,40.0,25.5,38.3,,,5,中山 翔太,0.1,6.62,1,0.0,tsu,19.0,1.0,雨,14.0,52.3,0.0,4.0,東北東,1.0
8.5,2.0,2026-04-30,2026-05-15 08:26:08,2,B1,0.0,,37.77,4.36,38.0,5.0,44.1,66.1,,有賀 達也,5,伊藤 紘章,0.12,6.67,3,-0.5,tsu,19.0,1.0,雨,14.0,52.1,0.0,4.0,東北東,1.0
8.53,3.0,2026-04-30,2026-05-15 08:26:08,3,B1,0.0,,37.43,4.67,41.0,9.0,41.3,58.7,,井上 遥妃,5,澤 大介,-0.03,6.66,2,-0.5,tsu,19.0,1.0,雨,14.0,51.5,0.5,4.0,東北東,1.0
8.56,4.0,2026-04-30,2026-05-15 08:26:08,4,B1,0.0,,37.23,4.47,24.0,18.0,37.5,58.3,,,5,倉富 大誠,0.07,6.76,6,0.0,tsu,19.0,1.0,雨,14.0,52.2,0.0,4.0,東北東,1.0
8.5,5.0,2026-04-30,2026-05-15 08:26:08,5,B1,0.0,,37.7,4.7,44.0,17.0,38.5,57.7,,黒井 達矢,5,星野 太郎,0.1,6.69,5,-0.5,tsu,19.0,1.0,雨,14.0,53.2,0.0,4.0,東北東,1.0
8.41,6.0,2026-04-30,2026-05-15 08:26:08,6,B1,0.0,,37.12,4.67,15.0,3.0,45.5,63.6,,篠崎 仁志,5,上野 拓馬,0.15,6.68,4,-0.5,tsu,19.0,1.0,雨,14.0,52.2,0.0,4.0,東北東,1.0
8.53,1.0,2026-04-30,2026-05-15 08:26:14,1,B1,0.0,,36.74,4.3,22.0,42.0,22.6,48.4,,笠野 友紀恵,6,乃村 康友,0.06,6.7,3,-0.5,tsu,19.0,0.0,雨,14.0,54.0,0.0,17.0,不明,0.0
8.47,2.0,2026-04-30,2026-05-15 08:26:14,2,A2,0.0,,36.67,4.33,58.0,20.0,37.2,55.8,,竹田 和哉,6,安達 裕樹,-0.03,6.72,4,-0.5,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.4,3.0,2026-04-30,2026-05-15 08:26:14,3,A2,0.0,,37.51,4.64,62.0,10.0,41.2,49.0,,尾嶋 一広,6,南 佑典,-0.02,6.81,5,0.0,tsu,19.0,0.0,雨,14.0,51.0,1.0,17.0,不明,0.0
8.2,4.0,2026-04-30,2026-05-15 08:26:14,4,A1,0.0,,36.84,4.53,18.0,29.0,32.6,47.8,,,6,岡 祐臣,0.03,6.64,1,0.0,tsu,19.0,0.0,雨,14.0,54.7,0.0,17.0,不明,0.0
8.6,5.0,2026-04-30,2026-05-15 08:26:14,5,B1,0.0,,37.37,4.4,43.0,24.0,35.3,43.1,,清水 愛海,6,樋口 範政,0.01,6.81,5,-0.5,tsu,19.0,0.0,雨,14.0,54.8,0.0,17.0,不明,0.0
8.33,6.0,2026-04-30,2026-05-15 08:26:14,6,B1,0.0,,37.09,4.8,56.0,34.0,30.5,57.6,,山崎 小葉音,6,中北 将史,-0.01,6.66,2,0.0,tsu,19.0,0.0,雨,14.0,52.5,0.0,17.0,不明,0.0
8.73,1.0,2026-04-30,2026-05-15 08:26:21,1,B1,0.0,,36.67,4.23,27.0,11.0,40.7,52.5,,,7,石田 勇斗,0.13,6.73,5,0.0,tsu,19.0,0.0,雨,14.0,53.4,0.0,17.0,不明,0.0
8.42,2.0,2026-04-30,2026-05-15 08:26:21,2,A1,0.0,,37.26,4.54,48.0,4.0,45.5,69.1,,細川 裕子,7,中嶋 健一郎,0.01,6.72,3,-0.5,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.53,3.0,2026-04-30,2026-05-15 08:26:21,3,A2,0.0,,36.7,4.4,64.0,6.0,42.2,55.6,,松本 純平,7,浜野 孝志,-0.08,6.82,6,-0.5,tsu,19.0,0.0,雨,14.0,57.2,0.0,17.0,不明,0.0
8.67,4.0,2026-04-30,2026-05-15 08:26:21,4,B1,0.0,,37.22,4.81,23.0,39.0,26.1,47.8,,野田 彩加,7,森 竜也,,6.72,3,-0.5,tsu,19.0,0.0,雨,14.0,52.6,0.0,17.0,不明,0.0
8.7,5.0,2026-04-30,2026-05-15 08:26:21,5,A2,0.0,,37.65,4.3,14.0,46.0,19.7,34.4,リング×２,植竹 玲奈,7,畑 竜生,0.1,6.65,1,0.0,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.77,6.0,2026-04-30,2026-05-15 08:26:21,6,B2,0.0,,37.96,4.57,61.0,15.0,39.0,57.6,,,7,西山 育,0.16,6.71,2,-0.5,tsu,19.0,0.0,雨,14.0,56.4,0.0,17.0,不明,0.0
8.63,1.0,2026-04-30,2026-05-15 08:26:27,1,B1,0.0,,36.86,4.43,68.0,27.0,33.3,45.6,,松尾 夏海,8,渡邊 裕貴,0.19,6.7,1,-0.5,tsu,19.0,0.0,雨,14.0,53.1,0.0,17.0,不明,0.0
8.33,2.0,2026-04-30,2026-05-15 08:26:27,2,B1,0.0,,37.84,4.34,51.0,23.0,35.6,55.9,,若林 義人,8,花田 和明,-0.09,6.7,1,-0.5,tsu,19.0,0.0,雨,14.0,52.4,0.0,17.0,不明,0.0
8.3,3.0,2026-04-30,2026-05-15 08:26:27,3,A1,0.0,,36.93,4.77,21.0,7.0,42.1,56.1,,秋元 哲,8,新田 雄史,0.19,6.72,3,-0.5,tsu,19.0,0.0,雨,14.0,52.8,0.0,17.0,不明,0.0
8.53,4.0,2026-04-30,2026-05-15 08:26:27,4,B2,0.0,,37.8,4.83,63.0,33.0,31.0,54.9,,若狭 奈美子,8,黒田 誠司,0.12,6.81,5,-0.5,tsu,19.0,0.0,雨,14.0,53.7,0.0,17.0,不明,0.0
8.47,5.0,2026-04-30,2026-05-15 08:26:27,5,B1,0.0,,38.0,4.63,57.0,43.0,22.2,29.6,,中田 夕貴,8,淺香 文武,0.12,6.93,6,-0.5,tsu,19.0,0.0,雨,14.0,54.8,0.0,17.0,不明,0.0
8.63,6.0,2026-04-30,2026-05-15 08:26:27,6,A2,0.0,,37.33,4.7,60.0,12.0,40.4,68.1,,,8,茶谷 信次,-0.03,6.78,4,-0.5,tsu,19.0,0.0,雨,14.0,51.5,0.5,17.0,不明,0.0
8.57,1.0,2026-04-30,2026-05-15 08:26:33,1,A2,0.0,,36.61,4.03,31.0,35.0,30.4,46.4,,,9,宇留田 翔平,-0.05,6.69,3,0.0,tsu,19.0,1.0,雨,14.0,52.0,0.0,4.0,東北東,1.0
8.64,2.0,2026-04-30,2026-05-15 08:26:33,2,B1,0.0,,37.36,4.56,54.0,45.0,20.8,41.5,,上田 龍星,9,吉田 和仁,0.11,6.76,6,-0.5,tsu,19.0,1.0,雨,14.0,55.1,0.0,4.0,東北東,1.0
8.7,3.0,2026-04-30,2026-05-15 08:26:33,3,A2,0.0,,37.37,4.4,40.0,36.0,28.3,41.5,,重木 輝彦,9,坂口 周,0.01,6.64,1,-0.5,tsu,19.0,1.0,雨,14.0,53.1,0.0,4.0,東北東,1.0
8.33,4.0,2026-04-30,2026-05-15 08:26:33,4,B2,0.0,,38.0,4.7,11.0,41.0,22.9,43.8,,末永 和也,9,後藤 孝義,0.01,6.71,5,-0.5,tsu,19.0,1.0,雨,14.0,52.0,0.0,4.0,東北東,1.0
8.63,5.0,2026-04-30,2026-05-15 08:26:33,5,A2,0.0,,37.48,4.46,39.0,14.0,39.6,50.9,,宮之原 輝紀,9,松田 淳平,0.07,6.68,2,-0.5,tsu,19.0,1.0,雨,14.0,52.0,0.0,4.0,東北東,1.0
8.53,6.0,2026-04-30,2026-05-15 08:26:33,6,B1,0.0,,37.47,4.65,38.0,5.0,44.1,66.1,,有賀 達也,9,伊藤 紘章,-0.08,6.7,4,-0.5,tsu,19.0,1.0,雨,14.0,52.1,0.0,4.0,東北東,1.0
8.83,1.0,2026-04-30,2026-05-15 08:26:39,1,A2,0.0,,36.76,4.23,58.0,20.0,37.2,55.8,,竹田 和哉,10,安達 裕樹,0.09,6.68,3,-0.5,tsu,19.0,1.0,雨,14.0,52.0,0.0,4.0,東北東,1.0
8.47,2.0,2026-04-30,2026-05-15 08:26:39,2,A1,0.0,,36.63,4.33,49.0,30.0,32.1,44.6,,井口 佳典,10,松尾 充,0.05,6.71,5,-0.5,tsu,19.0,1.0,雨,14.0,51.5,0.5,4.0,東北東,1.0
8.37,3.0,2026-04-30,2026-05-15 08:26:39,3,B1,0.0,,37.2,4.5,24.0,18.0,37.5,58.3,,,10,倉富 大誠,0.09,6.71,5,0.0,tsu,19.0,1.0,雨,14.0,52.2,0.0,4.0,東北東,1.0
8.47,4.0,2026-04-30,2026-05-15 08:26:39,4,A2,0.0,,37.29,4.63,50.0,26.0,35.1,45.6,,,10,春園 功太,0.12,6.67,2,0.5,tsu,19.0,1.0,雨,14.0,52.8,0.0,4.0,東北東,1.0
8.47,5.0,2026-04-30,2026-05-15 08:26:39,5,B1,0.0,,37.73,4.77,25.0,19.0,37.5,46.4,,瓜生 正義,10,花本 夏樹,0.06,6.69,4,0.0,tsu,19.0,1.0,雨,14.0,53.0,0.0,4.0,東北東,1.0
8.37,6.0,2026-04-30,2026-05-15 08:26:39,6,A2,0.0,,37.0,4.64,20.0,2.0,46.0,52.0,,北野 輝季,10,中島 秀治,0.01,6.65,1,0.0,tsu,19.0,1.0,雨,14.0,53.4,0.0,4.0,東北東,1.0
8.57,1.0,2026-04-30,2026-05-15 08:26:46,1,A1,0.0,,36.67,4.27,13.0,38.0,26.5,30.6,リング×２,蜂須 瑞生,11,松尾 拓,0.06,6.69,1,0.0,tsu,19.0,0.0,雨,14.0,51.0,1.0,17.0,不明,0.0
8.57,2.0,2026-04-30,2026-05-15 08:26:46,2,A2,0.0,,37.09,4.57,46.0,13.0,40.0,52.3,,,11,大橋 純一郎,0.08,6.71,4,-0.5,tsu,19.0,0.0,雨,14.0,52.5,0.0,17.0,不明,0.0
8.47,3.0,2026-04-30,2026-05-15 08:26:46,3,B1,0.0,,37.1,4.65,15.0,3.0,45.5,63.6,,篠崎 仁志,11,上野 拓馬,0.11,6.69,1,-0.5,tsu,19.0,0.0,雨,14.0,52.3,0.0,17.0,不明,0.0
8.4,4.0,2026-04-30,2026-05-15 08:26:46,4,A2,0.0,,37.39,4.74,67.0,22.0,35.8,50.7,,,11,荒川 健太,0.02,6.69,1,0.0,tsu,19.0,0.0,雨,14.0,55.0,0.0,17.0,不明,0.0
8.53,5.0,2026-04-30,2026-05-15 08:26:46,5,B1,0.0,,37.11,5.23,72.0,21.0,35.9,50.0,,,11,藤田 竜弘,0.13,6.76,5,-0.5,tsu,19.0,0.0,雨,14.0,58.2,0.0,17.0,不明,0.0
8.43,6.0,2026-04-30,2026-05-15 08:26:46,6,A2,0.0,,37.79,5.28,62.0,10.0,41.2,49.0,,尾嶋 一広,11,南 佑典,0.05,6.8,6,0.0,tsu,19.0,0.0,雨,14.0,51.0,1.0,17.0,不明,0.0
8.72,1.0,2026-04-30,2026-05-15 08:26:53,1,A1,0.0,,36.4,4.17,21.0,7.0,42.1,56.1,,秋元 哲,12,新田 雄史,-0.03,6.69,4,0.0,tsu,19.0,0.0,雨,14.0,52.8,0.0,17.0,不明,0.0
8.53,2.0,2026-04-30,2026-05-15 08:26:53,2,A1,0.0,,36.57,4.27,37.0,8.0,41.3,57.1,,羽田 妃希,12,豊田 健士郎,-0.01,6.65,3,-0.5,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.57,3.0,2026-04-30,2026-05-15 08:26:53,3,A1,0.0,,37.22,4.55,16.0,31.0,32.0,62.0,,稲田 浩二,12,松井 洪弥,0.06,6.74,6,-0.5,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.5,4.0,2026-04-30,2026-05-15 08:26:53,4,A1,0.0,,37.5,4.7,48.0,4.0,45.5,69.1,,細川 裕子,12,中嶋 健一郎,0.13,6.71,5,-0.5,tsu,19.0,0.0,雨,14.0,52.0,0.0,17.0,不明,0.0
8.43,5.0,2026-04-30,2026-05-15 08:26:53,5,A1,0.0,,37.05,4.73,36.0,40.0,25.5,38.3,,,12,中山 翔太,0.11,6.64,2,0.0,tsu,19.0,0.0,雨,14.0,52.3,0.0,17.0,不明,0.0
8.37,6.0,2026-04-30,2026-05-15 08:26:53,6,A1,0.0,,37.07,4.53,18.0,29.0,32.6,47.8,,,12,岡 祐臣,0.04,6.63,1,0.0,tsu,19.0,0.0,雨,14.0,54.7,0.0,17.0,不明,0.0
