chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.07,5.0,2026-04-30,2026-05-15 05:28:16,5,A1,0.0,,37.77,5.57,82.0,7.0,55.6,66.7,,岡谷 健吾,2,香川 素子,0.04,6.75,4,-0.5,naruto,16.0,1.0,雨,14.0,47.6,0.0,17.0,不明,0.0
7.13,6.0,2026-04-30,2026-05-15 05:28:16,6,B1,0.0,,37.18,5.7,69.0,44.0,0.0,0.0,,吉岡 誠,2,伊藤 栞,0.15,6.89,6,0.0,naruto,16.0,1.0,雨,14.0,56.8,0.0,17.0,不明,0.0
7.07,1.0,2026-04-30,2026-05-15 05:28:22,1,A2,0.0,,37.04,5.8,80.0,38.0,14.3,14.3,,森下 勇,3,角 ひとみ,0.16,6.67,1,-0.5,naruto,16.0,1.0,雨,14.0,45.5,1.5,5.0,東,1.0
6.93,2.0,2026-04-30,2026-05-15 05:28:22,2,B1,0.0,,37.27,6.23,73.0,46.0,0.0,37.5,,草川 壮良,3,西岡 育未,0.13,6.78,5,0.0,naruto,16.0,1.0,雨,14.0,47.0,0.0,5.0,東,1.0
7.1,3.0,2026-04-30,2026-05-15 05:28:22,3,B1,0.0,,37.2,6.23,54.0,10.0,45.5,81.8,,橋本 年光,3,喜多 那由夏,0.12,6.79,6,-0.5,naruto,16.0,1.0,雨,14.0,48.2,0.0,5.0,東,1.0
6.83,4.0,2026-04-30,2026-05-15 05:28:22,4,B2,0.0,,38.33,7.4,53.0,34.0,18.2,27.3,,豊田 訓靖,3,日隈 茜,-0.01,6.72,4,0.0,naruto,16.0,1.0,雨,14.0,47.0,0.0,5.0,東,1.0
7.2,5.0,2026-04-30,2026-05-15 05:28:22,5,B1,0.0,,37.07,5.7,56.0,43.0,0.0,33.3,,大久保信一郎,3,佐々木 裕美,0.01,6.7,2,0.0,naruto,16.0,1.0,雨,14.0,47.9,0.0,5.0,東,1.0
7.07,6.0,2026-04-30,2026-05-15 05:28:22,6,B1,0.0,,37.57,6.5,84.0,28.0,25.0,50.0,,中渡 修作,3,石井 裕美,-0.06,6.7,2,-0.5,naruto,16.0,1.0,雨,14.0,49.8,0.0,5.0,東,1.0
7.02,1.0,2026-04-30,2026-05-15 05:28:28,1,B2,0.0,,36.79,6.1,70.0,2.0,85.7,85.7,,笠置 博之,4,淺田 千亜希,0.02,6.83,6,0.0,naruto,16.0,1.0,雨,14.0,46.5,0.5,5.0,東,1.0
6.99,2.0,2026-04-30,2026-05-15 05:28:28,2,B1,0.0,,37.0,5.67,55.0,8.0,50.0,66.7,,毒島 誠,4,永田 楽,0.02,6.73,2,-0.5,naruto,16.0,1.0,雨,14.0,46.0,1.0,5.0,東,1.0
7.14,3.0,2026-04-30,2026-05-15 05:28:28,3,A2,0.0,,37.33,6.37,66.0,17.0,33.3,33.3,,小林 甘寧,4,豊田 結,0.01,6.77,3,-0.5,naruto,16.0,1.0,雨,14.0,52.6,0.0,5.0,東,1.0
7.12,4.0,2026-04-30,2026-05-15 05:28:28,4,B1,0.0,,37.47,5.93,34.0,9.0,45.5,54.5,,吉島 祥之,4,安達 美帆,0.18,6.81,5,-0.5,naruto,16.0,1.0,雨,14.0,47.0,0.0,5.0,東,1.0
6.8,5.0,2026-04-30,2026-05-15 05:28:28,5,B2,0.0,,36.9,6.57,39.0,35.0,18.2,45.5,,中渡 修作,4,石原 凪紗,-0.06,6.69,1,-0.5,naruto,16.0,1.0,雨,14.0,45.5,1.5,5.0,東,1.0
7.2,6.0,2026-04-30,2026-05-15 05:28:28,6,B1,0.0,,36.84,5.77,75.0,27.0,25.0,50.0,,中井 俊祐,4,後藤 美翼,-0.06,6.78,4,0.0,naruto,16.0,1.0,雨,14.0,46.5,0.5,5.0,東,1.0
7.0,1.0,2026-04-30,2026-05-15 05:28:34,1,B1,0.0,,37.63,5.9,72.0,41.0,11.1,33.3,,一柳 和孝,5,本部 めぐみ,0.19,6.68,1,-0.5,naruto,16.0,1.0,雨,14.0,46.0,1.0,17.0,不明,0.0
6.87,2.0,2026-04-30,2026-05-15 05:28:34,2,B1,0.0,,37.2,6.03,35.0,26.0,27.3,45.5,,原田 秀弥,5,池田 浩美,0.06,6.77,5,-0.5,naruto,16.0,1.0,雨,14.0,51.0,0.0,17.0,不明,0.0
7.0,3.0,2026-04-30,2026-05-15 05:28:34,3,B1,0.0,,37.23,6.0,83.0,33.0,20.0,40.0,,妹尾 忠幸,5,樫葉 新心,0.16,6.71,3,0.0,naruto,16.0,1.0,雨,14.0,46.0,1.0,17.0,不明,0.0
6.83,4.0,2026-04-30,2026-05-15 05:28:34,4,A2,0.0,,36.53,6.3,74.0,18.0,33.3,55.6,,佐々木 完太,5,原田 佑実,-0.07,6.8,6,0.0,naruto,16.0,1.0,雨,14.0,46.0,1.0,17.0,不明,0.0
6.93,5.0,2026-04-30,2026-05-15 05:28:34,5,B2,0.0,,36.73,5.9,61.0,21.0,33.3,41.7,,藤田 浩人,5,宇恵 有香,-0.07,6.7,2,0.0,naruto,16.0,1.0,雨,14.0,46.5,0.5,17.0,不明,0.0
7.47,6.0,2026-04-30,2026-05-15 05:28:34,6,B2,0.0,,37.53,6.2,38.0,3.0,75.0,91.7,,吉田 慎二郎,5,赤松 咲香,-0.02,6.73,4,0.0,naruto,16.0,1.0,雨,14.0,50.7,0.0,17.0,不明,0.0
6.99,1.0,2026-04-30,2026-05-15 05:28:42,1,B1,0.0,,37.17,5.86,50.0,37.0,16.7,33.3,,加藤 啓太,6,古賀 千晶,0.07,6.7,3,0.0,naruto,16.0,1.0,雨,14.0,45.5,1.5,17.0,不明,0.0
7.06,2.0,2026-04-30,2026-05-15 05:28:42,2,A2,0.0,,37.24,5.69,71.0,4.0,70.0,90.0,,渡辺 浩司,6,大橋 栄里佳,0.22,6.69,1,0.0,naruto,16.0,1.0,雨,14.0,48.4,0.0,17.0,不明,0.0
6.95,3.0,2026-04-30,2026-05-15 05:28:42,3,B1,0.0,,36.83,5.8,63.0,42.0,9.1,54.5,,峰重 侑治,6,山崎 小葉音,0.12,6.7,3,0.0,naruto,16.0,1.0,雨,14.0,44.0,3.0,17.0,不明,0.0
6.86,4.0,2026-04-30,2026-05-15 05:28:42,4,A1,0.0,,37.17,6.17,65.0,25.0,27.3,36.4,,上瀧 絢也,6,安井 瑞紀,-0.02,6.69,1,-0.5,naruto,16.0,1.0,雨,14.0,47.4,0.0,17.0,不明,0.0
7.01,5.0,2026-04-30,2026-05-15 05:28:42,5,B2,0.0,,37.57,6.07,67.0,11.0,44.4,55.6,,富澤 祐作,6,堀内 亜海,-0.11,6.72,5,-0.5,naruto,16.0,1.0,雨,14.0,54.8,0.0,17.0,不明,0.0
7.13,6.0,2026-04-30,2026-05-15 05:28:42,6,B2,0.0,,37.63,6.17,36.0,36.0,16.7,25.0,,山谷 央,6,橋谷田 佳織,-0.05,6.86,6,-0.5,naruto,16.0,1.0,雨,14.0,41.0,6.0,17.0,不明,0.0
7.02,1.0,2026-04-30,2026-05-15 05:28:49,1,B1,0.0,,36.85,5.81,68.0,30.0,22.2,22.2,,垂水 悠,7,吉田 彩乃,0.12,6.67,1,-0.5,naruto,16.0,1.0,雨,14.0,47.7,0.0,17.0,不明,0.0
7.14,2.0,2026-04-30,2026-05-15 05:28:49,2,B1,0.0,,37.05,5.6,52.0,20.0,33.3,50.0,,原田 篤志,7,薮内 瑞希,0.15,6.69,2,-0.5,naruto,16.0,1.0,雨,14.0,44.5,2.5,17.0,不明,0.0
7.08,3.0,2026-04-30,2026-05-15 05:28:49,3,A1,0.0,,37.39,5.7,60.0,5.0,61.5,76.9,,奈須 啓太,7,若狭 奈美子,0.28,6.73,5,-0.5,naruto,16.0,1.0,雨,14.0,46.5,0.5,17.0,不明,0.0
7.1,4.0,2026-04-30,2026-05-15 05:28:49,4,B1,0.0,,37.23,5.74,69.0,44.0,0.0,0.0,,吉岡 誠,7,伊藤 栞,0.12,6.79,6,-0.5,naruto,16.0,1.0,雨,14.0,56.8,0.0,17.0,不明,0.0
7.14,5.0,2026-04-30,2026-05-15 05:28:49,5,B1,0.0,,36.77,5.73,64.0,24.0,27.3,36.4,,林 美憲,7,松田 真実,0.08,6.69,2,-0.5,naruto,16.0,1.0,雨,14.0,47.0,0.0,17.0,不明,0.0
7.01,6.0,2026-04-30,2026-05-15 05:28:49,6,A2,0.0,,37.07,5.9,11.0,29.0,22.2,44.4,,貫地谷 直人,7,藤堂 里香,0.12,6.7,4,0.5,naruto,16.0,1.0,雨,14.0,45.0,2.0,17.0,不明,0.0
7.11,1.0,2026-04-30,2026-05-15 05:28:54,1,B1,0.0,,37.2,5.67,58.0,15.0,38.5,53.8,,荒井 翔伍,8,新田 芳美,0.14,6.7,1,-0.5,naruto,16.0,1.0,雨,14.0,46.5,0.5,17.0,不明,0.0
7.1,2.0,2026-04-30,2026-05-15 05:28:54,2,B1,0.0,,37.7,5.83,33.0,22.0,30.8,53.8,,興津 藍,8,中北 涼,0.15,6.81,5,0.0,naruto,16.0,1.0,雨,14.0,47.9,0.0,17.0,不明,0.0
7.1,3.0,2026-04-30,2026-05-15 05:28:54,3,B1,0.0,,36.87,5.97,77.0,31.0,22.2,33.3,,大井 清貴,8,原 加央理,0.09,6.73,3,0.0,naruto,16.0,1.0,雨,14.0,45.5,1.5,17.0,不明,0.0
6.97,4.0,2026-04-30,2026-05-15 05:28:54,4,B2,0.0,,37.0,5.8,59.0,13.0,41.7,58.3,,河野 大,8,菅野 はやか,0.17,6.73,3,-0.5,naruto,16.0,1.0,雨,14.0,51.5,0.0,17.0,不明,0.0
7.17,5.0,2026-04-30,2026-05-15 05:28:54,5,A2,0.0,,37.54,5.83,66.0,17.0,33.3,33.3,,小林 甘寧,8,豊田 結,0.1,6.81,5,-0.5,naruto,16.0,1.0,雨,14.0,52.6,0.0,17.0,不明,0.0
7.0,6.0,2026-04-30,2026-05-15 05:28:54,6,B2,0.0,,37.5,6.1,53.0,34.0,18.2,27.3,,豊田 訓靖,8,日隈 茜,0.22,6.7,1,0.0,naruto,16.0,1.0,雨,14.0,47.0,0.0,17.0,不明,0.0
6.9,1.0,2026-04-30,2026-05-15 05:29:01,1,B1,0.0,,37.2,6.4,79.0,14.0,40.0,70.0,,土屋 智則,9,高橋 淳美,0.23,6.8,6,-0.5,naruto,16.0,1.0,雨,14.0,45.0,2.0,17.0,不明,0.0
6.93,2.0,2026-04-30,2026-05-15 05:29:01,2,A2,0.0,,36.87,6.0,37.0,23.0,30.8,46.2,,田中 孝明,9,櫻本 あゆみ,0.09,6.71,1,0.0,naruto,16.0,1.0,雨,14.0,48.1,0.0,17.0,不明,0.0
7.0,3.0,2026-04-30,2026-05-15 05:29:01,3,B2,0.0,,36.1,5.4,39.0,35.0,18.2,45.5,,中渡 修作,9,石原 凪紗,0.06,6.72,2,-0.5,naruto,16.0,1.0,雨,14.0,45.0,2.0,17.0,不明,0.0
6.97,4.0,2026-04-30,2026-05-15 05:29:01,4,B2,0.0,,37.3,6.33,81.0,19.0,33.3,55.6,,田中 駿兵,9,野田 亜湖,0.21,6.76,5,0.0,naruto,16.0,1.0,雨,14.0,52.0,0.0,17.0,不明,0.0
7.07,5.0,2026-04-30,2026-05-15 05:29:01,5,B1,0.0,,36.5,5.93,57.0,6.0,58.3,66.7,,網代 良芽,9,水野 望美,0.09,6.75,4,-0.5,naruto,16.0,1.0,雨,14.0,46.0,1.0,17.0,不明,0.0
7.27,6.0,2026-04-30,2026-05-15 05:29:01,6,B1,0.0,,37.5,5.93,54.0,10.0,45.5,81.8,,橋本 年光,9,喜多 那由夏,0.1,6.72,2,-0.5,naruto,16.0,1.0,雨,14.0,48.1,0.0,17.0,不明,0.0
6.83,1.0,2026-04-30,2026-05-15 05:29:07,1,A2,0.0,,36.86,5.87,74.0,18.0,33.3,55.6,,佐々木 完太,10,原田 佑実,0.01,6.82,5,0.0,naruto,16.0,1.0,雨,15.0,46.0,1.0,17.0,不明,0.0
7.15,2.0,2026-04-30,2026-05-15 05:29:07,2,B1,0.0,,37.06,5.73,56.0,43.0,0.0,33.3,,大久保信一郎,10,佐々木 裕美,0.07,6.7,1,0.0,naruto,16.0,1.0,雨,15.0,47.9,0.0,17.0,不明,0.0
7.01,3.0,2026-04-30,2026-05-15 05:29:07,3,B1,0.0,,37.2,6.13,78.0,40.0,12.5,50.0,,中里 昌志,10,武藤 綾子,0.13,6.78,3,0.0,naruto,16.0,1.0,雨,15.0,47.4,0.0,17.0,不明,0.0
7.11,4.0,2026-04-30,2026-05-15 05:29:07,4,A2,0.0,,37.63,6.03,71.0,4.0,70.0,90.0,,渡辺 浩司,10,大橋 栄里佳,0.04,6.75,2,0.0,naruto,16.0,1.0,雨,15.0,48.4,0.0,17.0,不明,0.0
6.94,5.0,2026-04-30,2026-05-15 05:29:07,5,B1,0.0,,36.83,6.1,76.0,39.0,14.3,28.6,,大谷 健太,10,笠野 友紀恵,0.25,6.82,5,0.0,naruto,16.0,1.0,雨,15.0,47.1,0.0,17.0,不明,0.0
6.92,6.0,2026-04-30,2026-05-15 05:29:07,6,B1,0.0,,37.6,6.63,34.0,9.0,45.5,54.5,,吉島 祥之,10,安達 美帆,0.07,6.79,4,-0.5,naruto,16.0,1.0,雨,15.0,47.0,0.0,17.0,不明,0.0
6.97,1.0,2026-04-30,2026-05-15 05:29:13,1,B1,0.0,,36.63,5.63,63.0,42.0,9.1,54.5,,峰重 侑治,11,山崎 小葉音,0.13,6.68,1,0.0,naruto,16.0,1.0,雨,15.0,44.0,3.0,17.0,不明,0.0
7.03,2.0,2026-04-30,2026-05-15 05:29:13,2,A1,0.0,,37.17,5.63,82.0,7.0,55.6,66.7,,岡谷 健吾,11,香川 素子,0.17,6.77,5,-0.5,naruto,16.0,1.0,雨,15.0,47.6,0.0,17.0,不明,0.0
7.3,3.0,2026-04-30,2026-05-15 05:29:13,3,B1,0.0,,37.93,5.87,84.0,28.0,25.0,50.0,,中渡 修作,11,石井 裕美,0.2,6.76,4,-0.5,naruto,16.0,1.0,雨,15.0,49.8,0.0,17.0,不明,0.0
7.07,4.0,2026-04-30,2026-05-15 05:29:13,4,A2,0.0,,37.27,5.93,10.0,32.0,20.0,40.0,,池上 隆行,11,樋口 由加里,0.08,6.75,3,-0.5,naruto,16.0,1.0,雨,15.0,45.0,2.0,17.0,不明,0.0
7.07,5.0,2026-04-30,2026-05-15 05:29:13,5,B1,0.0,,38.3,6.0,35.0,26.0,27.3,45.5,,原田 秀弥,11,池田 浩美,0.17,6.84,6,-0.5,naruto,16.0,1.0,雨,15.0,51.0,0.0,17.0,不明,0.0
7.07,6.0,2026-04-30,2026-05-15 05:29:13,6,B1,0.0,,37.2,6.0,52.0,20.0,33.3,50.0,,原田 篤志,11,薮内 瑞希,0.14,6.71,2,-0.5,naruto,16.0,1.0,雨,15.0,44.5,2.5,17.0,不明,0.0
6.7,1.0,2026-04-30,2026-05-15 05:29:20,1,A1,0.0,,37.09,6.38,65.0,25.0,27.3,36.4,,上瀧 絢也,12,安井 瑞紀,0.11,6.69,2,-0.5,naruto,16.0,1.0,雨,15.0,47.4,0.0,13.0,西,1.0
6.93,2.0,2026-04-30,2026-05-15 05:29:20,2,A2,0.0,,37.41,6.17,11.0,29.0,22.2,44.4,,貫地谷 直人,12,藤堂 里香,0.18,6.72,5,0.0,naruto,16.0,1.0,雨,15.0,45.0,2.0,13.0,西,1.0
6.99,3.0,2026-04-30,2026-05-15 05:29:20,3,B2,0.0,,37.7,6.1,70.0,2.0,85.7,85.7,,笠置 博之,12,淺田 千亜希,0.17,6.83,6,0.0,naruto,16.0,1.0,雨,15.0,46.5,0.5,13.0,西,1.0
6.97,4.0,2026-04-30,2026-05-15 05:29:20,4,A2,0.0,,37.0,6.3,80.0,38.0,14.3,14.3,,森下 勇,12,角 ひとみ,0.22,6.71,3,-0.5,naruto,16.0,1.0,雨,15.0,45.5,1.5,13.0,西,1.0
7.0,5.0,2026-04-30,2026-05-15 05:29:20,5,B1,0.0,,36.76,6.07,77.0,31.0,22.2,33.3,,大井 清貴,12,原 加央理,0.11,6.67,1,0.0,naruto,16.0,1.0,雨,15.0,45.5,1.5,13.0,西,1.0
6.67,6.0,2026-04-30,2026-05-15 05:29:20,6,B1,0.0,,37.15,7.37,83.0,33.0,20.0,40.0,,妹尾 忠幸,12,樫葉 新心,0.26,6.71,3,0.0,naruto,16.0,1.0,雨,15.0,46.0,1.0,13.0,西,1.0
