venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
heiwajima,2026-04-24,1,1,広瀬 聖仁,B1,37.29,5.63,7.4,6.84,6,-0.5,1,,,53.1,0.0,2026-05-15 02:41:36,72,36.4,57.4,16,萩原 知哉,0.04,True,曇り,16,18,3,13,西,3
heiwajima,2026-04-24,1,2,石原 光,B1,37.8,5.6,7.43,6.72,3,-0.5,2,,,55.0,0.0,2026-05-15 02:41:36,68,38.6,54.9,11,中尾 彩香,0.04,True,曇り,16,18,3,13,西,3
heiwajima,2026-04-24,1,3,乙津 康志,B1,38.4,5.97,7.43,6.81,5,-0.5,3,,,52.0,0.0,2026-05-15 02:41:36,38,32.0,46.9,32,出畑 孝典,0.1,True,曇り,16,18,3,13,西,3
heiwajima,2026-04-24,1,4,井上 一輝,A1,37.5,5.8,7.53,6.69,2,0.0,4,,ギヤ,52.0,0.0,2026-05-15 02:41:36,37,33.2,48.4,26,里岡 右貴,0.04,True,曇り,16,18,3,13,西,3
heiwajima,2026-04-24,1,5,芝田 京介,B1,38.03,6.03,7.5,6.74,4,-0.5,6,,,54.6,0.0,2026-05-15 02:41:36,36,35.2,53.6,17,角山 雄哉,0.35,True,曇り,16,18,3,13,西,3
heiwajima,2026-04-24,1,6,宮城 那菜,B2,37.7,5.77,7.37,6.66,1,-0.5,5,,,49.1,0.0,2026-05-15 02:41:36,10,29.9,48.0,39,西舘 健,0.06,True,曇り,16,18,3,13,西,3
heiwajima,2026-04-24,2,1,前川 守嗣,B1,37.37,5.63,7.55,6.83,6,0.0,1,,,59.0,0.0,2026-05-15 02:41:42,59,33.0,48.3,27,中嶋 世奈,0.11,True,曇り,16,18,2,15,北西,3
heiwajima,2026-04-24,2,2,松井 賢治,A2,37.67,5.8,7.5,6.74,3,-0.5,2,,,52.0,0.0,2026-05-15 02:41:42,29,37.5,52.7,13,渡邉 雄朗,0.02,True,曇り,16,18,2,15,北西,3
heiwajima,2026-04-24,2,3,山崎 郡,A1,37.23,5.6,7.47,6.72,1,0.0,3,,,52.0,0.0,2026-05-15 02:41:42,60,45.7,65.2,4,山崎 義明,0.02,True,曇り,16,18,2,15,北西,3
heiwajima,2026-04-24,2,4,豊田 訓靖,B2,37.98,5.59,7.47,6.79,5,0.0,4,,,52.3,0.0,2026-05-15 02:41:42,64,26.5,40.1,46,,0.34,True,曇り,16,18,2,15,北西,3
heiwajima,2026-04-24,2,5,櫻井 隼,B2,36.93,5.6,7.37,6.73,2,-0.5,6,,,52.1,0.0,2026-05-15 02:41:42,23,34.0,50.7,23,上條 嘉嗣,0.24,True,曇り,16,18,2,15,北西,3
heiwajima,2026-04-24,2,6,仁科 さやか,B1,38.0,6.03,7.4,6.75,4,-0.5,5,,,47.7,0.0,2026-05-15 02:41:42,58,30.4,43.9,37,宗行 治哉,0.25,True,曇り,16,18,2,15,北西,3
heiwajima,2026-04-24,3,1,杉山 太陽,B1,37.31,5.5,7.4,6.75,1,-0.5,1,,,52.0,0.0,2026-05-15 02:41:49,61,28.9,45.8,43,村松 遥輝,-0.08,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,3,2,木下 翔太,A1,37.71,5.7,7.37,6.76,2,-0.5,2,,,53.7,0.0,2026-05-15 02:41:49,54,40.7,51.5,7,登玉 隼百,-0.01,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,3,3,石岡 将太,B1,37.3,5.67,7.43,6.82,3,0.0,3,,,56.4,0.0,2026-05-15 02:41:49,33,29.5,47.0,40,飯島 誠,0.14,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,3,4,高橋 真吾,B1,38.07,5.8,7.47,6.93,6,-0.5,4,,,57.3,0.0,2026-05-15 02:41:49,28,31.9,46.3,33,後藤 翔之,0.16,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,3,5,岩永 雅人,A2,37.74,5.77,7.37,6.84,4,-0.5,5,,,52.1,0.0,2026-05-15 02:41:49,24,33.0,54.0,28,清埜 翔子,0.1,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,3,6,嶋田 有里,B1,38.0,5.9,7.3,6.88,5,0.0,6,,,46.0,1.0,2026-05-15 02:41:49,65,27.7,44.5,44,米本 圭佑,0.11,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,4,1,鈴木 唯央,B1,37.12,5.44,7.31,6.72,1,-0.5,1,,,52.0,0.0,2026-05-15 02:41:56,56,34.5,52.4,22,井澤 聖奈,0.01,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,4,2,佐々木 和伸,A2,37.1,5.37,7.43,6.74,3,-0.5,2,,,54.2,0.0,2026-05-15 02:41:56,34,45.9,64.1,3,蜂須 瑞生,0.04,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,4,3,森作 広大,B1,37.4,5.57,7.4,6.85,6,-0.5,3,,,55.8,0.0,2026-05-15 02:41:56,14,39.3,55.3,10,吉武 真也,0.08,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,4,4,渡邉 英児,B1,37.73,5.67,7.44,6.82,4,0.0,4,,,52.7,0.0,2026-05-15 02:41:56,63,32.0,48.8,31,戸敷 晃美,0.08,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,4,5,高憧 四季,A1,37.07,5.6,7.2,6.73,2,0.0,5,,,44.5,2.5,2026-05-15 02:41:56,41,40.2,56.4,9,高山 智至,0.14,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,4,6,真田 聖也,B2,37.69,5.77,7.36,6.83,5,-0.5,6,,,53.0,0.0,2026-05-15 02:41:56,57,35.1,49.5,18,妹尾 忠幸,0.16,False,曇り,17,18,2,15,北西,3
heiwajima,2026-04-24,5,1,谷野 錬志,A1,36.8,5.54,7.41,6.84,5,-0.5,1,,,53.3,0.0,2026-05-15 02:42:02,71,33.7,55.5,24,浅見 宗孝,0.11,False,晴,17,18,3,13,西,3
heiwajima,2026-04-24,5,2,吉田 宗弘,B1,37.57,5.87,7.43,6.79,4,0.0,2,,,51.5,0.5,2026-05-15 02:42:02,43,41.7,64.7,6,飯島 昌弘,0.11,False,晴,17,18,3,13,西,3
heiwajima,2026-04-24,5,3,小黒 竜吾,B1,37.37,5.67,7.47,6.78,3,-0.5,3,,,55.6,0.0,2026-05-15 02:42:02,62,32.6,47.1,29,清水 紀克,0.13,False,晴,17,18,3,13,西,3
heiwajima,2026-04-24,5,4,川北 浩貴,B1,37.77,5.82,7.4,6.88,6,-0.5,4,,,52.2,0.0,2026-05-15 02:42:02,53,30.9,46.9,35,山本 修一,0.07,False,晴,17,18,3,13,西,3
heiwajima,2026-04-24,5,5,雑賀 勇貴,B1,37.53,5.73,7.4,6.71,1,-0.5,5,,,53.5,0.0,2026-05-15 02:42:02,17,38.5,57.0,12,藤山 雅弘,-0.07,False,晴,17,18,3,13,西,3
