chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.21,1.0,2026-04-27,2026-05-15 07:32:54,1,A1,0.0,,37.3,5.58,41.0,33.0,27.8,44.4,,武藤 綾子,1,大瀧 明日香,0.11,6.74,3,0.0,tokoname,19.0,1.0,曇り,15.0,45.5,1.5,13.0,西,2.0
7.25,2.0,2026-04-27,2026-05-15 07:32:54,2,B1,0.0,,37.13,5.58,28.0,24.0,30.6,53.7,,齋藤 真之,1,富山 弘幸,0.12,6.71,1,-0.5,tokoname,19.0,1.0,曇り,15.0,53.9,0.0,13.0,西,2.0
7.31,3.0,2026-04-27,2026-05-15 07:32:54,3,B1,0.0,,37.17,5.5,2.0,43.0,19.6,30.9,,港 理樹,1,佐藤 旭,0.18,6.82,6,-0.5,tokoname,19.0,1.0,曇り,15.0,53.5,0.0,13.0,西,2.0
7.18,4.0,2026-04-27,2026-05-15 07:32:54,4,B1,0.0,,37.46,5.47,34.0,34.0,26.6,43.4,キャブ,秋末 秦悟,1,川辺 郭人,0.04,6.77,5,-0.5,tokoname,19.0,1.0,曇り,15.0,53.2,0.0,13.0,西,2.0
7.21,5.0,2026-04-27,2026-05-15 07:32:54,5,B2,0.0,,37.75,5.56,53.0,3.0,40.3,51.6,,高田 明,1,中嶋 世奈,0.09,6.73,2,0.0,tokoname,19.0,1.0,曇り,15.0,48.3,0.0,13.0,西,2.0
7.19,6.0,2026-04-27,2026-05-15 07:32:54,6,B1,0.0,,37.2,5.62,6.0,26.0,29.2,45.1,,松瀬 弘美,1,吉田 翔悟,0.04,6.76,4,0.0,tokoname,19.0,1.0,曇り,15.0,52.0,0.0,13.0,西,2.0
7.06,1.0,2026-04-27,2026-05-15 07:33:00,1,B1,0.0,,37.25,5.3,57.0,42.0,19.6,38.4,,千葉 真弥,2,杉山 勝匡,0.22,6.72,2,0.0,tokoname,19.0,1.0,晴,16.0,51.0,1.0,13.0,西,3.0
7.19,2.0,2026-04-27,2026-05-15 07:33:00,2,A2,0.0,,37.2,5.47,51.0,28.0,28.7,44.4,,和田 操拓,2,一瀬 明,0.13,6.78,4,-0.5,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,3.0
7.26,3.0,2026-04-27,2026-05-15 07:33:00,3,B2,0.0,,37.67,5.47,54.0,15.0,33.3,49.5,,橋本 久和,2,籾山 佳岳,0.09,6.8,5,-0.5,tokoname,19.0,1.0,晴,16.0,51.5,0.5,13.0,西,3.0
7.12,4.0,2026-04-27,2026-05-15 07:33:00,4,B1,0.0,,37.1,5.5,33.0,39.0,24.6,40.4,キャブ,太田 潮,2,片岡 大地,0.07,6.82,6,-0.5,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,3.0
7.09,5.0,2026-04-27,2026-05-15 07:33:00,5,A1,0.0,,37.4,5.29,42.0,4.0,39.1,57.4,,中村 辰也,2,権藤 俊光,0.03,6.69,1,-0.5,tokoname,19.0,1.0,晴,16.0,52.0,0.0,13.0,西,3.0
