venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-05-23,1,1,河上 年昭,B1,36.1,5.8,6.57,6.62,1,0.5,1,,,52.0,0.0,2026-05-23 11:30:15,14,48.0,60.0,5,田中 和也,0.16,False,曇り,15,22,2,15,北西,2
tamagawa,2026-05-23,1,2,松下 直也,B1,37.1,5.55,6.77,6.7,5,-0.5,2,,,52.0,0.0,2026-05-23 11:30:15,58,27.8,38.9,28,前田 篤哉,0.06,False,曇り,15,22,2,15,北西,2
tamagawa,2026-05-23,1,3,畔柳 俊吾,A2,37.31,5.7,6.93,6.74,6,-0.5,3,,,52.0,0.0,2026-05-23 11:30:15,11,41.7,58.3,12,荻野 裕介,0.11,False,曇り,15,22,2,15,北西,2
tamagawa,2026-05-23,1,4,崎 利仁,B1,37.03,5.77,6.87,6.67,3,0.0,4,,,52.7,0.0,2026-05-23 11:30:15,72,28.6,64.3,26,港 理樹,-0.03,False,曇り,15,22,2,15,北西,2
tamagawa,2026-05-23,1,5,前出 達吉,B1,36.06,5.61,6.7,6.65,2,0.0,5,,,51.0,1.0,2026-05-23 11:30:15,62,18.2,36.4,38,豊田 訓靖,0.08,False,曇り,15,22,2,15,北西,2
tamagawa,2026-05-23,1,6,堀井 涼平,B2,36.64,5.9,6.67,6.67,3,0.0,6,,,49.5,2.5,2026-05-23 11:30:15,64,47.8,60.9,6,内堀 学,0.09,False,曇り,15,22,2,15,北西,2
tamagawa,2026-05-23,2,1,滝沢 芳行,B1,36.8,5.59,6.88,6.6,1,0.0,1,,,52.2,0.0,2026-05-23 12:03:39,18,21.7,39.1,36,廣瀬 真也,0.04,False,曇り,15,22,2,3,北東,2
tamagawa,2026-05-23,2,2,渡邉 睦広,A2,37.04,6.03,6.83,6.74,5,0.0,2,,,52.0,0.0,2026-05-23 12:03:39,38,21.7,34.8,33,増田 進,0.14,False,曇り,15,22,2,3,北東,2
tamagawa,2026-05-23,2,3,大谷 健太,B2,37.0,5.53,6.87,6.73,3,0.0,3,,,52.0,0.0,2026-05-23 12:03:39,32,57.7,84.6,3,中山 将,0.05,False,曇り,15,22,2,3,北東,2
tamagawa,2026-05-23,2,4,土山 卓也,A2,36.93,6.63,6.57,6.69,2,0.0,4,,,53.9,0.0,2026-05-23 12:03:39,13,21.2,36.4,37,松尾 光広,-0.03,False,曇り,15,22,2,3,北東,2
tamagawa,2026-05-23,2,5,山本 兼士,B1,37.46,6.04,6.87,6.74,5,0.0,5,,,52.0,0.0,2026-05-23 12:03:39,34,29.2,54.2,25,高橋 二朗,0.42,False,曇り,15,22,2,3,北東,2
tamagawa,2026-05-23,2,6,金子 怜央,B2,37.15,5.88,6.81,6.73,3,0.0,6,,,52.9,0.0,2026-05-23 12:03:39,55,40.0,64.0,13,深澤 達徳,-0.03,False,曇り,15,22,2,3,北東,2
tamagawa,2026-05-23,3,1,天野 晶夫,B1,36.36,6.04,6.77,6.67,5,0.0,1,,,52.8,0.0,2026-05-23 12:29:09,49,13.0,43.5,42,三宅 潤,-0.01,False,曇り,15,22,1,1,北,2
tamagawa,2026-05-23,3,2,松尾 拓,A1,36.57,5.73,6.8,6.64,1,0.0,2,,,52.0,0.0,2026-05-23 12:29:09,24,13.0,30.4,44,伊久間 陽優,0.13,False,曇り,15,22,1,1,北,2
tamagawa,2026-05-23,3,3,佐藤 永梧,B1,36.91,5.55,6.82,6.64,1,0.0,3,,リング×２,54.1,0.0,2026-05-23 12:29:09,63,35.5,41.9,16,岡部 哲,0.06,False,曇り,15,22,1,1,北,2
tamagawa,2026-05-23,3,4,久永 祥平,B1,36.7,5.53,6.77,6.66,4,0.0,4,,,51.5,0.5,2026-05-23 12:29:09,51,31.8,45.5,22,佐竹 太一,0.19,False,曇り,15,22,1,1,北,2
tamagawa,2026-05-23,3,5,福田 宗平,A1,36.39,5.65,6.7,6.65,3,0.0,5,,,52.0,0.0,2026-05-23 12:29:09,67,45.5,59.1,9,佐藤 永梧,0.14,False,曇り,15,22,1,1,北,2
tamagawa,2026-05-23,3,6,中里 昌志,B1,36.76,5.74,6.83,6.67,5,-0.5,6,,,52.0,0.0,2026-05-23 12:29:09,27,54.2,66.7,4,藤田 靖弘,0.03,False,曇り,15,22,1,1,北,2
tamagawa,2026-05-23,4,1,森 竜也,B1,36.44,6.71,6.53,6.72,4,-0.5,1,,,52.4,0.0,2026-05-23 13:01:00,74,46.2,61.5,7,栗城 匠,0.11,False,曇り,16,22,2,3,北東,2
tamagawa,2026-05-23,4,2,石川 吉鎬,A2,37.07,6.33,6.67,6.77,6,0.0,2,,,55.4,0.0,2026-05-23 13:01:00,22,16.0,36.0,41,菊池 峰晴,0.04,False,曇り,16,22,2,3,北東,2
tamagawa,2026-05-23,4,3,古川 誠之,A2,37.02,5.61,6.87,6.7,2,0.0,3,,,54.8,0.0,2026-05-23 13:01:00,53,43.5,60.9,11,杉山 裕也,0.04,False,曇り,16,22,2,3,北東,2
tamagawa,2026-05-23,4,4,齋藤 智裕,B1,37.56,6.37,6.72,6.75,5,0.0,4,,,56.4,0.0,2026-05-23 13:01:00,46,21.7,34.8,34,西田 靖,0.16,False,曇り,16,22,2,3,北東,2
tamagawa,2026-05-23,4,5,鈴木 猛,A2,37.31,6.65,6.65,6.68,1,0.0,5,,,53.2,0.0,2026-05-23 13:01:00,17,60.0,80.0,2,吉川 貴仁,0.13,False,曇り,16,22,2,3,北東,2
tamagawa,2026-05-23,4,6,櫻井 隼,B2,37.03,6.47,6.75,6.71,3,0.0,6,,,52.4,0.0,2026-05-23 13:01:00,70,33.3,45.8,19,平田 さやか,0.05,False,曇り,16,22,2,3,北東,2
tamagawa,2026-05-23,5,1,今出 晋二,B1,36.76,5.68,6.9,6.66,3,0.0,1,,,56.2,0.0,2026-05-23 13:33:45,25,45.2,51.6,10,加藤 政彦,0.23,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,5,2,岡 祐臣,A1,37.01,5.6,6.88,6.69,6,0.0,2,,,54.5,0.0,2026-05-23 13:33:45,29,23.5,41.2,31,米玉利 大悟,0.06,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,5,3,吉永 則雄,A1,36.99,5.38,6.94,6.67,5,0.0,3,,,52.0,0.0,2026-05-23 13:33:45,20,13.0,30.4,43,三品 隆浩,0.01,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,5,4,松山 裕基,B1,37.23,5.47,6.83,6.66,3,0.0,4,,,53.5,0.0,2026-05-23 13:33:45,75,36.0,56.0,15,杉山 貴博,0.06,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,5,5,南 佑典,A2,37.33,5.57,6.9,6.6,1,0.0,5,,,51.0,1.0,2026-05-23 13:33:45,21,18.2,31.8,39,中井 俊祐,0.19,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,5,6,堀井 涼平,B2,36.7,5.93,6.87,6.64,2,0.0,6,,,49.5,2.5,2026-05-23 13:33:45,64,47.8,60.9,6,内堀 学,0.26,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,6,1,森作 雄大,A2,36.44,5.77,6.67,6.6,1,0.0,1,,,52.0,0.0,2026-05-23 14:01:34,45,29.2,54.2,24,折下 寛法,0.07,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,6,2,荒井 翔伍,A2,37.4,5.8,6.93,6.69,5,-0.5,2,,,52.9,0.0,2026-05-23 14:01:34,47,21.7,34.8,35,牟田 奨太,0.17,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,6,3,福嶋 智之,B1,37.4,6.24,6.73,6.63,3,0.0,3,,,52.5,0.0,2026-05-23 14:01:34,48,26.7,40.0,30,伏田 裕隆,0.14,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,6,4,畔柳 俊吾,A2,37.22,5.8,6.89,6.63,3,0.0,4,,,52.0,0.0,2026-05-23 14:01:34,11,41.7,58.3,12,荻野 裕介,0.05,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,6,5,富澤 祐作,B1,37.03,5.43,6.93,6.71,6,0.0,5,,,54.2,0.0,2026-05-23 14:01:34,73,16.7,29.2,40,渡辺 豊,0.11,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,6,6,関口 智久,B1,37.13,5.7,6.98,6.61,2,0.0,6,,,53.1,0.0,2026-05-23 14:01:34,59,34.8,39.1,17,大月 遊雅,0.02,False,曇り,17,22,0,17,不明,2
tamagawa,2026-05-23,7,1,土山 卓也,A2,36.56,5.88,6.71,6.67,4,0.0,1,,,53.9,0.0,2026-05-23 14:29:58,13,21.2,36.4,37,松尾 光広,0.07,False,曇り,17,22,1,15,北西,2
tamagawa,2026-05-23,7,2,鈴木 裕隆,A2,37.13,5.73,6.8,6.65,3,0.0,2,,,54.4,0.0,2026-05-23 14:29:58,30,37.5,54.2,14,村上 宗太郎,0.15,False,曇り,17,22,1,15,北西,2
tamagawa,2026-05-23,7,3,杉山 喜一,B1,36.93,5.66,6.72,6.63,1,0.0,3,,,51.5,0.5,2026-05-23 14:29:58,50,32.0,60.0,20,鈴木 勝博,0.02,False,曇り,17,22,1,15,北西,2
tamagawa,2026-05-23,7,4,佐藤 永梧,B1,37.03,5.73,6.77,6.67,4,0.0,4,,,54.1,0.0,2026-05-23 14:29:58,63,35.5,41.9,16,岡部 哲,0.08,False,曇り,17,22,1,15,北西,2
tamagawa,2026-05-23,7,5,飯山 泰,A1,36.81,5.38,6.97,6.63,1,0.0,5,,,52.0,0.0,2026-05-23 14:29:58,56,33.3,37.5,18,阿部 未侑,-0.02,False,曇り,17,22,1,15,北西,2
tamagawa,2026-05-23,7,6,崎 利仁,B1,37.23,6.01,6.9,6.68,6,0.0,6,,,52.7,0.0,2026-05-23 14:29:58,72,28.6,64.3,26,港 理樹,0.03,False,曇り,17,22,1,15,北西,2
tamagawa,2026-05-23,8,1,村岡 賢人,A1,35.94,5.66,6.73,6.62,2,-0.5,1,,,52.1,0.0,2026-05-23 14:57:40,31,28.0,36.0,27,中村 裕将,0.08,False,曇り,18,22,1,5,東,2
tamagawa,2026-05-23,8,2,中里 昌志,B1,36.86,5.61,6.97,6.74,6,0.0,2,,,52.0,0.0,2026-05-23 14:57:40,27,54.2,66.7,4,藤田 靖弘,0.16,False,曇り,18,22,1,5,東,2
tamagawa,2026-05-23,8,3,川原 正明,A2,36.62,5.61,6.93,6.67,3,0.0,3,,,52.0,0.0,2026-05-23 14:57:40,69,46.2,61.5,8,寺本 重宣,0.16,False,曇り,18,22,1,5,東,2
tamagawa,2026-05-23,8,4,金子 怜央,B2,37.04,5.97,6.78,6.71,4,0.0,4,,,52.9,0.0,2026-05-23 14:57:40,55,40.0,64.0,13,深澤 達徳,0.16,False,曇り,18,22,1,5,東,2
tamagawa,2026-05-23,8,5,齋藤 智裕,B1,37.06,5.37,7.0,6.73,5,0.0,5,,,56.4,0.0,2026-05-23 14:57:40,46,21.7,34.8,34,西田 靖,0.21,False,曇り,18,22,1,5,東,2
tamagawa,2026-05-23,8,6,尾嶋 一広,A1,36.55,5.67,6.73,6.59,1,1.5,6,,,54.6,0.0,2026-05-23 14:57:40,43,22.2,33.3,32,渡邊 哲也,0.08,False,曇り,18,22,1,5,東,2
tamagawa,2026-05-23,9,1,福田 宗平,A1,36.37,5.9,6.7,6.65,2,0.0,1,,,52.0,0.0,2026-05-23 15:30:49,67,45.5,59.1,9,佐藤 永梧,0.01,True,曇り,18,22,0,17,不明,2
tamagawa,2026-05-23,9,2,吉永 則雄,A1,36.61,5.89,6.77,6.68,4,0.0,2,,,52.0,0.0,2026-05-23 15:30:49,20,13.0,30.4,43,三品 隆浩,-0.06,True,曇り,18,22,0,17,不明,2
tamagawa,2026-05-23,9,3,鈴木 猛,A2,37.15,6.32,6.77,6.7,6,0.0,3,,,53.2,0.0,2026-05-23 15:30:49,17,60.0,80.0,2,吉川 貴仁,0.05,True,曇り,18,22,0,17,不明,2
tamagawa,2026-05-23,9,4,中嶋 達也,B1,36.9,6.19,6.9,6.65,2,0.0,5,,,52.9,0.0,2026-05-23 15:30:49,52,31.2,50.0,23,藤生 雄人,0.12,True,曇り,18,22,0,17,不明,2
tamagawa,2026-05-23,9,5,滝沢 芳行,B1,36.86,5.91,6.87,6.63,1,0.0,4,,,52.2,0.0,2026-05-23 15:30:49,18,21.7,39.1,36,廣瀬 真也,-0.05,True,曇り,18,22,0,17,不明,2
tamagawa,2026-05-23,9,6,前出 達吉,B1,36.23,5.74,6.77,6.68,4,0.0,6,,,51.0,1.0,2026-05-23 15:30:49,62,18.2,36.4,38,豊田 訓靖,0.19,True,曇り,18,22,0,17,不明,2
