venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
karatsu,2026-05-22,1,1,櫻本 あゆみ,A2,37.33,5.74,8.13,6.82,3,0.0,1,,,48.7,0.0,2026-05-22 08:30:07,32,45.9,59.8,4,宮地 博士,0.11,False,曇り,19,24,4,6,東南東,4
karatsu,2026-05-22,1,2,三嶌 さらら,B1,37.51,6.01,7.83,6.78,2,-0.5,2,,,47.0,0.0,2026-05-22 08:30:07,13,27.6,44.1,40,古園井 綾南,0.53,False,曇り,19,24,4,6,東南東,4
karatsu,2026-05-22,1,3,伊藤 玲奈,B1,38.03,5.94,7.94,6.84,5,-0.5,3,,,47.0,0.0,2026-05-22 08:30:07,16,52.9,69.8,2,,0.56,False,曇り,19,24,4,6,東南東,4
karatsu,2026-05-22,1,4,大石 真央,B1,37.73,5.9,7.89,6.85,6,-0.5,4,,,45.5,1.5,2026-05-22 08:30:07,8,38.6,54.4,11,山浦 槙,0.05,False,曇り,19,24,4,6,東南東,4
karatsu,2026-05-22,1,5,山下 友貴,B1,37.98,6.09,7.92,6.82,3,0.0,5,,,44.0,3.0,2026-05-22 08:30:07,20,37.0,55.8,14,定松 勇樹,-0.01,False,曇り,19,24,4,6,東南東,4
karatsu,2026-05-22,1,6,諏訪 玲奈,B2,37.49,6.28,7.79,6.74,1,-0.5,6,,電気,47.5,0.0,2026-05-22 08:30:07,24,33.6,55.0,25,,0.05,False,曇り,19,24,4,6,東南東,4
karatsu,2026-05-22,2,1,野長瀬 正孝,A2,36.65,5.46,7.77,6.87,3,-0.5,1,,,52.0,0.0,2026-05-22 08:46:22,28,40.2,54.0,7,,-0.01,True,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,2,2,谷川 祐一,A2,37.17,5.53,7.99,6.89,5,0.0,3,,,52.4,0.0,2026-05-22 08:46:22,15,36.2,49.7,15,久保田 凪紗,0.13,True,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,2,3,吉田 祐貴,B2,36.47,6.02,7.76,6.87,3,-0.5,4,,,54.8,0.0,2026-05-22 08:46:22,46,34.9,50.7,18,武富 智亮,0.36,True,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,2,4,山戸 信二,B1,37.57,5.8,7.85,6.83,2,-0.5,5,,,52.0,0.0,2026-05-22 08:46:22,14,33.6,51.0,24,竹腰 正樹,-0.03,True,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,2,5,堤 啓輔,B1,37.87,5.67,7.85,7.03,6,-0.5,2,,,52.0,0.0,2026-05-22 08:46:22,17,27.4,34.7,41,藤井 徹,0.11,True,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,2,6,大谷 直弘,B1,37.24,5.77,7.9,6.81,1,-0.5,6,,,53.6,0.0,2026-05-22 08:46:22,41,28.1,50.7,37,白水 勝也,0.11,True,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,3,1,上村 純一,A1,37.13,5.55,7.81,6.77,1,-0.5,1,,,52.0,0.0,2026-05-22 09:11:29,52,31.6,50.4,30,山本 梨菜,-0.03,False,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,3,2,冨田 秀幸,B1,37.4,5.72,7.9,6.83,2,-0.5,2,,,52.0,0.0,2026-05-22 09:11:29,45,24.6,44.4,43,柴田 大輔,0.08,False,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,3,3,富永 大一,A2,37.57,5.81,7.87,6.85,3,0.0,3,,,53.3,0.0,2026-05-22 09:11:29,56,24.2,42.2,44,蒲原 健太,0.15,False,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,3,4,花本 剛,B1,37.76,6.14,8.03,6.94,6,-0.5,4,,,58.6,0.0,2026-05-22 09:11:29,60,32.9,50.0,27,宮地 元輝,0.01,False,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,3,5,草場 康幸,B1,37.93,6.14,7.86,6.88,4,0.0,5,,,54.8,0.0,2026-05-22 09:11:29,54,34.4,51.6,21,富永 夏哉人,0.33,False,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,3,6,立間 充宏,B1,37.6,5.93,7.92,6.88,4,0.0,6,,,55.3,0.0,2026-05-22 09:11:29,2,34.7,51.4,20,,-0.03,False,曇り,19,24,5,4,東北東,5
karatsu,2026-05-22,4,1,増田 進,B1,37.07,5.6,7.87,6.87,6,-0.5,1,,,52.2,0.0,2026-05-22 09:39:47,25,38.4,52.9,12,高橋 龍治,0.02,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,4,2,福来 剛,A1,37.23,5.57,7.79,6.75,1,0.0,2,,,52.0,0.0,2026-05-22 09:39:47,18,32.2,52.3,29,中島 真二,-0.01,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,4,3,佐藤 太亮,B1,37.5,5.62,7.87,6.82,4,-0.5,3,,,51.5,0.5,2026-05-22 09:39:47,23,25.0,39.5,42,北川 太一,-0.02,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,4,4,井上 恵一,A2,37.37,5.77,7.88,6.85,5,-0.5,4,,,54.9,0.0,2026-05-22 09:39:47,55,28.2,46.8,36,浦田 晃嗣,0.17,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,4,5,妻鳥 晋也,B1,37.27,6.33,7.77,6.8,2,-0.5,5,,,55.8,0.0,2026-05-22 09:39:47,21,35.5,48.5,17,小柳 勝希,0.12,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,4,6,樋口 亮,A2,37.73,5.97,7.9,6.81,3,-0.5,6,,,52.0,0.0,2026-05-22 09:39:47,1,29.7,42.1,34,牧山 敦也,0.29,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,5,1,山田 亮太,A2,37.5,5.47,8.02,6.85,5,-0.5,1,,,52.0,0.0,2026-05-22 10:03:41,58,27.9,48.3,38,中村 栄治,0.16,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,5,2,森下 愛梨,A2,37.57,6.37,7.78,6.81,3,-0.5,2,,,50.4,0.0,2026-05-22 10:03:41,48,33.3,45.8,26,渡邉 和将,0.15,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,5,3,廣瀬 篤哉,B1,37.5,6.0,7.86,6.81,3,-0.5,3,,,57.3,0.0,2026-05-22 10:03:41,38,27.8,45.2,39,岡部 大輔,-0.08,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,5,4,渡邉 雄朗,A1,38.29,6.11,8.0,6.74,1,0.0,4,,,52.0,0.0,2026-05-22 10:03:41,4,43.2,59.5,5,峰 竜太,0.21,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,5,5,須藤 隆雄,B1,38.23,6.47,7.87,6.85,5,-0.5,5,,,54.9,0.0,2026-05-22 10:03:41,53,22.4,46.3,45,田川 大貴,-0.02,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,5,6,三嶌 さらら,B1,37.65,5.96,7.84,6.8,2,-0.5,6,,,47.0,0.0,2026-05-22 10:03:41,13,27.6,44.1,40,古園井 綾南,0.05,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,6,1,山戸 信二,B1,37.33,5.83,7.92,6.89,3,-0.5,1,,,52.0,0.0,2026-05-22 10:34:01,14,33.6,51.0,24,竹腰 正樹,0.19,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,6,2,村越 篤,A2,38.57,5.59,8.0,6.89,3,0.0,2,,,53.8,0.0,2026-05-22 10:34:01,49,39.0,54.5,9,安河内 将,0.21,False,曇り,19,24,6,6,東南東,6
karatsu,2026-05-22,6,3,柴田 光,A1,37.0,5.62,7.77,6.84,2,-0.5,3,,,53.3,0.0,2026-05-22 10:34:01,10,38.8,56.6,10,山田 康二,0.19,False,曇り,19,24,6,6,東南東,6
