chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.27,1.0,2026-05-01,2026-05-15 05:29:45,1,A1,0.0,,37.23,5.94,82.0,4.0,63.6,72.7,,岡谷 健吾,4,香川 素子,0.15,6.9,2,-0.5,naruto,16.0,4.0,曇り,19.0,47.3,0.0,5.0,東,4.0
7.07,2.0,2026-05-01,2026-05-15 05:29:45,2,B2,0.0,,37.87,6.4,39.0,22.0,30.8,53.8,,中渡 修作,4,石原 凪紗,0.09,6.84,1,-0.5,naruto,16.0,4.0,曇り,19.0,45.0,2.0,5.0,東,4.0
7.43,3.0,2026-05-01,2026-05-15 05:29:45,3,B1,0.0,,37.39,6.04,75.0,33.0,22.2,55.6,,中井 俊祐,4,後藤 美翼,0.22,6.99,6,0.0,naruto,16.0,4.0,曇り,19.0,47.0,0.0,5.0,東,4.0
7.2,4.0,2026-05-01,2026-05-15 05:29:45,4,B1,0.0,,38.26,6.86,78.0,42.0,11.1,44.4,,中里 昌志,4,武藤 綾子,-0.02,6.9,2,0.0,naruto,16.0,4.0,曇り,19.0,47.7,0.0,5.0,東,4.0
7.03,5.0,2026-05-01,2026-05-15 05:29:45,5,A2,0.0,,38.05,7.3,11.0,35.0,20.0,40.0,,貫地谷 直人,4,藤堂 里香,0.04,6.91,4,0.0,naruto,16.0,4.0,曇り,19.0,46.0,1.0,5.0,東,4.0
7.36,6.0,2026-05-01,2026-05-15 05:29:45,6,B1,0.0,,38.8,6.73,79.0,15.0,36.4,63.6,,土屋 智則,4,高橋 淳美,0.2,6.96,5,-0.5,naruto,16.0,4.0,曇り,19.0,45.0,2.0,5.0,東,4.0
7.3,1.0,2026-05-01,2026-05-15 05:29:51,1,B1,1.0,,37.24,5.73,52.0,19.0,35.7,50.0,,原田 篤志,5,薮内 瑞希,-0.04,6.76,1,-0.5,naruto,16.0,5.0,晴,19.0,44.5,2.5,5.0,東,5.0
7.37,2.0,2026-05-01,2026-05-15 05:29:51,2,B2,1.0,,37.53,6.17,59.0,18.0,35.7,57.1,,河野 大,5,菅野 はやか,0.01,6.95,4,-0.5,naruto,16.0,5.0,晴,19.0,51.4,0.0,5.0,東,5.0
7.43,3.0,2026-05-01,2026-05-15 05:29:51,3,B1,1.0,,38.7,6.17,58.0,10.0,40.0,60.0,,荒井 翔伍,5,新田 芳美,0.01,6.99,5,-0.5,naruto,16.0,5.0,晴,19.0,46.5,0.5,5.0,東,5.0
7.45,4.0,2026-05-01,2026-05-15 05:29:51,4,B1,1.0,,39.8,6.23,50.0,31.0,23.1,38.5,,加藤 啓太,5,古賀 千晶,0.06,6.93,3,0.0,naruto,16.0,5.0,晴,19.0,45.5,1.5,5.0,東,5.0
7.43,6.0,2026-05-01,2026-05-15 05:29:51,5,B2,1.0,,40.22,6.53,67.0,11.0,40.0,50.0,,富澤 祐作,5,堀内 亜海,0.21,6.92,2,-0.5,naruto,16.0,5.0,晴,19.0,55.0,0.0,5.0,東,5.0
7.13,5.0,2026-05-01,2026-05-15 05:29:51,6,A2,1.0,,38.16,6.68,10.0,29.0,25.0,41.7,,池上 隆行,5,樋口 由加里,0.15,6.99,5,-0.5,naruto,16.0,5.0,晴,19.0,46.0,1.0,5.0,東,5.0
7.37,1.0,2026-05-01,2026-05-15 05:29:58,1,B1,0.0,,38.11,6.13,56.0,43.0,7.1,35.7,,大久保信一郎,6,佐々木 裕美,0.16,6.93,1,0.0,naruto,16.0,6.0,晴,20.0,48.4,0.0,5.0,東,6.0
7.54,2.0,2026-05-01,2026-05-15 05:29:58,2,B1,0.0,,38.43,5.97,51.0,46.0,0.0,33.3,,横田 貴満,6,山下 奈緒,0.16,6.93,1,0.0,naruto,16.0,6.0,晴,20.0,47.0,0.0,5.0,東,6.0
7.37,3.0,2026-05-01,2026-05-15 05:29:58,3,B1,0.0,,37.97,6.15,57.0,6.0,57.1,71.4,,網代 良芽,6,水野 望美,0.07,6.95,3,0.0,naruto,16.0,6.0,晴,20.0,45.5,1.5,5.0,東,6.0
7.5,4.0,2026-05-01,2026-05-15 05:29:58,4,B2,0.0,,40.22,6.21,38.0,3.0,69.2,84.6,,吉田 慎二郎,6,赤松 咲香,0.18,6.99,4,0.0,naruto,16.0,6.0,晴,20.0,50.3,0.0,5.0,東,6.0
7.24,5.0,2026-05-01,2026-05-15 05:29:58,5,B2,0.0,,39.43,6.5,70.0,2.0,77.8,77.8,,笠置 博之,6,淺田 千亜希,0.08,7.01,5,0.5,naruto,16.0,6.0,晴,20.0,46.5,0.5,5.0,東,6.0
7.13,6.0,2026-05-01,2026-05-15 05:29:58,6,B2,0.0,,39.33,7.27,53.0,40.0,15.4,23.1,,豊田 訓靖,6,日隈 茜,0.33,7.03,6,0.5,naruto,16.0,6.0,晴,20.0,47.2,0.0,5.0,東,6.0
7.1,1.0,2026-05-01,2026-05-15 05:30:03,1,B2,0.0,,,6.33,61.0,24.0,30.8,38.5,,藤田 浩人,7,宇恵 有香,0.27,7.07,4,0.0,naruto,16.0,8.0,晴,20.0,46.5,0.5,5.0,東,8.0
7.47,2.0,2026-05-01,2026-05-15 05:30:03,2,B1,0.0,,,6.23,63.0,30.0,23.1,61.5,,峰重 侑治,7,山崎 小葉音,0.18,7.06,3,0.0,naruto,16.0,8.0,晴,20.0,44.0,3.0,5.0,東,8.0
7.37,3.0,2026-05-01,2026-05-15 05:30:03,3,A2,0.0,,,6.23,80.0,21.0,33.3,33.3,,森下 勇,7,角 ひとみ,0.35,7.11,6,0.0,naruto,16.0,8.0,晴,20.0,45.5,1.5,5.0,東,8.0
7.6,4.0,2026-05-01,2026-05-15 05:30:03,4,B1,0.0,,,5.9,84.0,37.0,20.0,50.0,,中渡 修作,7,石井 裕美,0.25,6.99,1,0.0,naruto,16.0,8.0,晴,20.0,49.5,0.0,5.0,東,8.0
7.35,5.0,2026-05-01,2026-05-15 05:30:03,5,B2,0.0,,,6.63,81.0,28.0,27.3,45.5,,田中 駿兵,7,野田 亜湖,0.3,7.1,5,0.0,naruto,16.0,8.0,晴,20.0,51.3,0.0,5.0,東,8.0
7.37,6.0,2026-05-01,2026-05-15 05:30:03,6,A2,0.0,,,6.4,71.0,5.0,58.3,91.7,,渡辺 浩司,7,大橋 栄里佳,0.25,7.03,2,0.5,naruto,16.0,8.0,晴,20.0,48.3,0.0,5.0,東,8.0
7.6,1.0,2026-05-01,2026-05-15 05:30:11,1,B1,0.0,,,7.22,78.0,42.0,11.1,44.4,,中里 昌志,8,武藤 綾子,-0.09,7.18,5,0.0,naruto,16.0,9.0,晴,20.0,47.7,0.0,5.0,東,9.0
7.66,2.0,2026-05-01,2026-05-15 05:30:11,2,B1,0.0,,,7.37,68.0,26.0,30.0,30.0,,垂水 悠,8,吉田 彩乃,0.23,7.1,2,0.0,naruto,16.0,9.0,晴,20.0,47.4,0.0,5.0,東,9.0
6.9,3.0,2026-05-01,2026-05-15 05:30:11,3,B1,0.0,,,9.13,35.0,25.0,30.8,46.2,,原田 秀弥,8,池田 浩美,0.21,7.12,3,0.0,naruto,16.0,9.0,晴,20.0,51.0,0.0,5.0,東,9.0
7.53,4.0,2026-05-01,2026-05-15 05:30:11,4,B1,0.0,,,6.52,62.0,20.0,35.7,57.1,,谷村 一哉,8,赤澤 文香,0.07,7.03,1,0.0,naruto,16.0,9.0,晴,20.0,47.4,0.0,5.0,東,9.0
7.17,5.0,2026-05-01,2026-05-15 05:30:11,5,A1,0.0,,,8.13,60.0,7.0,57.1,71.4,,奈須 啓太,8,若狭 奈美子,0.06,7.22,6,-0.5,naruto,16.0,9.0,晴,20.0,47.0,0.0,5.0,東,9.0
7.63,6.0,2026-05-01,2026-05-15 05:30:11,6,B1,0.0,,,6.53,76.0,34.0,22.2,33.3,,大谷 健太,8,笠野 友紀恵,0.28,7.15,4,0.5,naruto,16.0,9.0,晴,20.0,47.1,0.0,5.0,東,9.0
7.23,1.0,2026-05-01,2026-05-15 05:30:17,1,B1,0.0,,,6.07,33.0,16.0,35.7,57.1,,興津 藍,9,中北 涼,0.14,6.88,1,0.5,naruto,16.0,6.0,晴,21.0,47.8,0.0,5.0,東,6.0
7.23,2.0,2026-05-01,2026-05-15 05:30:17,2,B1,0.0,,,6.2,77.0,38.0,18.2,27.3,,大井 清貴,9,原 加央理,0.12,6.95,5,0.0,naruto,16.0,6.0,晴,21.0,45.5,1.5,5.0,東,6.0
7.47,3.0,2026-05-01,2026-05-15 05:30:17,3,B1,0.0,,,6.47,50.0,31.0,23.1,38.5,,加藤 啓太,9,古賀 千晶,0.09,6.99,6,0.5,naruto,16.0,6.0,晴,21.0,45.5,1.5,5.0,東,6.0
7.46,4.0,2026-05-01,2026-05-15 05:30:17,4,B1,0.0,,,6.53,72.0,36.0,20.0,40.0,,一柳 和孝,9,本部 めぐみ,0.04,6.9,3,0.0,naruto,16.0,6.0,晴,21.0,46.0,1.0,5.0,東,6.0
7.27,5.0,2026-05-01,2026-05-15 05:30:17,5,A1,0.0,,,6.23,65.0,32.0,23.1,38.5,,上瀧 絢也,9,安井 瑞紀,-0.02,6.88,1,0.0,naruto,16.0,6.0,晴,21.0,47.6,0.0,5.0,東,6.0
7.14,6.0,2026-05-01,2026-05-15 05:30:17,6,B2,0.0,,,5.83,39.0,22.0,30.8,53.8,,中渡 修作,9,石原 凪紗,0.12,6.9,3,0.0,naruto,16.0,6.0,晴,21.0,45.0,2.0,5.0,東,6.0
7.42,1.0,2026-05-01,2026-05-15 05:30:23,1,B1,0.0,,,6.81,54.0,12.0,38.5,69.2,,橋本 年光,10,喜多 那由夏,0.21,6.92,1,0.0,naruto,16.0,7.0,晴,20.0,48.1,0.0,5.0,東,7.0
8.42,2.0,2026-05-01,2026-05-15 05:30:23,2,B2,0.0,,,7.53,36.0,39.0,15.4,23.1,,山谷 央,10,橋谷田 佳織,0.13,7.26,6,0.0,naruto,16.0,7.0,晴,20.0,41.0,6.0,5.0,東,7.0
7.47,3.0,2026-05-01,2026-05-15 05:30:23,3,B1,0.0,,,6.6,55.0,8.0,53.8,69.2,,毒島 誠,10,永田 楽,0.11,7.09,5,-0.5,naruto,16.0,7.0,晴,20.0,46.0,1.0,5.0,東,7.0
7.68,4.0,2026-05-01,2026-05-15 05:30:23,4,A1,0.0,,,7.07,82.0,4.0,63.6,72.7,,岡谷 健吾,10,香川 素子,0.14,7.0,3,0.0,naruto,16.0,7.0,晴,20.0,47.3,0.0,5.0,東,7.0
7.43,5.0,2026-05-01,2026-05-15 05:30:23,5,B1,0.0,,,6.23,51.0,46.0,0.0,33.3,,横田 貴満,10,山下 奈緒,0.19,7.0,3,0.0,naruto,16.0,7.0,晴,20.0,47.0,0.0,5.0,東,7.0
7.2,6.0,2026-05-01,2026-05-15 05:30:23,6,B1,0.0,,,6.37,64.0,23.0,30.8,46.2,,林 美憲,10,松田 真実,0.11,6.96,2,-0.5,naruto,16.0,7.0,晴,20.0,47.0,0.0,5.0,東,7.0
7.03,1.0,2026-05-01,2026-05-15 05:30:29,1,A2,0.0,,,7.13,11.0,35.0,20.0,40.0,,貫地谷 直人,11,藤堂 里香,0.02,6.89,1,0.0,naruto,16.0,8.0,晴,20.0,46.0,1.0,3.0,北東,8.0
7.47,2.0,2026-05-01,2026-05-15 05:30:29,2,B1,0.0,,,6.56,12.0,9.0,42.1,52.6,,滝沢 崚,11,坂 咲友理,0.15,6.98,6,0.0,naruto,16.0,8.0,晴,20.0,45.5,1.5,3.0,北東,8.0
7.53,3.0,2026-05-01,2026-05-15 05:30:29,3,B2,0.0,,,7.0,38.0,3.0,69.2,84.6,,吉田 慎二郎,11,赤松 咲香,0.05,6.92,2,0.0,naruto,16.0,8.0,晴,20.0,50.3,0.0,3.0,北東,8.0
7.53,4.0,2026-05-01,2026-05-15 05:30:29,4,A2,0.0,,,6.71,66.0,27.0,27.3,27.3,,小林 甘寧,11,豊田 結,0.06,6.97,5,0.0,naruto,16.0,8.0,晴,20.0,52.7,0.0,3.0,北東,8.0
7.13,5.0,2026-05-01,2026-05-15 05:30:29,5,B1,0.0,,,7.14,73.0,44.0,0.0,44.4,,草川 壮良,11,西岡 育未,0.08,6.93,3,0.0,naruto,16.0,8.0,晴,20.0,47.0,0.0,3.0,北東,8.0
7.26,6.0,2026-05-01,2026-05-15 05:30:29,6,A2,0.0,,,7.03,80.0,21.0,33.3,33.3,,森下 勇,11,角 ひとみ,0.31,6.95,4,0.0,naruto,16.0,8.0,晴,20.0,45.5,1.5,3.0,北東,8.0
7.27,1.0,2026-05-01,2026-05-15 05:30:35,1,A1,0.0,,,6.29,60.0,7.0,57.1,71.4,,奈須 啓太,12,若狭 奈美子,0.18,7.01,6,-0.5,naruto,16.0,8.0,晴,20.0,47.0,0.0,3.0,北東,8.0
7.17,2.0,2026-05-01,2026-05-15 05:30:35,2,B2,0.0,,,6.73,70.0,2.0,77.8,77.8,,笠置 博之,12,淺田 千亜希,0.11,7.0,5,0.5,naruto,16.0,8.0,晴,20.0,46.5,0.5,3.0,北東,8.0
7.19,3.0,2026-05-01,2026-05-15 05:30:35,3,A2,0.0,,,6.4,71.0,5.0,58.3,91.7,,渡辺 浩司,12,大橋 栄里佳,0.21,6.97,2,0.0,naruto,16.0,8.0,晴,20.0,48.3,0.0,3.0,北東,8.0
7.39,4.0,2026-05-01,2026-05-15 05:30:35,4,B1,0.0,,,6.23,52.0,19.0,35.7,50.0,,原田 篤志,12,薮内 瑞希,0.15,6.98,3,0.0,naruto,16.0,8.0,晴,20.0,44.5,2.5,3.0,北東,8.0
7.43,5.0,2026-05-01,2026-05-15 05:30:35,5,B1,0.0,,,6.6,75.0,33.0,22.2,55.6,,中井 俊祐,12,後藤 美翼,0.16,6.99,4,0.0,naruto,16.0,8.0,晴,20.0,47.0,0.0,3.0,北東,8.0
7.4,6.0,2026-05-01,2026-05-15 05:30:35,6,A2,0.0,,,6.6,37.0,17.0,35.7,50.0,,田中 孝明,12,櫻本 あゆみ,0.08,6.94,1,0.0,naruto,16.0,8.0,晴,20.0,47.4,0.0,3.0,北東,8.0
