chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.23,1.0,2026-06-02,2026-06-02 11:51:32,1,B1,0.0,,,5.97,29,3,53.7,68.3,,船岡 洋一郎,4,高山 智至,0.04,6.89,4.0,0.0,biwako,24.0,7.0,雨,19.0,53.3,0.0,5.0,東,5.0
8.13,2.0,2026-06-02,2026-06-02 11:51:32,2,B1,0.0,,,5.93,56,43,16.3,32.6,,末永 由楽,4,小玉 啓太,0.19,6.84,1.0,0.0,biwako,24.0,7.0,雨,19.0,52.5,0.0,5.0,東,5.0
8.1,3.0,2026-06-02,2026-06-02 11:51:32,3,A1,0.0,,,6.27,26,34,27.9,44.2,,廣瀬 将亨,4,長岡 良也,0.1,6.88,3.0,0.5,biwako,24.0,7.0,雨,19.0,52.3,0.0,5.0,東,5.0
8.37,4.0,2026-06-02,2026-06-02 11:51:32,4,A1,0.0,,,5.83,47,38,23.8,47.6,,向後 龍一,4,吉川 貴仁,-0.06,6.91,6.0,0.5,biwako,24.0,7.0,雨,19.0,52.1,0.0,5.0,東,5.0
8.33,5.0,2026-06-02,2026-06-02 11:51:32,5,A2,0.0,,,6.23,38,32,29.6,37.0,,藤原 孝斗,4,春園 功太,0.08,6.9,5.0,0.0,biwako,24.0,7.0,雨,19.0,52.0,0.0,5.0,東,5.0
8.48,6.0,2026-06-02,2026-06-02 11:51:32,6,B2,0.0,,,6.3,66,42,21.6,29.7,リング×１,湯川 浩司,4,高橋 嗣穏,0.61,6.84,1.0,0.5,biwako,24.0,7.0,雨,19.0,52.0,0.0,5.0,東,5.0
8.1,1.0,2026-06-02,2026-06-02 12:24:42,1,B1,0.0,,,6.87,11,10,40.0,70.0,,金子 拓矢,5,原田 雄次,0.02,6.9,4.0,0.0,biwako,24.0,7.0,雨,19.0,52.0,0.0,7.0,南東,5.0
8.13,2.0,2026-06-02,2026-06-02 12:24:42,2,B2,0.0,,,6.43,57,5,44.4,53.3,,是澤 孝宏,5,渡邊 雄斗,0.03,6.76,1.0,0.0,biwako,24.0,7.0,雨,19.0,51.5,0.5,7.0,南東,5.0
8.27,3.0,2026-06-02,2026-06-02 12:24:42,3,B1,0.0,,,6.47,40,13,37.2,48.8,,岩瀬 裕亮,5,近藤 雄一郎,0.09,6.87,3.0,0.5,biwako,24.0,7.0,雨,19.0,53.2,0.0,7.0,南東,5.0
8.1,4.0,2026-06-02,2026-06-02 12:24:42,4,A2,0.0,,,6.23,72,6,42.9,59.5,,藤原 啓史朗,5,金子 萌,0.19,6.82,2.0,0.5,biwako,24.0,7.0,雨,19.0,52.0,0.0,7.0,南東,5.0
8.07,5.0,2026-06-02,2026-06-02 12:24:42,5,A1,0.0,,,6.19,34,12,37.8,56.8,,権藤 俊光,5,今井 貴士,0.14,6.93,5.0,0.0,biwako,24.0,7.0,雨,19.0,56.6,0.0,7.0,南東,5.0
8.07,6.0,2026-06-02,2026-06-02 12:24:42,6,A1,0.0,,,6.46,30,41,21.9,50.0,,佐藤 駿介,5,小坂 尚哉,0.01,6.95,6.0,0.0,biwako,24.0,7.0,雨,19.0,52.0,0.0,7.0,南東,5.0
8.47,1.0,2026-06-02,2026-06-02 12:54:36,1,B1,0.0,,,6.27,64,14,37.2,53.5,,廣瀬 凜,6,中島 昂章,0.01,6.89,4.0,0.5,biwako,24.0,8.0,雨,19.0,52.5,0.0,7.0,南東,6.0
8.3,2.0,2026-06-02,2026-06-02 12:54:36,2,B1,0.0,,,6.43,22,18,34.2,44.7,,渡邉 優美,6,表 健太,0.05,6.95,5.0,0.0,biwako,24.0,8.0,雨,19.0,54.2,0.0,7.0,南東,6.0
8.17,3.0,2026-06-02,2026-06-02 12:54:36,3,B1,0.0,,,5.93,16,9,40.9,59.1,,木下 翔太,6,三木 晴斗,0.19,6.84,1.0,0.0,biwako,24.0,8.0,雨,19.0,52.2,0.0,7.0,南東,6.0
8.13,4.0,2026-06-02,2026-06-02 12:54:36,4,B1,0.0,,,6.14,54,35,27.8,44.4,,宗行 治哉,6,田代 達也,-0.13,6.87,3.0,0.5,biwako,24.0,8.0,雨,19.0,53.1,0.0,7.0,南東,6.0
8.23,5.0,2026-06-02,2026-06-02 12:54:36,5,A2,0.0,,,6.18,43,24,32.1,50.0,,吉川 晴人,6,佐々木 和伸,-0.06,6.98,6.0,0.5,biwako,24.0,8.0,雨,19.0,53.8,0.0,7.0,南東,6.0
8.13,6.0,2026-06-02,2026-06-02 12:54:36,6,A1,0.0,,,6.13,33,4,46.3,56.1,,丸岡 正典,6,吉田 凌太朗,-0.04,6.85,2.0,0.0,biwako,24.0,8.0,雨,19.0,52.0,0.0,7.0,南東,6.0
8.37,1.0,2026-06-02,2026-06-02 13:26:19,1,B1,0.0,,,5.97,45,31,29.7,54.0,,溝口 海義也,7,宮村 勇哉,0.05,6.88,2.0,0.5,biwako,24.0,8.0,雨,19.0,53.7,0.0,7.0,南東,6.0
8.07,2.0,2026-06-02,2026-06-02 13:26:19,2,A2,0.0,,,6.33,52,36,27.3,30.3,,三嶌 こころ,7,金子 和之,0.1,6.97,6.0,0.0,biwako,24.0,8.0,雨,19.0,52.4,0.0,7.0,南東,6.0
8.07,3.0,2026-06-02,2026-06-02 13:26:19,3,B1,0.0,,,6.27,48,16,36.1,58.3,,久田 敏之,7,佐藤 右京,0.07,6.92,4.0,0.0,biwako,24.0,8.0,雨,19.0,55.8,0.0,7.0,南東,6.0
8.0,4.0,2026-06-02,2026-06-02 13:26:19,4,B2,0.0,,,6.87,69,28,30.6,38.9,,山田 雄太,7,高村 諒,0.09,6.95,5.0,0.0,biwako,24.0,8.0,雨,19.0,52.0,0.0,7.0,南東,6.0
8.07,5.0,2026-06-02,2026-06-02 13:26:19,5,B1,0.0,,,6.3,12,23,32.3,54.8,,中 亮太,7,後藤 盛也,0.1,6.9,3.0,0.0,biwako,24.0,8.0,雨,19.0,52.0,0.0,7.0,南東,6.0
7.87,6.0,2026-06-02,2026-06-02 13:26:19,6,A1,0.0,,,6.31,13,7,41.9,62.8,,中村 日向,7,前田 篤哉,-0.1,6.84,1.0,0.0,biwako,24.0,8.0,雨,19.0,52.0,0.0,7.0,南東,6.0
8.2,1.0,2026-06-02,2026-06-02 13:55:50,1,B1,1.0,,,6.2,35,26,31.6,50.0,,竹井 貴史,8,永田 義紘,0.05,6.94,3.0,0.0,biwako,24.0,8.0,雨,19.0,51.5,0.5,7.0,南東,6.0
8.07,3.0,2026-06-02,2026-06-02 13:55:50,2,B1,1.0,,,6.27,36,29,30.6,63.9,,山下 友貴,8,河野 主樹,0.09,6.78,1.0,0.0,biwako,24.0,8.0,雨,19.0,52.6,0.0,7.0,南東,6.0
8.1,2.0,2026-06-02,2026-06-02 13:55:50,3,B1,1.0,,,6.33,29,3,53.7,68.3,,船岡 洋一郎,8,高山 智至,0.14,7.09,5.0,0.0,biwako,24.0,8.0,雨,19.0,53.3,0.0,7.0,南東,6.0
8.15,4.0,2026-06-02,2026-06-02 13:55:50,4,B1,1.0,,,6.47,41,30,30.6,52.8,,上田 龍星,8,樋口 範政,0.15,6.95,4.0,0.0,biwako,24.0,8.0,雨,19.0,54.2,0.0,7.0,南東,6.0
8.1,5.0,2026-06-02,2026-06-02 13:55:50,5,B1,1.0,,,6.43,32,20,34.2,46.3,,藤原 仙二,8,加藤 翔,0.06,6.9,2.0,0.0,biwako,24.0,8.0,雨,19.0,52.1,0.0,7.0,南東,6.0
8.33,6.0,2026-06-02,2026-06-02 13:55:50,6,A2,1.0,,,6.33,73,39,23.8,35.7,,松尾 祭,8,渡部 悟,0.05,7.11,6.0,0.0,biwako,24.0,8.0,雨,19.0,56.1,0.0,7.0,南東,6.0
8.13,,2026-06-02,2026-06-02 14:22:54,1,B1,,,,6.13,19,22,32.4,54.0,,田村 隆信,9,上田 洋平,,,,,biwako,,,,,,,,,
8.17,,2026-06-02,2026-06-02 14:22:54,2,B1,,,,6.4,17,33,29.3,39.0,,木村 仁紀,9,半田 尚也,,,,,biwako,,,,,,,,,
8.2,,2026-06-02,2026-06-02 14:22:54,3,B1,,,,6.6,11,10,40.0,70.0,,金子 拓矢,9,原田 雄次,,,,,biwako,,,,,,,,,
8.13,,2026-06-02,2026-06-02 14:22:54,4,B1,,,,6.36,59,17,34.9,53.5,,大峯 豊,9,花田 和明,,,,,biwako,,,,,,,,,
8.31,,2026-06-02,2026-06-02 14:22:54,5,B1,,,,6.37,56,43,16.3,32.6,,末永 由楽,9,小玉 啓太,,,,,biwako,,,,,,,,,
8.0,,2026-06-02,2026-06-02 14:22:54,6,B1,,,,6.76,39,40,22.9,31.4,,今井 美亜,9,竹田 広樹,,,,,biwako,,,,,,,,,
8.23,1.0,2026-06-02,2026-06-02 14:56:33,1,A1,0.0,,,6.27,30,41,21.9,50.0,,佐藤 駿介,10,小坂 尚哉,0.1,6.92,2.0,0.0,biwako,24.0,10.0,雨,19.0,51.5,0.5,7.0,南東,7.0
8.3,2.0,2026-06-02,2026-06-02 14:56:33,2,A2,0.0,,,6.8,38,32,29.6,37.0,,藤原 孝斗,10,春園 功太,0.22,7.13,5.0,0.0,biwako,24.0,10.0,雨,19.0,52.0,0.0,7.0,南東,7.0
8.4,3.0,2026-06-02,2026-06-02 14:56:33,3,A2,0.0,,,6.87,37,19,34.2,52.6,,佐藤 航,10,上原 健次郎,0.1,6.91,1.0,0.0,biwako,24.0,10.0,雨,19.0,52.8,0.0,7.0,南東,7.0
8.7,4.0,2026-06-02,2026-06-02 14:56:33,4,A1,0.0,,,7.53,51,37,24.3,37.8,,芝田 京介,10,鶴本 崇文,0.09,7.24,6.0,0.0,biwako,24.0,10.0,雨,19.0,52.5,0.0,7.0,南東,7.0
8.37,5.0,2026-06-02,2026-06-02 14:56:33,5,A2,0.0,,,7.13,46,21,33.3,50.0,,笠原 亮,10,水摩 敦,0.11,7.03,4.0,0.0,biwako,24.0,10.0,雨,19.0,52.2,0.0,7.0,南東,7.0
8.3,6.0,2026-06-02,2026-06-02 14:56:33,6,B1,0.0,,,6.87,64,14,37.2,53.5,,廣瀬 凜,10,中島 昂章,0.34,7.01,3.0,0.5,biwako,24.0,10.0,雨,19.0,52.0,0.0,7.0,南東,7.0
8.4,1.0,2026-06-02,2026-06-02 15:29:05,1,A1,1.0,,,6.13,33,4,46.3,56.1,,丸岡 正典,11,吉田 凌太朗,-0.03,,,,biwako,24.0,11.0,雨,19.0,,,7.0,南東,7.0
8.4,2.0,2026-06-02,2026-06-02 15:29:05,2,A1,1.0,,,6.3,34,12,37.8,56.8,,権藤 俊光,11,今井 貴士,,,,,biwako,24.0,11.0,雨,19.0,,,7.0,南東,7.0
8.5,3.0,2026-06-02,2026-06-02 15:29:05,3,A1,1.0,,,6.23,47,38,23.8,47.6,,向後 龍一,11,吉川 貴仁,0.07,,,,biwako,24.0,11.0,雨,19.0,,,7.0,南東,7.0
8.1,6.0,2026-06-02,2026-06-02 15:29:05,4,A2,1.0,,,6.4,18,2,55.6,66.7,,馬場 剛,11,栗原 直也,0.01,,,,biwako,24.0,11.0,雨,19.0,,,7.0,南東,7.0
8.1,4.0,2026-06-02,2026-06-02 15:29:05,5,A2,1.0,,,6.57,52,36,27.3,30.3,,三嶌 こころ,11,金子 和之,,,,,biwako,24.0,11.0,雨,19.0,,,7.0,南東,7.0
8.1,5.0,2026-06-02,2026-06-02 15:29:05,6,A2,1.0,,,6.97,28,27,30.8,35.9,,小池 哲也,11,中村 有裕,0.05,,,,biwako,24.0,11.0,雨,19.0,,,7.0,南東,7.0
8.1,1.0,2026-06-02,2026-06-02 16:09:14,1,A1,0.0,,,5.93,13,7,41.9,62.8,,中村 日向,12,前田 篤哉,0.15,6.88,3.0,0.0,biwako,24.0,11.0,雨,19.0,52.0,0.0,7.0,南東,7.0
8.41,2.0,2026-06-02,2026-06-02 16:09:14,2,A2,0.0,,,6.19,43,24,32.1,50.0,,吉川 晴人,12,佐々木 和伸,0.07,6.87,1.0,0.0,biwako,24.0,11.0,雨,19.0,53.8,0.0,7.0,南東,7.0
8.23,3.0,2026-06-02,2026-06-02 16:09:14,3,A2,0.0,,,6.1,72,6,42.9,59.5,,藤原 啓史朗,12,金子 萌,0.09,6.96,6.0,0.0,biwako,24.0,11.0,雨,19.0,52.0,0.0,7.0,南東,7.0
8.23,4.0,2026-06-02,2026-06-02 16:09:14,4,A1,0.0,,,6.37,26,34,27.9,44.2,,廣瀬 将亨,12,長岡 良也,0.07,6.93,5.0,0.0,biwako,24.0,11.0,雨,19.0,52.3,0.0,7.0,南東,7.0
8.37,5.0,2026-06-02,2026-06-02 16:09:14,5,A2,0.0,,,6.33,68,25,31.8,45.5,,山田 祐也,12,河野 大,0.03,6.87,1.0,0.0,biwako,24.0,11.0,雨,19.0,52.0,0.0,7.0,南東,7.0
8.07,6.0,2026-06-02,2026-06-02 16:09:14,6,B1,0.0,,,6.26,35,26,31.6,50.0,,竹井 貴史,12,永田 義紘,0.09,6.92,4.0,0.0,biwako,24.0,11.0,雨,19.0,51.5,0.5,7.0,南東,7.0
