venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-05-29,1,1,八木 治樹,B1,37.56,6.2,7.11,6.83,4,-0.5,1,,,53.5,0.0,2026-05-29 23:56:07,19,28.8,42.4,35,伊藤 雄二,0.14,False,晴,29,24,4,6,東南東,2
toda,2026-05-29,1,2,白井 友晴,B1,37.26,5.52,7.24,6.81,3,-0.5,2,,,52.6,0.0,2026-05-29 23:56:07,55,39.0,59.0,9,大崎 翔,0.21,False,晴,29,24,4,6,東南東,2
toda,2026-05-29,1,3,尾道 佳諭,B1,37.33,5.7,7.27,6.77,1,-0.5,3,,,53.1,0.0,2026-05-29 23:56:07,62,31.7,46.6,27,酒井 俊弘,0.16,False,晴,29,24,4,6,東南東,2
toda,2026-05-29,1,4,尾崎 雄二,B1,37.53,5.67,7.13,6.84,5,-0.5,4,,,54.3,0.0,2026-05-29 23:56:07,5,37.5,54.2,14,大平 誉史明,0.09,False,晴,29,24,4,6,東南東,2
toda,2026-05-29,1,5,中北 将史,B1,37.89,5.74,7.08,6.79,2,0.0,5,,,53.7,0.0,2026-05-29 23:56:07,36,31.4,50.6,28,木下 大將,0.13,False,晴,29,24,4,6,東南東,2
toda,2026-05-29,1,6,青木 玄太,A1,37.37,5.87,7.12,6.87,6,0.0,6,,キャブ,53.0,0.0,2026-05-29 23:56:07,53,35.5,55.9,19,鈴谷 一平,0.14,False,晴,29,24,4,6,東南東,2
toda,2026-05-29,2,1,板倉 敦史,B1,37.69,5.6,7.11,6.8,1,0.0,1,,,52.4,0.0,2026-05-29 23:56:19,57,32.6,47.1,23,浅見 宗孝,0.09,False,晴,30,25,5,6,東南東,3
toda,2026-05-29,2,2,森下 勇,B1,38.02,5.54,7.27,6.95,5,-0.5,2,,,54.7,0.0,2026-05-29 23:56:19,30,27.7,40.4,44,田中 瀬里奈,0.09,False,晴,30,25,5,6,東南東,3
toda,2026-05-29,2,3,西村 秀樹,B1,38.37,5.47,7.43,6.82,3,0.0,3,,,52.4,0.0,2026-05-29 23:56:19,24,41.4,55.5,5,椎名 豊,0.08,False,晴,30,25,5,6,東南東,3
toda,2026-05-29,2,4,大塚 浩二,B1,37.96,5.64,7.27,6.8,1,0.5,4,,,52.0,0.0,2026-05-29 23:56:19,38,35.6,50.0,18,鈴木 孝明,0.07,False,晴,30,25,5,6,東南東,3
toda,2026-05-29,2,5,井上 大輔,B1,38.27,6.13,7.2,7.01,6,0.0,5,,,52.0,0.0,2026-05-29 23:56:19,18,32.2,48.6,24,黄金井 力良,0.07,False,晴,30,25,5,6,東南東,3
toda,2026-05-29,2,6,宮之原 輝紀,A1,37.58,5.35,7.14,6.87,4,0.0,6,,,52.8,0.0,2026-05-29 23:56:19,20,28.9,42.8,34,横井 健太,0.05,False,晴,30,25,5,6,東南東,3
toda,2026-05-29,3,1,宇野 博之,B1,39.12,5.82,7.11,6.96,5,0.0,1,,キャブ,54.5,0.0,2026-05-29 23:56:32,27,31.9,48.1,26,後藤 浩,0.24,False,晴,30,24,6,6,東南東,3
toda,2026-05-29,3,2,森 弘行,B1,38.63,5.8,7.19,6.9,3,-0.5,2,,,52.0,0.0,2026-05-29 23:56:32,61,37.5,53.8,13,中村 尊,0.26,False,晴,30,24,6,6,東南東,3
toda,2026-05-29,3,3,尾形 栄治,B1,38.83,5.8,7.27,7.02,6,0.0,3,,,54.2,0.0,2026-05-29 23:56:32,12,38.2,50.8,11,小畑 実成,0.08,False,晴,30,24,6,6,東南東,3
toda,2026-05-29,3,4,新開 航,A1,38.43,5.74,7.15,6.86,1,0.0,4,,,52.0,0.0,2026-05-29 23:56:32,2,42.3,55.1,4,黒野 元基,-0.01,False,晴,30,24,6,6,東南東,3
toda,2026-05-29,3,5,鈴木 結平太,B2,39.09,6.64,7.15,6.93,4,0.0,5,,,51.0,1.0,2026-05-29 23:56:32,58,36.5,52.3,15,小川 竜太朗,0.14,False,晴,30,24,6,6,東南東,3
toda,2026-05-29,3,6,島田 一生,B1,38.13,5.7,7.31,6.86,1,0.0,6,,,54.3,0.0,2026-05-29 23:56:32,49,38.5,56.6,10,中村 桃佳,0.06,False,晴,30,24,6,6,東南東,3
toda,2026-05-29,4,1,松田 隆司,B1,38.01,5.53,7.27,6.95,5,0.0,1,,キャブ,53.2,0.0,2026-05-29 23:56:45,15,43.4,58.1,3,荒井 輝年,0.24,False,晴,30,25,7,6,東南東,4
toda,2026-05-29,4,2,萩原 知哉,B1,38.08,5.22,7.3,6.86,2,0.0,2,,,53.4,0.0,2026-05-29 23:56:45,51,32.9,49.7,22,萩原 秀人,0.04,False,晴,30,25,7,6,東南東,4
toda,2026-05-29,4,3,佐藤 旭,B1,37.91,5.6,7.27,6.94,4,0.0,3,,,53.7,0.0,2026-05-29 23:56:45,46,28.1,45.6,40,服部 幸男,0.13,False,晴,30,25,7,6,東南東,4
toda,2026-05-29,4,4,有賀 達也,A1,37.66,5.5,7.21,6.81,1,0.0,4,,,52.0,0.0,2026-05-29 23:56:45,25,34.2,45.9,21,関口 智久,0.08,False,晴,30,25,7,6,東南東,4
toda,2026-05-29,4,5,品田 直樹,B1,38.23,5.8,7.56,7.06,6,0.0,5,,,52.0,0.0,2026-05-29 23:56:45,21,31.2,48.0,29,安藤 裕貴,0.16,False,晴,30,25,7,6,東南東,4
toda,2026-05-29,4,6,寺本 昇平,B1,38.2,5.5,7.38,6.91,3,0.0,6,,,50.0,2.0,2026-05-29 23:56:45,13,35.8,53.9,17,飯島 昌弘,0.18,False,晴,30,25,7,6,東南東,4
toda,2026-05-29,5,1,細川 明人,B1,38.4,5.97,7.24,6.79,1,0.0,1,,,55.1,0.0,2026-05-29 23:56:57,17,32.0,53.7,25,成田 華音,0.16,False,晴,30,24,7,6,東南東,4
toda,2026-05-29,5,2,八木 治樹,B1,39.07,6.27,7.32,6.91,2,0.0,2,,,53.5,0.0,2026-05-29 23:56:57,19,28.8,42.4,35,伊藤 雄二,0.16,False,晴,30,24,7,6,東南東,4
toda,2026-05-29,5,3,宮地 博士,B1,38.45,5.98,7.23,6.94,4,0.0,3,,,52.2,0.0,2026-05-29 23:56:57,60,28.1,44.4,39,野田 昇吾,0.41,False,晴,30,24,7,6,東南東,4
toda,2026-05-29,5,4,栗原 謙治,B2,39.33,6.07,7.42,7.05,6,-0.5,4,,,56.3,0.0,2026-05-29 23:56:57,22,28.6,47.4,37,中尾 彩香,0.16,False,晴,30,24,7,6,東南東,4
toda,2026-05-29,5,5,佐々木 完太,A1,39.2,6.03,7.37,7.01,5,-0.5,5,,,52.0,0.0,2026-05-29 23:56:57,1,28.9,45.2,33,本部 めぐみ,-0.01,False,晴,30,24,7,6,東南東,4
