venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-05-25,1,1,内堀 学,A2,37.05,5.54,7.17,6.65,2,0.0,1,,,52.0,0.0,2026-05-25 10:38:18,32,42.5,57.5,3,齊藤 仁,0.09,False,晴,23,21,3,11,南西,3
miyajima,2026-05-25,1,2,佐々木 英樹,B1,37.46,5.85,7.26,6.68,5,-0.5,2,,,53.1,0.0,2026-05-25 10:38:18,35,22.5,40.8,43,河村 了,0.18,False,晴,23,21,3,11,南西,3
miyajima,2026-05-25,1,3,坂口 貴彦,B1,37.56,5.82,7.2,6.6,1,0.0,3,,,53.9,0.0,2026-05-25 10:38:18,22,24.0,40.3,38,,0.13,False,晴,23,21,3,11,南西,3
miyajima,2026-05-25,1,4,花本 夏樹,B1,38.26,5.6,7.25,6.71,6,-0.5,4,,,53.1,0.0,2026-05-25 10:38:18,77,29.7,52.4,25,,0.09,False,晴,23,21,3,11,南西,3
miyajima,2026-05-25,1,5,齊藤 優,B1,37.17,5.36,7.29,6.67,3,0.0,5,,,53.8,0.0,2026-05-25 10:38:18,23,33.1,54.4,12,柏野 幸二,-0.06,False,晴,23,21,3,11,南西,3
miyajima,2026-05-25,1,6,星田 夢結,B2,37.85,5.88,7.23,6.67,3,-0.5,6,,,50.7,0.0,2026-05-25 10:38:18,31,30.4,47.3,22,市川 哲也,-0.12,False,晴,23,21,3,11,南西,3
miyajima,2026-05-25,2,1,山口 亮,B1,37.6,5.78,7.2,6.71,5,-0.5,1,,,52.5,0.0,2026-05-25 11:11:02,26,25.7,42.1,34,,0.17,True,晴,24,21,3,11,南西,3
miyajima,2026-05-25,2,2,渡邉 和将,A1,36.99,5.42,7.17,6.61,1,0.0,2,,,50.5,1.5,2026-05-25 11:11:02,54,29.3,53.5,26,,0.07,True,晴,24,21,3,11,南西,3
miyajima,2026-05-25,2,3,佐藤 謙史朗,B2,36.99,5.69,7.14,6.63,2,0.0,5,,,54.5,0.0,2026-05-25 11:11:02,64,22.1,42.0,45,,-0.03,True,晴,24,21,3,11,南西,3
miyajima,2026-05-25,2,4,西岡 蒼志,B1,37.29,5.47,7.13,6.69,4,0.0,6,,,54.0,0.0,2026-05-25 11:11:02,28,22.1,38.6,44,近藤 稔也,-0.08,True,晴,24,21,3,11,南西,3
