venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-04-24,1,1,坂本 雄紀,A2,37.32,11.77,,6.95,1,0.0,1,,,52.1,0.0,2026-05-15 07:53:55,53,42.9,57.1,14,,-0.02,False,曇り,14,15,1,5,東,1
tokuyama,2026-04-24,1,2,松田 憲幸,B1,37.89,11.75,,7.08,6,0.0,2,,,52.5,0.0,2026-05-15 07:53:55,33,16.7,50.0,28,,0.07,False,曇り,14,15,1,5,東,1
tokuyama,2026-04-24,1,3,北川 敏弘,B1,38.55,11.84,,7.04,5,0.0,3,,,54.5,0.0,2026-05-15 07:53:55,46,0.0,0.0,37,,0.06,False,曇り,14,15,1,5,東,1
tokuyama,2026-04-24,1,4,坂口 貴彦,B1,38.08,11.89,,6.97,2,-0.5,4,,,54.0,0.0,2026-05-15 07:53:55,54,33.3,50.0,23,,-0.01,False,曇り,14,15,1,5,東,1
tokuyama,2026-04-24,1,5,半田 尚也,B1,38.63,12.13,,6.98,3,0.0,5,,,54.9,0.0,2026-05-15 07:53:55,27,0.0,0.0,45,,-0.03,False,曇り,14,15,1,5,東,1
tokuyama,2026-04-24,1,6,吉川 颯汰,B2,38.25,11.87,,7.02,4,0.0,6,,,57.9,0.0,2026-05-15 07:53:55,24,0.0,0.0,41,,0.01,False,曇り,14,15,1,5,東,1
tokuyama,2026-04-24,2,1,藤森 陸斗,A2,37.79,11.81,,6.96,2,0.0,1,,,53.9,0.0,2026-05-15 07:54:02,29,28.6,57.1,24,,0.11,False,曇り,15,15,1,9,南,1
tokuyama,2026-04-24,2,2,細川 明人,B1,38.07,11.9,,6.98,4,0.0,2,,リング×２,55.4,0.0,2026-05-15 07:54:02,16,20.0,20.0,26,,0.08,False,曇り,15,15,1,9,南,1
tokuyama,2026-04-24,2,3,加木 郁,B1,38.0,11.97,,6.97,3,0.0,3,,,52.3,0.0,2026-05-15 07:54:02,25,16.7,50.0,33,,0.04,False,曇り,15,15,1,9,南,1
tokuyama,2026-04-24,2,4,奈須 啓太,A2,37.66,11.9,,6.95,1,0.5,4,,,52.1,0.0,2026-05-15 07:54:02,34,14.3,71.4,34,,0.21,False,曇り,15,15,1,9,南,1
tokuyama,2026-04-24,2,5,金子 貴志,B1,38.07,11.93,,7.01,6,0.0,5,,,51.5,0.5,2026-05-15 07:54:02,35,50.0,50.0,10,,0.08,False,曇り,15,15,1,9,南,1
tokuyama,2026-04-24,2,6,小柳 勝希,B2,37.98,11.86,,7.0,5,0.0,6,,,51.0,1.0,2026-05-15 07:54:02,40,0.0,0.0,38,,0.05,False,曇り,15,15,1,9,南,1
tokuyama,2026-04-24,3,1,柘植 政浩,A2,37.26,11.53,,7.0,1,0.0,1,,,51.5,0.5,2026-05-15 07:54:08,41,42.9,42.9,17,,0.1,False,曇り,16,15,3,5,東,3
tokuyama,2026-04-24,3,2,國弘 翔平,B1,37.98,11.92,,7.05,4,0.0,2,,,50.0,2.0,2026-05-15 07:54:08,55,0.0,40.0,42,,0.11,False,曇り,16,15,3,5,東,3
tokuyama,2026-04-24,3,3,香月 大介,B1,38.09,12.0,,7.04,3,0.0,3,,,52.0,0.0,2026-05-15 07:54:08,32,20.0,40.0,25,,0.16,False,曇り,16,15,3,5,東,3
tokuyama,2026-04-24,3,4,庄島 潤成,B2,38.06,11.92,,7.03,2,-0.5,4,,,53.6,0.0,2026-05-15 07:54:08,48,0.0,33.3,39,,0.14,False,曇り,16,15,3,5,東,3
tokuyama,2026-04-24,3,5,鳥居塚 孝博,A2,38.51,11.87,,7.06,5,0.0,5,,,51.0,1.0,2026-05-15 07:54:08,30,42.9,71.4,15,,0.16,False,曇り,16,15,3,5,東,3
