venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tokuyama,2026-05-21,1,1,岩崎 芳美,A2,38.07,11.93,,6.98,1,0.0,1,,,47.0,0.0,2026-05-21 08:33:42,36,45.2,61.3,8,梶山 涼斗,0.13,True,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,1,2,田村 美和,B1,38.18,11.95,,7.08,6,0.0,3,,,51.2,0.0,2026-05-21 08:33:42,58,36.4,45.5,17,安河内鈴之介,-0.06,True,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,1,3,佐々木 裕美,B1,37.97,11.97,,6.98,1,0.0,2,,,47.6,0.0,2026-05-21 08:33:42,48,34.5,55.2,18,西舘 健,0.15,True,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,1,4,西舘 果里,B2,38.22,11.82,,7.0,3,0.0,4,,,49.7,0.0,2026-05-21 08:33:42,53,38.2,58.8,12,藤本 佳史,-0.01,True,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,1,5,出穂 和鼓,B2,38.55,12.2,,7.04,5,0.0,5,,,54.3,0.0,2026-05-21 08:33:42,28,25.9,44.4,32,田中 宏樹,0.21,True,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,1,6,金田 幸子,B1,37.98,11.78,,7.01,4,-0.5,6,,,44.0,3.0,2026-05-21 08:33:42,33,46.7,63.3,7,松田 憲幸,0.16,True,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,2,1,竹井 奈美,A1,38.04,11.66,,7.0,4,-0.5,1,,,47.0,0.0,2026-05-21 09:01:47,46,34.5,44.8,20,吉原 聖人,0.18,False,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,2,2,前原 哉,B2,38.04,11.69,,6.99,3,0.0,2,,,45.0,2.0,2026-05-21 09:01:47,47,48.5,66.7,5,山本 寛久,0.14,False,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,2,3,登 みひ果,B1,38.37,11.84,,6.96,1,0.0,3,,,45.0,2.0,2026-05-21 09:01:47,32,31.0,55.2,25,宮地 博士,-0.02,False,雨,20,21,1,7,南東,1
tokuyama,2026-05-21,2,4,中川 りな,A2,38.16,11.75,,7.01,5,0.0,4,,,48.9,0.0,2026-05-21 09:01:47,71,26.1,43.5,31,高濱 芳久,0.19,False,雨,20,21,1,7,南東,1
