venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
toda,2026-05-18,1,1,小森 信雄,B1,37.17,5.47,7.03,6.58,1,-0.5,1,,,51.5,0.5,2026-05-18 10:31:55,10,36.8,57.4,19,堂原 洋史,0.28,False,晴,25,24,1,16,北北西,1
toda,2026-05-18,1,2,本部 めぐみ,B1,38.17,6.07,6.97,6.7,3,-0.5,2,,ピストン×１,46.0,1.0,2026-05-18 10:31:55,1,29.0,45.1,39,中澤 和志,0.06,False,晴,25,24,1,16,北北西,1
toda,2026-05-18,1,3,安藤 裕貴,B1,37.53,5.87,7.04,6.81,6,-0.5,3,,キャリボ,52.5,0.0,2026-05-18 10:31:55,21,30.9,47.6,34,砂長 知輝,0.03,False,晴,25,24,1,16,北北西,1
toda,2026-05-18,1,4,大塚 康雅,B1,37.46,5.8,7.0,6.71,4,-0.5,4,,,51.0,1.0,2026-05-18 10:31:55,3,29.5,46.6,36,平川 香織,0.02,False,晴,25,24,1,16,北北西,1
toda,2026-05-18,1,5,竹内 来,B2,37.2,5.83,7.06,6.69,2,0.0,5,,,52.0,0.0,2026-05-18 10:31:55,41,34.0,48.1,26,金子 和之,,False,晴,25,24,1,16,北北西,1
toda,2026-05-18,1,6,柴田 直哉,B1,37.2,5.35,7.2,6.75,5,-0.5,6,,,52.7,0.0,2026-05-18 10:31:55,50,38.9,54.9,11,高木 茉白,-0.03,False,晴,25,24,1,16,北北西,1
toda,2026-05-18,2,1,荒井 輝年,B1,36.95,5.45,6.97,6.77,2,-0.5,1,,,54.2,0.0,2026-05-18 11:14:00,15,43.3,58.2,4,桐生 順平,0.11,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,2,2,北中 元樹,A2,37.2,5.88,6.93,6.78,4,-0.5,2,,,52.3,0.0,2026-05-18 11:14:00,31,33.3,52.1,29,谷島 咲希,0.14,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,2,3,蜂須 瑞生,A2,36.91,5.76,6.91,6.69,1,-0.5,3,,,46.0,1.0,2026-05-18 11:14:00,63,37.8,54.0,16,小川 時光,0.24,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,2,4,芦澤 望,A2,37.34,5.87,6.89,6.77,2,-0.5,4,,,56.2,0.0,2026-05-18 11:14:00,14,33.9,50.8,27,鈴木 博,0.11,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,2,5,中村 尊,A1,37.46,5.67,7.05,6.81,5,0.0,5,,,54.6,0.0,2026-05-18 11:14:00,61,37.4,54.2,17,西田 和加,0.1,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,2,6,山崎 善庸,B1,38.17,5.63,7.11,6.83,6,-0.5,6,,,52.4,0.0,2026-05-18 11:14:00,43,35.2,54.7,24,青木 蓮,0.14,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,3,1,大崎 翔,B1,37.69,5.34,7.0,6.67,3,-0.5,1,,,56.6,0.0,2026-05-18 11:31:59,55,38.4,59.0,15,石田 貴洋,0.05,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,3,2,林 祐介,A2,37.17,5.63,6.87,6.63,1,-0.5,2,,,55.0,0.0,2026-05-18 11:31:59,39,28.2,47.9,41,西野 翔太,0.11,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,3,3,山田 理央,A2,38.09,5.63,6.97,6.76,5,0.0,3,,,47.0,0.0,2026-05-18 11:31:59,37,39.4,58.6,9,佐藤 翼,-0.04,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,3,4,小畑 実成,B1,38.9,6.07,7.15,6.71,4,-0.5,4,,,53.8,0.0,2026-05-18 11:31:59,12,38.7,50.5,12,畑田 汰一,0.03,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,3,5,鈴木 孝明,A2,37.43,5.9,7.0,6.65,2,0.0,5,,,52.0,0.0,2026-05-18 11:31:59,38,35.4,49.2,23,飛田 江己,-0.11,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,3,6,飯島 昌弘,A1,37.66,5.62,7.2,6.76,5,-0.5,6,,,52.0,0.0,2026-05-18 11:31:59,13,35.8,54.0,21,清埜 翔子,-0.02,False,晴,26,24,1,14,西北西,1
toda,2026-05-18,4,1,山田 晃大,A2,36.9,5.47,6.96,6.61,1,-0.5,1,,,52.7,0.0,2026-05-18 12:10:19,29,39.7,57.1,8,須藤 博倫,0.07,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,4,2,酒井 俊弘,B1,37.68,5.71,7.06,6.65,2,0.0,2,,,52.9,0.0,2026-05-18 12:10:19,62,31.9,47.1,33,石塚 久也,0.02,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,4,3,木下 大將,A2,37.15,5.51,7.0,6.69,3,0.0,3,,,52.4,0.0,2026-05-18 12:10:19,36,31.9,51.2,31,赤羽 克也,0.08,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,4,4,長野 未来,B2,38.14,5.8,7.12,6.72,4,0.0,4,,,44.5,2.5,2026-05-18 12:10:19,64,35.7,52.4,22,中野 希一,0.22,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,4,5,大澤 普司,A1,37.75,5.52,7.1,6.76,6,-0.5,5,,,53.4,0.0,2026-05-18 12:10:19,9,41.8,59.2,5,鈴木 賢一,0.07,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,4,6,大平 誉史明,A2,38.38,5.58,6.99,6.73,5,0.0,6,,,51.0,1.0,2026-05-18 12:10:19,5,38.5,55.1,14,佐藤 航,0.01,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,5,1,入澤 友治,A2,37.29,5.42,6.98,6.69,5,0.0,1,,,52.7,0.0,2026-05-18 12:42:30,47,28.3,47.8,40,眞鳥 康太,0.07,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,5,2,服部 幸男,A1,37.2,5.3,7.07,6.59,3,-0.5,2,,,54.4,0.0,2026-05-18 12:42:30,46,27.9,45.5,42,平石 和男,-0.04,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,5,3,奥平 拓也,B1,37.42,5.38,7.03,6.75,6,-0.5,3,,,52.5,0.0,2026-05-18 12:42:30,11,43.9,55.6,3,武田 正紀,0.13,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,5,4,小森 信雄,B1,38.4,5.38,7.03,6.56,1,-0.5,4,,,51.5,0.5,2026-05-18 12:42:30,10,36.8,57.4,19,堂原 洋史,0.06,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,5,5,飯田 庄吾,B1,37.3,5.4,7.05,6.58,2,-0.5,5,,,55.3,0.0,2026-05-18 12:42:30,26,38.9,59.1,10,谷津 幸宏,0.09,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,5,6,石田 章央,A2,37.36,5.34,6.97,6.62,4,-0.5,6,,,52.2,0.0,2026-05-18 12:42:30,4,46.8,65.4,2,楠 将太郎,0.07,False,晴,27,24,2,16,北北西,1
toda,2026-05-18,6,1,北中 元樹,A2,37.31,5.55,7.13,6.63,1,-0.5,1,,,52.3,0.0,2026-05-18 13:11:53,31,33.3,52.1,29,谷島 咲希,0.09,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,6,2,中村 桃佳,A1,37.34,5.52,7.02,6.67,3,-0.5,2,,,45.5,1.5,2026-05-18 13:11:53,49,38.6,57.4,13,黒井 達矢,0.05,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,6,3,花本 夏樹,B1,38.01,5.39,7.08,6.77,4,-0.5,3,,,53.6,0.0,2026-05-18 13:11:53,56,25.5,38.5,45,西田 靖,0.13,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,6,4,黒野 元基,A1,37.3,5.2,7.05,6.63,1,-0.5,4,,,51.0,1.0,2026-05-18 13:11:53,2,41.3,54.0,6,滝沢 芳行,0.04,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,6,5,大塚 康雅,B1,37.16,5.39,6.92,6.82,6,-0.5,5,,,51.0,1.0,2026-05-18 13:11:53,3,29.5,46.6,36,平川 香織,0.09,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,6,6,芦澤 望,A2,37.33,5.81,6.96,6.77,4,-0.5,6,,,56.2,0.0,2026-05-18 13:11:53,14,33.9,50.8,27,鈴木 博,0.11,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,7,1,山田 理央,A2,37.15,5.25,6.93,6.59,1,0.0,1,,,47.0,0.0,2026-05-18 13:27:34,37,39.4,58.6,9,佐藤 翼,0.32,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,7,2,桑原 啓,B1,37.24,5.32,7.02,6.6,2,-0.5,2,,,52.2,0.0,2026-05-18 13:27:34,8,29.7,51.5,35,繁野谷 圭介,0.04,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,7,3,吉永 浩則,B1,37.81,5.69,7.02,6.73,6,-0.5,3,,,53.3,0.0,2026-05-18 13:27:34,42,34.9,58.0,25,中田 竜太,0.17,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,7,4,田口 節子,A1,37.23,5.63,6.96,6.68,3,-0.5,4,,,47.0,0.0,2026-05-18 13:27:34,59,23.6,41.7,46,野相 弘司,0.09,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,7,5,早川 颯太,B2,37.77,5.66,7.0,6.7,4,0.0,5,,,51.5,0.5,2026-05-18 13:27:34,40,33.7,51.4,28,河上 年昭,0.03,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,7,6,椎名 豊,A1,37.32,5.24,7.11,6.72,5,0.0,6,,,52.1,0.0,2026-05-18 13:27:34,24,40.6,55.1,7,中里 昌志,-0.01,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,8,1,林 祐介,A2,36.8,6.1,6.74,6.59,1,-0.5,1,,,55.0,0.0,2026-05-18 13:59:57,39,28.2,47.9,41,西野 翔太,0.13,False,晴,28,25,1,16,北北西,1
toda,2026-05-18,8,2,長尾 京志郎,B1,37.83,5.7,6.97,6.73,3,0.0,2,,,52.3,0.0,2026-05-18 13:59:57,6,37.4,56.0,18,浅見 昌克,0.07,False,晴,28,25,1,16,北北西,1
toda,2026-05-18,8,3,川尻 泰輔,B1,37.71,5.77,7.0,6.83,5,-0.5,3,,リング×２,55.5,0.0,2026-05-18 13:59:57,33,27.6,44.8,44,松田 祐季,0.02,False,晴,28,25,1,16,北北西,1
toda,2026-05-18,8,4,大崎 翔,B1,38.7,5.4,7.1,6.82,4,-0.5,4,,,56.6,0.0,2026-05-18 13:59:57,55,38.4,59.0,15,石田 貴洋,0.08,False,晴,28,25,1,16,北北西,1
toda,2026-05-18,8,5,萩原 秀人,A1,37.55,5.43,7.1,6.83,5,-0.5,5,,,52.8,0.0,2026-05-18 13:59:57,51,32.7,50.0,30,野見山 拓己,0.01,False,晴,28,25,1,16,北北西,1
toda,2026-05-18,8,6,薮内 瑞希,B1,37.53,5.77,7.05,6.71,2,-0.5,6,,,44.5,2.5,2026-05-18 13:59:57,7,31.9,46.2,32,松本 純平,0.12,False,晴,28,25,1,16,北北西,1
toda,2026-05-18,9,1,中村 尊,A1,36.7,5.0,6.97,6.63,1,0.0,1,,,53.9,0.0,2026-05-18 14:34:56,61,37.4,54.2,17,西田 和加,-0.05,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,9,2,大平 誉史明,A2,37.64,5.34,7.1,6.64,2,0.0,2,,,50.5,1.5,2026-05-18 14:34:56,5,38.5,55.1,14,佐藤 航,-0.05,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,9,3,横井 健太,B1,37.95,5.41,7.04,6.67,3,-0.5,3,,,56.7,0.0,2026-05-18 14:34:56,20,27.8,42.0,43,宮崎 奨,-0.08,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,9,4,中尾 彩香,B1,38.02,5.6,7.05,6.77,4,-0.5,4,,,47.9,0.0,2026-05-18 14:34:56,22,29.2,47.9,38,秋元 哲,-0.11,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,9,5,杉江 浩明,B1,37.97,5.9,7.03,6.79,5,-0.5,5,,,50.5,1.5,2026-05-18 14:34:56,54,36.2,49.2,20,根岸 真優,-0.07,False,晴,28,25,2,16,北北西,1
toda,2026-05-18,9,6,三浦 裕貴,B1,37.46,5.8,7.02,6.79,5,0.0,6,,,54.1,0.0,2026-05-18 14:34:56,32,29.3,42.5,37,土屋 太朗,-0.05,False,晴,28,25,2,16,北北西,1
