chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,1.0,2026-04-25,2026-05-14 23:47:32,1,A1,0.0,,37.32,11.41,45.0,14.0,30.0,60.0,,,6,田村 隆信,0.08,6.92,5,0.0,amagasaki,16.6,0.0,晴,23.7,58.4,0.0,17.0,不明,0.0
,2.0,2026-04-25,2026-05-14 23:47:32,2,B1,0.0,,38.0,11.88,33.0,5.0,54.5,63.6,,,6,酒井 俊弘,0.11,6.89,2,0.0,amagasaki,16.6,0.0,晴,23.7,52.0,0.0,17.0,不明,0.0
,3.0,2026-04-25,2026-05-14 23:47:32,3,B1,0.0,,38.57,11.78,31.0,8.0,40.0,50.0,,,6,金子 順一,0.04,6.89,2,-0.5,amagasaki,16.6,0.0,晴,23.7,53.0,0.0,17.0,不明,0.0
,4.0,2026-04-25,2026-05-14 23:47:32,4,A2,0.0,,37.48,11.79,46.0,13.0,33.3,33.3,,,6,坪口 竜也,0.09,6.94,6,-0.5,amagasaki,16.6,0.0,晴,23.7,52.0,0.0,17.0,不明,0.0
,5.0,2026-04-25,2026-05-14 23:47:32,5,B1,0.0,,37.96,11.78,26.0,4.0,63.6,81.8,,,6,南 彩寧,0.04,6.82,1,0.0,amagasaki,16.6,0.0,晴,23.7,47.8,0.0,17.0,不明,0.0
,6.0,2026-04-25,2026-05-14 23:47:32,6,B1,0.0,,37.81,11.83,21.0,20.0,20.0,30.0,,,6,伊藤 喜智,0.19,6.91,4,0.0,amagasaki,16.6,0.0,晴,23.7,52.0,0.0,17.0,不明,0.0
,1.0,2026-04-25,2026-05-14 23:47:38,1,B1,0.0,,36.88,11.42,22.0,29.0,0.0,0.0,,,7,中島 浩哉,0.12,6.82,4,-0.5,amagasaki,16.9,0.0,晴,22.6,55.6,0.0,12.0,西南西,3.0
,2.0,2026-04-25,2026-05-14 23:47:38,2,A2,0.0,,37.25,11.57,29.0,18.0,25.0,25.0,,,7,鈴木 孝明,0.25,6.75,1,0.0,amagasaki,16.9,0.0,晴,22.6,54.0,0.0,12.0,西南西,3.0
,3.0,2026-04-25,2026-05-14 23:47:38,3,B1,0.0,,37.45,11.54,36.0,22.0,12.5,37.5,,,7,平瀬 城啓,0.25,6.83,5,-0.5,amagasaki,16.9,0.0,晴,22.6,55.1,0.0,12.0,西南西,3.0
,4.0,2026-04-25,2026-05-14 23:47:38,4,A1,0.0,,36.96,11.37,55.0,47.0,,,,,7,高野 哲史,-0.03,6.81,3,0.0,amagasaki,16.9,0.0,晴,22.6,52.0,0.0,12.0,西南西,3.0
,5.0,2026-04-25,2026-05-14 23:47:38,5,B1,0.0,,37.7,11.71,35.0,6.0,54.5,72.7,,,7,川島 拓郎,,6.84,6,-0.5,amagasaki,16.9,0.0,晴,22.6,52.1,0.0,12.0,西南西,3.0
,6.0,2026-04-25,2026-05-14 23:47:38,6,B1,0.0,,37.16,11.46,25.0,9.0,40.0,90.0,,,7,廣瀬 篤哉,0.01,6.79,2,-0.5,amagasaki,16.9,0.0,晴,22.6,56.1,0.0,12.0,西南西,3.0
,1.0,2026-04-25,2026-05-14 23:47:44,1,B1,0.0,,37.12,11.12,24.0,11.0,36.4,72.7,,,8,山田 雄太,0.2,6.78,2,-0.5,amagasaki,17.3,0.0,晴,22.8,56.2,0.0,12.0,西南西,2.0
,2.0,2026-04-25,2026-05-14 23:47:44,2,B1,0.0,,37.79,11.59,44.0,16.0,30.0,60.0,,,8,渡 修平,0.15,6.78,2,-0.5,amagasaki,17.3,0.0,晴,22.8,51.5,0.5,12.0,西南西,2.0
,3.0,2026-04-25,2026-05-14 23:47:44,3,A2,0.0,,37.43,11.4,23.0,2.0,77.8,88.9,,,8,井上 恵一,0.12,6.74,1,0.0,amagasaki,17.3,0.0,晴,22.8,54.6,0.0,12.0,西南西,2.0
,4.0,2026-04-25,2026-05-14 23:47:44,4,A1,0.0,,37.07,11.32,47.0,45.0,,,,,8,遠藤 エミ,0.21,6.81,4,0.0,amagasaki,17.3,0.0,晴,22.8,44.0,3.0,12.0,西南西,2.0
,5.0,2026-04-25,2026-05-14 23:47:44,5,B1,0.0,,38.27,11.43,63.0,37.0,,,,,8,岡本 大,0.22,6.82,6,-0.5,amagasaki,17.3,0.0,晴,22.8,54.4,0.0,12.0,西南西,2.0
,6.0,2026-04-25,2026-05-14 23:47:44,6,B1,0.0,,37.86,11.65,20.0,28.0,0.0,0.0,,,8,近藤 友宝,0.25,6.81,4,-0.5,amagasaki,17.3,0.0,晴,22.8,54.4,0.0,12.0,西南西,2.0
,1.0,2026-04-25,2026-05-14 23:47:50,1,A2,0.0,,37.41,11.35,30.0,12.0,36.4,63.6,,,9,武井 莉里佳,0.15,6.72,1,0.0,amagasaki,17.4,0.0,晴,22.8,45.0,2.0,12.0,西南西,3.0
,2.0,2026-04-25,2026-05-14 23:47:50,2,B1,0.0,,37.35,11.51,19.0,27.0,0.0,0.0,,,9,畑 和宏,0.17,6.8,3,0.0,amagasaki,17.4,0.0,晴,22.8,52.6,0.0,12.0,西南西,3.0
,3.0,2026-04-25,2026-05-14 23:47:50,3,B1,0.0,,38.17,11.31,48.0,36.0,,,,,9,石田 政吾,0.41,6.83,4,0.0,amagasaki,17.4,0.0,晴,22.8,53.3,0.0,12.0,西南西,3.0
,4.0,2026-04-25,2026-05-14 23:47:50,4,B1,0.0,,38.09,11.75,59.0,33.0,,,,,9,永井 亮次,0.14,6.86,6,-0.5,amagasaki,17.4,0.0,晴,22.8,52.5,0.0,12.0,西南西,3.0
,5.0,2026-04-25,2026-05-14 23:47:50,5,A2,0.0,,37.15,11.26,57.0,32.0,,,,,9,大串 重幸,0.24,6.77,2,-0.5,amagasaki,17.4,0.0,晴,22.8,52.0,0.0,12.0,西南西,3.0
,6.0,2026-04-25,2026-05-14 23:47:50,6,B1,0.0,,36.83,11.25,58.0,39.0,,,,,9,牧 宏次,0.14,6.83,4,-0.5,amagasaki,17.4,0.0,晴,22.8,52.0,0.0,12.0,西南西,3.0
,1.0,2026-04-25,2026-05-14 23:47:56,1,A2,0.0,,36.94,11.34,46.0,13.0,33.3,33.3,,,10,坪口 竜也,0.01,6.79,2,0.0,amagasaki,17.3,0.0,晴,22.7,52.1,0.0,12.0,西南西,2.0
,2.0,2026-04-25,2026-05-14 23:47:56,2,A1,0.0,,37.43,11.63,28.0,19.0,25.0,25.0,,,10,細川 裕子,-0.02,6.79,2,-0.5,amagasaki,17.3,0.0,晴,22.7,46.5,0.5,12.0,西南西,2.0
,3.0,2026-04-25,2026-05-14 23:47:56,3,B1,0.0,,37.32,11.46,56.0,43.0,,,,,10,中島 昂章,-0.01,6.82,4,0.0,amagasaki,17.3,0.0,晴,22.7,52.2,0.0,12.0,西南西,2.0
,4.0,2026-04-25,2026-05-14 23:47:56,4,A2,0.0,,37.4,11.56,60.0,42.0,,,,,10,烏野 賢太,0.02,6.85,6,0.0,amagasaki,17.3,0.0,晴,22.7,51.5,0.5,12.0,西南西,2.0
,5.0,2026-04-25,2026-05-14 23:47:56,5,B1,0.0,,37.03,11.19,37.0,26.0,10.0,50.0,,,10,河野 主樹,-0.05,6.78,1,-0.5,amagasaki,17.3,0.0,晴,22.7,52.2,0.0,12.0,西南西,2.0
,6.0,2026-04-25,2026-05-14 23:47:56,6,B1,0.0,,37.73,11.69,42.0,24.0,11.1,33.3,,,10,花本 剛,-0.13,6.82,4,0.0,amagasaki,17.3,0.0,晴,22.7,59.2,0.0,12.0,西南西,2.0
,1.0,2026-04-25,2026-05-14 23:48:03,1,A1,0.0,,37.12,11.37,32.0,7.0,54.5,72.7,,,11,桑原 悠,0.07,6.77,1,0.0,amagasaki,17.5,0.0,晴,22.2,52.1,0.0,12.0,西南西,2.0
,2.0,2026-04-25,2026-05-14 23:48:03,2,B1,0.0,,37.41,11.37,21.0,20.0,20.0,30.0,,,11,伊藤 喜智,0.21,6.81,5,0.0,amagasaki,17.5,0.0,晴,22.2,52.0,0.0,12.0,西南西,2.0
,3.0,2026-04-25,2026-05-14 23:48:03,3,B1,0.0,,37.18,11.38,39.0,3.0,70.0,80.0,,,11,渡邊 伸太郎,0.11,6.77,1,0.0,amagasaki,17.5,0.0,晴,22.2,52.3,0.0,12.0,西南西,2.0
,4.0,2026-04-25,2026-05-14 23:48:03,4,A2,0.0,,37.59,11.68,18.0,10.0,40.0,60.0,,,11,丸尾 義孝,0.08,6.8,4,0.0,amagasaki,17.5,0.0,晴,22.2,52.1,0.0,12.0,西南西,2.0
,5.0,2026-04-25,2026-05-14 23:48:03,5,B1,0.0,,37.28,11.48,41.0,23.0,11.1,22.2,,,11,明石 正之,0.25,6.79,3,-0.5,amagasaki,17.5,0.0,晴,22.2,52.0,0.0,12.0,西南西,2.0
,6.0,2026-04-25,2026-05-14 23:48:03,6,A2,0.0,,37.83,11.58,53.0,41.0,,,,,11,佐藤 大佑,0.27,6.85,6,0.0,amagasaki,17.5,0.0,晴,22.2,53.9,0.0,12.0,西南西,2.0
,1.0,2026-04-25,2026-05-14 23:48:10,1,A1,0.0,,37.01,11.18,47.0,45.0,,,,,12,遠藤 エミ,0.29,6.77,2,-0.5,amagasaki,17.8,0.0,晴,20.6,44.0,3.0,12.0,西南西,3.0
,2.0,2026-04-25,2026-05-14 23:48:10,2,A1,0.0,,37.12,11.21,55.0,47.0,,,,,12,高野 哲史,0.13,6.78,4,0.0,amagasaki,17.8,0.0,晴,20.6,52.0,0.0,12.0,西南西,3.0
,3.0,2026-04-25,2026-05-14 23:48:10,3,A1,0.0,,37.18,11.29,50.0,31.0,,,,,12,小山 勉,0.31,6.8,6,-0.5,amagasaki,17.8,0.0,晴,20.6,52.8,0.0,12.0,西南西,3.0
,4.0,2026-04-25,2026-05-14 23:48:10,4,A1,0.0,,37.39,11.52,45.0,14.0,30.0,60.0,,,12,田村 隆信,0.04,6.77,2,0.0,amagasaki,17.8,0.0,晴,20.6,58.4,0.0,12.0,西南西,3.0
,5.0,2026-04-25,2026-05-14 23:48:10,5,A1,0.0,,37.57,11.58,54.0,35.0,,,,,12,上條 嘉嗣,0.07,6.75,1,-0.5,amagasaki,17.8,0.0,晴,20.6,52.3,0.0,12.0,西南西,3.0
,6.0,2026-04-25,2026-05-14 23:48:10,6,A1,0.0,,36.52,11.16,34.0,25.0,10.0,30.0,,,12,高橋 竜矢,0.14,6.78,4,0.0,amagasaki,17.8,0.0,晴,20.6,52.0,0.0,12.0,西南西,3.0
