venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-04-15,1,1,荒井 翔伍,A2,36.8,5.86,7.03,6.68,1,0.0,1,,,53.2,0.0,2026-05-15 05:19:07,58,42.9,71.4,12,,0.08,False,曇り,18,16,2,13,西,2
naruto,2026-04-15,1,2,豊田 訓靖,B2,37.41,5.92,7.1,6.73,4,0.0,2,,,53.1,0.0,2026-05-15 05:19:07,53,16.7,33.3,32,,0.24,False,曇り,18,16,2,13,西,2
naruto,2026-04-15,1,3,山谷 央,B1,37.24,5.93,7.23,6.7,2,-0.5,3,,,52.2,0.0,2026-05-15 05:19:07,36,0.0,16.7,40,,0.12,False,曇り,18,16,2,13,西,2
naruto,2026-04-15,1,4,大久保信一郎,B1,36.9,6.23,7.1,6.7,2,0.0,4,,,52.0,0.0,2026-05-15 05:19:07,56,0.0,28.6,43,,0.01,False,曇り,18,16,2,13,西,2
naruto,2026-04-15,1,5,井上 慧人,B1,37.26,5.97,7.1,6.74,5,0.0,5,,,53.6,0.0,2026-05-15 05:19:07,28,0.0,33.3,39,,0.06,False,曇り,18,16,2,13,西,2
naruto,2026-04-15,1,6,品川 賢次,B1,36.93,5.93,7.07,6.86,6,-0.5,6,,,54.2,0.0,2026-05-15 05:19:07,30,0.0,16.7,41,,0.09,False,曇り,18,16,2,13,西,2
naruto,2026-04-15,2,1,田中 孝明,B1,37.2,5.59,7.0,6.65,1,-0.5,1,,,57.8,0.0,2026-05-15 05:19:13,37,28.6,42.9,22,,-0.03,False,曇り,18,16,1,13,西,1
naruto,2026-04-15,2,2,藤田 浩人,A2,37.2,5.8,7.1,6.7,2,0.0,2,,,52.7,0.0,2026-05-15 05:19:13,61,42.9,42.9,17,,0.17,False,曇り,18,16,1,13,西,1
naruto,2026-04-15,2,3,原田 秀弥,B1,37.47,5.77,7.17,6.75,4,0.0,3,,,55.3,0.0,2026-05-15 05:19:13,35,14.3,42.9,35,,0.11,False,曇り,18,16,1,13,西,1
naruto,2026-04-15,2,4,中渡 修作,B1,37.33,5.7,7.17,6.76,5,0.0,4,,,52.9,0.0,2026-05-15 05:19:13,39,16.7,33.3,34,,0.07,False,曇り,18,16,1,13,西,1
