venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-04-20,1,1,為本 智也,B1,37.84,5.66,8.03,6.72,1,0.0,1,,,52.0,0.0,2026-05-15 00:33:45,15,25.0,25.0,19,,-0.03,False,晴,22,19,3,9,南,3
biwako,2026-04-20,1,2,村田 敦,B1,38.33,5.73,8.17,6.72,1,-0.5,2,,,61.2,0.0,2026-05-15 00:33:45,34,37.5,62.5,15,,-0.02,False,晴,22,19,3,9,南,3
biwako,2026-04-20,1,3,香川 陽太,B1,37.53,5.7,8.23,6.83,6,-0.5,3,,,58.3,0.0,2026-05-15 00:33:45,71,,,41,,-0.01,False,晴,22,19,3,9,南,3
biwako,2026-04-20,1,4,丸山 祐也,B1,38.4,6.4,8.1,6.72,1,0.0,4,,,50.0,2.0,2026-05-15 00:33:45,12,62.5,100.0,5,,0.01,False,晴,22,19,3,9,南,3
biwako,2026-04-20,1,5,有山 望,B1,37.44,6.02,8.07,6.8,5,-0.5,5,,,51.5,0.5,2026-05-15 00:33:45,59,,,42,,0.14,False,晴,22,19,3,9,南,3
biwako,2026-04-20,1,6,鈴木 結平太,B2,38.35,6.28,8.1,6.74,4,0.5,6,,,50.5,1.5,2026-05-15 00:33:45,14,44.4,66.7,11,,0.04,False,晴,22,19,3,9,南,3
biwako,2026-04-20,2,1,篠原 晟弥,A2,37.9,5.7,7.87,6.71,1,0.0,1,,,52.0,0.0,2026-05-15 00:33:53,65,,,43,,0.07,True,晴,22,19,5,11,南西,4
biwako,2026-04-20,2,2,栗原 一馬,B1,38.08,5.98,8.0,6.71,1,0.0,3,,,56.1,0.0,2026-05-15 00:33:53,11,25.0,50.0,20,,0.05,True,晴,22,19,5,11,南西,4
biwako,2026-04-20,2,3,宇留田 翔平,A2,38.0,5.93,7.91,6.78,4,0.0,4,,,53.5,0.0,2026-05-15 00:33:53,62,,,38,,0.08,True,晴,22,19,5,11,南西,4
biwako,2026-04-20,2,4,石川 真二,A1,37.94,5.78,7.87,6.86,6,-0.5,2,,,52.5,0.0,2026-05-15 00:33:53,61,,,31,,0.15,True,晴,22,19,5,11,南西,4
biwako,2026-04-20,2,5,伊達 正利,B1,38.51,6.2,7.8,6.76,3,0.0,5,,,54.9,0.0,2026-05-15 00:33:53,31,42.9,71.4,13,,0.15,True,晴,22,19,5,11,南西,4
biwako,2026-04-20,2,6,竹内 来,B2,38.38,6.46,7.63,6.81,5,0.0,6,,,52.0,0.0,2026-05-15 00:33:53,63,,,29,,0.14,True,晴,22,19,5,11,南西,4
biwako,2026-04-20,3,1,河野 主樹,B1,37.36,5.71,7.9,6.72,1,0.0,1,,,52.2,0.0,2026-05-15 00:34:01,35,0.0,28.6,27,,0.05,False,晴,22,19,2,9,南,2
biwako,2026-04-20,3,2,中島 秀治,A2,37.82,5.87,7.93,6.79,6,0.0,2,,,52.8,0.0,2026-05-15 00:34:01,68,,,35,,-0.05,False,晴,22,19,2,9,南,2
biwako,2026-04-20,3,3,村田 浩司,B1,37.81,6.33,7.77,6.75,4,0.0,3,,,54.0,0.0,2026-05-15 00:34:01,17,62.5,62.5,6,,-0.01,False,晴,22,19,2,9,南,2
biwako,2026-04-20,3,4,上野 拓馬,B1,37.9,6.17,7.7,6.73,2,0.0,4,,,52.7,0.0,2026-05-15 00:34:01,25,57.1,57.1,7,,0.16,False,晴,22,19,2,9,南,2
biwako,2026-04-20,3,5,村松 栄太,B1,37.91,6.15,7.83,6.73,2,0.0,5,,,52.7,0.0,2026-05-15 00:34:01,21,75.0,75.0,4,,0.11,False,晴,22,19,2,9,南,2
biwako,2026-04-20,3,6,楠原 翔太,A2,38.17,6.33,7.73,6.78,5,0.0,6,,,53.5,0.0,2026-05-15 00:34:01,20,44.4,66.7,10,,0.16,False,晴,22,19,2,9,南,2
biwako,2026-04-20,4,1,畑 竜生,A2,37.74,5.72,7.85,6.64,1,0.0,1,,,52.0,0.0,2026-05-15 00:34:08,19,12.5,75.0,24,,0.1,False,晴,22,19,3,9,南,3
biwako,2026-04-20,4,2,菅沼 佳昭,B1,38.31,5.99,7.7,6.81,5,0.0,2,,,51.0,1.0,2026-05-15 00:34:08,23,40.0,60.0,14,,0.09,False,晴,22,19,3,9,南,3
biwako,2026-04-20,4,3,川上 剛,A2,38.14,6.09,7.77,6.87,6,0.0,3,,,53.3,0.0,2026-05-15 00:34:08,32,12.5,25.0,23,,0.2,False,晴,22,19,3,9,南,3
biwako,2026-04-20,4,4,菊池 宏志,B1,37.88,6.14,7.57,6.77,4,0.5,4,,,52.4,0.0,2026-05-15 00:34:08,29,100.0,100.0,2,,0.32,False,晴,22,19,3,9,南,3
biwako,2026-04-20,4,5,末永 和也,A1,37.32,5.93,7.53,6.64,1,0.0,5,,,52.4,0.0,2026-05-15 00:34:08,37,25.0,50.0,17,,0.19,False,晴,22,19,3,9,南,3
biwako,2026-04-20,4,6,安藤 瑠希,B2,37.75,5.92,7.78,6.73,3,-0.5,6,,,52.2,0.0,2026-05-15 00:34:08,33,14.3,14.3,22,,0.22,False,晴,22,19,3,9,南,3
biwako,2026-04-20,5,1,鹿島 敏弘,B1,37.98,5.7,8.12,6.67,2,0.0,1,,,55.5,0.0,2026-05-15 00:34:14,26,50.0,70.0,8,,0.04,False,晴,22,19,3,11,南西,3
biwako,2026-04-20,5,2,石田 勇斗,B1,37.8,5.53,7.93,6.68,3,0.0,2,,,52.5,0.0,2026-05-15 00:34:14,18,77.8,77.8,3,,0.12,False,晴,22,19,3,11,南西,3
biwako,2026-04-20,5,3,馬場 貴也,A1,37.37,5.76,7.73,6.7,4,0.0,3,,,53.0,0.0,2026-05-15 00:34:14,58,,,44,,0.19,False,晴,22,19,3,11,南西,3
biwako,2026-04-20,5,4,山本 幸也,B1,37.87,5.9,8.07,6.71,5,0.0,4,,,56.4,0.0,2026-05-15 00:34:14,57,,,36,,0.09,False,晴,22,19,3,11,南西,3
biwako,2026-04-20,5,5,鈴木 結平太,B2,38.44,6.09,7.91,6.65,1,0.0,5,,,50.5,1.5,2026-05-15 00:34:14,14,44.4,66.7,11,,0.29,False,晴,22,19,3,11,南西,3
biwako,2026-04-20,5,6,川上 聡介,A2,38.19,5.87,8.1,6.88,6,0.0,6,,,55.8,0.0,2026-05-15 00:34:14,66,,,40,,0.14,False,晴,22,19,3,11,南西,3
biwako,2026-04-20,6,1,松井 洪弥,A1,37.47,5.49,7.87,6.68,2,0.0,1,,,52.0,0.0,2026-05-15 00:34:22,67,,,39,,0.23,False,晴,21,19,2,13,西,2
biwako,2026-04-20,6,2,丸山 祐也,B1,38.43,6.2,7.9,6.75,4,0.0,2,,,50.0,2.0,2026-05-15 00:34:22,12,62.5,100.0,5,,0.43,False,晴,21,19,2,13,西,2
biwako,2026-04-20,6,3,江本 真治,A2,37.88,5.87,7.97,6.79,6,0.5,3,,,53.0,0.0,2026-05-15 00:34:22,60,,,30,,0.29,False,晴,21,19,2,13,西,2
biwako,2026-04-20,6,4,藤本 元輝,B1,38.37,5.87,7.87,6.68,2,0.0,4,,,54.0,0.0,2026-05-15 00:34:22,36,30.0,80.0,16,,0.19,False,晴,21,19,2,13,西,2
biwako,2026-04-20,6,5,柴田 友和,B1,37.87,5.93,7.98,6.77,5,0.0,5,,,52.0,0.0,2026-05-15 00:34:22,30,12.5,50.0,25,,0.21,False,晴,21,19,2,13,西,2
biwako,2026-04-20,6,6,下寺 秀和,A1,37.97,6.13,7.8,6.66,1,0.5,6,,,53.0,0.0,2026-05-15 00:34:22,70,,,45,,0.11,False,晴,21,19,2,13,西,2
biwako,2026-04-20,7,1,鈴木 茂高,B1,38.17,5.73,8.13,6.77,5,-0.5,1,,,56.4,0.0,2026-05-15 00:34:28,16,44.4,55.6,12,,0.01,False,晴,21,19,2,13,西,2
biwako,2026-04-20,7,2,伊達 正利,B1,38.61,6.19,7.87,6.66,2,0.0,2,,,54.9,0.0,2026-05-15 00:34:28,31,42.9,71.4,13,,0.12,False,晴,21,19,2,13,西,2
biwako,2026-04-20,7,3,小林 孝彰,A2,37.78,5.97,7.8,6.77,5,0.0,3,,,52.6,0.0,2026-05-15 00:34:28,64,,,33,,-0.02,False,晴,21,19,2,13,西,2
biwako,2026-04-20,7,4,河野 主樹,B1,37.59,6.03,7.77,6.74,3,0.0,4,,,52.2,0.0,2026-05-15 00:34:28,35,0.0,28.6,27,,0.2,False,晴,21,19,2,13,西,2
biwako,2026-04-20,7,5,宮地 元輝,A1,37.8,5.92,7.85,6.62,1,0.5,5,,,54.9,0.0,2026-05-15 00:34:28,24,14.3,42.9,21,,0.17,False,晴,21,19,2,13,西,2
biwako,2026-04-20,7,6,奥田 誠,B1,38.32,5.95,7.93,6.75,4,0.0,6,,,53.3,0.0,2026-05-15 00:34:28,72,,,32,,0.12,False,晴,21,19,2,13,西,2
