venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
miyajima,2026-05-28,1,1,石塚 久也,A2,37.51,5.59,7.1,6.78,3,-0.5,1,,,52.0,0.0,2026-05-28 10:38:48,12,23.5,36.9,39,岩川 仁士,0.07,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,1,2,小宮 涼雅,B1,37.07,5.85,7.14,6.72,1,-0.5,2,,,52.0,0.0,2026-05-28 10:38:48,71,28.3,47.6,31,河野 真也,0.04,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,1,3,赤澤 文香,B1,37.62,5.74,7.19,6.77,2,-0.5,3,,,47.4,0.0,2026-05-28 10:38:48,82,33.6,49.0,10,川崎 公靖,-0.06,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,1,4,神田 達也,B1,37.78,5.59,7.22,6.82,6,0.0,4,,,53.3,0.0,2026-05-28 10:38:48,15,34.5,51.8,9,鎌倉 涼,0.15,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,1,5,志賀 美優,B2,37.72,5.88,7.21,6.79,4,-0.5,5,,,51.3,0.0,2026-05-28 10:38:48,53,30.2,40.2,24,宮城 那菜,0.12,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,1,6,村田 浩司,B1,37.14,5.85,7.23,6.8,5,0.0,6,,,54.3,0.0,2026-05-28 10:38:48,24,32.4,48.6,16,藤本 佳史,-0.06,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,2,1,山川 雄大,B1,38.19,5.55,7.3,6.65,1,0.0,1,,,52.0,0.0,2026-05-28 11:08:57,52,31.8,51.8,18,金田 諭,0.06,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,2,2,宇留田 翔平,A2,38.09,5.64,7.33,6.72,5,0.0,2,,,54.1,0.0,2026-05-28 11:08:57,50,23.4,36.2,41,中村 有裕,0.29,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,2,3,齊藤 優,B1,37.58,5.5,7.43,6.72,5,0.0,3,,,53.4,0.0,2026-05-28 11:08:57,23,32.7,53.3,13,吉村 誠,0.2,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,2,4,藤原 早菜,A2,38.21,5.86,7.27,6.7,3,-0.5,4,,,45.0,2.0,2026-05-28 11:08:57,20,32.5,55.4,15,宗行 治哉,-0.06,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,2,5,森定 晃史,A2,38.0,5.65,7.37,6.69,2,0.0,5,,,52.0,0.0,2026-05-28 11:08:57,37,44.4,59.4,2,山口 剛,-0.06,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,2,6,松田 真実,B1,38.22,5.68,7.27,6.71,4,-0.5,6,,,47.0,0.0,2026-05-28 11:08:57,73,28.8,48.8,29,三馬 崇史,-0.05,False,曇り,21,21,1,7,南東,1
miyajima,2026-05-28,3,1,山田 佑樹,B1,37.44,5.77,7.34,6.75,4,-0.5,1,,,55.6,0.0,2026-05-28 11:40:42,62,32.8,49.7,12,抹香 雄三,0.05,False,曇り,23,21,1,11,南西,1
miyajima,2026-05-28,3,2,葛原 大陽,A1,37.32,5.55,7.37,6.7,1,0.0,2,,,52.0,0.0,2026-05-28 11:40:42,56,35.5,50.3,6,大上 卓人,0.04,False,曇り,23,21,1,11,南西,1
