chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.02,1.0,2026-04-30,2026-05-15 02:30:03,1,B1,0.0,,37.16,5.33,63.0,10.0,35.7,42.9,,黒田 誠司,3,鈴木 峻佑,0.21,6.66,2,0.0,hamanako,18.0,1.0,雨,16.0,53.5,0.0,9.0,南,2.0
8.09,2.0,2026-04-30,2026-05-15 02:30:03,2,B2,0.0,,37.21,5.27,59.0,21.0,30.8,46.2,,渡邊 雄一郎,3,山道 諄也,0.15,6.67,3,0.0,hamanako,18.0,1.0,雨,16.0,53.3,0.0,9.0,南,2.0
7.95,3.0,2026-04-30,2026-05-15 02:30:03,3,A2,0.0,,37.33,5.31,51.0,33.0,18.2,36.4,,坂 咲友理,3,吉島 祥之,0.32,6.73,5,-0.5,hamanako,18.0,1.0,雨,16.0,53.6,0.0,9.0,南,2.0
7.9,4.0,2026-04-30,2026-05-15 02:30:03,4,A2,0.0,,37.29,5.3,31.0,31.0,20.0,33.3,,浦野 海,3,大豆生田 蒼,0.16,6.63,1,0.0,hamanako,18.0,1.0,雨,16.0,47.0,0.0,9.0,南,2.0
8.05,5.0,2026-04-30,2026-05-15 02:30:03,5,B1,0.0,,37.73,5.4,35.0,42.0,6.2,25.0,,牧村 俊輝,3,森林 太,0.19,6.74,6,-0.5,hamanako,18.0,1.0,雨,16.0,53.9,0.0,9.0,南,2.0
7.81,6.0,2026-04-30,2026-05-15 02:30:03,6,B1,0.0,,37.6,5.7,49.0,15.0,33.3,46.7,,荒牧 凪沙,3,土屋 蘭,0.27,6.68,4,0.0,hamanako,18.0,1.0,雨,16.0,45.0,2.0,9.0,南,2.0
7.9,1.0,2026-04-30,2026-05-15 02:30:10,1,A2,0.0,,36.64,5.02,30.0,23.0,27.8,50.0,,川辺 郭人,4,亀山 雅幸,0.17,6.64,1,0.0,hamanako,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,2.0
7.97,2.0,2026-04-30,2026-05-15 02:30:10,2,B1,0.0,,36.63,4.96,53.0,44.0,0.0,30.8,,坂本 一真,4,間野 兼礼,0.09,6.71,3,-0.5,hamanako,19.0,1.0,雨,16.0,52.4,0.0,9.0,南,2.0
7.99,3.0,2026-04-30,2026-05-15 02:30:10,3,B1,0.0,,36.96,5.11,54.0,16.0,33.3,53.3,,井上 未都,4,白井 友晴,0.31,6.67,2,-0.5,hamanako,19.0,1.0,雨,16.0,52.5,0.0,9.0,南,2.0
7.99,4.0,2026-04-30,2026-05-15 02:30:10,4,B1,0.0,,37.24,5.21,43.0,43.0,6.2,12.5,,若林 麗,4,阿波 勝哉,0.22,6.71,3,-0.5,hamanako,19.0,1.0,雨,16.0,54.8,0.0,9.0,南,2.0
8.04,5.0,2026-04-30,2026-05-15 02:30:10,5,B1,0.0,,37.16,5.26,9.0,27.0,23.5,29.4,,藤原 駿,4,河合 三弘,0.05,6.72,5,-0.5,hamanako,19.0,1.0,雨,16.0,53.2,0.0,9.0,南,2.0
7.86,6.0,2026-04-30,2026-05-15 02:30:10,6,B1,0.0,,37.67,5.2,60.0,28.0,23.1,23.1,,野口 勝弘,4,齋藤 智裕,0.01,6.78,6,-0.5,hamanako,19.0,1.0,雨,16.0,56.3,0.0,9.0,南,2.0
8.0,1.0,2026-04-30,2026-05-15 02:30:22,1,B1,0.0,,36.86,5.1,52.0,11.0,35.7,50.0,,山本 稔太朗,5,原田 秀弥,0.12,6.72,6,-0.5,hamanako,19.0,1.0,雨,16.0,55.2,0.0,9.0,南,2.0
7.95,2.0,2026-04-30,2026-05-15 02:30:22,2,B1,0.0,,37.48,5.19,27.0,45.0,0.0,21.4,,青木 蓮,5,村上 奈穂,0.12,6.68,2,-0.5,hamanako,19.0,1.0,雨,16.0,48.9,0.0,9.0,南,2.0
7.99,3.0,2026-04-30,2026-05-15 02:30:22,3,A2,0.0,,36.47,5.11,33.0,25.0,25.0,37.5,,鳥居塚 嶺王,5,栗原 直也,0.11,6.7,4,0.0,hamanako,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,2.0
8.0,4.0,2026-04-30,2026-05-15 02:30:22,4,B1,0.0,,36.84,5.07,12.0,37.0,13.3,40.0,,竹内 来,5,伊倉 光,-0.11,6.66,1,-0.5,hamanako,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,2.0
7.83,5.0,2026-04-30,2026-05-15 02:30:22,5,B1,0.0,,37.27,5.48,61.0,38.0,13.3,53.3,,川田 正人,5,渡辺 空依,-0.04,6.69,3,0.0,hamanako,19.0,1.0,雨,16.0,52.4,0.0,9.0,南,2.0
7.89,6.0,2026-04-30,2026-05-15 02:30:22,6,A1,0.0,,36.96,5.35,23.0,34.0,16.7,27.8,,佐野 優都,5,宇佐見 淳,0.05,6.71,5,0.0,hamanako,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,2.0
7.96,1.0,2026-04-30,2026-05-15 02:30:29,1,B1,0.0,,36.81,5.21,58.0,8.0,40.0,60.0,,森永 隆,6,山本 浩輔,0.04,6.71,5,-0.5,hamanako,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,2.0
8.01,2.0,2026-04-30,2026-05-15 02:30:29,2,B1,0.0,,36.79,5.18,18.0,13.0,35.3,64.7,,坂本 雄紀,6,山口 晃朋,0.04,6.66,1,0.0,hamanako,19.0,1.0,雨,16.0,52.0,0.0,9.0,南,2.0
8.1,3.0,2026-04-30,2026-05-15 02:30:29,3,B1,0.0,,37.11,5.35,16.0,24.0,26.3,31.6,,遠藤 圭吾,6,小川 知行,0.04,6.66,1,-0.5,hamanako,19.0,1.0,雨,16.0,52.6,0.0,9.0,南,2.0
8.08,4.0,2026-04-30,2026-05-15 02:30:29,4,A1,0.0,,37.39,5.42,5.0,7.0,44.0,72.0,,,6,佐藤 大介,0.08,6.7,4,-0.5,hamanako,19.0,1.0,雨,16.0,52.1,0.0,9.0,南,2.0
7.9,5.0,2026-04-30,2026-05-15 02:30:29,5,B1,0.0,,37.64,5.5,64.0,17.0,33.3,40.0,,梶野 学志,6,村松 遥輝,0.01,6.66,1,0.0,hamanako,19.0,1.0,雨,16.0,52.1,0.0,9.0,南,2.0
8.04,6.0,2026-04-30,2026-05-15 02:30:29,6,A2,0.0,,37.63,5.31,20.0,12.0,35.3,64.7,,石井 伸長,6,廣瀬 真也,0.05,6.71,5,-0.5,hamanako,19.0,1.0,雨,16.0,51.5,0.5,9.0,南,2.0
8.03,1.0,2026-04-30,2026-05-15 02:30:37,1,A2,0.0,,36.74,5.26,44.0,18.0,32.0,48.0,,石原 凪紗,7,芝田 浩治,0.1,6.65,1,0.0,hamanako,19.0,1.0,雨,15.0,52.2,0.0,9.0,南,2.0
8.12,2.0,2026-04-30,2026-05-15 02:30:37,2,B1,0.0,,37.52,5.0,35.0,42.0,6.2,25.0,,牧村 俊輝,7,森林 太,0.09,6.78,6,-0.5,hamanako,19.0,1.0,雨,15.0,53.9,0.0,9.0,南,2.0
7.9,3.0,2026-04-30,2026-05-15 02:30:37,3,B1,0.0,,37.54,5.34,66.0,41.0,7.7,15.4,,中北 涼,7,宇野 博之,0.02,6.72,4,-0.5,hamanako,19.0,1.0,雨,15.0,53.8,0.0,9.0,南,2.0
8.15,4.0,2026-04-30,2026-05-15 02:30:37,4,B1,0.0,,37.98,5.48,29.0,40.0,11.8,29.4,,木山 大聖,7,石川 哲秀,0.01,6.76,5,-0.5,hamanako,19.0,1.0,雨,15.0,56.4,0.0,9.0,南,2.0
7.73,5.0,2026-04-30,2026-05-15 02:30:37,5,B1,0.0,,37.19,5.29,41.0,39.0,12.5,18.8,,宮崎 奏磨,7,山谷 央,,6.69,2,-0.5,hamanako,19.0,1.0,雨,15.0,52.2,0.0,9.0,南,2.0
7.91,6.0,2026-04-30,2026-05-15 02:30:37,6,A2,0.0,,37.2,5.37,40.0,19.0,31.2,43.8,,小林 甘寧,7,岩崎 芳美,0.21,6.71,3,0.0,hamanako,19.0,1.0,雨,15.0,47.4,0.0,9.0,南,2.0
8.03,1.0,2026-04-30,2026-05-15 02:30:44,1,A2,1.0,,37.03,5.25,39.0,29.0,22.2,38.9,,佐藤 右京,8,鈴木 裕隆,0.15,6.74,3,-0.5,hamanako,19.0,1.0,雨,15.0,55.8,0.0,9.0,南,2.0
8.03,6.0,2026-04-30,2026-05-15 02:30:44,2,B1,1.0,,37.37,4.98,43.0,43.0,6.2,12.5,,若林 麗,8,阿波 勝哉,0.04,6.71,1,-0.5,hamanako,19.0,1.0,雨,15.0,54.8,0.0,9.0,南,2.0
8.02,2.0,2026-04-30,2026-05-15 02:30:44,3,B1,1.0,,38.27,5.44,25.0,26.0,23.5,29.4,,島川 海輝,8,表 健太,0.14,6.77,5,-0.5,hamanako,19.0,1.0,雨,15.0,54.8,0.0,9.0,南,2.0
7.93,3.0,2026-04-30,2026-05-15 02:30:44,4,A2,1.0,,37.58,5.03,50.0,35.0,14.3,28.6,,三品 隆浩,8,馬野 耀,0.08,6.75,4,-0.5,hamanako,19.0,1.0,雨,15.0,54.8,0.0,9.0,南,2.0
7.85,4.0,2026-04-30,2026-05-15 02:30:44,5,B1,1.0,,37.17,5.27,57.0,36.0,14.3,21.4,,伏島 祐介,8,新田 智彰,0.07,6.72,2,-0.5,hamanako,19.0,1.0,雨,15.0,54.8,0.0,9.0,南,2.0
7.96,5.0,2026-04-30,2026-05-15 02:30:44,6,B2,1.0,,37.28,5.44,59.0,21.0,30.8,46.2,,渡邊 雄一郎,8,山道 諄也,-0.01,6.78,6,0.0,hamanako,19.0,1.0,雨,15.0,53.3,0.0,9.0,南,2.0
8.21,1.0,2026-04-30,2026-05-15 02:30:52,1,A2,1.0,,36.56,5.41,33.0,25.0,25.0,37.5,,鳥居塚 嶺王,9,栗原 直也,0.18,6.72,4,0.0,hamanako,19.0,1.0,雨,15.0,52.0,0.0,9.0,南,2.0
7.77,2.0,2026-04-30,2026-05-15 02:30:52,2,B1,1.0,,37.71,5.54,61.0,38.0,13.3,53.3,,川田 正人,9,渡辺 空依,0.07,6.69,1,0.0,hamanako,19.0,1.0,雨,15.0,52.4,0.0,9.0,南,2.0
8.1,3.0,2026-04-30,2026-05-15 02:30:52,3,B1,1.0,,36.86,5.47,53.0,44.0,0.0,30.8,,坂本 一真,9,間野 兼礼,0.09,6.71,2,-0.5,hamanako,19.0,1.0,雨,15.0,52.4,0.0,9.0,南,2.0
8.03,4.0,2026-04-30,2026-05-15 02:30:52,4,B1,1.0,,36.86,5.31,65.0,30.0,20.0,53.3,,山ノ内 雅人,9,樋江井 舞,0.09,6.72,4,0.0,hamanako,19.0,1.0,雨,15.0,46.0,1.0,9.0,南,2.0
8.0,6.0,2026-04-30,2026-05-15 02:30:52,5,B1,1.0,,37.4,5.52,19.0,20.0,31.2,37.5,,田中 宏典,9,今坂 晃広,-0.03,6.76,6,-0.5,hamanako,19.0,1.0,雨,15.0,54.1,0.0,9.0,南,2.0
8.12,5.0,2026-04-30,2026-05-15 02:30:52,6,A2,1.0,,37.52,5.29,31.0,31.0,20.0,33.3,,浦野 海,9,大豆生田 蒼,0.04,6.71,2,0.0,hamanako,19.0,1.0,雨,15.0,47.0,0.0,9.0,南,2.0
7.96,1.0,2026-04-30,2026-05-15 02:30:58,1,A2,0.0,,36.84,5.18,20.0,12.0,35.3,64.7,,石井 伸長,10,廣瀬 真也,0.1,6.66,3,-0.5,hamanako,19.0,1.0,曇り,15.0,51.5,0.5,9.0,南,2.0
7.94,2.0,2026-04-30,2026-05-15 02:30:58,2,A2,0.0,,36.44,5.07,47.0,22.0,29.4,70.6,,長谷川 晴哉,10,中村 辰也,0.04,6.66,3,-0.5,hamanako,19.0,1.0,曇り,15.0,52.2,0.0,9.0,南,2.0
7.96,3.0,2026-04-30,2026-05-15 02:30:58,3,B1,0.0,,36.99,5.36,18.0,13.0,35.3,64.7,,坂本 雄紀,10,山口 晃朋,0.06,6.74,6,0.0,hamanako,19.0,1.0,曇り,15.0,52.0,0.0,9.0,南,2.0
7.94,4.0,2026-04-30,2026-05-15 02:30:58,4,B1,0.0,,37.46,5.23,52.0,11.0,35.7,50.0,,山本 稔太朗,10,原田 秀弥,0.09,6.69,5,-0.5,hamanako,19.0,1.0,曇り,15.0,55.2,0.0,9.0,南,2.0
7.82,5.0,2026-04-30,2026-05-15 02:30:58,5,A2,0.0,,37.05,5.37,30.0,23.0,27.8,50.0,,川辺 郭人,10,亀山 雅幸,0.03,6.64,2,0.0,hamanako,19.0,1.0,曇り,15.0,52.0,0.0,9.0,南,2.0
7.89,6.0,2026-04-30,2026-05-15 02:30:58,6,B1,0.0,,37.56,5.26,63.0,10.0,35.7,42.9,,黒田 誠司,10,鈴木 峻佑,0.18,6.62,1,0.0,hamanako,19.0,1.0,曇り,15.0,53.5,0.0,9.0,南,2.0
7.99,1.0,2026-04-30,2026-05-15 02:31:06,1,A1,0.0,,37.14,5.16,5.0,7.0,44.0,72.0,,,11,佐藤 大介,0.14,6.7,4,-0.5,hamanako,19.0,1.0,曇り,15.0,52.1,0.0,9.0,南,2.0
8.16,2.0,2026-04-30,2026-05-15 02:31:06,2,A2,0.0,,37.23,5.04,39.0,29.0,22.2,38.9,,佐藤 右京,11,鈴木 裕隆,0.11,6.73,6,-0.5,hamanako,19.0,1.0,曇り,15.0,55.8,0.0,9.0,南,2.0
8.42,3.0,2026-04-30,2026-05-15 02:31:06,3,B1,0.0,,36.86,5.54,12.0,37.0,13.3,40.0,,竹内 来,11,伊倉 光,0.13,6.64,1,-0.5,hamanako,19.0,1.0,曇り,15.0,52.0,0.0,9.0,南,2.0
8.01,4.0,2026-04-30,2026-05-15 02:31:06,4,A2,0.0,,37.54,5.42,44.0,18.0,32.0,48.0,,石原 凪紗,11,芝田 浩治,0.09,6.67,3,-0.5,hamanako,19.0,1.0,曇り,15.0,52.2,0.0,9.0,南,2.0
7.87,5.0,2026-04-30,2026-05-15 02:31:06,5,B1,0.0,,37.26,5.4,54.0,16.0,33.3,53.3,,井上 未都,11,白井 友晴,0.06,6.64,1,-0.5,hamanako,19.0,1.0,曇り,15.0,52.5,0.0,9.0,南,2.0
7.82,6.0,2026-04-30,2026-05-15 02:31:06,6,A2,0.0,,37.47,5.52,51.0,33.0,18.2,36.4,,坂 咲友理,11,吉島 祥之,0.07,6.72,5,-0.5,hamanako,19.0,1.0,曇り,15.0,53.6,0.0,9.0,南,2.0
7.96,1.0,2026-04-30,2026-05-15 02:31:13,1,A1,0.0,,36.25,5.13,56.0,2.0,56.2,68.8,リング×２,,12,和田 兼輔,0.09,6.63,2,0.0,hamanako,19.0,1.0,雨,15.0,52.0,0.0,9.0,南,2.0
8.01,2.0,2026-04-30,2026-05-15 02:31:13,2,A2,0.0,,36.67,5.1,55.0,5.0,53.3,66.7,,川島 拓郎,12,柳内 敬太,0.04,6.66,4,0.0,hamanako,19.0,1.0,雨,15.0,52.0,0.0,9.0,南,2.0
7.89,3.0,2026-04-30,2026-05-15 02:31:13,3,A2,0.0,,37.31,5.23,8.0,4.0,54.2,62.5,,横川 聖志,12,藤田 靖弘,0.19,6.69,5,-0.5,hamanako,19.0,1.0,雨,15.0,52.4,0.0,9.0,南,2.0
7.68,4.0,2026-04-30,2026-05-15 02:31:13,4,A1,0.0,,37.2,5.51,48.0,6.0,46.7,60.0,,中村 かなえ,12,藤山 雅弘,0.06,6.69,5,-0.5,hamanako,19.0,1.0,雨,15.0,52.7,0.0,9.0,南,2.0
7.95,5.0,2026-04-30,2026-05-15 02:31:13,5,A1,0.0,,37.04,5.6,37.0,3.0,56.0,68.0,,黒澤 めぐみ,12,堀之内紀代子,0.14,6.63,2,0.0,hamanako,19.0,1.0,雨,15.0,47.0,0.0,9.0,南,2.0
7.94,6.0,2026-04-30,2026-05-15 02:31:13,6,A2,0.0,,36.91,5.35,14.0,14.0,34.8,43.5,,長谷川 充,12,吉田 慎二郎,0.37,6.57,1,3.0,hamanako,19.0,1.0,雨,15.0,54.9,0.0,9.0,南,2.0
