chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.97,4.0,2026-05-01,2026-05-15 06:54:47,4,B2,0.0,,37.27,5.61,27.0,42.0,16.7,33.3,,,7,若林 樹蘭,0.21,6.8,5,0.0,tamagawa,19.0,2.0,曇り,17.0,51.5,0.5,7.0,南東,1.0
7.03,5.0,2026-05-01,2026-05-15 06:54:47,5,A1,0.0,,36.84,5.66,26.0,8.0,57.1,85.7,,,7,福来 剛,0.06,6.78,2,0.0,tamagawa,19.0,2.0,曇り,17.0,52.0,0.0,7.0,南東,1.0
7.1,6.0,2026-05-01,2026-05-15 06:54:47,6,A2,0.0,,37.93,5.61,68.0,37.0,20.0,20.0,リング×２,,7,杉村 賢也,0.13,6.78,2,0.5,tamagawa,19.0,2.0,曇り,17.0,51.0,1.0,7.0,南東,1.0
6.67,1.0,2026-05-01,2026-05-15 06:54:53,1,A2,1.0,,36.8,6.1,14.0,27.0,33.3,50.0,,,8,上原 崚,0.19,6.86,2,0.0,tamagawa,19.0,2.0,晴,17.0,52.0,0.0,5.0,東,3.0
6.98,3.0,2026-05-01,2026-05-15 06:54:53,2,A2,1.0,,37.27,6.03,57.0,11.0,50.0,68.8,,後藤 正宗,8,黒澤 めぐみ,0.14,6.85,1,0.0,tamagawa,19.0,2.0,晴,17.0,47.0,0.0,5.0,東,3.0
6.9,2.0,2026-05-01,2026-05-15 06:54:53,3,B1,1.0,,37.36,6.06,46.0,34.0,25.0,37.5,,平野 和明,8,西田 靖,0.08,6.9,4,-0.5,tamagawa,19.0,2.0,晴,17.0,52.4,0.0,5.0,東,3.0
6.92,4.0,2026-05-01,2026-05-15 06:54:53,4,B1,1.0,,37.46,5.9,12.0,24.0,33.3,60.0,,川尻 泰輔,8,三浦 裕貴,0.24,6.92,5,0.0,tamagawa,19.0,2.0,晴,17.0,52.3,0.0,5.0,東,3.0
7.03,5.0,2026-05-01,2026-05-15 06:54:53,5,A1,1.0,,37.28,5.49,23.0,6.0,57.1,71.4,,,8,長田 頼宗,0.08,6.86,2,0.5,tamagawa,19.0,2.0,晴,17.0,52.0,0.0,5.0,東,3.0
7.1,6.0,2026-05-01,2026-05-15 06:54:53,6,B1,1.0,,37.82,5.55,63.0,38.0,20.0,33.3,,野長瀬 正孝,8,渡邉 健,0.09,6.95,6,0.0,tamagawa,19.0,2.0,晴,17.0,58.5,0.0,5.0,東,3.0
7.0,1.0,2026-05-01,2026-05-15 06:55:00,1,A2,0.0,,37.43,5.77,69.0,10.0,52.9,70.6,,高野 哲史,9,寺本 重宣,0.16,6.86,3,0.0,tamagawa,19.0,2.0,晴,19.0,50.0,2.0,9.0,南,2.0
7.27,2.0,2026-05-01,2026-05-15 06:55:00,2,B1,0.0,,37.67,5.46,13.0,36.0,25.0,31.2,,野間 大樹,9,浦田 信義,0.12,6.96,6,0.0,tamagawa,19.0,2.0,晴,19.0,52.3,0.0,9.0,南,2.0
7.07,3.0,2026-05-01,2026-05-15 06:55:00,3,A2,0.0,,37.67,5.86,70.0,25.0,33.3,46.7,,内山 峻輔,9,平田 さやか,0.14,6.82,2,0.0,tamagawa,19.0,2.0,晴,19.0,47.9,0.0,9.0,南,2.0
7.1,4.0,2026-05-01,2026-05-15 06:55:00,4,B1,0.0,,37.8,5.7,45.0,35.0,25.0,50.0,,村上 功祐,9,折下 寛法,0.39,6.86,3,0.0,tamagawa,19.0,2.0,晴,19.0,52.0,0.0,9.0,南,2.0
7.1,5.0,2026-05-01,2026-05-15 06:55:00,5,B2,0.0,,38.23,5.76,42.0,26.0,33.3,33.3,,,9,中曽 瑠華,0.47,6.89,5,0.0,tamagawa,19.0,2.0,晴,19.0,50.2,0.0,9.0,南,2.0
7.31,6.0,2026-05-01,2026-05-15 06:55:00,6,B1,0.0,,38.48,5.86,67.0,20.0,40.0,60.0,,沢田 昭宏,9,佐藤 永梧,0.33,6.8,1,0.0,tamagawa,19.0,2.0,晴,19.0,55.3,0.0,9.0,南,2.0
6.7,1.0,2026-05-01,2026-05-15 06:55:08,1,A1,0.0,,37.06,6.03,28.0,3.0,71.4,100.0,,,10,永井 彪也,0.08,6.78,1,0.0,tamagawa,19.0,2.0,晴,21.0,52.6,0.0,9.0,南,3.0
6.93,2.0,2026-05-01,2026-05-15 06:55:08,2,A1,0.0,,37.26,5.77,71.0,13.0,47.1,70.6,,三村 岳人,10,中野 次郎,0.06,6.81,3,0.0,tamagawa,19.0,2.0,晴,21.0,54.3,0.0,9.0,南,3.0
7.1,3.0,2026-05-01,2026-05-15 06:55:08,3,A1,0.0,,37.3,5.67,32.0,17.0,42.9,71.4,,,10,若林 将,0.13,6.93,6,0.0,tamagawa,19.0,2.0,晴,21.0,52.4,0.0,9.0,南,3.0
7.07,4.0,2026-05-01,2026-05-15 06:55:08,4,A2,0.0,,37.13,5.61,65.0,7.0,57.1,71.4,,,10,三角 哲男,0.66,6.8,2,0.0,tamagawa,19.0,2.0,晴,21.0,52.1,0.0,9.0,南,3.0
6.92,5.0,2026-05-01,2026-05-15 06:55:08,5,B1,0.0,,38.11,5.89,55.0,12.0,47.1,76.5,,山本 寛久,10,深澤 達徳,0.35,6.83,4,0.5,tamagawa,19.0,2.0,晴,21.0,52.1,0.0,9.0,南,3.0
7.04,6.0,2026-05-01,2026-05-15 06:55:08,6,A1,0.0,,37.84,5.66,33.0,31.0,31.2,43.8,,森 弘行,10,廣中 智紗衣,0.24,6.87,5,0.0,tamagawa,19.0,2.0,晴,21.0,46.0,1.0,9.0,南,3.0
6.8,1.0,2026-05-01,2026-05-15 06:55:14,1,A1,0.0,,37.33,5.64,17.0,2.0,82.3,94.1,,岡村 仁,11,今泉 友吾,-0.05,6.86,4,0.0,tamagawa,19.0,2.0,晴,21.0,52.0,0.0,9.0,南,1.0
6.77,2.0,2026-05-01,2026-05-15 06:55:14,2,A1,0.0,,37.12,6.02,25.0,5.0,61.1,66.7,,高倉 孝太,11,佐藤 隆太郎,-0.11,6.85,3,0.0,tamagawa,19.0,2.0,晴,21.0,52.0,0.0,9.0,南,1.0
7.06,3.0,2026-05-01,2026-05-15 06:55:14,3,B1,0.0,,37.53,5.6,66.0,22.0,37.5,56.2,,酒井 俊弘,11,堀越 雄貴,0.19,6.83,1,0.0,tamagawa,19.0,2.0,晴,21.0,51.0,1.0,9.0,南,1.0
7.12,4.0,2026-05-01,2026-05-15 06:55:14,4,A1,0.0,,37.31,5.77,15.0,16.0,42.9,71.4,,,11,山田 哲也,0.05,6.83,1,0.0,tamagawa,19.0,2.0,晴,21.0,52.0,0.0,9.0,南,1.0
7.07,5.0,2026-05-01,2026-05-15 06:55:14,5,B1,0.0,,37.37,5.77,11.0,14.0,46.7,60.0,,高山 秀雄,11,荻野 裕介,0.14,6.9,6,0.0,tamagawa,19.0,2.0,晴,21.0,52.1,0.0,9.0,南,1.0
6.95,6.0,2026-05-01,2026-05-15 06:55:14,6,A2,0.0,,37.74,5.83,35.0,32.0,28.6,85.7,,,11,後藤 翔之,0.07,6.86,4,0.0,tamagawa,19.0,2.0,晴,21.0,54.4,0.0,9.0,南,1.0
6.93,1.0,2026-05-01,2026-05-15 06:55:22,1,A2,0.0,,37.14,5.67,64.0,4.0,66.7,66.7,,橋口 真樹,12,内堀 学,0.02,6.77,1,0.0,tamagawa,19.0,2.0,晴,21.0,52.0,0.0,9.0,南,1.0
7.0,2.0,2026-05-01,2026-05-15 06:55:22,2,A1,0.0,,37.29,5.65,26.0,8.0,57.1,85.7,,,12,福来 剛,0.11,6.88,4,0.0,tamagawa,19.0,2.0,晴,21.0,52.0,0.0,9.0,南,1.0
7.03,3.0,2026-05-01,2026-05-15 06:55:22,3,A1,0.0,,37.32,5.48,23.0,6.0,57.1,71.4,,,12,長田 頼宗,0.06,6.89,5,0.0,tamagawa,19.0,2.0,晴,21.0,52.0,0.0,9.0,南,1.0
7.17,4.0,2026-05-01,2026-05-15 06:55:22,4,A1,0.0,,39.02,5.83,74.0,9.0,52.9,70.6,,松山 将吾,12,栗城 匠,0.03,6.85,2,0.5,tamagawa,19.0,2.0,晴,21.0,52.4,0.0,9.0,南,1.0
7.23,5.0,2026-05-01,2026-05-15 06:55:22,5,A2,0.0,,38.5,5.67,72.0,29.0,33.3,83.3,,石原 翼,12,田中 豪,-0.01,6.86,3,0.0,tamagawa,19.0,2.0,晴,21.0,52.9,0.0,9.0,南,1.0
7.13,6.0,2026-05-01,2026-05-15 06:55:22,6,A2,0.0,,37.53,5.64,75.0,21.0,37.5,56.2,,相原 利章,12,杉山 貴博,0.04,6.9,6,0.0,tamagawa,19.0,2.0,晴,21.0,52.6,0.0,9.0,南,1.0
