venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tamagawa,2026-06-01,1,1,倉田 郁美,B1,37.21,5.59,6.93,6.7,2,-0.5,1,,,47.8,0.0,2026-06-01 11:45:07,56,33.3,42.4,29,飯山 泰,0.05,False,晴,29,24,3,3,北東,2
tamagawa,2026-06-01,1,2,本部 めぐみ,B1,37.5,6.0,6.8,6.6,1,0.0,2,,,45.5,1.5,2026-06-01 11:45:07,74,50.0,64.7,4,森 竜也,0.13,False,晴,29,24,3,3,北東,2
tamagawa,2026-06-01,1,3,稲生 夏季,B1,37.36,5.84,6.95,6.71,5,0.0,3,,,48.6,0.0,2026-06-01 11:45:07,43,23.1,38.5,43,尾嶋 一広,0.22,False,晴,29,24,3,3,北東,2
tamagawa,2026-06-01,1,4,刑部 亜里紗,A2,37.37,5.86,6.96,6.7,2,0.0,4,,リング×２,47.9,0.0,2026-06-01 11:45:07,45,28.1,46.9,40,森作 雄大,0.14,False,晴,29,24,3,3,北東,2
tamagawa,2026-06-01,1,5,畑田 希咲,B2,37.43,5.66,6.97,6.7,2,0.0,5,,,48.5,0.0,2026-06-01 11:45:07,67,38.7,48.4,20,福田 宗平,0.15,False,晴,29,24,3,3,北東,2
tamagawa,2026-06-01,1,6,田村 美和,B1,37.41,5.84,6.91,6.77,6,0.0,6,,,50.9,0.0,2026-06-01 11:45:07,12,42.4,66.7,14,高橋 勲,0.09,False,晴,29,24,3,3,北東,2
tamagawa,2026-06-01,2,1,樋江井 舞,B1,36.68,5.3,6.97,6.62,1,0.0,1,,,45.0,2.0,2026-06-01 12:12:25,61,34.8,43.5,26,小山 勉,0.12,False,晴,30,24,5,7,南東,2
tamagawa,2026-06-01,2,2,中澤 宏奈,B2,37.74,5.93,6.97,6.67,3,0.0,2,,,46.5,0.5,2026-06-01 12:12:25,11,39.4,60.6,18,畔柳 俊吾,0.2,False,晴,30,24,5,7,南東,2
tamagawa,2026-06-01,2,3,喜井 つかさ,A2,37.46,5.87,6.97,6.73,5,-0.5,3,,,47.0,0.0,2026-06-01 12:12:25,23,31.8,40.9,34,木下 虎之輔,0.22,False,晴,30,24,5,7,南東,2
tamagawa,2026-06-01,2,4,松瀬 弘美,B1,37.69,5.76,6.87,6.71,4,0.0,4,,,45.5,1.5,2026-06-01 12:12:25,68,30.0,40.0,37,山本 英志,0.12,False,晴,30,24,5,7,南東,2
tamagawa,2026-06-01,2,5,細川 裕子,A1,37.97,5.61,6.87,6.73,5,-0.5,5,,,47.0,0.0,2026-06-01 12:12:25,69,45.5,60.6,8,川原 正明,0.09,False,晴,30,24,5,7,南東,2
tamagawa,2026-06-01,2,6,坂 咲友理,B1,37.12,5.59,6.9,6.65,2,-0.5,6,,,46.0,1.0,2026-06-01 12:12:25,42,43.5,52.2,13,戸塚 邦好,0.11,False,晴,30,24,5,7,南東,2
