venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
tsu,2026-06-12,1,1,榎 幸司,A2,37.3,4.33,8.8,6.89,6,-0.5,1,,,51.5,0.5,2026-06-12 10:27:23,73,31.7,47.1,25,越智 照浩,-0.01,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,1,2,伊藤 喜智,B1,37.5,4.53,8.7,6.85,2,0.0,2,,,52.2,0.0,2026-06-12 10:27:23,25,34.7,47.4,12,平野 和明,0.04,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,1,3,齋藤 智裕,B1,37.35,4.77,8.57,6.86,4,0.0,3,,リング×２,55.6,0.0,2026-06-12 10:27:23,39,38.2,47.1,8,小川 晃司,0.05,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,1,4,高木 茉白,B1,37.47,4.9,8.6,6.84,1,0.0,4,,,47.2,0.0,2026-06-12 10:27:23,27,35.4,47.9,11,今泉 友吾,0.02,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,1,5,中島 真二,B1,37.5,4.83,8.53,6.86,4,0.0,5,,,52.2,0.0,2026-06-12 10:27:23,62,33.3,43.3,18,前田 光昭,0.05,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,1,6,本田 愛,B1,37.4,4.83,8.47,6.85,2,0.0,6,,,47.2,0.0,2026-06-12 10:27:23,29,29.1,41.8,33,林 美憲,0.03,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,2,1,内山 文典,B1,37.17,4.63,8.7,6.89,6,0.0,1,,,52.1,0.0,2026-06-12 10:55:04,59,29.7,47.8,31,北村 征嗣,0.01,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,2,2,中嶋 世奈,B2,37.7,4.8,8.97,6.74,2,0.0,2,,,48.3,0.0,2026-06-12 10:55:04,26,29.3,47.8,32,木山 和幸,0.12,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,2,3,堀本 翔太,B1,37.93,4.7,8.67,6.83,3,0.0,3,,,48.5,3.5,2026-06-12 10:55:04,34,28.0,46.2,35,原 豊土,0.11,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,2,4,大西 賢,B1,37.96,4.81,8.67,6.84,4,0.0,4,,,52.0,0.0,2026-06-12 10:55:04,33,26.0,44.2,38,渡 修平,-0.01,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,2,5,高橋 淳美,B1,38.81,5.16,8.73,6.84,4,0.0,5,,,46.0,1.0,2026-06-12 10:55:04,11,24.1,42.5,39,吉川 元浩,-0.03,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,2,6,今出 晋二,B1,37.87,4.93,8.83,6.73,1,3.0,6,,,55.9,0.0,2026-06-12 10:55:04,14,22.8,39.6,40,廣中 良一,-0.08,False,晴,23,23,2,4,東北東,1
tsu,2026-06-12,3,1,富澤 祐作,B1,36.77,4.37,8.63,6.84,2,0.0,1,,,52.9,0.0,2026-06-12 11:22:40,45,22.7,38.7,41,森林 太,0.03,False,晴,23,23,2,6,東南東,1
tsu,2026-06-12,3,2,宇野 弥生,A2,38.23,4.71,8.57,6.81,1,0.0,2,,,47.3,0.0,2026-06-12 11:22:40,72,31.5,50.4,26,馬袋 義則,0.11,False,晴,23,23,2,6,東南東,1
tsu,2026-06-12,3,3,池上 隆行,B1,38.13,4.94,8.63,6.88,5,-0.5,3,,,51.5,0.5,2026-06-12 11:22:40,52,31.9,44.0,23,萩原 秀人,0.19,False,晴,23,23,2,6,東南東,1
tsu,2026-06-12,3,4,西舘 健,A2,38.19,4.77,8.6,6.88,5,-0.5,4,,,53.1,0.0,2026-06-12 11:22:40,36,33.3,50.5,16,今坂 晃広,0.24,False,晴,23,23,2,6,東南東,1
tsu,2026-06-12,3,5,村本 大成,B2,37.5,5.0,8.5,6.86,4,0.0,5,,,53.0,0.0,2026-06-12 11:22:40,48,34.6,54.5,13,淺香 文武,0.23,False,晴,23,23,2,6,東南東,1
tsu,2026-06-12,3,6,小林 甘寧,B1,37.47,4.83,8.47,6.84,2,0.0,6,,,52.0,0.0,2026-06-12 11:22:40,23,27.6,43.7,36,鈴木 博,0.16,False,晴,23,23,2,6,東南東,1
tsu,2026-06-12,4,1,安東 幸治,A2,37.13,4.43,8.77,6.87,3,-0.5,1,,,54.8,0.0,2026-06-12 11:50:33,57,21.2,35.0,44,枝尾 賢,0.15,False,晴,24,23,3,6,東南東,2
tsu,2026-06-12,4,2,澤 大介,B1,37.57,4.5,8.83,6.88,5,0.0,2,,,52.0,0.0,2026-06-12 11:50:33,66,22.2,28.9,42,大場 敏,0.01,False,晴,24,23,3,6,東南東,2
