chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.15,2.0,2026-04-28,2026-05-15 02:27:15,2,A2,0.0,,37.34,5.37,39.0,28.0,21.4,35.7,,佐藤 右京,3,鈴木 裕隆,0.37,6.71,6,-0.5,hamanako,20.0,3.0,晴,19.0,55.6,0.0,13.0,西,5.0
8.01,3.0,2026-04-28,2026-05-15 02:27:15,3,B1,0.0,,37.81,5.66,19.0,26.0,23.1,30.8,,田中 宏典,3,今坂 晃広,0.14,6.63,2,-0.5,hamanako,20.0,3.0,晴,19.0,54.0,0.0,13.0,西,5.0
7.91,4.0,2026-04-28,2026-05-15 02:27:15,4,A2,0.0,,37.83,5.23,55.0,2.0,63.6,72.7,,川島 拓郎,3,柳内 敬太,0.13,6.61,1,0.0,hamanako,20.0,3.0,晴,19.0,52.3,0.0,13.0,西,5.0
8.03,5.0,2026-04-28,2026-05-15 02:27:15,5,A1,0.0,,37.68,5.42,5.0,5.0,52.4,71.4,,田中 和也,3,佐藤 大介,0.19,6.69,5,-0.5,hamanako,20.0,3.0,晴,19.0,52.1,0.0,13.0,西,5.0
7.89,6.0,2026-04-28,2026-05-15 02:27:15,6,B1,0.0,,38.03,5.5,35.0,41.0,7.7,30.8,,牧村 俊輝,3,森林 太,0.23,6.68,4,-0.5,hamanako,20.0,3.0,晴,19.0,53.1,0.0,13.0,西,5.0
8.02,1.0,2026-04-28,2026-05-15 02:27:21,1,A1,1.0,,37.19,5.19,23.0,33.0,14.3,28.6,,佐野 優都,4,宇佐見 淳,0.08,6.64,2,0.0,hamanako,20.0,3.0,晴,19.0,52.1,0.0,13.0,西,5.0
7.92,2.0,2026-04-28,2026-05-15 02:27:21,2,B1,1.0,,36.96,5.18,53.0,45.0,0.0,18.2,,坂本 一真,4,間野 兼礼,0.14,6.64,2,-0.5,hamanako,20.0,3.0,晴,19.0,52.3,0.0,13.0,西,5.0
7.92,3.0,2026-04-28,2026-05-15 02:27:21,3,B1,1.0,,37.76,5.4,52.0,19.0,30.0,50.0,,山本 稔太朗,4,原田 秀弥,0.27,6.69,5,-0.5,hamanako,20.0,3.0,晴,19.0,55.2,0.0,13.0,西,5.0
7.96,5.0,2026-04-28,2026-05-15 02:27:21,4,B1,1.0,,37.71,5.39,61.0,44.0,0.0,54.5,,川田 正人,4,渡辺 空依,0.01,6.64,2,0.0,hamanako,20.0,3.0,晴,19.0,53.0,0.0,13.0,西,5.0
7.98,4.0,2026-04-28,2026-05-15 02:27:21,5,B1,1.0,,38.19,5.62,25.0,21.0,26.7,33.3,,島川 海輝,4,表 健太,0.15,6.75,6,-0.5,hamanako,20.0,3.0,晴,19.0,54.4,0.0,13.0,西,5.0
7.78,6.0,2026-04-28,2026-05-15 02:27:21,6,B1,1.0,,37.8,5.97,58.0,7.0,50.0,75.0,,森永 隆,4,山本 浩輔,-0.08,6.61,1,2.0,hamanako,20.0,3.0,晴,19.0,52.4,0.0,13.0,西,5.0
8.13,1.0,2026-04-28,2026-05-15 02:27:29,1,B1,0.0,,37.71,5.32,41.0,46.0,0.0,0.0,,宮崎 奏磨,5,山谷 央,0.16,6.66,3,-0.5,hamanako,20.0,2.0,晴,19.0,52.2,0.0,13.0,西,4.0
8.07,2.0,2026-04-28,2026-05-15 02:27:29,2,B1,0.0,,38.35,5.6,29.0,34.0,14.3,28.6,,木山 大聖,5,石川 哲秀,0.03,6.71,6,0.0,hamanako,20.0,2.0,晴,19.0,57.2,0.0,13.0,西,4.0
7.91,3.0,2026-04-28,2026-05-15 02:27:29,3,A2,0.0,,37.28,5.16,47.0,16.0,30.8,69.2,,長谷川 晴哉,5,中村 辰也,0.02,6.64,2,-0.5,hamanako,20.0,2.0,晴,19.0,52.2,0.0,13.0,西,4.0
8.03,4.0,2026-04-28,2026-05-15 02:27:29,4,A2,0.0,,37.31,5.19,50.0,38.0,9.1,18.2,,三品 隆浩,5,馬野 耀,-0.01,6.68,5,0.0,hamanako,20.0,2.0,晴,19.0,54.5,0.0,13.0,西,4.0
7.95,5.0,2026-04-28,2026-05-15 02:27:29,5,B1,0.0,,37.29,5.29,54.0,22.0,25.0,50.0,,井上 未都,5,白井 友晴,0.11,6.67,4,-0.5,hamanako,20.0,2.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.75,6.0,2026-04-28,2026-05-15 02:27:29,6,A1,0.0,,37.35,5.4,37.0,4.0,52.4,66.7,,黒澤 めぐみ,5,堀之内紀代子,0.07,6.61,1,0.0,hamanako,20.0,2.0,晴,19.0,47.0,0.0,13.0,西,4.0
8.05,1.0,2026-04-28,2026-05-15 02:27:38,1,B1,0.0,,37.22,5.15,66.0,36.0,10.0,20.0,,中北 涼,6,宇野 博之,0.17,6.69,6,-0.5,hamanako,20.0,2.0,晴,19.0,53.7,0.0,13.0,西,4.0
7.94,2.0,2026-04-28,2026-05-15 02:27:38,2,A1,0.0,,38.03,5.59,48.0,10.0,36.4,45.5,,中村 かなえ,6,藤山 雅弘,0.29,6.67,3,-0.5,hamanako,20.0,2.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.91,3.0,2026-04-28,2026-05-15 02:27:38,3,B2,0.0,,37.33,5.54,59.0,9.0,40.0,60.0,,渡邊 雄一郎,6,山道 諄也,0.21,6.68,4,0.0,hamanako,20.0,2.0,晴,19.0,53.2,0.0,13.0,西,4.0
7.98,4.0,2026-04-28,2026-05-15 02:27:38,4,A2,0.0,,37.55,5.38,44.0,24.0,23.8,42.9,,石原 凪紗,6,芝田 浩治,0.17,6.66,2,0.0,hamanako,20.0,2.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.86,5.0,2026-04-28,2026-05-15 02:27:38,5,A2,0.0,,37.18,5.48,31.0,32.0,16.7,25.0,,浦野 海,6,大豆生田 蒼,0.22,6.63,1,0.0,hamanako,20.0,2.0,晴,19.0,47.1,0.0,13.0,西,4.0
7.83,6.0,2026-04-28,2026-05-15 02:27:38,6,B1,0.0,,37.19,5.41,10.0,8.0,42.1,57.9,,後藤 孝義,6,平見 真彦,0.1,6.68,4,-0.5,hamanako,20.0,2.0,晴,19.0,52.9,0.0,13.0,西,4.0
8.15,1.0,2026-04-28,2026-05-15 02:27:43,1,B1,0.0,,37.04,5.2,12.0,39.0,8.3,41.7,,竹内 来,7,伊倉 光,0.16,6.62,2,-0.5,hamanako,20.0,2.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.89,2.0,2026-04-28,2026-05-15 02:27:43,2,A2,0.0,,37.1,5.3,30.0,27.0,21.4,50.0,,川辺 郭人,7,亀山 雅幸,0.11,6.6,1,0.0,hamanako,20.0,2.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.84,3.0,2026-04-28,2026-05-15 02:27:43,3,B1,0.0,,37.81,5.62,49.0,13.0,33.3,50.0,,荒牧 凪沙,7,土屋 蘭,0.06,6.65,4,0.0,hamanako,20.0,2.0,晴,19.0,45.5,1.5,13.0,西,4.0
7.98,4.0,2026-04-28,2026-05-15 02:27:43,4,B1,0.0,,37.69,5.59,19.0,26.0,23.1,30.8,,田中 宏典,7,今坂 晃広,0.25,6.68,5,-0.5,hamanako,20.0,2.0,晴,19.0,54.0,0.0,13.0,西,4.0
7.85,5.0,2026-04-28,2026-05-15 02:27:43,5,A1,0.0,,37.65,5.42,56.0,6.0,50.0,58.3,,寺島 吉彦,7,和田 兼輔,0.07,6.64,3,0.0,hamanako,20.0,2.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.9,6.0,2026-04-28,2026-05-15 02:27:43,6,A2,0.0,,37.8,5.52,40.0,12.0,35.7,50.0,,小林 甘寧,7,岩崎 芳美,0.13,6.7,6,0.0,hamanako,20.0,2.0,晴,19.0,47.5,0.0,13.0,西,4.0
8.06,1.0,2026-04-28,2026-05-15 02:27:50,1,A2,0.0,,36.92,5.07,14.0,14.0,31.6,42.1,,長谷川 充,8,吉田 慎二郎,0.07,6.63,1,-0.5,hamanako,20.0,1.0,晴,20.0,55.3,0.0,13.0,西,3.0
8.17,2.0,2026-04-28,2026-05-15 02:27:50,2,B1,0.0,,37.54,5.33,60.0,18.0,30.0,30.0,,野口 勝弘,8,齋藤 智裕,0.06,6.7,6,-0.5,hamanako,20.0,1.0,晴,20.0,56.8,0.0,13.0,西,3.0
7.89,3.0,2026-04-28,2026-05-15 02:27:50,3,B1,0.0,,37.69,5.48,27.0,43.0,0.0,25.0,,青木 蓮,8,村上 奈穂,0.03,6.66,2,-0.5,hamanako,20.0,1.0,晴,20.0,48.0,0.0,13.0,西,3.0
7.8,4.0,2026-04-28,2026-05-15 02:27:50,4,A2,0.0,,37.69,5.28,8.0,3.0,55.0,65.0,,横川 聖志,8,藤田 靖弘,0.11,6.69,4,-0.5,hamanako,20.0,1.0,晴,20.0,52.4,0.0,13.0,西,3.0
7.96,5.0,2026-04-28,2026-05-15 02:27:50,5,B1,0.0,,38.05,5.5,28.0,37.0,9.1,18.2,,豊田 祥生,8,加藤 啓太,0.14,6.69,4,-0.5,hamanako,20.0,1.0,晴,20.0,52.0,0.0,13.0,西,3.0
7.81,6.0,2026-04-28,2026-05-15 02:27:50,6,B1,0.0,,37.7,5.34,65.0,23.0,25.0,50.0,,山ノ内 雅人,8,樋江井 舞,0.29,6.68,3,0.0,hamanako,20.0,1.0,晴,20.0,46.0,1.0,13.0,西,3.0
7.88,1.0,2026-04-28,2026-05-15 02:27:56,1,B1,0.0,,37.0,5.36,61.0,44.0,0.0,54.5,,川田 正人,9,渡辺 空依,-0.02,6.64,1,0.0,hamanako,20.0,1.0,晴,20.0,53.0,0.0,13.0,西,3.0
7.92,2.0,2026-04-28,2026-05-15 02:27:56,2,A2,0.0,,37.34,5.23,51.0,35.0,14.3,28.6,,坂 咲友理,9,吉島 祥之,0.11,6.67,4,-0.5,hamanako,20.0,1.0,晴,20.0,53.4,0.0,13.0,西,3.0
8.01,3.0,2026-04-28,2026-05-15 02:27:56,3,A1,0.0,,37.61,5.33,5.0,5.0,52.4,71.4,,田中 和也,9,佐藤 大介,0.09,6.66,2,-0.5,hamanako,20.0,1.0,晴,20.0,52.1,0.0,13.0,西,3.0
8.08,4.0,2026-04-28,2026-05-15 02:27:56,4,B1,0.0,,38.02,5.46,21.0,29.0,21.4,50.0,,石田 勇斗,9,大崎 翔,0.27,6.68,6,-0.5,hamanako,20.0,1.0,晴,20.0,54.7,0.0,13.0,西,3.0
7.87,5.0,2026-04-28,2026-05-15 02:27:56,5,B1,0.0,,37.59,5.28,63.0,30.0,20.0,30.0,,黒田 誠司,9,鈴木 峻佑,0.18,6.66,2,0.0,hamanako,20.0,1.0,晴,20.0,53.2,0.0,13.0,西,3.0
7.9,6.0,2026-04-28,2026-05-15 02:27:56,6,A2,0.0,,37.05,5.22,47.0,16.0,30.8,69.2,,長谷川 晴哉,9,中村 辰也,0.2,6.67,4,-0.5,hamanako,20.0,1.0,晴,20.0,52.2,0.0,13.0,西,3.0
7.95,1.0,2026-04-28,2026-05-15 02:28:03,1,A2,0.0,,37.33,5.37,20.0,11.0,35.7,64.3,,石井 伸長,10,廣瀬 真也,0.08,6.65,3,-0.5,hamanako,20.0,1.0,晴,20.0,51.5,0.5,13.0,西,3.0
7.91,2.0,2026-04-28,2026-05-15 02:28:03,2,A2,0.0,,37.61,5.3,44.0,24.0,23.8,42.9,,石原 凪紗,10,芝田 浩治,0.1,6.6,2,0.0,hamanako,20.0,1.0,晴,20.0,52.0,0.0,13.0,西,3.0
8.06,3.0,2026-04-28,2026-05-15 02:28:03,3,A2,0.0,,37.34,5.18,50.0,38.0,9.1,18.2,,三品 隆浩,10,馬野 耀,-0.06,6.69,6,-0.5,hamanako,20.0,1.0,晴,20.0,54.5,0.0,13.0,西,3.0
8.03,4.0,2026-04-28,2026-05-15 02:28:03,4,B1,0.0,,37.77,5.36,35.0,41.0,7.7,30.8,,牧村 俊輝,10,森林 太,0.04,6.68,4,-0.5,hamanako,20.0,1.0,晴,20.0,53.1,0.0,13.0,西,3.0
7.93,5.0,2026-04-28,2026-05-15 02:28:03,5,A1,0.0,,37.1,5.14,23.0,33.0,14.3,28.6,,佐野 優都,10,宇佐見 淳,0.03,6.68,4,0.0,hamanako,20.0,1.0,晴,20.0,52.1,0.0,13.0,西,3.0
8.09,6.0,2026-04-28,2026-05-15 02:28:03,6,B1,0.0,,38.0,5.39,43.0,42.0,7.7,15.4,,若林 麗,10,阿波 勝哉,0.05,6.56,1,2.5,hamanako,20.0,1.0,晴,20.0,55.1,0.0,13.0,西,3.0
8.01,1.0,2026-04-28,2026-05-15 02:28:11,1,A2,0.0,,36.67,5.05,33.0,31.0,16.7,25.0,,鳥居塚 嶺王,11,栗原 直也,0.16,6.69,5,-0.5,hamanako,20.0,1.0,曇り,20.0,52.0,0.0,13.0,西,2.0
7.91,2.0,2026-04-28,2026-05-15 02:28:11,2,B1,0.0,,37.37,5.45,16.0,15.0,31.2,31.2,,遠藤 圭吾,11,小川 知行,0.06,6.61,1,-0.5,hamanako,20.0,1.0,曇り,20.0,52.5,0.0,13.0,西,2.0
8.02,3.0,2026-04-28,2026-05-15 02:28:11,3,A1,0.0,,37.32,5.29,37.0,4.0,52.4,66.7,,黒澤 めぐみ,11,堀之内紀代子,0.09,6.63,2,0.0,hamanako,20.0,1.0,曇り,20.0,47.0,0.0,13.0,西,2.0
7.97,4.0,2026-04-28,2026-05-15 02:28:11,4,B1,0.0,,37.67,5.43,52.0,19.0,30.0,50.0,,山本 稔太朗,11,原田 秀弥,0.18,6.74,6,-0.5,hamanako,20.0,1.0,曇り,20.0,55.2,0.0,13.0,西,2.0
7.84,5.0,2026-04-28,2026-05-15 02:28:11,5,A2,0.0,,37.37,5.37,30.0,27.0,21.4,50.0,,川辺 郭人,11,亀山 雅幸,0.01,6.64,3,-0.5,hamanako,20.0,1.0,曇り,20.0,52.0,0.0,13.0,西,2.0
7.99,6.0,2026-04-28,2026-05-15 02:28:11,6,A2,0.0,,37.65,5.31,39.0,28.0,21.4,35.7,,佐藤 右京,11,鈴木 裕隆,-0.04,6.68,4,-0.5,hamanako,20.0,1.0,曇り,20.0,55.6,0.0,13.0,西,2.0
7.94,1.0,2026-04-28,2026-05-15 02:28:17,1,A1,0.0,,37.04,5.29,56.0,6.0,50.0,58.3,,寺島 吉彦,12,和田 兼輔,0.13,6.69,2,0.0,hamanako,20.0,1.0,曇り,20.0,52.0,0.0,13.0,西,2.0
7.93,2.0,2026-04-28,2026-05-15 02:28:17,2,A2,0.0,,37.11,5.29,14.0,14.0,31.6,42.1,,長谷川 充,12,吉田 慎二郎,0.12,6.71,4,-0.5,hamanako,20.0,1.0,曇り,20.0,55.1,0.0,13.0,西,2.0
7.97,3.0,2026-04-28,2026-05-15 02:28:17,3,B1,0.0,,37.1,5.51,18.0,20.0,28.6,64.3,,坂本 雄紀,12,山口 晃朋,0.09,6.69,2,0.0,hamanako,20.0,1.0,曇り,20.0,52.0,0.0,13.0,西,2.0
8.1,4.0,2026-04-28,2026-05-15 02:28:17,4,B1,0.0,,37.77,5.3,9.0,25.0,23.1,23.1,,藤原 駿,12,河合 三弘,0.21,6.71,4,-0.5,hamanako,20.0,1.0,曇り,20.0,53.2,0.0,13.0,西,2.0
7.98,5.0,2026-04-28,2026-05-15 02:28:17,5,A1,0.0,,37.82,5.56,48.0,10.0,36.4,45.5,,中村 かなえ,12,藤山 雅弘,0.11,6.73,6,-0.5,hamanako,20.0,1.0,曇り,20.0,52.1,0.0,13.0,西,2.0
7.9,6.0,2026-04-28,2026-05-15 02:28:17,6,A2,0.0,,37.33,5.55,55.0,2.0,63.6,72.7,,川島 拓郎,12,柳内 敬太,0.21,6.66,1,0.0,hamanako,20.0,1.0,曇り,20.0,52.2,0.0,13.0,西,2.0
