chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.8,6.0,2026-05-02,2026-05-15 04:05:08,6,B1,0.0,,37.53,5.77,60.0,4.0,46.9,65.8,,大峯 豊,8,福嶋 智之,-0.04,6.73,2,1.5,kojima,16.0,3.0,晴,22.0,53.0,0.0,13.0,西,3.0
6.57,1.0,2026-05-02,2026-05-15 04:05:14,1,B2,0.0,,36.7,5.93,63.0,12.0,40.2,52.7,,,9,土屋 南,0.08,6.77,6,-0.5,kojima,16.0,3.0,曇り,22.0,46.5,0.5,13.0,西,2.0
6.9,2.0,2026-05-02,2026-05-15 04:05:14,2,B2,0.0,,36.77,5.47,58.0,15.0,39.1,56.5,,,9,前原 哉,0.05,6.74,4,-0.5,kojima,16.0,3.0,曇り,22.0,46.0,1.0,13.0,西,2.0
6.83,3.0,2026-05-02,2026-05-15 04:05:14,3,B1,0.0,,37.03,5.5,65.0,14.0,39.2,58.3,,,9,小林 愛実,0.48,6.67,1,0.0,kojima,16.0,3.0,曇り,22.0,46.0,1.0,13.0,西,2.0
6.8,4.0,2026-05-02,2026-05-15 04:05:14,4,A2,0.0,,37.67,5.57,59.0,41.0,28.0,45.8,,溝口 海義也,9,藤原 早菜,-0.03,6.72,3,-0.5,kojima,16.0,3.0,曇り,22.0,46.5,0.5,13.0,西,2.0
6.77,5.0,2026-05-02,2026-05-15 04:05:14,5,B1,0.0,,37.2,5.53,39.0,6.0,43.5,56.5,,,9,長尾 萌加,0.02,6.76,5,-0.5,kojima,16.0,3.0,曇り,22.0,45.5,1.5,13.0,西,2.0
6.8,6.0,2026-05-02,2026-05-15 04:05:14,6,B2,0.0,,37.13,5.67,20.0,2.0,56.6,76.1,,,9,諏訪 玲奈,0.24,6.7,2,-0.5,kojima,16.0,3.0,曇り,22.0,47.0,0.0,13.0,西,2.0
6.77,1.0,2026-05-02,2026-05-15 04:05:21,1,A1,0.0,,37.13,5.6,34.0,42.0,26.3,40.4,,,10,川崎 智幸,0.07,6.77,4,0.0,kojima,16.0,3.0,曇り,22.0,53.0,0.0,15.0,北西,2.0
6.83,2.0,2026-05-02,2026-05-15 04:05:21,2,B1,0.0,,37.47,5.87,36.0,36.0,30.6,50.4,,谷口 佳蓮,10,渡辺 崇,0.2,6.72,2,-0.5,kojima,16.0,3.0,曇り,22.0,55.3,0.0,15.0,北西,2.0
6.83,3.0,2026-05-02,2026-05-15 04:05:21,3,A1,0.0,,36.93,5.8,45.0,33.0,31.9,40.7,,,10,重成 一人,0.07,6.8,5,0.0,kojima,16.0,3.0,曇り,22.0,56.7,0.0,15.0,北西,2.0
6.83,4.0,2026-05-02,2026-05-15 04:05:21,4,B1,0.0,,37.67,5.83,23.0,24.0,35.6,54.2,,,10,守屋 大地,0.03,6.81,6,-0.5,kojima,16.0,3.0,曇り,22.0,52.0,0.0,15.0,北西,2.0
6.83,5.0,2026-05-02,2026-05-15 04:05:21,5,A2,0.0,,37.17,5.87,47.0,47.0,21.6,43.2,,浜野 孝志,10,末永 由楽,0.03,6.73,3,-0.5,kojima,16.0,3.0,曇り,22.0,52.8,0.0,15.0,北西,2.0
6.83,6.0,2026-05-02,2026-05-15 04:05:21,6,B1,0.0,,37.1,5.87,18.0,31.0,32.2,45.8,,,10,大原 祥昌,-0.02,6.7,1,0.0,kojima,16.0,3.0,曇り,22.0,53.5,0.0,15.0,北西,2.0
6.67,1.0,2026-05-02,2026-05-15 04:05:27,1,A1,0.0,,36.8,5.63,43.0,46.0,22.3,45.5,,石岡 将太,11,渡邉 和将,0.1,6.74,5,0.0,kojima,16.0,3.0,曇り,22.0,51.0,1.0,13.0,西,2.0
6.8,2.0,2026-05-02,2026-05-15 04:05:27,2,B1,0.0,,36.9,5.73,26.0,32.0,31.9,51.7,,,11,荒井 輝年,-0.03,6.69,2,-0.5,kojima,16.0,3.0,曇り,22.0,54.6,0.0,13.0,西,2.0
6.87,3.0,2026-05-02,2026-05-15 04:05:27,3,A2,0.0,,37.33,5.47,62.0,19.0,37.2,60.2,,,11,森定 晃史,0.18,6.7,4,-0.5,kojima,16.0,3.0,曇り,22.0,51.5,0.5,13.0,西,2.0
6.73,4.0,2026-05-02,2026-05-15 04:05:27,4,A1,0.0,,36.93,5.97,29.0,23.0,35.6,50.4,,,11,藤原 碧生,0.21,6.69,2,-0.5,kojima,16.0,3.0,曇り,22.0,51.0,1.0,13.0,西,2.0
6.83,5.0,2026-05-02,2026-05-15 04:05:27,5,A2,0.0,,37.0,5.73,35.0,3.0,49.1,62.9,,,11,妹尾 忠幸,0.29,6.57,1,-0.5,kojima,16.0,3.0,曇り,22.0,54.3,0.0,13.0,西,2.0
6.6,6.0,2026-05-02,2026-05-15 04:05:27,6,B1,0.0,,37.07,5.9,54.0,28.0,33.6,54.9,,,11,田頭 虎親,0.22,6.75,6,-0.5,kojima,16.0,3.0,曇り,22.0,52.0,0.0,13.0,西,2.0
6.9,1.0,2026-05-02,2026-05-15 04:05:34,1,A1,0.0,,36.87,5.4,17.0,9.0,41.0,54.7,,,12,吉田 拡郎,0.15,6.66,2,0.0,kojima,16.0,1.0,曇り,22.0,52.4,0.0,13.0,西,1.0
6.8,2.0,2026-05-02,2026-05-15 04:05:34,2,A1,0.0,,36.33,5.43,69.0,38.0,30.4,46.4,,,12,平尾 崇典,0.11,6.7,3,0.0,kojima,16.0,1.0,曇り,22.0,49.5,2.5,13.0,西,1.0
7.1,3.0,2026-05-02,2026-05-15 04:05:34,3,A1,0.0,,37.07,5.23,53.0,21.0,36.8,53.8,,,12,山口 達也,0.17,6.82,6,-0.5,kojima,16.0,1.0,曇り,22.0,54.1,0.0,13.0,西,1.0
6.87,4.0,2026-05-02,2026-05-15 04:05:34,4,A1,0.0,,37.03,5.23,13.0,40.0,30.2,44.8,,,12,村岡 賢人,0.14,6.71,4,-0.5,kojima,16.0,1.0,曇り,22.0,52.8,0.0,13.0,西,1.0
6.77,5.0,2026-05-02,2026-05-15 04:05:34,5,A1,0.0,,37.27,5.63,61.0,37.0,30.5,45.8,,垂水 悠,12,白神 優,0.19,6.65,1,-0.5,kojima,16.0,1.0,曇り,22.0,53.0,0.0,13.0,西,1.0
6.7,6.0,2026-05-02,2026-05-15 04:05:34,6,A1,0.0,,38.3,5.5,21.0,8.0,41.9,58.1,,,12,藤原 啓史朗,0.13,6.71,4,1.0,kojima,16.0,1.0,曇り,22.0,50.5,1.5,13.0,西,1.0
