venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
marugame,2026-04-27,1,1,宮武 英司,B1,37.1,5.3,6.07,6.74,3,-0.5,1,,,52.2,0.0,2026-05-15 04:29:24,61,29.6,44.6,26,荒井 翔伍,0.15,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,1,2,門田 栞,B1,36.87,5.27,5.9,6.65,1,0.0,2,,,47.0,0.0,2026-05-15 04:29:24,63,25.2,40.0,38,長尾 章平,0.22,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,1,3,谷口 知優,B1,37.3,5.43,5.97,6.73,2,-0.5,3,,,52.0,0.0,2026-05-15 04:29:24,54,35.8,53.0,9,岡部 浩,0.04,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,1,4,大西 隆洋,B1,38.2,5.4,6.23,6.88,6,-0.5,4,,,56.5,0.0,2026-05-15 04:29:24,35,25.3,42.4,37,森定 晃史,0.2,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,1,5,松下 知幸,B1,37.33,5.4,6.13,6.83,4,-0.5,5,,,51.0,1.0,2026-05-15 04:29:24,33,28.0,42.7,30,田頭 虎親,0.16,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,1,6,塩田 雄一,B1,37.53,5.57,6.13,6.86,5,0.0,6,,,50.5,1.5,2026-05-15 04:29:24,23,23.2,43.2,42,水摩 敦,0.2,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,2,1,西村 美智子,B2,37.97,5.37,6.1,6.68,1,-0.5,1,,,47.0,0.0,2026-05-15 04:29:30,17,26.4,40.7,35,須藤 隆雄,0.01,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,2,2,西原 明生,B1,38.1,5.7,6.07,6.84,3,-0.5,2,,,54.3,0.0,2026-05-15 04:29:30,40,36.2,53.3,7,上瀧 絢也,0.01,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,2,3,西丸 敦基,B1,37.63,5.67,6.03,6.79,2,0.0,3,,,52.8,0.0,2026-05-15 04:29:30,64,31.8,43.7,17,小澤 学,-0.02,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,2,4,深川 和仁,B1,37.4,5.47,6.0,6.85,5,-0.5,4,,,53.0,0.0,2026-05-15 04:29:30,21,31.1,50.7,21,今井 裕梨,0.29,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,2,5,秋山 広一,A2,37.4,5.5,6.03,6.84,3,-0.5,5,,,52.0,0.0,2026-05-15 04:29:30,14,32.5,49.4,15,柳沢 一,0.11,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,2,6,川原 祐明,A1,36.83,5.4,6.07,6.86,6,0.0,6,,,52.0,0.0,2026-05-15 04:29:30,44,26.9,39.6,33,本吉 正樹,0.04,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,3,1,中岡 健人,B1,37.37,5.7,5.9,6.74,3,-0.5,1,,,56.6,0.0,2026-05-15 04:29:37,55,34.2,52.0,11,村田 修次,0.12,False,晴,22,15,2,11,南西,2
marugame,2026-04-27,3,2,長谷川 親王,B1,37.7,5.9,5.97,6.77,4,-0.5,2,,,56.0,0.0,2026-05-15 04:29:37,13,23.4,36.7,41,田村 慶,0.17,False,晴,22,15,2,11,南西,2
