venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
naruto,2026-05-21,1,1,倉尾 大介,A2,36.57,6.47,6.77,6.73,1,-0.5,1,,,52.7,0.0,2026-05-21 08:22:49,77,33.3,51.8,18,原 加央理,-0.01,False,雨,23,21,2,11,南西,2
naruto,2026-05-21,1,2,伊藤 雄二,B1,37.67,6.07,7.2,6.79,2,0.0,2,,,50.0,2.0,2026-05-21 08:22:49,23,20.6,32.4,35,三好 勇人,-0.1,False,雨,23,21,2,11,南西,2
naruto,2026-05-21,1,3,近藤 稔也,B1,37.43,6.5,6.83,6.86,6,0.0,3,,,52.8,0.0,2026-05-21 08:22:49,25,21.2,30.3,32,高橋 嗣穏,,False,雨,23,21,2,11,南西,2
naruto,2026-05-21,1,4,宇田川 信一,B2,37.6,6.07,7.13,6.82,4,0.0,4,,,52.4,0.0,2026-05-21 08:22:49,11,26.5,47.1,25,藤堂 里香,-0.02,False,雨,23,21,2,11,南西,2
naruto,2026-05-21,1,5,広次 修,B1,36.73,5.9,7.0,6.81,3,0.0,5,,,52.0,0.0,2026-05-21 08:22:49,22,19.4,36.1,36,川崎 公靖,0.06,False,雨,23,21,2,11,南西,2
naruto,2026-05-21,1,6,國崎 良春,B1,37.0,5.9,7.03,6.85,5,0.0,6,,,52.2,0.0,2026-05-21 08:22:49,76,17.4,34.8,40,笠野 友紀恵,0.06,False,雨,23,21,2,11,南西,2
naruto,2026-05-21,2,1,田村 慶,B1,37.48,5.6,7.0,6.71,2,0.0,1,,,52.4,0.0,2026-05-21 08:48:45,83,19.1,33.3,38,樫葉 新心,0.01,False,雨,23,21,1,13,西,1
naruto,2026-05-21,2,2,藤原 孝斗,B1,37.26,5.68,7.1,6.7,1,-0.5,2,,,52.0,0.0,2026-05-21 08:48:45,73,8.7,39.1,44,西岡 育未,0.05,False,雨,23,21,1,13,西,1
naruto,2026-05-21,2,3,荒牧 凪沙,B1,37.05,5.92,7.1,6.74,3,0.0,3,,,52.0,0.0,2026-05-21 08:48:45,21,25.0,46.4,28,市橋 卓士,0.31,False,雨,23,21,1,13,西,1
naruto,2026-05-21,2,4,鈴木 賢一,B1,37.1,5.7,7.27,6.79,5,0.0,4,,,55.1,0.0,2026-05-21 08:48:45,20,38.2,55.9,14,藤山 湧太,0.1,False,雨,23,21,1,13,西,1
naruto,2026-05-21,2,5,三浦 敬太,A1,37.55,6.11,7.03,6.81,6,0.0,5,,,52.1,0.0,2026-05-21 08:48:45,32,25.0,55.6,29,小坂 宗司,0.04,False,雨,23,21,1,13,西,1
naruto,2026-05-21,2,6,吉田 凌太朗,A1,37.08,5.83,7.03,6.76,4,0.0,6,,,51.5,0.5,2026-05-21 08:48:45,84,26.9,53.8,24,石井 裕美,0.01,False,雨,23,21,1,13,西,1
naruto,2026-05-21,3,1,横澤 剛治,A1,37.06,6.45,6.87,6.77,2,0.0,1,,,55.3,0.0,2026-05-21 09:17:11,17,35.1,64.9,16,岡部 浩,0.01,False,雨,23,21,1,11,南西,1
naruto,2026-05-21,3,2,石川 諒,B1,37.17,6.0,7.1,6.81,4,0.0,2,,,52.0,0.0,2026-05-21 09:17:11,26,32.4,41.2,19,水原 慎,0.03,False,雨,23,21,1,11,南西,1
naruto,2026-05-21,3,3,上田 健太,A2,37.6,6.0,7.23,6.73,1,0.0,3,,,52.5,0.0,2026-05-21 09:17:11,24,43.8,53.1,11,赤池 修平,0.17,False,雨,23,21,1,11,南西,1
naruto,2026-05-21,3,4,金子 貴志,B1,37.57,6.0,7.2,6.89,5,0.0,4,,,52.0,0.0,2026-05-21 09:17:11,75,17.4,43.5,41,後藤 美翼,0.05,False,雨,23,21,1,11,南西,1
naruto,2026-05-21,3,5,菊池 宏志,B1,37.97,5.67,7.17,6.78,3,0.0,5,,,52.0,0.0,2026-05-21 09:17:11,36,11.4,17.1,43,新田 洋一,0.04,False,雨,23,21,1,11,南西,1
naruto,2026-05-21,3,6,森口 和紀,B2,37.43,5.8,7.2,6.89,5,0.0,6,,,52.0,0.0,2026-05-21 09:17:11,30,50.0,61.1,8,佐々木 和伸,0.01,False,雨,23,21,1,11,南西,1
naruto,2026-05-21,4,1,前野 竜一,A2,37.0,5.9,7.1,6.8,5,-0.5,1,,,57.8,0.0,2026-05-21 09:40:47,80,32.0,36.0,20,角 ひとみ,0.21,False,雨,23,21,1,13,西,1
naruto,2026-05-21,4,2,大場 敏,A2,37.33,5.97,7.0,6.77,3,0.0,2,,,52.7,0.0,2026-05-21 09:40:47,34,29.7,40.5,21,武田 信一,0.04,False,雨,23,21,1,13,西,1
naruto,2026-05-21,4,3,竹之内 極,B1,37.1,5.73,7.23,6.73,1,0.0,3,,,54.6,0.0,2026-05-21 09:40:47,29,58.8,64.7,3,田中 駿兵,-0.01,False,雨,23,21,1,13,西,1
naruto,2026-05-21,4,4,小坂 尚哉,A1,36.93,5.7,7.27,6.76,2,0.0,4,,,52.0,0.0,2026-05-21 09:40:47,19,33.3,55.6,17,烏野 賢太,0.01,False,雨,23,21,1,13,西,1
naruto,2026-05-21,4,5,志道 吉和,B1,38.2,6.2,7.27,6.81,6,-0.5,5,,,53.2,0.0,2026-05-21 09:40:47,68,25.0,33.3,27,吉田 彩乃,0.11,False,雨,23,21,1,13,西,1
naruto,2026-05-21,4,6,栗原 直也,A2,36.53,5.77,7.1,6.77,3,0.0,6,,ギヤ,52.0,0.0,2026-05-21 09:40:47,53,11.8,17.6,42,原村 拓也,0.02,False,雨,23,21,1,13,西,1
naruto,2026-05-21,5,1,宮地 秀祈,B1,37.4,5.8,7.18,6.85,6,-0.5,1,,,52.0,0.0,2026-05-21 10:08:09,14,41.7,52.8,13,岩津 徹郎,0.14,False,雨,23,21,2,13,西,2
naruto,2026-05-21,5,2,下出 卓矢,A2,37.77,5.8,7.2,6.82,5,-0.5,2,,,54.7,0.0,2026-05-21 10:08:09,78,20.8,41.7,33,武藤 綾子,-0.11,False,雨,23,21,2,13,西,2
naruto,2026-05-21,5,3,興津 藍,A2,37.19,5.87,7.13,6.81,4,0.0,3,,,50.5,1.5,2026-05-21 10:08:09,71,51.8,70.4,6,大橋 栄里佳,0.05,False,雨,23,21,2,13,西,2
naruto,2026-05-21,5,4,飯島 誠,B1,37.56,5.91,7.13,6.79,3,0.0,4,,,52.7,0.0,2026-05-21 10:08:09,72,20.8,29.2,34,本部 めぐみ,0.05,False,雨,23,21,2,13,西,2
naruto,2026-05-21,5,5,木村 亮太,B1,37.16,6.0,7.13,6.76,1,0.0,5,,,52.0,0.0,2026-05-21 10:08:09,31,44.1,70.6,10,四宮 与寛,0.05,False,雨,23,21,2,13,西,2
naruto,2026-05-21,5,6,竹腰 正樹,A2,37.66,6.32,7.17,6.78,2,-0.5,6,,,52.0,0.0,2026-05-21 10:08:09,57,46.7,60.0,9,畑 和宏,0.13,False,雨,23,21,2,13,西,2
naruto,2026-05-21,6,1,國崎 良春,B1,37.0,5.9,6.99,6.78,3,-0.5,1,,,52.2,0.0,2026-05-21 10:36:37,76,17.4,34.8,40,笠野 友紀恵,0.12,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,6,2,田路 朋史,A2,37.1,6.05,6.93,6.72,1,0.0,2,,,52.0,0.0,2026-05-21 10:36:37,16,28.6,42.9,22,松本 弓雄,0.18,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,6,3,佐口 達也,B1,37.32,5.74,7.06,6.9,6,0.0,3,,,52.4,0.0,2026-05-21 10:36:37,28,25.0,46.9,26,堀本 和也,0.25,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,6,4,近藤 稔也,B1,37.59,5.94,7.17,6.89,5,0.0,4,,,52.8,0.0,2026-05-21 10:36:37,25,21.2,30.3,32,高橋 嗣穏,0.16,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,6,5,中野 和裕,B1,37.47,5.87,7.1,6.77,2,-0.5,5,,,53.0,0.0,2026-05-21 10:36:37,18,22.9,42.9,30,垂水 悠,0.11,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,6,6,稗田 聖也,B1,37.1,5.83,7.07,6.88,4,0.0,6,,,52.2,0.0,2026-05-21 10:36:37,70,57.1,66.7,4,淺田 千亜希,0.09,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,7,1,森口 和紀,B2,36.8,5.87,6.98,6.75,2,0.0,1,,,52.0,0.0,2026-05-21 11:14:30,30,50.0,61.1,8,佐々木 和伸,-0.08,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,7,2,宇田川 信一,B2,37.71,6.12,7.13,6.8,6,0.0,2,,,52.4,0.0,2026-05-21 11:14:30,11,26.5,47.1,25,藤堂 里香,0.01,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,7,3,浦田 晃嗣,B1,37.47,5.93,7.2,6.78,3,0.0,3,,,56.1,0.0,2026-05-21 11:14:30,10,19.2,42.3,37,樋口 由加里,0.11,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,7,4,石川 諒,B1,37.23,5.67,7.1,6.79,4,0.0,4,,,52.0,0.0,2026-05-21 11:14:30,26,32.4,41.2,19,水原 慎,0.02,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,7,5,荒牧 凪沙,B1,37.03,5.63,7.22,6.7,1,0.0,5,,,52.0,0.0,2026-05-21 11:14:30,21,25.0,46.4,28,市橋 卓士,-0.04,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,7,6,藤原 孝斗,B1,37.13,5.53,7.2,6.79,4,-0.5,6,,,52.0,0.0,2026-05-21 11:14:30,73,8.7,39.1,44,西岡 育未,0.03,False,曇り,23,21,2,11,南西,2
naruto,2026-05-21,8,1,栗原 直也,A2,36.23,5.67,6.93,6.7,1,0.0,1,,,52.0,0.0,2026-05-21 11:35:41,53,11.8,17.6,42,原村 拓也,0.14,False,曇り,23,21,2,13,西,2
naruto,2026-05-21,8,2,金子 貴志,B1,37.52,6.04,7.13,6.82,4,0.0,2,,,52.0,0.0,2026-05-21 11:35:41,75,17.4,43.5,41,後藤 美翼,0.33,False,曇り,23,21,2,13,西,2
naruto,2026-05-21,8,3,菊池 宏志,B1,37.57,5.8,7.23,6.86,6,0.0,3,,,52.0,0.0,2026-05-21 11:35:41,36,11.4,17.1,43,新田 洋一,0.2,False,曇り,23,21,2,13,西,2
naruto,2026-05-21,8,4,橋本 久和,B1,37.4,5.77,7.27,6.77,2,0.0,4,,,52.0,0.0,2026-05-21 11:35:41,27,36.1,44.4,15,竹田 吉行,0.09,False,曇り,23,21,2,13,西,2
naruto,2026-05-21,8,5,竹之内 極,B1,36.97,5.83,7.18,6.78,3,0.0,5,,,54.6,0.0,2026-05-21 11:35:41,29,58.8,64.7,3,田中 駿兵,0.12,False,曇り,23,21,2,13,西,2
naruto,2026-05-21,8,6,佐野 優都,B1,36.8,5.67,7.15,6.83,5,0.0,6,,,52.1,0.0,2026-05-21 11:35:41,13,18.8,46.9,39,丸尾 義孝,0.03,False,曇り,23,21,2,13,西,2
naruto,2026-05-21,9,1,竹腰 正樹,A2,37.46,6.1,7.13,6.83,3,-0.5,1,,,52.0,0.0,2026-05-21 12:20:44,57,46.7,60.0,9,畑 和宏,0.18,False,雨,23,21,2,13,西,2
naruto,2026-05-21,9,2,志道 吉和,B1,38.11,5.93,7.3,6.86,4,-0.5,2,,,52.8,0.0,2026-05-21 12:20:44,68,25.0,33.3,27,吉田 彩乃,0.15,False,雨,23,21,2,13,西,2
naruto,2026-05-21,9,3,宮地 秀祈,B1,37.73,5.77,7.4,6.8,2,-0.5,3,,,52.0,0.0,2026-05-21 12:20:44,14,41.7,52.8,13,岩津 徹郎,0.12,False,雨,23,21,2,13,西,2
naruto,2026-05-21,9,4,田村 慶,B1,37.37,5.67,7.33,6.86,4,0.0,4,,,52.0,0.0,2026-05-21 12:20:44,83,19.1,33.3,38,樫葉 新心,0.21,False,雨,23,21,2,13,西,2
naruto,2026-05-21,9,5,伊藤 雄二,B1,37.9,6.23,7.27,6.77,1,0.0,5,,,49.0,3.0,2026-05-21 12:20:44,23,20.6,32.4,35,三好 勇人,-0.13,False,雨,23,21,2,13,西,2
