venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
biwako,2026-05-31,1,1,小川 時光,B1,37.54,5.53,8.0,6.61,1,0.0,1,,,55.6,0.0,2026-05-31 10:17:42,65,13.8,20.7,42,中澤 里桜,0.16,False,晴,23,24,1,9,南,1
biwako,2026-05-31,1,2,中島 昂章,B1,37.29,5.81,8.07,6.76,5,0.0,2,,,52.1,0.0,2026-05-31 10:17:42,64,35.9,53.8,17,廣瀬 凜,0.12,False,晴,23,24,1,9,南,1
biwako,2026-05-31,1,3,高山 智至,B1,37.44,5.83,8.03,6.69,3,0.0,3,,,52.8,0.0,2026-05-31 10:17:42,29,56.8,70.3,3,船岡 洋一郎,0.13,False,晴,23,24,1,9,南,1
biwako,2026-05-31,1,4,渡邊 雄斗,B2,36.85,5.76,7.8,6.62,2,0.0,4,,,51.5,0.5,2026-05-31 10:17:42,57,48.8,53.7,4,是澤 孝宏,0.15,False,晴,23,24,1,9,南,1
biwako,2026-05-31,1,5,半田 尚也,B1,38.8,6.13,7.93,6.76,5,0.0,5,,,54.4,0.0,2026-05-31 10:17:42,17,31.6,42.1,27,木村 仁紀,0.14,False,晴,23,24,1,9,南,1
biwako,2026-05-31,1,6,三木 晴斗,B1,37.02,5.94,7.73,6.69,3,0.0,6,,,52.2,0.0,2026-05-31 10:17:42,16,43.9,58.5,6,木下 翔太,0.23,False,晴,23,24,1,9,南,1
biwako,2026-05-31,2,1,水摩 敦,A2,38.1,5.57,8.1,6.67,3,0.0,1,,,52.2,0.0,2026-05-31 10:48:49,46,34.4,50.0,22,笠原 亮,0.22,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,2,2,上原 健次郎,A2,37.53,5.87,7.83,6.59,1,0.0,2,,,52.5,0.0,2026-05-31 10:48:49,37,35.3,52.9,21,佐藤 航,0.34,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,2,3,花田 和明,B1,37.93,5.93,7.97,6.68,5,-0.5,3,,,51.5,0.5,2026-05-31 10:48:49,59,37.5,57.5,14,大峯 豊,0.32,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,2,4,宮村 勇哉,B1,37.83,5.77,8.07,6.63,2,0.5,4,,,53.8,0.0,2026-05-31 10:48:49,45,29.4,55.9,28,溝口 海義也,0.16,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,2,5,樋口 範政,B1,37.86,5.8,7.97,6.69,6,-0.5,5,,,53.7,0.0,2026-05-31 10:48:49,41,33.3,54.5,25,上田 龍星,0.14,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,2,6,小坂 尚哉,A1,37.57,5.7,8.0,6.67,3,0.0,6,,,52.0,0.0,2026-05-31 10:48:49,30,17.9,46.4,39,佐藤 駿介,0.04,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,3,1,金子 萌,A2,37.26,5.54,8.07,6.54,1,0.0,1,,,52.0,0.0,2026-05-31 11:14:03,72,42.1,55.3,7,藤原 啓史朗,0.15,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,3,2,中村 有裕,A2,37.48,5.64,7.92,6.64,4,0.0,2,,,58.5,0.0,2026-05-31 11:14:03,28,28.6,31.4,29,小池 哲也,0.31,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,3,3,宮嵜 隆太郎,B1,38.0,5.97,7.8,6.58,2,0.0,3,,ピストン×２_シリンダ,60.7,0.0,2026-05-31 11:14:03,60,4.0,28.0,43,別府 昌樹,0.08,False,晴,25,24,3,15,北西,3
biwako,2026-05-31,3,4,後藤 盛也,B1,37.75,5.82,7.9,6.6,3,0.0,4,,,52.1,0.0,2026-05-31 11:14:03,12,35.7,57.1,19,中 亮太,0.37,False,晴,25,24,3,15,北西,3
