chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.92,3.0,2026-05-05,2026-05-15 02:35:37,3,A1,0.0,,36.45,5.04,52.0,19.0,42.1,63.2,,原田 秀弥,10,深谷 知博,0.09,6.58,2,-0.5,hamanako,19.0,2.0,晴,18.0,52.0,0.0,11.0,南西,4.0
7.91,4.0,2026-05-05,2026-05-15 02:35:37,4,A2,0.0,,36.84,5.08,56.0,5.0,60.0,75.0,,和田 兼輔,10,原 豊土,0.06,6.56,1,0.0,hamanako,19.0,2.0,晴,18.0,55.0,0.0,11.0,南西,4.0
7.7,5.0,2026-05-05,2026-05-15 02:35:37,5,A1,0.0,,37.52,5.43,48.0,13.0,47.4,57.9,,藤山 雅弘,10,徳増 秀樹,0.07,6.62,4,0.0,hamanako,19.0,2.0,晴,18.0,52.9,0.0,11.0,南西,4.0
7.75,6.0,2026-05-05,2026-05-15 02:35:37,6,B1,0.0,,37.68,5.37,18.0,25.0,36.4,59.1,ピストン×１_リング×２,,10,山口 晃朋,,6.71,6,-0.5,hamanako,19.0,2.0,晴,18.0,52.0,0.0,11.0,南西,4.0
7.67,1.0,2026-05-05,2026-05-15 02:35:44,1,A1,0.0,,36.33,5.18,45.0,6.0,59.1,81.8,,佐藤 隆太郎,11,河合 佑樹,0.12,6.6,1,-0.5,hamanako,19.0,2.0,晴,18.0,52.0,0.0,13.0,西,4.0
7.95,2.0,2026-05-05,2026-05-15 02:35:44,2,A2,0.0,,37.18,5.22,7.0,11.0,50.0,55.0,,香月 大輝,11,松下 一也,0.03,6.62,4,-0.5,hamanako,19.0,2.0,晴,18.0,52.9,0.0,13.0,西,4.0
8.05,3.0,2026-05-05,2026-05-15 02:35:44,3,B1,0.0,,37.81,5.34,51.0,38.0,25.0,43.8,,吉島 祥之,11,星 栄爾,0.09,6.6,1,0.0,hamanako,19.0,2.0,晴,18.0,53.9,0.0,13.0,西,4.0
7.87,4.0,2026-05-05,2026-05-15 02:35:44,4,A1,0.0,,36.84,5.15,1.0,46.0,10.5,26.3,電気,永田 秀二,11,坪井 康晴,0.13,6.63,6,0.0,hamanako,19.0,2.0,晴,18.0,52.1,0.0,13.0,西,4.0
7.92,5.0,2026-05-05,2026-05-15 02:35:44,5,A1,0.0,,37.47,5.26,10.0,21.0,40.0,60.0,,平見 真彦,11,横澤 剛治,0.15,6.6,1,0.0,hamanako,19.0,2.0,晴,18.0,54.0,0.0,13.0,西,4.0
7.8,6.0,2026-05-05,2026-05-15 02:35:44,6,B1,0.0,,37.41,5.38,46.0,18.0,45.0,75.0,,笠 雅雄,11,齋藤 達希,0.11,6.62,4,0.0,hamanako,19.0,2.0,晴,18.0,53.1,0.0,13.0,西,4.0
7.86,1.0,2026-05-05,2026-05-15 02:35:51,1,A1,0.0,,36.97,5.02,16.0,26.0,36.0,40.0,,小川 知行,12,服部 幸男,-0.09,6.54,1,-0.5,hamanako,19.0,2.0,晴,18.0,54.2,0.0,11.0,南西,4.0
7.95,2.0,2026-05-05,2026-05-15 02:35:51,2,B1,0.0,,36.66,5.07,17.0,24.0,36.8,47.4,,桑原 将光,12,村松 将平,,6.64,5,-0.5,hamanako,19.0,2.0,晴,18.0,52.0,0.0,11.0,南西,4.0
7.77,3.0,2026-05-05,2026-05-15 02:35:51,3,A1,0.0,,37.34,5.3,55.0,9.0,55.0,70.0,,柳内 敬太,12,谷野 錬志,0.17,6.57,2,-0.5,hamanako,19.0,2.0,晴,18.0,52.0,0.0,11.0,南西,4.0
7.77,4.0,2026-05-05,2026-05-15 02:35:51,4,B1,0.0,,37.27,5.34,61.0,39.0,25.0,55.0,,渡辺 空依,12,本田 愛,0.2,6.58,3,-0.5,hamanako,19.0,2.0,晴,18.0,47.4,0.0,11.0,南西,4.0
7.83,5.0,2026-05-05,2026-05-15 02:35:51,5,A1,0.0,,37.05,5.29,34.0,20.0,40.9,81.8,,牟田 奨太,12,板橋 侑我,0.12,6.61,4,-0.5,hamanako,19.0,2.0,晴,18.0,52.3,0.0,11.0,南西,4.0
7.83,6.0,2026-05-05,2026-05-15 02:35:51,6,A2,0.0,,36.79,5.05,40.0,28.0,35.0,45.0,,岩崎 芳美,12,金子 萌,0.11,6.66,6,-0.5,hamanako,19.0,2.0,晴,18.0,51.0,1.0,11.0,南西,4.0
