chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
8.04,5.0,2026-05-08,2026-05-15 02:39:00,5,B1,0.0,,37.94,5.2,64,36,29.2,45.8,,村松 遥輝,3,庄司 孝輔,0.03,6.74,6.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.6,0.0,15.0,北西,3.0
8.05,6.0,2026-05-08,2026-05-15 02:39:00,6,A1,0.0,,37.9,5.31,26,5,55.2,69.0,,野中 一平,3,伊藤 将吉,0.21,6.71,4.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.9,0.0,15.0,北西,3.0
8.07,1.0,2026-05-08,2026-05-15 02:39:07,1,A1,0.0,,37.03,5.17,5,14,45.7,71.4,,佐藤 大介,4,重野 哲之,-0.07,6.69,4.0,-0.5,hamanako,19.0,2.0,曇り,22.0,52.6,0.0,15.0,北西,4.0
8.05,2.0,2026-05-08,2026-05-15 02:39:07,2,B1,0.0,,37.61,5.28,59,38,27.3,36.4,,山道 諄也,4,芹澤 克彦,0.01,6.74,6.0,0.0,hamanako,19.0,2.0,曇り,22.0,52.1,0.0,15.0,北西,4.0
8.07,3.0,2026-05-08,2026-05-15 02:39:07,3,B1,0.0,,37.61,5.25,4,33,30.4,43.5,,内山 文典,4,松瀬 弘美,,6.73,5.0,-0.5,hamanako,19.0,2.0,曇り,22.0,46.0,1.0,15.0,北西,4.0
7.99,4.0,2026-05-08,2026-05-15 02:39:07,4,B1,0.0,,37.94,5.29,14,23,37.5,46.9,,吉田 慎二郎,4,金子 良昭,0.18,6.66,1.0,-0.5,hamanako,19.0,2.0,曇り,22.0,52.8,0.0,15.0,北西,4.0
7.92,5.0,2026-05-08,2026-05-15 02:39:07,5,B1,0.0,,37.7,5.33,61,37,28.0,60.0,,渡辺 空依,4,本田 愛,0.11,6.68,3.0,0.0,hamanako,19.0,2.0,曇り,22.0,47.2,0.0,15.0,北西,4.0
8.08,6.0,2026-05-08,2026-05-15 02:39:07,6,B2,0.0,,37.7,5.06,36,22,38.5,53.8,,喜多須 杏奈,4,安藤 瑠希,0.1,6.66,1.0,0.0,hamanako,19.0,2.0,曇り,22.0,52.4,0.0,15.0,北西,4.0
7.98,1.0,2026-05-08,2026-05-15 02:39:14,1,B1,0.0,,37.53,5.16,54,30,32.0,60.0,,白井 友晴,5,後藤 正宗,0.18,6.64,1.0,0.0,hamanako,19.0,2.0,曇り,22.0,52.7,0.0,15.0,北西,4.0
7.99,2.0,2026-05-08,2026-05-15 02:39:14,2,B2,0.0,,37.57,5.23,8,17,43.8,53.1,,藤田 靖弘,5,中嶋 世奈,0.41,6.66,3.0,0.0,hamanako,19.0,2.0,曇り,22.0,48.4,0.0,15.0,北西,4.0
8.0,3.0,2026-05-08,2026-05-15 02:39:14,3,A2,0.0,,37.7,5.32,63,18,41.7,50.0,,鈴木 峻佑,5,大場 敏,0.08,6.64,1.0,0.0,hamanako,19.0,2.0,曇り,22.0,52.6,0.0,15.0,北西,4.0
8.21,4.0,2026-05-08,2026-05-15 02:39:14,4,A2,0.0,,37.74,5.18,31,41,20.8,41.7,,大豆生田 蒼,5,石田 章央,0.06,6.78,6.0,-0.5,hamanako,19.0,2.0,曇り,22.0,52.6,0.0,15.0,北西,4.0
8.03,5.0,2026-05-08,2026-05-15 02:39:14,5,B1,0.0,,37.83,5.33,2,13,45.8,62.5,,山口 隆史,5,鈴木 秀茉,0.03,6.68,4.0,0.0,hamanako,19.0,2.0,曇り,22.0,52.0,0.0,15.0,北西,4.0
8.01,6.0,2026-05-08,2026-05-15 02:39:14,6,A1,0.0,,37.23,5.17,52,11,48.0,64.0,,原田 秀弥,5,深谷 知博,0.05,6.68,4.0,-0.5,hamanako,19.0,2.0,曇り,22.0,52.0,0.0,15.0,北西,4.0
8.03,1.0,2026-05-08,2026-05-15 02:39:22,1,A1,0.0,,37.4,5.15,34,24,37.0,77.8,,牟田 奨太,6,板橋 侑我,0.13,6.66,2.0,-0.5,hamanako,19.0,2.0,曇り,21.0,53.1,0.0,15.0,北西,4.0
8.11,2.0,2026-05-08,2026-05-15 02:39:22,2,B1,0.0,,38.01,5.43,12,47,12.5,37.5,,伊倉 光,6,豊田 祥生,0.33,6.69,3.0,0.0,hamanako,19.0,2.0,曇り,21.0,50.0,2.0,15.0,北西,4.0
8.07,3.0,2026-05-08,2026-05-15 02:39:22,3,A1,0.0,,37.39,5.06,1,43,20.0,32.0,,永田 秀二,6,坪井 康晴,0.23,6.71,4.0,0.0,hamanako,19.0,2.0,曇り,21.0,52.4,0.0,15.0,北西,4.0
8.08,4.0,2026-05-08,2026-05-15 02:39:22,4,B1,0.0,,37.86,5.23,3,3,65.2,65.2,,野村 誠,6,石原 光,0.13,6.71,4.0,-0.5,hamanako,19.0,2.0,曇り,21.0,53.9,0.0,15.0,北西,4.0
7.97,5.0,2026-05-08,2026-05-15 02:39:22,5,B1,0.0,,38.01,5.37,49,32,30.4,43.5,,土屋 蘭,6,渡邉 英児,-0.02,6.65,1.0,-0.5,hamanako,19.0,2.0,曇り,21.0,52.7,0.0,15.0,北西,4.0
7.87,6.0,2026-05-08,2026-05-15 02:39:22,6,A2,0.0,,37.57,5.13,30,28,32.1,60.7,,亀山 雅幸,6,野末 智一,0.01,6.78,6.0,-0.5,hamanako,19.0,2.0,曇り,21.0,52.0,0.0,15.0,北西,4.0
8.08,1.0,2026-05-08,2026-05-15 02:39:32,1,B1,0.0,,37.15,5.41,62,9,50.0,57.1,,藤田 竜弘,7,服部 剛,0.14,6.64,1.0,0.0,hamanako,19.0,1.0,曇り,21.0,51.5,0.5,15.0,北西,3.0
8.08,2.0,2026-05-08,2026-05-15 02:39:32,2,B1,0.0,,37.51,5.27,65,46,12.5,45.8,電気,樋江井 舞,7,堤 昇,0.11,6.74,6.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.0,0.0,15.0,北西,3.0
8.08,3.0,2026-05-08,2026-05-15 02:39:32,3,A2,0.0,,37.96,5.28,33,42,20.0,32.0,,栗原 直也,7,杉田 篤光,0.1,6.71,5.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.7,0.0,15.0,北西,3.0
7.96,4.0,2026-05-08,2026-05-15 02:39:32,4,B1,0.0,,37.55,5.25,53,45,13.6,31.8,,間野 兼礼,7,長野 道臣,0.19,6.7,4.0,-0.5,hamanako,19.0,1.0,曇り,21.0,54.3,0.0,15.0,北西,3.0
7.86,5.0,2026-05-08,2026-05-15 02:39:32,5,B2,0.0,,37.69,5.33,37,12,47.1,58.8,,堀之内紀代子,7,深尾 巴恵,0.05,6.65,2.0,0.0,hamanako,19.0,1.0,曇り,21.0,47.1,0.0,15.0,北西,3.0
7.91,6.0,2026-05-08,2026-05-15 02:39:32,6,A1,0.0,,37.49,5.34,55,8,52.0,68.0,,柳内 敬太,7,谷野 錬志,0.09,6.67,3.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.0,0.0,15.0,北西,3.0
8.17,1.0,2026-05-08,2026-05-15 02:39:38,1,A2,0.0,,36.97,5.1,40,34,29.2,41.7,,岩崎 芳美,8,金子 萌,0.03,6.71,4.0,-0.5,hamanako,19.0,1.0,曇り,21.0,51.5,0.5,15.0,北西,3.0
8.07,2.0,2026-05-08,2026-05-15 02:39:38,2,B1,0.0,,37.62,5.24,64,36,29.2,45.8,,村松 遥輝,8,庄司 孝輔,-0.02,6.71,4.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.6,0.0,15.0,北西,3.0
8.21,3.0,2026-05-08,2026-05-15 02:39:38,3,B1,0.0,,37.72,5.27,9,40,23.1,26.9,,河合 三弘,8,幸田 智裕,0.01,6.68,2.0,-0.5,hamanako,19.0,1.0,曇り,21.0,53.1,0.0,15.0,北西,3.0
8.08,4.0,2026-05-08,2026-05-15 02:39:38,4,A2,0.0,,37.7,5.32,7,20,41.7,50.0,,香月 大輝,8,松下 一也,0.54,6.73,6.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.8,0.0,15.0,北西,3.0
7.91,5.0,2026-05-08,2026-05-15 02:39:38,5,B1,0.0,,37.96,5.27,38,29,32.0,48.0,,石川 吉鎬,8,倉田 郁美,0.17,6.64,1.0,-0.5,hamanako,19.0,1.0,曇り,21.0,48.4,0.0,15.0,北西,3.0
7.96,6.0,2026-05-08,2026-05-15 02:39:38,6,B1,0.0,,37.62,5.54,4,33,30.4,43.5,,内山 文典,8,松瀬 弘美,0.12,6.69,3.0,-0.5,hamanako,19.0,1.0,曇り,21.0,46.0,1.0,15.0,北西,3.0
8.12,1.0,2026-05-08,2026-05-15 02:39:45,1,A1,0.0,,36.94,4.95,15,15,44.4,70.4,,石川 諒,9,若林 義人,-0.01,6.63,1.0,-0.5,hamanako,19.0,1.0,曇り,20.0,55.0,0.0,1.0,北,3.0
8.03,2.0,2026-05-08,2026-05-15 02:39:45,2,B1,0.0,,37.9,5.38,46,19,41.7,70.8,,笠 雅雄,9,齋藤 達希,0.23,6.64,2.0,0.0,hamanako,19.0,1.0,曇り,20.0,53.2,0.0,1.0,北,3.0
8.02,3.0,2026-05-08,2026-05-15 02:39:45,3,B1,0.0,,37.95,5.23,59,38,27.3,36.4,,山道 諄也,9,芹澤 克彦,0.08,6.75,6.0,0.0,hamanako,19.0,1.0,曇り,20.0,52.1,0.0,1.0,北,3.0
7.85,4.0,2026-05-08,2026-05-15 02:39:45,4,A1,0.0,,37.66,5.42,48,21,41.7,54.2,,藤山 雅弘,9,徳増 秀樹,0.18,6.72,4.0,-0.5,hamanako,19.0,1.0,曇り,20.0,53.4,0.0,1.0,北,3.0
7.99,5.0,2026-05-08,2026-05-15 02:39:45,5,B2,0.0,,37.68,5.29,58,39,26.1,43.5,,山本 浩輔,9,藤田 康生,0.03,6.73,5.0,0.0,hamanako,19.0,1.0,曇り,20.0,51.5,0.5,1.0,北,3.0
8.03,6.0,2026-05-08,2026-05-15 02:39:45,6,A2,0.0,,37.55,5.1,31,41,20.8,41.7,,大豆生田 蒼,9,石田 章央,0.11,6.71,3.0,-0.5,hamanako,19.0,1.0,曇り,20.0,52.6,0.0,1.0,北,3.0
7.88,1.0,2026-05-08,2026-05-15 02:39:51,1,A2,0.0,,36.94,5.01,30,28,32.1,60.7,,亀山 雅幸,10,野末 智一,0.06,6.66,3.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.0,0.0,15.0,北西,3.0
8.07,2.0,2026-05-08,2026-05-15 02:39:51,2,A1,0.0,,37.69,5.31,13,26,36.0,72.0,,渡邊 裕貴,10,池田 雄一,0.02,6.66,3.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.0,0.0,15.0,北西,3.0
8.05,3.0,2026-05-08,2026-05-15 02:39:51,3,A2,0.0,,37.3,5.32,56,4,56.0,72.0,,和田 兼輔,10,原 豊土,0.03,6.64,2.0,0.0,hamanako,19.0,1.0,曇り,21.0,54.9,0.0,15.0,北西,3.0
7.93,4.0,2026-05-08,2026-05-15 02:39:51,4,B1,0.0,,37.62,5.39,54,30,32.0,60.0,,白井 友晴,10,後藤 正宗,-0.05,6.66,3.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.7,0.0,15.0,北西,3.0
7.88,5.0,2026-05-08,2026-05-15 02:39:51,5,A1,0.0,,37.56,5.27,34,24,37.0,77.8,,牟田 奨太,10,板橋 侑我,0.02,6.68,6.0,-0.5,hamanako,19.0,1.0,曇り,21.0,53.1,0.0,15.0,北西,3.0
7.98,6.0,2026-05-08,2026-05-15 02:39:51,6,B1,0.0,,37.7,5.52,18,27,33.3,51.8,,,10,山口 晃朋,-0.09,6.54,1.0,3.0,hamanako,19.0,1.0,曇り,21.0,52.0,0.0,15.0,北西,3.0
8.13,1.0,2026-05-08,2026-05-15 02:39:57,1,A1,0.0,,37.74,5.37,26,5,55.2,69.0,,野中 一平,11,伊藤 将吉,0.24,6.73,5.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.9,0.0,13.0,西,2.0
8.09,2.0,2026-05-08,2026-05-15 02:39:57,2,A1,0.0,,37.53,5.06,55,8,52.0,68.0,,柳内 敬太,11,谷野 錬志,0.2,6.63,1.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.0,0.0,13.0,西,2.0
8.02,3.0,2026-05-08,2026-05-15 02:39:57,3,A1,0.0,,37.63,5.27,5,14,45.7,71.4,,佐藤 大介,11,重野 哲之,0.12,6.72,3.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.6,0.0,13.0,西,2.0
8.14,4.0,2026-05-08,2026-05-15 02:39:57,4,A1,0.0,,37.19,5.17,1,43,20.0,32.0,,永田 秀二,11,坪井 康晴,0.13,6.73,5.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.4,0.0,13.0,西,2.0
8.1,5.0,2026-05-08,2026-05-15 02:39:57,5,A2,0.0,,37.58,5.23,63,18,41.7,50.0,,鈴木 峻佑,11,大場 敏,0.19,6.66,2.0,0.0,hamanako,19.0,1.0,曇り,21.0,52.6,0.0,13.0,西,2.0
8.02,6.0,2026-05-08,2026-05-15 02:39:57,6,B1,0.0,,37.91,5.25,14,23,37.5,46.9,,吉田 慎二郎,11,金子 良昭,0.15,6.72,3.0,-0.5,hamanako,19.0,1.0,曇り,21.0,52.8,0.0,13.0,西,2.0
7.95,1.0,2026-05-08,2026-05-15 02:40:03,1,A1,1.0,,36.93,4.91,32,16,44.4,66.7,,松尾 昂明,12,菊地 孝平,0.13,6.68,2.0,-0.5,hamanako,19.0,1.0,曇り,20.0,51.5,0.5,15.0,北西,3.0
8.25,2.0,2026-05-08,2026-05-15 02:40:03,2,A1,1.0,,37.48,5.02,16,25,36.7,40.0,,小川 知行,12,服部 幸男,0.2,6.7,4.0,-0.5,hamanako,19.0,1.0,曇り,20.0,54.2,0.0,15.0,北西,3.0
8.01,4.0,2026-05-08,2026-05-15 02:40:03,3,A1,1.0,,37.49,5.22,10,10,48.4,64.5,,平見 真彦,12,横澤 剛治,0.15,6.71,5.0,-0.5,hamanako,19.0,1.0,曇り,20.0,53.6,0.0,15.0,北西,3.0
7.97,3.0,2026-05-08,2026-05-15 02:40:03,4,A1,1.0,,37.61,5.14,45,7,53.6,71.4,,佐藤 隆太郎,12,河合 佑樹,0.35,6.69,3.0,-0.5,hamanako,19.0,1.0,曇り,20.0,52.2,0.0,15.0,北西,3.0
7.91,5.0,2026-05-08,2026-05-15 02:40:03,5,A1,1.0,,37.91,5.4,11,6,53.8,65.4,,川原 正明,12,吉村 誠,0.03,6.71,5.0,-0.5,hamanako,19.0,1.0,曇り,20.0,52.0,0.0,15.0,北西,3.0
8.08,6.0,2026-05-08,2026-05-15 02:40:03,6,A1,1.0,,37.4,5.22,22,2,68.0,92.0,,大橋 純一郎,12,佐々木 康幸,0.04,6.64,1.0,-0.5,hamanako,19.0,1.0,曇り,20.0,53.4,0.0,15.0,北西,3.0
