venue,date,race,frame,racer,grade,lap1,mawari,chokusen,tenji,tenji_rank,tilt,course,is_normal_course,parts_exchange,weight,weight_adjust,fetched_at,motor_no,motor_rate2,motor_rate3,motor_rank,prev_user,start_timing,has_start_change,weather,weather_degree,water_degree,wind_speed,wind_direction,wind_direction_text,wave_height
hamanako,2026-05-28,1,1,高憧 四季,A1,37.0,5.37,8.12,6.81,5.0,-0.5,1,,,44.5,2.5,2026-05-28 10:33:04,30,25.6,48.7,45,澁澤 周羽,-0.04,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,1,2,定松 勇樹,A1,37.24,5.29,8.16,6.76,2.0,0.0,2,,,52.0,0.0,2026-05-28 10:33:04,61,27.6,58.6,40,本田 愛,-0.01,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,1,3,藤原 碧生,A1,37.18,5.3,8.35,6.79,4.0,-0.5,3,,,52.0,0.0,2026-05-28 10:33:04,25,28.6,39.3,39,伊藤 啓三,0.1,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,1,4,今垣 光太郎,A1,37.64,5.63,8.4,6.86,6.0,-0.5,4,,,52.0,0.0,2026-05-28 10:33:04,15,40.6,68.8,24,若林 義人,0.21,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,1,5,常住 蓮,A1,37.35,5.45,8.14,6.73,1.0,-0.5,5,,,51.5,0.5,2026-05-28 10:33:04,54,33.3,69.4,32,安田 政彦,0.05,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,1,6,守屋 美穂,A1,37.76,5.44,8.07,6.78,3.0,-0.5,6,,,45.0,2.0,2026-05-28 10:33:04,59,26.5,41.2,43,金児 隆太,0.14,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,2,1,清水 愛海,A1,37.16,5.4,8.02,6.78,4.0,-0.5,1,,,46.5,0.5,2026-05-28 10:58:31,37,42.1,52.6,19,深尾 巴恵,-0.08,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,2,2,茅原 悠紀,A1,37.51,5.16,8.11,6.81,6.0,-0.5,2,,,53.3,0.0,2026-05-28 10:58:31,44,30.6,44.4,37,渡邊 裕貴,-0.03,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,2,3,西橋 奈未,A1,37.36,5.38,8.1,6.76,1.0,0.0,3,,,47.0,0.0,2026-05-28 10:58:31,36,36.7,50.0,28,安藤 瑠希,-0.04,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,2,4,仲谷 颯仁,A1,37.74,5.23,8.19,6.77,3.0,-0.5,4,,,52.1,0.0,2026-05-28 10:58:31,22,64.3,89.3,3,佐々木 康幸,0.09,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,2,5,石本 裕武,A1,38.36,5.56,8.22,6.8,5.0,-0.5,5,,,52.0,0.0,2026-05-28 10:58:31,46,44.8,69.0,16,齋藤 達希,0.14,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,2,6,瓜生 正義,A1,37.43,5.64,8.19,6.76,1.0,-0.5,6,,,52.0,0.0,2026-05-28 10:58:31,14,40.5,51.3,25,金子 良昭,0.02,False,雨,22,23,2,7,南東,1
hamanako,2026-05-28,3,1,河合 佑樹,A1,36.72,5.17,8.01,6.77,3.0,-0.5,1,,,52.0,0.0,2026-05-28 11:24:10,63,41.7,52.8,21,加藤 翔,0.03,False,曇り,22,23,2,7,南東,1
hamanako,2026-05-28,3,2,西岡 顕心,A1,37.54,5.05,8.16,6.81,5.0,-0.5,2,,,51.5,0.5,2026-05-28 11:24:10,66,30.4,47.8,38,為本 智也,0.12,False,曇り,22,23,2,7,南東,1
hamanako,2026-05-28,3,3,上條 暢嵩,A1,37.54,5.26,8.12,6.83,6.0,-0.5,3,,,52.0,0.0,2026-05-28 11:24:10,4,26.5,44.1,44,片岡 大地,0.09,False,曇り,22,23,2,7,南東,1
hamanako,2026-05-28,3,4,山崎 郡,A1,38.2,5.3,8.22,6.76,1.0,-0.5,4,,,52.0,0.0,2026-05-28 11:24:10,34,47.4,79.0,11,井上 忠政,0.08,False,曇り,22,23,2,7,南東,1
hamanako,2026-05-28,3,5,谷野 錬志,A1,37.84,5.25,8.17,6.78,4.0,0.0,5,,,52.0,0.0,2026-05-28 11:24:10,56,51.7,69.0,5,原 豊土,0.08,False,曇り,22,23,2,7,南東,1
hamanako,2026-05-28,3,6,関 浩哉,A1,37.35,5.43,8.17,6.76,1.0,0.0,6,,,49.5,2.5,2026-05-28 11:24:10,24,34.3,48.6,31,前田 紗希,0.05,False,曇り,22,23,2,7,南東,1
hamanako,2026-05-28,4,1,山田 康二,A1,37.16,5.27,8.08,6.8,4.0,0.0,1,,,52.8,0.0,2026-05-28 11:49:40,2,40.7,55.6,23,鈴木 秀茉,0.04,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,4,2,佐藤 隆太郎,A1,37.19,5.22,8.03,6.76,1.0,-0.5,2,,,52.1,0.0,2026-05-28 11:49:40,10,47.1,64.7,12,横澤 剛治,0.08,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,4,3,鰐部 太空海,A1,37.6,5.23,8.08,6.8,4.0,0.0,3,,,52.9,0.0,2026-05-28 11:49:40,29,19.2,34.6,52,鈴木 博,0.05,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,4,4,馬場 貴也,A1,37.6,5.29,8.05,6.81,6.0,0.0,4,,,52.1,0.0,2026-05-28 11:49:40,58,22.9,48.6,49,眞田 英二,0.11,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,4,5,松井 繁,A1,37.17,5.15,8.18,6.76,1.0,0.0,5,,,51.5,0.5,2026-05-28 11:49:40,55,53.3,66.7,4,谷野 錬志,0.05,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,4,6,米丸 乃絵,A1,37.43,5.49,7.98,6.78,3.0,0.0,6,,,46.5,0.5,2026-05-28 11:49:40,39,24.1,34.5,48,井田 涼介,0.07,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,5,1,遠藤 エミ,A1,37.06,5.21,8.21,,,,1,,,,,2026-05-28 12:17:20,53,27.3,45.5,41,高橋 正男,0.17,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,5,2,吉田 裕平,A1,37.56,5.09,8.04,,,,2,,,,,2026-05-28 12:17:20,52,48.3,65.5,8,深谷 知博,0.14,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,5,3,深谷 知博,A1,37.55,5.33,8.19,,,,3,,,,,2026-05-28 12:17:20,21,18.5,48.1,53,山口 裕二,0.04,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,5,4,原田 幸哉,A1,37.51,5.22,8.03,,,,4,,,,,2026-05-28 12:17:20,38,33.3,47.2,33,前田 聖文,0.07,False,曇り,23,23,2,9,南,1
hamanako,2026-05-28,5,5,桐生 順平,A1,37.72,5.22,8.2,,,,5,,,,,2026-05-28 12:17:20,16,32.4,41.2,34,服部 幸男,0.01,False,曇り,23,23,2,9,南,1
